TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-20,2025-02-20,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,329.00,333.40,325.00,328.35,326.00,331.15,,328.35,,,4284,1407429.05,413,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,65.99,65.99,63.25,63.70,63.50,64.63,,63.64,,,12591,810802.01,157,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,386.00,390.50,378.85,387.70,386.80,383.30,,387.75,,,146428,56389600.00,9421,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,414.50,424.85,412.35,422.95,422.00,416.65,,422.95,,,594697,250331356.00,14192,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,794.90,811.00,775.95,786.80,784.00,801.70,,786.20,,,558204,441199125.55,39969,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,469.35,480.00,456.40,478.80,479.20,462.50,,478.90,,,8434,3976828.45,1176,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,147.00,148.77,142.00,148.38,148.40,141.69,,147.70,,,73531,10851456.38,189,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,115.15,118.89,114.31,115.76,115.12,115.16,,115.76,,,12915,1497283.09,573,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,18.15,18.15,18.15,18.15,18.15,18.45,,18.15,,,10000,181500.00,2,F1,2000,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1676.60,1699.95,1676.60,1690.20,1691.00,1683.70,,1690.20,,,110449,186664403.60,7498,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,38.31,39.10,38.00,38.64,38.94,38.00,,38.67,,,39384,1520886.59,558,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,13293,INE00ZE01026,AHL,BE,,,,,ABANS HOLDINGS LIMITED,185.00,186.00,173.00,181.16,181.89,180.41,,181.45,,,50253,9149245.69,285,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5100.00,5356.00,5072.00,5344.65,5336.00,5123.85,,5344.65,,,757479,3987757483.30,103723,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,29500.00,29806.65,29333.95,29429.65,29450.00,29721.15,,29428.95,,,5736,169475906.45,2927,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,36.80,37.00,36.00,36.50,37.00,36.20,,36.50,,,22400,820880.00,14,F1,1600,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,4654,INE0CAJ01017,AILIMITED,ST,,,,,ABHISHEK INTEGRATIONS LTD,55.95,55.95,55.95,55.95,55.95,58.90,,55.95,,,1500,83925.00,1,F1,1500,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,53.00,53.00,50.60,51.00,51.00,52.45,,51.00,,,75,3949.98,10,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,125.60,131.40,124.80,131.15,131.40,126.25,,131.15,,,50000,6362925.00,74,F1,500,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1867.65,1890.00,1854.55,1886.85,1884.45,1867.10,,1886.85,,,134186,251968557.40,15038,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1317.05,1364.95,1317.05,1357.45,1348.00,1326.55,,1357.55,,,9381,12656133.05,1346,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,229.00,235.45,229.00,235.45,235.45,231.10,,235.45,,,7000,1634025.00,12,F1,500,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.52,8.58,8.40,8.55,8.58,8.41,,8.55,,,73172,621958.38,645,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,22.60,26.39,21.91,25.83,26.38,22.08,,25.83,,,33583,831714.81,402,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,200.29,200.29,191.80,200.29,200.29,190.76,,200.30,,,1703972,337219085.41,12223,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1195.00,1272.25,1175.50,1247.25,1227.90,1192.90,,1247.10,,,392233,484832386.00,44566,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,669.90,686.50,662.35,678.00,679.50,670.65,,678.00,,,1271876,861032351.95,45545,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2180.80,2216.35,2156.80,2179.00,2178.00,2180.80,,2179.00,,,1086670,2377174267.60,74127,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,861.00,883.95,845.00,864.95,864.95,864.70,,864.95,,,3499937,3018052069.60,108090,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1074.20,1126.00,1074.00,1111.70,1110.00,1082.85,,1111.70,,,3714173,4126152973.55,103951,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,17388,INE814H01011,ADANIPOWER,EQ,,,,,ADANI POWER LTD,480.00,495.00,477.35,484.30,483.65,482.55,,484.35,,,3781087,1840791168.15,75963,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,579.15,589.70,570.50,587.70,589.65,582.65,,587.70,,,577250,336036253.00,28489,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,ADANI WILMAR LIMITED,250.15,264.00,250.00,263.00,262.95,253.70,,263.00,,,1676625,433457224.45,25743,F1,1,,,,,
2025-02-20,2025-02-20,CM,NSE,STK,22471,INE0RDH01021,LAWSIKHO,ST,,,,,ADDICTIVE LEARNING TECH L,212.00,215.00,208.15,212.00,212.00,216.00,,212.00,,,19500,4113600.00,36,F1,500,,,,,
