TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-07,2025-02-07,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,990.00,990.00,985.00,990.00,990.00,975.00,,990.00,,,343,339100.00,9,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,399.00,411.50,398.15,401.15,399.95,392.95,,401.15,,,2693439,1095218880.65,51025,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10,INE421A01028,ABAN,EQ,,,,,ABAN OFFSHORE LTD.,44.85,45.21,43.28,43.83,43.95,44.66,,43.82,,,92170,4039143.54,2483,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,169.30,172.29,167.79,169.41,169.30,169.19,,169.40,,,3474325,590026790.33,46725,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,773.95,782.90,759.20,773.40,773.90,773.15,,773.40,,,771037,594013213.10,36822,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,273.00,273.00,265.25,267.00,266.60,270.70,,267.00,,,52231,13979982.00,4356,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,34,INE045A01017,ADORWELD,EQ,,,,,ADOR WELDING LTD,984.50,985.00,972.15,975.10,974.00,979.35,,975.20,,,7453,7297826.00,1023,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,507.85,516.70,495.20,500.80,500.00,507.05,,501.15,,,3597,1809391.90,534,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,32.10,32.10,32.10,32.10,32.10,33.10,,32.10,,,7500,240750.00,3,F1,2500,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10770,INE136T01014,AHIMSA,ST,,,,,AHIMSA INDUSTRIES LTD.,46.40,46.40,46.40,46.40,46.40,47.35,,46.40,,,3000,139200.00,1,F1,3000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,40.11,40.22,38.60,38.96,39.13,40.16,,38.96,,,2352524,92171146.91,25694,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,670.65,670.95,652.10,657.40,657.05,673.35,,657.45,,,8733,5794190.95,1756,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13657,INE0LR101013,ANLON,SM,,,,,ANLON TECHNOLOGY SOL LTD,318.20,319.00,311.05,318.95,319.00,324.00,,318.95,,,3600,1140160.00,8,F1,400,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,130.70,134.80,126.20,128.38,128.10,129.78,,128.35,,,9268652,1207653832.08,33294,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,293.00,294.80,281.00,283.90,282.30,290.70,,283.90,,,120866,34501531.80,4927,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,62.18,62.18,60.21,61.56,60.51,62.09,,61.57,,,220169,13546679.40,1764,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,874,INE646X01014,ASTRON,EQ,,,,,ASTRON PAPER BORD MIL LTD,17.75,18.45,17.41,17.63,17.76,17.75,,17.64,,,43712,778792.47,294,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,15653,INE0ALR01029,ATALREAL,BE,,,,,ATAL REALTECH LIMITED,13.71,13.95,13.71,13.95,13.95,13.70,,13.90,,,530473,7396918.28,82,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,33.08,33.39,32.10,32.31,32.65,32.87,,32.31,,,156850,5129847.06,1417,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,22788,INE05DH01017,ATMASTCO,ST,,,,,ATMASTCO LIMITED,284.00,284.00,280.05,280.05,280.05,285.70,,280.05,,,13600,3836700.00,22,F1,400,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1734.10,1846.95,1734.10,1821.95,1820.00,1750.05,,1821.95,,,15648,28111689.05,2333,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,72.49,72.49,71.61,72.08,72.09,71.93,,72.08,,,289777,20860658.82,1861,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11439,INF204KB15I9,BANKBEES,EQ,,,,,NIP IND ETF BANK BEES,517.31,519.98,511.52,514.53,514.75,516.99,,514.54,,,1009078,520416006.75,11737,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,199.99,199.99,189.07,189.91,189.80,192.14,,189.90,,,12442,2412527.72,235,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1628,INE495P01012,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,1480.00,1486.00,1450.70,1476.50,1475.25,1459.00,,1476.45,,,90605,133176605.30,14313,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,119.16,119.96,116.50,117.59,117.57,119.01,,117.60,,,415241,48913959.46,10038,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,532.40,535.05,521.80,534.35,534.50,529.90,,534.30,,,880023,465650537.40,24290,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,33.60,34.25,33.10,33.15,33.25,33.60,,33.15,,,28000,943200.00,7,F1,4000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,177.30,179.99,173.76,174.67,174.47,176.99,,174.65,,,102551,17997259.94,6466,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,83.69,83.70,81.80,82.79,82.99,82.94,,82.79,,,1385084,114572114.33,11156,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,299.95,299.95,278.00,280.75,280.05,295.20,,280.90,,,31887,9278043.60,2823,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,100.69,101.44,98.15,99.22,99.05,100.23,,99.20,,,13408,1335127.80,430,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1076.70,1090.50,1049.00,1059.85,1068.00,1076.70,,1059.80,,,27552,29297647.60,6639,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1166.90,1197.35,1157.50,1175.00,1177.10,1166.90,,1175.00,,,473148,555605016.45,45181,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,6980,INE505A01010,DMCC,BE,,,,,DMCC SPECIALITY CHEMICALS,335.00,364.80,335.00,364.75,355.65,347.45,,364.75,,,58732,21259696.45,363,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,18770,INE704V01015,DRL,ST,,,,,DHANUKA REALTY LIMITED,22.65,22.65,21.55,21.55,21.55,22.65,,21.55,,,24000,527400.00,4,F1,6000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,131.15,131.35,125.00,125.00,125.00,125.00,,125.00,,,4000,519880.00,4,F1,800,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,191.03,199.04,187.98,191.70,195.00,191.03,,191.70,,,17918,3454585.10,281,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,167.50,167.67,163.50,164.38,164.48,167.89,,164.40,,,1224623,202502648.55,20963,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,115.20,118.00,113.20,114.00,114.00,113.50,,114.00,,,28000,3236100.00,14,F1,2000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,239.63,244.79,238.20,241.67,241.00,239.63,,241.65,,,802953,194521811.38,32744,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,48.99,48.99,45.60,47.21,47.50,47.85,,47.20,,,54873,2564804.21,1135,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,24917,INE0U2501017,FORCAS,ST,,,,,FORCAS STUDIO LIMITED,106.85,106.85,106.85,106.85,106.85,109.00,,106.85,,,3200,341920.00,2,F1,1600,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2463.50,2463.50,2413.10,2430.05,2425.00,2447.25,,2430.00,,,4519,10977877.90,1063,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1701.60,1757.05,1664.00,1715.55,1719.75,1685.35,,1715.60,,,57026,97509972.25,10503,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,27339,INE0TVT01024,GANESHIN,SM,,,,,GANESH INFRAWORLD LIMITED,150.50,152.00,147.10,149.25,149.25,150.90,,149.25,,,96000,14299920.00,47,F1,1600,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,17922,INE669X01024,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,86.00,87.72,83.15,85.31,84.75,86.83,,85.31,,,69485,5918824.49,1627,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,321.80,322.00,308.55,319.05,321.00,320.05,,319.05,,,383583,120854762.90,10518,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,8880.00,8971.30,8730.00,8908.85,8920.00,8905.70,,8910.80,,,14716,130478169.15,6573,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,4725.30,5519.30,4635.00,5470.45,5473.00,4599.45,,5470.50,,,1958096,10129650647.65,229107,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,5010,INE516K01024,GOENKA,BZ,,,,,GOENKA DIAMOND&JEWELS LTD,0.97,0.98,0.93,0.95,0.95,0.95,,0.95,,,95622,92319.85,233,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1135,INE586X01012,GTECJAINX,BE,,,,,G-TEC JAINX EDUCATION LTD,34.45,34.50,34.45,34.50,34.50,34.80,,34.50,,,353,12178.35,2,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,10.54,10.54,10.30,10.37,10.34,10.38,,10.37,,,23144,240915.02,183,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10876,INF179KC1DI2,HDFCSILVER,EQ,,,,,HDFCAMC - HDFCSILVER,93.65,93.65,92.08,92.84,92.82,92.07,,92.84,,,204053,18910601.82,1232,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4598,INE978A01027,HERITGFOOD,EQ,,,,,HERITAGE FOODS LTD,433.00,433.50,419.00,421.40,421.00,430.20,,421.35,,,168608,71316930.45,4694,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4924,INE642Y01029,HINDCON,BE,,,,,HINDCON CHEMICALS LIMITED,40.30,41.48,40.30,40.92,41.06,40.99,,40.92,,,26248,1076024.73,182,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,28590,INE0TD101011,IDENTICAL,ST,,,,,IDENTICAL BRAINS STUDIO L,49.00,50.00,47.30,50.00,50.00,49.70,,50.00,,,10000,486000.00,5,F1,2000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,609.10,609.10,589.55,592.50,603.90,606.05,,592.45,,,7287,4376476.40,452,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13858,INE530B07278,IIFLZC28A,NU,,,,,SEC RE NCD 0% SR.VII,1100.21,1100.21,1100.21,1100.21,1100.21,1100.21,,1100.21,,,250,275052.50,1,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,794.90,803.80,784.15,791.80,793.90,790.10,,791.80,,,1439580,1141229153.55,58814,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,549.90,552.60,539.45,543.35,542.15,547.90,,543.35,,,1678959,915266470.50,46942,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1270.00,1270.50,1248.75,1255.20,1259.90,1274.75,,1255.25,,,16640,20918458.95,5015,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,170.45,170.94,165.80,168.50,168.00,170.45,,168.50,,,4310152,726611951.69,61154,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,56.94,57.39,56.49,56.87,56.85,56.61,,56.87,,,261005,14818924.28,1260,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,191.20,191.95,187.60,189.20,188.86,191.12,,189.20,,,4145700,785410857.18,55052,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,3776,INE0FLR01028,IWEL,EQ,,,,,INOX WIND ENERGY LIMITED,9238.30,9314.80,9020.00,9115.70,9160.00,9273.00,,9116.00,,,7576,69429613.10,1935,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,155.02,160.00,148.00,158.25,157.50,155.47,,158.25,,,663521,102388952.41,7973,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,143.96,144.10,136.85,136.90,136.85,144.06,,136.90,,,579981,80731472.19,16492,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,723.00,728.00,701.00,712.30,715.00,723.75,,712.15,,,233879,166887265.85,22428,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,809.95,848.70,809.95,844.55,842.80,809.35,,844.55,,,6993440,5847387886.50,123708,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,36.31,36.35,35.00,35.20,35.56,35.18,,35.20,,,10946,386862.34,425,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,510.00,510.00,481.00,487.30,486.15,502.20,,486.95,,,29243,14362576.75,2479,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,464.30,464.30,450.05,452.90,454.90,460.80,,452.90,,,187391,85445159.10,4899,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11883,INE824G01012,JSWHL,BE,,,,,JSW HOLDINGS LIMITED,17198.00,17198.00,16700.00,16859.85,16803.60,17055.50,,16880.80,,,359,6040519.50,261,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,19468,INE0MGA01012,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,363.00,372.80,352.00,372.80,372.80,369.95,,372.80,,,4400,1568320.00,10,F1,400,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4809,INE790B01024,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,41.73,41.73,40.36,41.09,41.28,41.17,,41.09,,,123441,5080414.15,1530,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,8880,INE055C01020,KEEPLEARN,BE,,,,,DSJ KEEP LEARNING LTD,4.06,4.22,4.00,4.05,4.15,4.08,,4.06,,,22076,89536.88,107,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13125,INE202H01019,KERNEX,BE,,,,,KERNEX MICROSYS(I) LTD,1145.00,1186.00,1133.05,1151.85,1150.30,1141.60,,1151.15,,,34128,39542204.90,1147,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,640.00,651.50,633.50,642.25,644.40,654.10,,642.20,,,286532,184253944.40,31255,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,28903,INE602G01020,KITEX,BE,,,,,KITEX GARMENTS LTD,204.00,209.95,201.11,207.84,209.95,199.96,,208.20,,,306149,63410381.93,3010,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,202.00,218.95,197.05,202.35,204.00,211.40,,202.35,,,142000,28945350.00,134,F1,1000,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,105.45,105.50,101.05,103.45,104.45,105.75,,103.45,,,23200,2401200.00,27,F1,800,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,694.05,698.00,678.80,683.35,682.00,700.45,,683.45,,,33783,23199543.05,5561,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,826.50,866.00,818.00,835.80,835.80,820.05,,835.90,,,64308,54161025.95,5560,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,11060,INE0D6I01023,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,498.00,499.50,485.90,492.90,494.70,506.90,,493.00,,,34014,16772942.65,3190,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1364.15,1371.70,1348.05,1359.65,1361.60,1364.15,,1359.70,,,10742,14619767.25,1399,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,25640,INF397L01554,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,7819.90,7900.00,7771.00,7855.75,7845.00,7818.55,,7856.31,,,2133,16644745.70,253,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,10605,INE970D01010,LOYALTEX,BE,,,,,LOYAL TEXTILE MILLS LTD,285.05,304.80,285.00,292.00,292.00,297.75,,297.05,,,227,66351.25,19,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,8259,INE0JR301013,MADHAVBAUG,SM,,,,,VAIDYA SANE AYUR LAB LTD,122.30,129.00,122.30,129.00,129.00,121.00,,129.00,,,1200,149460.00,3,F1,400,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,36.05,36.95,35.10,36.19,36.95,35.64,,36.18,,,31964,1148806.96,516,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,134.99,136.08,134.15,135.53,135.33,135.26,,135.52,,,6909,934499.79,281,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,41.53,42.50,40.00,40.69,40.97,42.05,,40.69,,,9998,409116.15,344,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,453.05,459.05,442.10,448.40,449.20,466.40,,448.40,,,531162,238525618.70,15516,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,7420,INE859Q01017,MANAKALUCO,EQ,,,,,MANAK ALUMINIUM CO. LTD.,28.89,28.89,27.50,27.58,27.50,28.12,,27.61,,,8274,230031.95,298,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,62.11,63.69,61.91,62.68,63.13,62.99,,62.68,,,128495,8010611.66,1558,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,8077,INF174KA1IB3,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,149.40,154.79,149.40,152.50,152.96,152.45,,152.50,,,25199,3850817.19,347,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,308.80,308.80,302.55,304.50,305.00,306.60,,304.50,,,218454,66610476.20,10114,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,119.93,119.93,111.10,114.99,114.01,111.14,,115.00,,,11304,1314185.52,582,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,35.99,35.99,35.73,35.98,35.92,35.99,,35.98,,,2606,93533.62,57,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,21.97,22.44,21.82,21.97,21.95,21.97,,21.97,,,230545,5061992.85,1053,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2834.00,2889.35,2817.80,2868.50,2869.90,2825.65,,2868.50,,,211878,606416867.95,26372,F1,1,,,,,
2025-02-07,2025-02-07,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,41.70,41.72,40.97,41.40,41.50,40.69,,41.36,,,40357,1669169.68,667,F1,1,,,,,
