TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-22,2025-01-22,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,626.40,634.80,606.00,624.60,630.00,632.10,,624.45,,,23203,14291919.25,5806,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,211.95,213.45,207.02,212.81,213.15,206.46,,212.80,,,939415,198699740.41,13994,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,239.80,241.45,234.00,234.95,234.15,238.00,,234.95,,,10216,2412263.25,659,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,20.42,20.66,19.66,20.05,20.06,20.35,,20.05,,,3064302,61335266.21,6640,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1070.00,1079.95,1052.50,1067.75,1068.00,1067.75,,1067.70,,,63876,68187975.65,9362,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,239.90,247.50,232.00,247.45,247.50,243.55,,247.45,,,19000,4531450.00,37,F1,500,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,241.60,244.15,236.65,242.30,242.00,240.90,,242.30,,,3339280,803772112.45,52566,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,72.20,78.95,72.20,78.50,78.50,76.00,,78.50,,,5000,384600.00,5,F1,1000,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8280.80,8350.00,8271.00,8327.22,8330.00,8280.80,,8327.22,,,1811,15073405.92,205,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,4875.00,4875.00,4748.75,4824.20,4805.00,4865.70,,4817.60,,,18529,89139318.85,6091,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,245.05,245.90,232.44,239.52,238.50,244.68,,239.55,,,277373,65709612.97,9472,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,100.00,101.29,95.32,97.08,97.45,100.16,,97.10,,,398212,38758405.56,6052,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,9538,IN0020190024,762GS2039,GS,,,,,GOI LOAN 7.62% 2039,107.75,107.75,107.75,107.75,107.75,106.71,,107.75,,,100,10775.00,1,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,500.45,500.45,471.00,477.15,472.35,499.35,,476.95,,,7155,3431625.45,1183,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1759.00,1759.00,1684.85,1702.50,1704.70,1745.55,,1702.50,,,1321964,2256701690.30,108492,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,7885,INE268B01013,KREBSBIO,BE,,,,,KREBS BIOCHEMICALS & IND,105.00,105.00,98.65,98.70,98.85,103.85,,98.70,,,11587,1178042.39,133,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,256.00,257.85,243.60,250.25,250.30,256.00,,250.25,,,606503,151041593.50,23787,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,2412,INE140A01024,PEL,EQ,,,,,PIRAMAL ENTERPRISES LTD,1010.95,1014.25,976.45,993.65,993.80,1009.85,,993.65,,,412325,407947946.40,22167,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,11.88,11.88,11.01,11.23,11.29,11.57,,11.23,,,29895,336545.67,343,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1466.10,1470.75,1450.05,1460.05,1464.95,1466.55,,1460.05,,,631080,921178192.85,42870,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,13212,INE0M2X01012,ALLETEC,ST,,,,,ALL E TECHNOLOGIES LTD,490.00,496.35,476.00,487.65,495.90,495.05,,487.65,,,14800,7234260.00,32,F1,400,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,48.96,49.85,48.31,49.14,49.13,48.96,,49.14,,,64826,3160691.30,223,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,679.20,679.65,648.75,655.50,656.05,670.80,,655.45,,,199324,130652831.45,20117,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,175.35,176.40,169.25,171.36,171.92,175.35,,171.30,,,21352,3665267.76,1139,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,513.00,513.00,488.80,501.10,498.00,512.30,,501.10,,,79125,39359402.90,3926,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,402.15,405.05,394.70,400.10,403.00,406.15,,400.15,,,117513,46909185.65,13545,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,478.90,478.90,452.00,465.45,463.85,478.90,,465.50,,,578917,266813092.50,42751,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1035.06,1035.06,1035.06,1035.06,1035.06,1045.00,,1035.06,,,50,51753.00,1,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18561,IN0020200054,716GS2050,GS,,,,,GOI LOAN 7.16% 2050,103.45,103.45,103.45,103.45,103.45,103.00,,103.45,,,100,10345.00,1,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,48.94,48.97,44.67,45.69,45.10,46.64,,45.88,,,20701,952181.10,611,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,13278,INE332H01014,INDOTECH,BE,,,,,INDO TECH TRANSFORM LTD.,3115.90,3144.00,2863.70,2891.05,2920.00,3014.40,,2892.85,,,23328,67643968.60,2130,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,395.00,400.80,383.20,392.80,391.15,394.65,,392.75,,,57144,22373666.90,2077,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,13349,INE067901012,UMA,SM,,,,,UMA CONVERTER LIMITED,33.00,33.00,32.50,32.80,32.85,33.05,,32.80,,,28000,919200.00,7,F1,4000,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,354.50,360.90,340.05,346.15,346.00,358.40,,346.15,,,336009,116078884.70,18906,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,52.82,53.34,50.22,52.50,52.75,53.20,,52.49,,,609304,31413139.81,3778,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,29.60,31.24,29.55,30.54,30.94,30.11,,30.50,,,43402,1316114.13,1088,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,283.05,285.65,262.00,271.50,273.45,282.60,,271.50,,,397278,107262551.75,5988,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,426.10,432.50,410.55,417.40,417.30,427.35,,417.40,,,555872,232208186.25,42573,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18179,INF090I01VX3,FICRF3GP,MF,,,,,FRANTEMAMC - FICRF3GP,0.36,0.36,0.36,0.36,0.36,0.33,,0.36,,,500,180.00,1,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,1000.01,1000.01,999.99,1000.00,999.99,1000.01,,1000.00,,,3302,3302021.39,23,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,179.95,184.99,175.26,176.78,177.50,178.83,,176.78,,,66026,11829614.42,1596,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,82.20,82.87,81.00,81.28,81.69,82.87,,81.32,,,40246,3281126.43,1231,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,57.55,59.00,55.25,58.40,58.10,57.55,,58.40,,,22500,1301475.00,15,F1,1500,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,15.06,15.07,14.80,14.97,14.96,15.05,,14.97,,,732441,10898101.04,1086,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,616.20,621.65,607.00,612.95,613.75,620.65,,612.95,,,24171,14817327.95,1665,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,32.65,33.30,32.64,33.30,33.30,32.65,,34.00,,,78773,2581844.28,89,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1248.00,1278.00,1231.45,1257.10,1271.00,1240.50,,1257.10,,,1708689,2128990835.30,70302,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,95.00,95.00,95.00,95.00,95.00,97.80,,95.00,,,800,76000.00,1,F1,800,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2340.10,2346.65,2270.10,2315.50,2313.00,2349.20,,2315.45,,,109039,250828261.05,15531,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1053.27,1053.27,1053.21,1053.21,1053.23,1053.04,,1053.21,,,419615,441946560.06,552,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,861.90,864.00,854.00,862.31,864.00,860.68,,862.41,,,12028,10336677.48,369,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,643.30,646.80,621.85,637.40,630.00,644.60,,637.50,,,70136,44296441.90,13056,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,3280,INE869Y01010,TEMBO,BE,,,,,TEMBO GLOBAL IND LTD,723.00,734.60,671.60,725.90,734.55,699.65,,725.90,,,108031,76557854.75,2585,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,999.75,1035.00,960.30,1031.40,1035.00,1001.85,,1031.40,,,75358,76217499.25,9630,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,307.55,314.85,301.55,309.25,310.95,308.30,,309.20,,,5079,1570515.35,449,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,467.00,467.00,455.00,462.00,460.05,464.50,,462.00,,,70650,32488466.25,12506,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5122.00,5199.95,5076.00,5129.05,5122.00,5172.15,,5130.10,,,1752,8984560.20,845,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1101.80,1119.95,1030.00,1060.70,1066.00,1109.10,,1060.80,,,97089,102962201.90,8244,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,11.20,11.20,10.51,10.61,10.60,11.02,,10.61,,,46651,501209.18,348,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,258.70,262.80,254.36,256.45,256.58,255.13,,256.44,,,41209,10532876.67,798,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,197.50,197.50,192.95,192.95,192.95,196.85,,192.95,,,7500,1460775.00,5,F1,1500,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2281.15,2297.90,2237.45,2264.90,2252.00,2293.75,,2263.60,,,1303,2957577.75,688,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1103.00,1105.00,1052.00,1073.70,1091.90,1100.80,,1073.65,,,652149,699081614.75,21604,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.97,89.97,89.13,89.79,89.85,89.03,,89.76,,,70748,6346783.04,576,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,394.00,399.35,384.00,393.35,391.20,393.50,,393.35,,,186337,73082723.35,17417,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,159.20,159.20,153.20,154.70,154.70,156.00,,154.70,,,6000,936800.00,5,F1,1000,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8199.00,8199.00,8199.00,8199.00,8199.00,8120.02,,8199.00,,,3,24597.00,2,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,179.27,180.62,172.25,176.46,176.55,179.91,,176.45,,,9583003,1677171160.19,91229,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,58.50,60.00,58.50,59.01,59.01,58.75,,59.01,,,154,9069.09,9,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,376.10,438.70,376.10,437.45,434.90,365.60,,437.50,,,10095966,4293608323.10,121539,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,116.39,117.24,111.05,113.33,113.20,115.99,,113.30,,,2331200,264032658.39,21755,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,457.50,462.80,439.55,454.35,457.25,461.90,,454.15,,,82309,37006458.20,4517,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,123.49,123.72,118.85,121.55,121.80,123.49,,121.55,,,38809,4681906.27,1206,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,110.00,113.03,105.60,107.72,108.00,109.55,,107.70,,,593058,63782084.24,10643,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,685.70,685.70,626.60,644.00,648.00,684.50,,644.00,,,480168,312038767.85,36842,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,6.17,6.17,6.17,6.17,6.17,6.50,,6.17,,,198683,1225874.11,373,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,41.00,41.30,38.51,39.78,40.00,40.31,,39.78,,,50455,1990281.76,845,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,251.90,252.90,240.20,245.45,245.00,252.30,,245.40,,,3368379,823428599.20,51910,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,925.00,927.75,877.35,896.80,894.00,918.90,,896.80,,,1613414,1439102261.75,67448,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,29.35,30.99,28.05,28.56,28.12,29.04,,28.56,,,46816,1379838.62,785,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,292.80,292.80,267.25,276.65,277.00,293.45,,276.65,,,51467,14317224.00,2433,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,46.50,46.50,45.10,45.40,45.10,45.75,,45.40,,,84000,3840000.00,42,F1,2000,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,784.15,784.25,751.65,769.95,765.30,789.45,,769.95,,,46372,35655370.15,7382,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,2256,INE138A01028,PENINLAND,EQ,,,,,PENINSULA LAND LIMITED,41.65,41.68,39.22,39.87,39.90,41.48,,39.87,,,318182,12710669.22,2282,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,8198.00,8200.00,8185.10,8185.10,8185.10,8186.50,,8185.10,,,110,901946.80,7,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,104.01,106.38,103.81,104.74,105.80,105.30,,104.75,,,3462,362835.79,276,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,592.00,600.00,577.10,592.10,599.00,592.40,,592.20,,,8972,5266943.70,1691,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,14.72,14.89,14.49,14.75,14.68,14.63,,14.75,,,373939,5488382.96,2832,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,106.84,110.30,103.55,107.25,106.60,107.07,,107.23,,,1918741,204902582.20,18568,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,11900.05,12078.85,11900.05,12020.35,12020.00,11883.70,,12020.35,,,396590,4758475783.50,84861,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,647.35,648.75,633.00,645.55,646.55,644.35,,645.55,,,245744,157400265.85,11462,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,443.20,445.65,439.00,443.40,442.35,445.65,,443.45,,,55090,24357898.40,6215,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,7276,INE225C01029,UDAICEMENT,EQ,,,,,UDAIPUR CEMENT WORKS LTD,29.00,29.13,28.56,28.72,28.90,29.11,,28.70,,,147023,4230584.35,1887,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,22730,INE0QTF01015,VSTL,EQ,,,,,VIBHOR STEEL TUBES LTD,200.97,203.90,197.21,198.44,199.65,200.97,,198.45,,,7895,1571524.39,571,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,252.25,254.90,244.60,249.80,249.95,253.00,,249.80,,,220689,54967659.95,3267,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,112.00,112.00,106.74,108.89,109.00,110.86,,108.90,,,40757,4432635.10,1106,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,498.50,499.80,480.50,494.05,485.00,496.05,,494.05,,,2778,1359064.15,495,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,209.76,209.76,195.91,201.94,202.06,209.66,,201.95,,,33705,6805085.66,1761,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,214.60,215.60,207.70,212.42,212.00,212.52,,212.40,,,1144584,243307752.97,23230,F1,1,,,,,
2025-01-22,2025-01-22,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1967.60,1971.35,1798.25,1845.80,1844.90,1977.20,,1845.80,,,559257,1029343559.60,53013,F1,1,,,,,
