TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-19,2025-02-19,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,883.50,945.00,870.00,932.70,944.95,884.65,,932.75,,,931472,857116941.05,77345,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,24.40,25.70,24.34,25.53,25.50,24.53,,25.52,,,528690,13395936.15,2787,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,26650.00,27182.70,26552.00,27000.85,26750.35,26678.00,,27003.40,,,2986,80503623.85,1942,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,9048,INE105C01023,3PLAND,BE,,,,,3P LAND HOLDINGS LIMITED,41.35,44.00,41.35,42.99,43.00,43.50,,42.99,,,10591,458759.14,83,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,354.70,379.00,353.35,369.80,367.50,353.65,,369.35,,,16314,5975983.20,2029,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,635.00,646.55,620.00,646.55,646.55,615.80,,646.60,,,118772,75834630.50,1844,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1066.11,1070.00,1060.10,1070.00,1070.00,1067.00,,1070.00,,,2380,2534489.86,10,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1152.80,1160.00,1152.80,1160.00,1160.00,1152.80,,1160.00,,,2,2312.80,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1050.00,1050.00,1050.00,1050.00,1050.00,1044.51,,1050.00,,,2,2100.00,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1163.00,1164.00,1163.00,1164.00,1164.00,1163.71,,1162.50,,,6,6981.00,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1162.90,1173.00,1162.90,1168.04,1168.00,1162.55,,1168.04,,,2791,3251283.10,44,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1091.00,1091.00,1091.00,1091.00,1091.00,1085.12,,1091.00,,,1,1091.00,1,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1119.00,1120.00,1112.00,1119.18,1120.00,1112.17,,1118.89,,,351,392729.40,8,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1104.10,1105.00,1088.20,1105.00,1105.00,1104.08,,1107.00,,,405,442833.30,4,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1098.00,1099.69,1098.00,1098.05,1099.00,1097.50,,1098.05,,,266,292084.25,10,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1042.00,1049.00,1042.00,1042.24,1042.00,1040.28,,1042.19,,,1592,1660367.00,8,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,7377,INE733E07JP6,849NTPC25,N7,,,,,8.49% SEC NON-CUM RED NCD,5.37,5.39,5.36,5.38,5.38,5.37,,5.38,,,14061,75584.59,47,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1184.99,1185.00,1184.99,1184.99,1185.00,1184.99,,1184.99,,,775,918374.00,8,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1035.50,1035.50,1035.50,1035.50,1035.50,1020.00,,1035.25,,,1,1035.50,1,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,31766,INE733E07JI1,873NTPC28,N5,,,,,8.73%S-R-NCD SERIES 2B,1108.00,1108.01,1108.00,1108.01,1108.01,1108.00,,1108.01,,,118,130744.50,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1188.50,1214.00,1188.50,1198.72,1200.00,1190.00,,1198.72,,,4606,5513844.10,42,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1119.50,1120.20,1119.50,1120.20,1120.20,1119.50,,1119.43,,,285,319068.00,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1227.00,1227.00,1225.00,1225.71,1226.00,1230.00,,1226.85,,,1140,1397315.00,28,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1325.00,1325.00,1325.00,1325.00,1325.00,1315.00,,1325.00,,,200,265000.00,2,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1250.00,1265.50,1250.00,1263.74,1263.99,1258.14,,1263.74,,,1111,1404803.84,10,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1270.00,1274.00,1270.00,1270.00,1270.00,1267.00,,1265.50,,,1501,1906274.00,10,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,1353,INE749Y01014,AMJUMBO,SM,,,,,A AND M JUMBO BAGS LTD,8.90,8.90,8.55,8.70,8.70,9.00,,8.70,,,32000,277600.00,4,F1,8000,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,7790,INE08PH01015,ABCOTS,ST,,,,,A B COTSPIN INDIA LIMITED,470.00,481.90,470.00,481.90,481.90,469.00,,481.90,,,1000,475950.00,2,F1,500,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,81.85,82.56,74.02,80.98,81.50,81.84,,80.95,,,147924,11729250.29,2864,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,16.08,17.77,16.08,17.68,17.67,16.93,,17.68,,,218210,3703721.59,354,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,85.00,87.75,85.00,86.73,87.55,86.06,,86.73,,,6399,556077.73,373,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,385.60,394.20,382.25,385.15,384.05,391.40,,385.15,,,283477,109642924.20,10652,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.95,9.05,8.50,8.81,8.86,8.78,,8.81,,,159467,1403081.39,617,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,39.88,42.50,39.41,41.59,41.70,40.43,,41.59,,,22386,925254.36,485,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,315.00,339.05,313.05,331.15,327.15,313.05,,331.15,,,7183,2367810.70,722,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,67.74,67.74,64.10,64.63,65.40,64.77,,64.67,,,8564,562692.10,129,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,381.95,387.70,376.90,383.30,383.70,380.60,,383.35,,,65344,25046130.75,5977,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,408.95,419.50,406.40,416.65,416.55,409.90,,416.65,,,651103,270580457.70,14422,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,807.00,837.25,793.95,801.70,797.60,808.90,,801.75,,,1349592,1101386426.60,71086,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,450.70,479.80,437.90,462.50,461.45,451.55,,462.65,,,15765,7346360.05,1642,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,143.00,147.65,139.00,141.69,144.00,144.69,,141.75,,,53285,7544333.24,204,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,116.12,118.99,114.16,115.16,114.17,116.21,,115.16,,,15578,1808433.32,571,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1672.00,1691.90,1672.00,1683.70,1683.10,1680.20,,1683.70,,,173777,292235927.15,10580,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,37.49,39.35,37.01,38.00,37.80,37.49,,38.00,,,68594,2608798.95,620,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,13293,INE00ZE01026,AHL,BE,,,,,ABANS HOLDINGS LIMITED,172.00,184.00,171.35,180.41,181.00,178.69,,180.80,,,77320,13896290.28,477,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5089.95,5193.95,5019.75,5123.85,5123.00,5142.05,,5123.85,,,938108,4802185882.80,111917,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,28660.00,29823.95,28649.20,29721.15,29700.00,29325.50,,29721.80,,,21240,626255985.55,7705,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,35.70,37.00,34.95,36.20,36.20,36.75,,36.20,,,46400,1656960.00,24,F1,1600,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,4654,INE0CAJ01017,AILIMITED,ST,,,,,ABHISHEK INTEGRATIONS LTD,58.90,58.90,58.90,58.90,58.90,59.00,,58.90,,,1500,88350.00,1,F1,1500,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,51.84,54.30,51.30,52.45,53.00,51.84,,52.45,,,872,44867.75,18,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,116.00,126.85,114.85,126.25,125.00,120.85,,126.25,,,58500,7178725.00,101,F1,500,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1851.00,1905.15,1846.15,1867.10,1865.20,1880.40,,1867.05,,,187021,351434006.00,19706,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1291.15,1336.65,1291.15,1326.55,1325.70,1291.15,,1326.45,,,19700,26098331.70,2196,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,231.00,233.90,227.05,231.10,231.10,228.05,,231.10,,,7500,1735275.00,15,F1,500,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,21217,INE113X01015,ACCORD,SM,,,,,ACCORD SYNERGY LIMITED,23.10,23.10,23.05,23.05,23.05,24.25,,23.05,,,4000,92300.00,2,F1,2000,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.40,8.52,8.28,8.41,8.43,8.24,,8.41,,,132516,1115357.04,699,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,21.29,22.94,20.00,22.08,22.94,20.57,,22.08,,,3434,72807.31,108,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,181.68,190.76,181.00,190.76,190.76,181.68,,190.75,,,524227,98494422.69,4672,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1115.00,1205.15,1106.05,1192.90,1204.00,1119.45,,1193.05,,,269353,313502154.40,39940,F1,1,,,,,
2025-02-19,2025-02-19,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,667.10,681.90,660.00,670.65,671.05,677.15,,670.65,,,1883969,1267773954.40,63359,F1,1,,,,,
