TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-03,2025-02-03,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,203.98,203.98,195.55,197.50,196.35,202.35,,197.50,,,86582,17129011.13,2899,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,95.74,95.74,95.74,95.74,95.74,97.22,,95.74,,,1,95.74,1,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,22438,IN0020200187,68GS2060,GS,,,,,GOI LOAN  6.8% 2060,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,,,3,297.00,2,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,101.25,102.20,101.25,101.35,101.35,101.00,,101.35,,,251,25429.70,3,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,9585,IN0020220029,754GS2036,GS,,,,,GOI LOAN  7.54% 2036,107.25,107.38,107.06,107.19,107.22,107.20,,107.20,,,399792,42871156.15,99,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17024,INE530B07344,85IFL26,NX,,,,,SEC RE NCD 8.5% SR.III,1003.01,1003.01,1003.01,1003.01,1003.01,1003.00,,1003.01,,,5,5015.05,1,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,931.20,938.00,931.00,935.00,935.00,942.80,,935.00,,,536,499901.50,10,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1008.01,1009.00,1006.06,1007.79,1007.79,1008.01,,1007.79,,,357,359756.26,21,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1232.00,1232.00,1225.55,1225.55,1225.55,1232.00,,1227.78,,,360,441231.25,3,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,21225,INE306N08292,910TCAP28,NA,,,,,UNSERENCD9.1%SRIIICIII&IV,1065.00,1069.99,1065.00,1067.46,1069.85,1065.00,,1067.46,,,400,426984.00,4,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,9262,INE148I07LT6,925SCL27,YR,,,,,SEC RE NCD 9.25% SR.VII,1006.60,1006.60,1006.00,1006.00,1006.00,995.00,,1006.00,,,350,352190.00,2,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,970.00,970.00,970.00,970.00,970.00,975.95,,970.00,,,30,29100.00,2,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,390.00,400.00,381.00,390.85,392.85,394.95,,390.85,,,219384,86334229.20,10682,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10,INE421A01028,ABAN,EQ,,,,,ABAN OFFSHORE LTD.,44.50,44.75,42.00,43.56,43.60,44.12,,43.57,,,87075,3787904.13,1810,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,175.80,178.79,168.71,172.46,169.12,176.62,,172.45,,,7683639,1338296595.71,67170,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,740.00,742.70,725.35,728.15,728.30,746.05,,728.15,,,861101,631212292.15,41013,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,275.00,277.45,265.60,269.25,268.10,280.10,,269.20,,,94485,25651008.60,4479,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,34,INE045A01017,ADORWELD,EQ,,,,,ADOR WELDING LTD,998.00,999.95,975.00,995.75,999.95,994.40,,995.75,,,17236,17078906.60,1360,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,534.25,534.25,486.00,492.75,490.20,523.80,,492.10,,,12564,6295299.15,1209,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,33.65,33.65,33.65,33.65,33.65,34.65,,33.65,,,2500,84125.00,1,F1,2500,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10770,INE136T01014,AHIMSA,ST,,,,,AHIMSA INDUSTRIES LTD.,48.35,48.35,48.35,48.35,48.35,49.30,,48.35,,,3000,145050.00,1,F1,3000,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,41.18,41.18,39.71,39.91,39.89,41.19,,39.90,,,1379581,55392573.51,20262,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,686.35,686.35,659.05,663.05,665.90,688.20,,663.05,,,15957,10683535.10,5309,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,13657,INE0LR101013,ANLON,SM,,,,,ANLON TECHNOLOGY SOL LTD,327.00,332.00,327.00,330.00,330.00,334.70,,330.00,,,4000,1319500.00,7,F1,400,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,126.50,129.67,121.25,122.33,121.72,130.06,,122.35,,,5598745,696471274.76,26974,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,18206,INE267I01010,ARSSINFRA,BE,,,,,ARSS INFRA PROJ. LTD,28.32,29.82,28.32,28.32,28.32,29.82,,28.43,,,5350,151513.50,15,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,314.80,322.00,306.80,315.05,316.00,315.05,,315.05,,,92760,29343592.50,3773,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,61.20,61.25,58.92,59.95,60.50,61.26,,59.98,,,285277,17041309.33,2459,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,874,INE646X01014,ASTRON,EQ,,,,,ASTRON PAPER BORD MIL LTD,17.70,18.29,17.70,17.96,18.00,17.55,,17.96,,,25703,460361.58,177,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,15653,INE0ALR01029,ATALREAL,BE,,,,,ATAL REALTECH LIMITED,13.01,13.15,12.93,12.93,12.93,13.20,,12.98,,,43925,573490.37,62,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,32.38,32.38,31.50,31.58,31.70,32.38,,31.58,,,138944,4419915.30,1601,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,22788,INE05DH01017,ATMASTCO,ST,,,,,ATMASTCO LIMITED,278.25,280.00,278.25,278.25,278.25,283.90,,278.25,,,38800,10845100.00,45,F1,400,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1725.00,1730.00,1693.00,1712.75,1713.00,1720.05,,1712.75,,,4295,7333259.65,885,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,70.43,70.43,69.07,69.90,70.00,69.48,,69.90,,,306008,21264738.88,2095,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,11439,INF204KB15I9,BANKBEES,EQ,,,,,NIP IND ETF BANK BEES,506.98,507.00,502.65,505.84,506.03,508.43,,505.84,,,466239,235453123.83,10675,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,195.00,196.89,190.00,191.03,190.00,194.47,,191.05,,,1119,216966.78,211,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1628,INE495P01012,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,1540.00,1540.00,1465.00,1491.45,1491.00,1529.25,,1491.45,,,263239,393065426.70,37827,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,120.20,120.55,115.00,116.42,115.92,121.66,,116.40,,,502886,58832447.55,10312,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,530.00,535.65,523.45,531.15,530.55,535.05,,531.15,,,757861,402504455.85,29050,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,19368,INE0QG301017,CANARYS,SM,,,,,CANARYS AUTOMATIONS LTD,31.60,32.15,31.20,31.80,32.15,32.80,,31.80,,,80000,2524400.00,20,F1,4000,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,175.60,179.94,174.28,178.52,178.55,176.49,,178.50,,,255576,45178148.97,10796,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,86.35,86.35,80.00,81.38,81.71,83.82,,81.38,,,5348391,432927378.86,33689,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,267.15,276.40,260.55,266.95,264.10,267.00,,267.30,,,22394,6028645.55,692,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,101.80,102.00,99.03,100.64,100.00,101.50,,100.60,,,26109,2621270.66,626,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1141.50,1144.45,1089.00,1100.25,1095.40,1141.50,,1100.25,,,67237,74095298.40,14432,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1127.05,1155.75,1116.10,1135.45,1140.00,1134.65,,1135.40,,,603744,684552832.65,40538,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,6980,INE505A01010,DMCC,BE,,,,,DMCC SPECIALITY CHEMICALS,325.00,331.95,310.15,312.85,310.15,325.00,,312.20,,,4315,1365594.90,114,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,18769,INE704V01015,DRL,SM,,,,,DHANUKA REALTY LIMITED,22.80,23.05,22.80,22.90,23.05,22.00,,22.90,,,18000,411900.00,2,F1,6000,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,121.20,125.90,121.20,125.90,125.90,119.95,,125.90,,,9600,1193160.00,9,F1,800,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,187.97,196.04,185.01,189.92,186.20,187.03,,189.92,,,16487,3138094.61,1043,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,166.99,167.39,160.20,162.86,162.60,168.47,,162.85,,,3437509,557778817.01,58768,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,106.00,109.10,106.00,106.50,106.05,109.40,,106.50,,,24000,2574200.00,12,F1,2000,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,216.00,221.95,210.70,218.99,218.50,215.92,,219.00,,,647347,140162619.76,28610,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,46.00,46.00,44.16,44.61,44.30,46.14,,44.61,,,46788,2098778.76,1364,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,24917,INE0U2501017,FORCAS,ST,,,,,FORCAS STUDIO LIMITED,107.60,110.85,107.60,110.85,110.85,109.00,,110.85,,,20800,2292320.00,10,F1,1600,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2395.00,2470.00,2389.55,2413.05,2427.95,2395.30,,2412.85,,,7026,17019843.20,2070,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1850.00,1923.85,1706.05,1726.70,1715.15,1795.50,,1726.40,,,212925,384554343.50,34601,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,27339,INE0TVT01024,GANESHIN,SM,,,,,GANESH INFRAWORLD LIMITED,145.00,146.95,140.10,141.15,141.95,146.80,,141.15,,,33600,4795760.00,18,F1,1600,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,20886,INE670B01028,GANGOTRI,BZ,,,,,GANGOTRI TEXTILES LTD.,1.03,1.03,1.03,1.03,1.03,1.09,,1.14,,,3122,3215.66,12,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,17922,INE669X01024,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,89.80,89.80,85.10,86.22,88.00,89.65,,86.22,,,47923,4143728.60,1252,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,315.00,317.05,286.00,292.30,296.00,313.80,,292.65,,,1322812,392310746.50,24661,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,8622.10,9010.00,8585.00,8722.50,8710.95,8768.50,,8722.65,,,27704,242735624.75,13185,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,4884.90,5261.00,4780.00,4830.80,4862.00,4984.60,,4830.85,,,345434,1734663000.65,78330,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,5010,INE516K01024,GOENKA,BZ,,,,,GOENKA DIAMOND&JEWELS LTD,0.94,0.95,0.87,0.91,0.93,0.91,,0.91,,,183550,172351.19,270,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,1135,INE586X01012,GTECJAINX,BE,,,,,G-TEC JAINX EDUCATION LTD,36.21,36.21,36.21,36.21,36.21,36.21,,36.21,,,81,2933.01,3,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,10.66,10.66,10.00,10.09,10.05,10.45,,10.09,,,106987,1081341.91,332,F1,1,,,,,
2025-02-03,2025-02-03,CM,NSE,STK,10876,INF179KC1DI2,HDFCSILVER,EQ,,,,,HDFCAMC - HDFCSILVER,90.20,90.64,88.26,90.52,90.50,90.08,,90.51,,,188731,16982322.83,1631,F1,1,,,,,
