TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-21,2025-01-21,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,185.26,191.00,176.10,178.83,180.00,186.53,,178.83,,,125166,22923299.65,3821,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,85.50,86.47,82.20,82.87,83.00,84.98,,82.87,,,44852,3771858.52,1414,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,59.10,59.50,57.20,57.55,57.85,59.70,,57.55,,,49500,2869650.00,33,F1,1500,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,15.54,15.54,15.02,15.05,15.05,15.32,,15.05,,,380974,5752987.20,1067,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,426.65,429.70,414.65,416.45,418.00,426.65,,416.45,,,24872,10440046.45,2544,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,301.00,304.35,290.05,291.15,290.10,300.10,,291.15,,,30921,9172498.15,1136,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,88.69,89.05,88.00,88.17,88.00,88.18,,88.17,,,165095,14681484.04,173,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,1448,INE102A01024,HLVLTD,EQ,,,,,HLV LIMITED,17.96,18.15,17.52,17.69,17.70,18.02,,17.69,,,719115,12776234.99,2111,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,41.01,41.01,37.96,38.59,38.99,38.54,,38.71,,,62019,2427722.84,803,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,13941,INE505C01016,PRAENG,EQ,,,,,PRAJAY ENG. SYN. LTD.,29.69,30.07,27.22,27.84,28.18,29.38,,27.90,,,112985,3216148.37,1515,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,117.15,118.00,112.59,113.29,113.00,115.40,,113.30,,,191737,22018218.43,4390,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,23736,INE0STN01015,SILKFLEX,SM,,,,,SILKFLEX POLYMERS INDIA L,78.80,78.80,78.80,78.80,78.80,78.50,,78.80,,,2000,157600.00,1,F1,2000,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,18760,INE0JR601024,YATRA,EQ,,,,,YATRA ONLINE LIMITED,106.48,108.60,102.89,104.33,104.14,106.37,,104.30,,,152025,16082367.02,4246,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,103.85,104.59,100.00,100.77,101.40,104.50,,100.85,,,125341,12772407.42,2744,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,5457,INE0HPK01020,DUGLOBAL,SM,,,,,DUDIGITAL GLOBAL LIMITED,66.05,70.00,64.55,66.80,64.55,66.05,,66.80,,,122500,8315875.00,39,F1,2500,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,13817,INE0BTI01037,KAMOPAINTS,BE,,,,,KAMDHENU VENTURES LIMITED,17.10,17.37,16.88,16.99,17.00,17.10,,16.96,,,182748,3119007.42,769,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,1859,INE087A01019,KESORAMIND,EQ,,,,,KESORAM INDUSTRIES LTD,203.99,210.32,203.99,205.26,205.82,204.51,,205.25,,,421868,87363102.21,5036,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,95.85,95.85,90.60,90.86,91.95,94.73,,90.86,,,408984,37456945.37,5108,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,94.20,97.50,93.87,95.37,95.90,94.92,,95.37,,,251638,24092414.45,5220,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,392.90,394.70,373.00,375.05,373.00,389.05,,375.05,,,20674,7841135.80,1477,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,298.00,303.00,273.95,283.80,283.40,302.25,,283.80,,,314918,91057033.85,14043,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,79.00,81.70,78.70,78.94,79.00,78.58,,78.95,,,279953,22383147.20,4081,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,334.40,336.00,328.20,330.40,330.25,334.10,,330.40,,,22820,7549881.20,2369,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,181.80,181.80,174.88,177.01,177.10,180.04,,177.00,,,606305,107590821.70,14936,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,10677.50,10968.05,10642.05,10667.80,10668.95,10624.45,,10667.70,,,593842,6411908549.65,97398,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1552.00,1558.90,1500.45,1504.35,1503.00,1546.35,,1504.35,,,722888,1100985145.75,55997,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1074.90,1074.90,1074.90,1074.90,1074.90,1070.50,,1074.90,,,1,1074.90,1,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,14970,IN0020230010,706GS2028,GS,,,,,GOI LOAN  7.06% 2028,102.13,102.90,102.13,102.90,102.90,102.00,,102.90,,,801,81806.90,2,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,182.00,182.59,177.00,178.93,178.72,180.17,,178.90,,,50942,9120880.87,1711,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,7094,INE955I01044,SEJALLTD,BE,,,,,SEJAL GLASS LIMITED,589.00,589.00,560.00,571.20,570.00,580.00,,575.05,,,552,317714.95,33,F1,1,,,,,
2025-01-21,2025-01-21,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,947.00,948.00,870.00,873.55,883.80,937.25,,873.30,,,229862,206108788.55,22737,F1,1,,,,,
