TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-28,2025-01-28,CM,NSE,STK,24143,INE413U07319,1050IIFL29,ND,,,,,SEC RE NCD 10.50% SR VI,990.00,990.00,990.00,990.00,990.00,980.00,,990.00,,,48,47520.00,1,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,191.70,191.70,178.20,185.35,185.00,188.89,,185.45,,,203266,37291174.88,5957,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,98.60,98.60,98.60,98.60,98.60,98.39,,98.60,,,2,197.20,1,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,15046,IN0020230028,699GS2026,GS,,,,,GOI LOAN  6.99% 2026,101.91,102.00,101.91,102.00,102.00,101.99,,102.00,,,8846,901798.54,10,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,101.25,102.00,101.25,102.00,102.00,102.00,,102.00,,,9503,962561.00,9,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,23463,IN0020240019,71GS2034,GS,,,,,GOI LOAN  7.1% 2034,103.75,103.75,103.75,103.75,103.75,103.50,,103.75,,,1200,124500.00,1,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,9585,IN0020220029,754GS2036,GS,,,,,GOI LOAN  7.54% 2036,106.89,107.05,106.79,106.97,107.05,107.03,,106.95,,,279813,29925463.76,142,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,17024,INE530B07344,85IFL26,NX,,,,,SEC RE NCD 8.5% SR.III,1003.00,1003.00,1003.00,1003.00,1003.00,1001.00,,1003.00,,,100,100300.00,1,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,935.00,964.00,935.00,960.29,955.00,933.00,,948.46,,,151,145005.00,6,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1003.00,1009.00,1003.00,1007.15,1007.01,1009.90,,1007.15,,,264,265414.25,12,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1180.00,1180.50,1180.00,1180.08,1180.00,1177.91,,1180.08,,,278,328060.00,13,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1230.00,1232.00,1229.00,1232.00,1232.00,1225.50,,1234.00,,,1112,1368149.00,9,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,21225,INE306N08292,910TCAP28,NA,,,,,UNSERENCD9.1%SRIIICIII&IV,1070.00,1070.00,1070.00,1070.00,1070.00,1069.03,,1070.00,,,100,107000.00,1,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,965.00,965.00,958.00,958.15,958.00,959.68,,958.15,,,152,145980.00,4,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,365.45,400.55,346.05,391.10,385.00,364.15,,391.05,,,2004271,740335927.40,39740,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,10,INE421A01028,ABAN,EQ,,,,,ABAN OFFSHORE LTD.,44.10,45.00,43.74,43.74,43.74,46.05,,43.72,,,187629,8221049.28,651,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,167.79,172.40,162.66,169.01,169.26,165.10,,169.00,,,7603826,1272463461.16,87644,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,753.00,769.90,735.30,747.60,749.80,755.65,,747.60,,,1860951,1397809824.45,71176,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,252.55,255.95,241.30,251.80,252.50,252.55,,251.85,,,135541,33718320.70,5093,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,34,INE045A01017,ADORWELD,EQ,,,,,ADOR WELDING LTD,1026.00,1026.55,983.95,998.20,1002.00,1006.85,,998.15,,,52286,52424441.75,2512,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,525.00,525.00,479.05,499.95,498.40,515.55,,499.40,,,25663,12787331.40,2731,F1,1,,,,,
2025-01-28,2025-01-28,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,33.05,33.05,31.60,31.60,31.60,32.65,,31.60,,,45000,1440500.00,18,F1,2500,,,,,
