TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-20,2025-01-20,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,417.00,417.30,409.80,412.45,413.00,413.85,,412.45,,,96575,39859413.60,7943,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,7932.20,7932.20,7932.20,7932.20,7932.20,7801.10,,7985.10,,,1,7932.20,1,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,23662,IN9898S01027,AURUMPP1,E1,,,,,AURUM RS. 3.12 PPD UP,204.00,204.00,196.00,202.95,203.95,203.10,,202.95,,,422,84526.45,14,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,39.90,40.08,39.01,39.64,39.75,39.29,,39.64,,,30331,1199061.65,740,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,2690.00,2753.85,2680.00,2728.05,2740.00,2699.85,,2727.50,,,34942,94417845.30,2095,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,156.07,156.14,152.50,153.36,153.00,153.76,,153.35,,,925614,142363478.61,13437,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,18721,INE531F01015,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,6055.45,6259.95,6022.35,6173.90,6165.00,6055.45,,6173.80,,,52922,323934538.55,14443,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,65.71,67.96,65.50,67.68,67.45,65.75,,67.69,,,403901,27137285.37,8793,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,19468,INE0MGA01012,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,360.00,360.65,348.00,360.65,360.65,343.50,,360.65,,,8800,3156640.00,19,F1,400,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,8602,INE0KNW01016,KNAGRI,SM,,,,,KN AGRI RESOURCES LIMITED,290.00,294.70,283.00,291.50,291.95,291.50,,291.50,,,30400,8768500.00,60,F1,400,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,8150.00,8150.00,8051.00,8150.00,8150.00,8100.00,,8150.00,,,35,285151.00,6,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,317,INE296A01024,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,7182.10,7470.00,7182.10,7440.10,7427.50,7182.10,,7440.05,,,1067971,7892684655.50,119221,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,16419,INE0OFK01019,CRAYONS,SM,,,,,CRAYONS ADVERTISING LTD,99.20,99.65,97.50,97.95,97.95,96.35,,97.95,,,12000,1180450.00,11,F1,1000,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,16709,INE020J01029,GOKUL,BE,,,,,GOKUL REFOILS & SOLV LTD,57.75,59.40,57.40,57.70,57.50,58.42,,57.92,,,16709,967750.43,116,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,18457,INE07Y701011,POWERINDIA,EQ,,,,,HITACHI ENERGY INDIA LTD,13278.00,13278.00,12558.50,12906.50,12888.00,12917.10,,12904.30,,,48256,620583101.15,16015,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,1334,INE01JE01028,MARINE,BE,,,,,MARINE ELECTRICAL (I) LTD,237.95,241.95,228.05,239.00,237.00,234.40,,239.00,,,117969,27784280.45,2376,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,113948.65,114044.25,112100.00,113786.60,113502.10,113948.65,,113784.05,,,5911,669119549.95,4329,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,760.00,763.55,745.15,750.30,752.00,758.30,,750.30,,,244103,183364003.75,17031,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,243.90,253.50,241.50,243.59,243.00,243.70,,243.60,,,6605921,1636773952.57,78988,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,2860.00,2935.00,2844.15,2889.00,2924.00,2866.45,,2889.25,,,13030,37433118.00,4803,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,950.05,966.49,950.02,966.41,966.41,966.99,,970.00,,,651,623403.99,6,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL CHEMICAL LIMITED,360.00,369.00,354.20,366.00,367.90,358.35,,365.95,,,1662234,601741916.10,35160,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,607.25,609.95,592.05,605.90,607.00,607.30,,605.90,,,72642,43825705.75,2191,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,43.21,44.48,43.20,43.98,43.80,43.62,,43.98,,,10489,460058.44,382,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,19134,INE00C401011,MAL,SM,,,,,MANGALAM ALLOYS LIMITED,39.10,39.10,38.40,38.90,38.90,39.00,,38.90,,,9600,373200.00,6,F1,1600,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,20.00,20.30,19.88,20.10,20.12,20.00,,20.10,,,4569396,92013488.46,14300,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,657.00,659.00,646.00,655.05,653.90,649.95,,655.05,,,37983,24753838.30,5870,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,305.00,305.95,303.00,304.15,304.00,303.00,,304.20,,,11927,3632059.00,569,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,166.00,170.99,162.35,164.52,163.40,161.61,,164.60,,,668122,111691102.26,17775,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,178.39,178.40,172.70,173.98,173.77,176.70,,174.00,,,133066,23162775.73,2446,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,23509,INE899L01030,UEL,BE,,,,,UJAAS ENERGY LIMITED,470.00,470.00,469.65,469.65,469.65,494.35,,470.35,,,991,465563.50,77,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,1410.00,1430.00,1385.00,1392.50,1387.00,1404.55,,1392.40,,,215323,302687271.30,7614,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,442.60,447.60,431.30,437.25,438.40,442.60,,437.25,,,109869,48234873.95,5115,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,784.90,801.00,770.05,791.65,801.00,781.65,,791.75,,,5388,4248173.60,1121,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,17088,INE0O1S01012,MAGSON,SM,,,,,MAGSON RETAIL AND DIST L,103.00,103.00,103.00,103.00,103.00,103.70,,103.00,,,2000,206000.00,1,F1,2000,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,303.00,303.00,297.10,299.90,300.00,300.95,,299.90,,,14001,4198870.35,541,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,853.65,869.85,846.00,851.95,849.00,848.05,,851.95,,,237840,203628419.85,16744,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,2380.05,2410.65,2373.00,2402.00,2398.00,2375.85,,2401.95,,,681711,1634265273.75,78602,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,7429,INE558R01013,HECPROJECT,BE,,,,,HEC INFRA PROJECTS LTD,115.01,125.72,115.01,125.72,125.72,119.74,,125.72,,,5402,674920.03,62,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1223.90,1241.75,1215.25,1232.95,1232.55,1225.45,,1232.95,,,7676418,9437603015.10,240948,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,220.21,225.88,218.24,220.59,223.99,221.23,,221.40,,,5870,1291927.99,341,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,24970,INE713C01016,SURAJLTD,BE,,,,,SURAJ LIMITED,493.50,493.50,480.00,480.00,480.00,485.00,,480.00,,,525,258750.00,5,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,8842,INE0GIU01018,UMAEXPORTS,EQ,,,,,UMA EXPORTS LIMITED,104.70,116.00,101.20,110.82,110.65,102.85,,110.85,,,432087,48217038.74,7033,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,151.85,159.79,150.61,155.46,156.90,149.59,,155.65,,,143046,22157890.30,2876,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,9376,INE033B01011,QUINTEGRA,BE,,,,,QUINTEGRA SOLUTIONS LTD.,2.35,2.44,2.23,2.33,2.44,2.35,,2.33,,,25085,57986.84,35,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,8426,INE165B01029,RSSOFTWARE,BE,,,,,R. S. SOFTWARE (INDIA) LI,180.10,180.19,180.10,180.19,180.19,176.66,,182.70,,,21457,3866207.41,96,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13570,INE0NA301016,RBMINFRA,SM,,,,,RBM INFRACON LIMITED,720.00,728.60,680.00,690.85,709.00,717.60,,690.85,,,16800,11853290.00,81,F1,200,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,908.60,925.65,900.50,919.20,922.00,908.60,,919.20,,,1299378,1191124199.75,63261,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,547.90,547.95,532.35,545.05,536.90,542.20,,545.05,,,53822,28990569.35,2708,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,102.00,102.01,96.35,98.77,98.95,100.14,,98.80,,,21274,2129076.53,1151,F1,1,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,20502,INE617I01024,ASLIND,SM,,,,,ASL INDUSTRIES LIMITED,39.10,39.10,37.00,37.00,37.00,37.25,,37.00,,,10000,381200.00,5,F1,2000,,,,,
2025-01-20,2025-01-20,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,176.45,176.45,176.45,176.45,176.45,173.00,,176.45,,,12800,2258560.00,7,F1,1600,,,,,
