TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-06,2024-02-06,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,498.00,498.00,482.00,484.05,485.50,494.35,,484.05,,,27623,13511375.35,1349,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,203.40,203.90,193.25,195.00,195.65,201.25,,195.00,,,153624,30183065.80,6040,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4378.00,4423.60,4362.05,4403.00,4410.00,4368.20,,4403.00,,,177927,783135723.25,26918,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2410.00,2414.20,2356.20,2373.95,2376.60,2382.05,,2373.95,,,1097,2616027.00,379,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,690.00,692.00,676.60,683.95,681.00,676.40,,683.95,,,49936,34058974.75,2059,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,225.26,226.05,225.25,225.62,225.61,225.93,,225.62,,,18578,4193594.31,60,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,35.30,35.30,35.30,35.30,35.30,34.65,,35.30,,,6392,225637.60,49,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,175.05,175.05,167.15,170.10,168.50,172.45,,170.10,,,36163,6139704.45,634,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.65,2.65,2.65,2.65,2.65,2.70,,2.65,,,150006,397515.90,290,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,33.60,33.75,33.30,33.68,33.71,33.36,,33.68,,,724416,24377054.01,893,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1124.50,1183.00,1114.50,1150.45,1153.00,1121.75,,1150.45,,,108182,124227793.45,10663,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,204.80,208.70,200.65,203.15,204.90,203.50,,203.15,,,339695,69411865.75,7982,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,87.85,89.65,85.55,88.15,88.15,87.35,,88.15,,,28893814,2530203151.95,62432,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,267.00,272.00,250.50,271.15,270.00,266.65,,271.15,,,55000,14373800.00,103,F1,500,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,21.50,21.50,20.30,20.90,21.00,20.60,,20.90,,,1019925,21349712.00,2687,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,365.00,378.50,365.00,367.00,367.00,369.00,,367.00,,,1800,670920.00,6,F1,300,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,68.50,69.65,65.35,66.80,67.00,67.70,,66.80,,,538842,36239479.70,4462,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,646.30,650.65,634.50,648.50,648.00,640.40,,648.50,,,2829812,1820750130.45,67637,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,10.30,10.30,9.95,10.10,10.15,10.05,,10.10,,,89886,903731.70,570,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,16.95,16.95,16.95,16.95,16.95,17.30,,16.95,,,81604,1383187.80,418,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2235.10,2280.55,2222.05,2263.25,2267.55,2221.10,,2263.25,,,49671,112011526.30,9711,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,51.95,52.45,48.35,51.20,50.85,50.90,,51.20,,,14884,752863.30,296,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,550.10,564.00,550.10,558.70,559.00,547.40,,558.70,,,268145,149783556.65,21347,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,925.00,942.60,920.90,926.60,925.00,921.55,,926.60,,,241502,225498953.00,25169,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,208.25,210.40,205.00,205.75,207.15,208.20,,205.75,,,99172,20564400.95,4160,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,243.00,263.65,238.10,254.80,253.05,240.25,,254.80,,,53033,13406642.15,2304,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,878.00,907.80,871.40,904.05,904.05,877.45,,904.05,,,59096,52872395.70,5820,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,143.15,150.55,142.05,149.05,149.00,141.50,,149.05,,,18934,2789941.75,456,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,30.50,32.95,30.15,32.10,32.35,30.25,,32.10,,,69047,2198973.50,493,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,11.20,11.20,11.20,11.20,11.20,11.20,,11.20,,,85826,961251.20,59,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,4288,INE804I078Y8,ECLFINANCE,NJ,,,,,SEC RED NCD 9.43% SR. VI,990.00,990.00,984.99,984.99,984.99,974.00,,984.99,,,67,66244.83,7,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,4292,INE804I079Y6,ECLFINANCE,NK,,,,,SEC RED NCD 9.85% SR. VII,999.00,999.00,998.00,998.00,998.00,998.00,,998.00,,,18,17974.00,2,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,7975,INE804IA7014,ECLFINANCE,NR,,,,,SEC RED NCD 10.15% SR. VI,1005.00,1007.00,1002.00,1007.00,1007.00,1004.06,,1007.00,,,431,432432.54,12,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,7986,INE804IA7022,ECLFINANCE,NS,,,,,SEC RED NCD 10.6% SR. VII,1000.00,1000.00,1000.00,1000.00,1000.00,999.00,,1000.00,,,105,105000.00,3,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,59.55,61.35,59.55,61.35,61.35,58.45,,61.35,,,367153,22467399.65,1281,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,169.70,170.30,164.00,165.40,164.95,169.25,,165.40,,,1207733,201622013.50,14474,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,768.00,784.85,751.10,781.20,784.20,763.10,,781.20,,,2564978,1974630969.65,78270,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,693.50,697.35,683.50,691.65,690.20,689.70,,691.65,,,397736,274588840.60,22347,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,440.00,447.40,429.95,436.50,435.25,441.15,,436.50,,,11241,4953105.60,546,F1,1,,,,,
2024-02-06,2024-02-06,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,82.30,83.45,80.75,81.40,81.50,82.30,,81.40,,,551399,45069561.00,4061,F1,1,,,,,
