TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-27,2024-09-27,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,70.80,75.00,70.25,72.85,,70.65,,72.85,,,26400,1899120.00,22,F1,1200,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,68.05,68.99,68.05,68.77,,68.44,,68.77,,,45423,3118989.35,297,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,548.95,556.00,547.50,549.50,,548.90,,549.50,,,1527692,842308454.40,43219,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,44.39,44.58,44.37,44.42,,44.35,,44.42,,,37567,1670034.76,297,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.83,22.84,22.61,22.65,,22.70,,22.65,,,891901,20226376.10,7842,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,363.95,368.50,363.95,367.55,,363.35,,367.60,,,7187,2637475.00,361,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,212.77,214.86,209.40,211.50,,212.08,,211.49,,,294626,62304484.54,9653,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,326.50,326.50,307.00,310.50,,322.60,,310.50,,,69766,21918228.35,487,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,409.40,412.50,395.00,407.85,,413.20,,407.85,,,126771,51328660.55,6361,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.51,0.51,0.49,0.49,,0.50,,0.49,,,816179,408242.36,361,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,144.82,145.00,144.82,145.00,,147.78,,145.00,,,11950,1730764.78,54,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2553.00,2590.00,2507.00,2572.35,,2552.80,,2572.85,,,26884,68707493.25,1434,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1441.95,1568.00,1412.90,1504.10,,1428.90,,1504.00,,,775702,1152619866.45,68479,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,742.25,758.70,740.00,751.65,,742.25,,751.65,,,728555,546185737.40,51335,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,17689,INE390G01014,GPTINFRA,BE,,,,,GPT INFRAPROJECTS LTD,160.00,160.80,155.00,157.62,,159.71,,157.52,,,80505,12760723.92,1358,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,9710,INE932C01012,TOKYOPLAST,BE,,,,,TOKYO PLAST  INTL LTD.,123.00,123.00,120.50,121.47,,121.89,,121.47,,,4344,527699.33,89,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1270.00,1299.95,1250.00,1295.20,,1270.00,,1295.20,,,3715,4752355.45,290,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1045.00,1045.00,1045.00,1045.00,,1045.00,,1045.00,,,100,104500.00,1,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1143.98,1143.98,1139.88,1139.88,,1135.05,,1139.88,,,2,2283.86,2,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1238.06,1243.77,1238.06,1240.81,,1240.59,,1240.81,,,6136,7614867.82,89,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,830.00,832.60,810.00,817.25,,829.20,,817.35,,,20909,17151767.00,2080,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,19.47,19.85,19.15,19.51,,19.25,,19.51,,,101450,1982977.55,276,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1640.00,1640.00,1640.00,1640.00,,1631.00,,1640.00,,,375,615000.00,4,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4545.00,4545.00,4282.00,4312.05,,4449.00,,4314.60,,,2281,10043400.50,625,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,9865,INE082W01014,WEWIN,BE,,,,,WE WIN LIMITED,76.83,76.83,75.31,75.31,,75.33,,75.31,,,7452,563625.40,24,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,7873,INE206B01013,ZODIACLOTH,BE,,,,,ZODIAC CLOTHING CO LTD,130.00,130.00,125.00,125.99,,126.17,,125.99,,,14865,1894346.85,134,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1366.00,1370.97,1362.50,1370.97,,1363.04,,1367.54,,,977,1336170.00,14,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1036.10,1056.00,1001.05,1010.20,,1036.70,,1010.35,,,1537355,1582349544.95,61271,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,10815.30,10897.00,10356.00,10543.45,,10815.30,,10542.95,,,95510,1014724297.70,23490,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,6403,INE652F01027,CCHHL,BE,,,,,COUNTRY CLUB HOSP HOL LTD,20.70,21.35,20.61,21.02,,21.07,,21.02,,,44981,938520.08,244,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,3450.00,3618.00,3385.00,3571.55,,3405.05,,3571.15,,,220995,782719877.80,28842,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,24574,IN002024Z172,364D240725,TB,,,,,GOI TBILL 364D-24/07/25,95.08,95.08,95.08,95.08,,94.08,,95.08,,,100,9508.00,1,F1,100,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,24844,IN002024X219,91D151124,TB,,,,,GOI TBILL 91D-15/11/24,98.99,98.99,98.94,98.94,,98.99,,98.94,,,700,69283.00,3,F1,100,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,12.45,12.79,12.27,12.61,,12.25,,12.61,,,12008,149909.56,74,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,28.17,28.39,27.83,28.18,,28.08,,28.18,,,3730774,104943664.94,11042,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,774.00,780.20,767.30,769.65,,769.75,,769.65,,,105875,81763264.00,9768,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,22781,INE02M801018,KTL,SM,,,,,KALAHRIDHAAN TRENDZ LTD,33.75,34.65,33.50,33.50,,33.75,,33.50,,,15000,509400.00,5,F1,3000,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,32.55,33.75,32.50,33.15,,32.50,,33.15,,,13000,432300.00,12,F1,1000,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3800.00,3834.80,3751.20,3812.35,,3769.45,,3812.30,,,64985,246810775.40,13962,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,940.00,940.00,939.99,940.00,,939.66,,940.00,,,2910,2735398.70,27,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL LIMITED,543.00,577.75,538.00,572.05,,542.20,,572.10,,,7018076,3940159799.80,121386,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,735.20,745.55,720.95,735.20,,735.20,,735.20,,,594440,435370656.75,38138,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,175.10,183.60,174.48,181.10,,174.95,,181.10,,,1201572,216057546.98,19388,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,655.00,673.50,645.00,649.85,,641.90,,649.85,,,223825,147454546.70,13502,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,48.35,48.35,46.78,47.07,,46.52,,47.07,,,14894,700418.34,443,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,19134,INE00C401011,MAL,SM,,,,,MANGALAM ALLOYS LIMITED,41.65,41.65,40.40,41.50,,41.65,,41.50,,,123200,5053520.00,35,F1,1600,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,142.00,147.89,138.91,143.10,,140.89,,143.32,,,314104,44981782.99,5738,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,8882,INF277KA1364,TNIDETF,EQ,,,,,TATAAML - TNIDETF,99.34,99.39,97.71,98.20,,98.35,,98.20,,,139689,13759084.91,1838,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,5345.85,5345.85,5151.35,5200.70,,5279.45,,5201.55,,,47771,249873781.00,13144,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,16192,INE07S101020,PAVNAIND,EQ,,,,,PAVNA INDUSTRIES LIMITED,540.00,549.45,497.20,502.10,,505.90,,502.25,,,203039,104255211.35,7296,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,44.70,45.00,42.10,42.77,,43.40,,42.77,,,173651,7476491.56,2934,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,347.00,370.50,346.35,367.30,,345.10,,367.30,,,40756678,14809762549.15,306010,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,7860.00,8142.15,7600.00,7811.40,,7834.30,,7808.95,,,470425,3760142477.75,66463,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,17260,INE155C01010,ALBERTDAVD,BE,,,,,ALBERT DAVID LIMITED,1443.00,1472.00,1440.00,1466.50,,1453.05,,1466.90,,,3347,4863885.75,224,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,469.00,471.00,465.10,467.05,,468.25,,467.05,,,370013,172945888.90,5635,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,45.69,46.22,45.25,45.29,,45.06,,45.29,,,631037,28799022.40,2593,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,896.95,896.95,872.20,881.75,,892.15,,881.75,,,22212,19631859.95,2024,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,306.95,308.75,299.80,300.65,,305.15,,300.65,,,1093520,330217714.00,24260,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11730,INE053F07801,728IRFC30,NG,,,,,TAX FREE  7.28% SR. 103,1108.10,1138.00,1100.00,1137.25,,1104.00,,1135.07,,,5871,6506902.96,13,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1611.00,1611.00,1574.00,1596.60,,1644.60,,1596.60,,,2273207,3614177940.15,96899,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,21.15,21.48,20.79,20.87,,21.09,,20.86,,,10678,224168.84,175,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7700.00,7800.00,7700.00,7800.00,,7625.01,,7800.00,,,4,31100.00,2,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,726.35,726.35,712.00,721.55,,729.65,,721.50,,,1089264,784327428.35,32614,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,311.60,314.85,306.75,308.40,,308.95,,308.45,,,120125,37050429.95,2825,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.33,1.39,1.26,1.30,,1.33,,1.30,,,43587,57348.58,83,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,225.00,230.40,225.00,227.35,,224.80,,227.35,,,3728031,848504047.25,44462,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20930,INE349X01015,JALAN,ST,,,,,JALAN TRANSOLU. INDIA LTD,5.50,5.50,5.10,5.30,,5.35,,5.30,,,150000,781350.00,42,F1,3000,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,1041.20,1068.00,1022.00,1028.15,,1036.50,,1028.15,,,132228,136679472.95,11906,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2194.00,2209.90,2125.00,2172.65,,2190.30,,2172.65,,,42450,91513447.50,249,F1,150,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,12887.25,12969.90,12740.05,12769.95,,12833.10,,12769.95,,,5437,69714572.50,1516,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1478.90,1484.05,1450.00,1459.75,,1474.60,,1459.85,,,22904,33377185.80,1786,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,9470.05,9613.15,9330.25,9492.60,,9470.40,,9492.70,,,232009,2202528568.85,23841,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,801.00,830.50,785.00,802.20,,766.80,,802.25,,,761918,621463787.55,31594,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,64.99,64.99,63.72,64.01,,64.14,,64.01,,,1212690,77748991.18,1337,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,230.13,233.26,227.01,228.05,,229.20,,228.05,,,5355,1226642.32,323,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,274.90,280.80,262.00,262.93,,272.87,,262.93,,,925448,249655085.62,17929,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,216.73,219.76,214.60,217.87,,216.74,,217.86,,,6883,1502634.86,117,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,305.95,309.80,300.00,302.40,,306.35,,302.40,,,3025988,926027613.25,69917,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,53.07,53.67,50.06,52.08,,51.69,,52.08,,,3292,168329.30,178,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,65.50,65.50,63.00,64.00,,65.00,,64.00,,,10000,645200.00,5,F1,2000,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,451.00,455.00,381.00,435.10,,453.95,,435.10,,,20800,9098590.00,75,F1,200,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,66.10,69.34,65.91,66.69,,66.04,,66.68,,,332076,22723824.71,1934,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,5.20,5.36,5.20,5.36,,5.11,,5.38,,,101722,544459.76,95,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,145.97,146.70,142.61,143.74,,143.97,,143.74,,,141184,20320534.13,1951,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,3774.00,3867.00,3751.20,3816.70,,3757.55,,3816.60,,,2164755,8281578656.05,117484,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,19800,INE389K01018,WELINV,EQ,,,,,WELSPUN INV & COMM LTD,1012.55,1025.15,975.30,982.20,,997.60,,982.20,,,336,333368.35,108,F1,1,,,,,
2024-09-27,2024-09-27,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,71.99,72.40,71.21,71.47,,71.99,,71.46,,,1159050,83127727.00,7459,F1,1,,,,,
