TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-20,2024-12-20,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1679.95,1692.00,1665.00,1665.30,1665.00,1679.30,,1665.30,,,420135,703504195.55,13337,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,668.00,669.85,634.00,637.35,637.00,663.60,,637.40,,,132350,85712943.15,6899,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,24908,INE0R4Z01018,BRACEPORT,ST,,,,,BRACE PORT LOGISTICS LTD,104.00,104.00,99.75,100.05,100.05,105.00,,100.05,,,33600,3392640.00,19,F1,1600,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,225.00,231.60,224.00,224.76,224.00,226.23,,224.76,,,7445,1696371.60,371,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8264.00,8449.00,8251.00,8286.20,8251.00,8282.88,,8283.76,,,1269,10508819.70,205,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5785.00,5950.00,5630.05,5699.85,5713.65,5460.45,,5699.65,,,654343,3786062622.40,82398,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,272.90,272.90,261.00,262.10,263.00,268.75,,262.10,,,229253,60837847.10,5817,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,119.10,120.18,113.25,113.89,114.95,119.21,,113.85,,,544037,63119224.34,6270,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,572.50,572.50,533.00,543.55,534.50,569.50,,543.50,,,13595,7533481.30,1255,F1,1,,,,,
2024-12-20,2024-12-20,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1793.25,1807.95,1758.00,1766.20,1772.05,1787.45,,1766.15,,,531540,942390622.15,48135,F1,1,,,,,
