TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-09,2024-02-09,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,498.00,498.45,486.00,489.15,490.00,492.85,,489.15,,,14267,6981592.65,934,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,4464.00,4501.45,4412.70,4489.45,4482.00,4450.40,,4489.45,,,203496,907978889.05,20066,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2406.70,2435.00,2362.05,2417.50,2412.00,2374.65,,2417.50,,,2336,5616488.70,667,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,203.00,204.90,199.45,202.15,203.00,201.10,,202.15,,,116611,23474047.75,5923,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,17764,INE056I01017,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,612.80,612.80,612.80,612.80,612.80,645.05,,612.80,,,36617,22438897.60,1172,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,222.00,229.90,222.00,225.76,225.45,225.95,,225.76,,,22627,5106701.13,64,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,37.35,37.40,36.25,36.25,36.25,36.70,,36.25,,,39557,1456736.65,89,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,202.65,204.85,194.10,201.15,202.50,199.85,,201.15,,,212813,42504679.75,8528,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,90.30,90.55,84.20,88.85,88.50,90.15,,88.85,,,35007959,3057407791.20,68976,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,261.00,261.00,245.20,250.40,252.00,261.00,,250.40,,,33000,8283675.00,59,F1,500,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,21.70,22.00,19.85,20.50,20.55,21.70,,20.50,,,751356,15242719.00,2444,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,176.00,179.00,174.55,175.05,174.55,177.85,,175.05,,,84434,14846647.95,1047,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.55,2.60,2.55,2.55,2.55,2.60,,2.55,,,182924,471506.20,151,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,33.87,33.87,33.22,33.49,33.50,33.59,,33.49,,,804779,26796397.75,851,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1140.05,1141.95,1078.15,1110.90,1099.90,1140.35,,1110.90,,,92204,101614891.20,13238,F1,1,,,,,
2024-02-09,2024-02-09,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,382.00,389.00,371.00,371.00,371.00,379.00,,371.00,,,1200,455100.00,4,F1,300,,,,,
