TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-26,2024-08-26,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,79.11,88.20,79.11,87.89,88.20,80.10,,87.95,,,442814,37855002.68,8220,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,130.00,130.00,128.24,128.67,128.61,128.91,,128.66,,,755950,97464475.76,7493,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,455.25,460.10,443.15,446.15,449.00,455.25,,446.05,,,81199,36737497.55,6512,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,110.50,110.50,109.05,109.60,109.60,111.45,,109.60,,,12000,1319600.00,6,F1,2000,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,819.80,823.50,814.35,822.20,822.50,819.80,,822.20,,,1089283,890291217.90,9883,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,185.29,196.00,185.01,187.80,186.87,184.80,,187.82,,,2161113,411336862.81,45070,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,56.20,58.39,56.00,56.23,56.40,57.44,,56.23,,,449607,25527627.47,4312,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,133.10,137.98,133.10,133.96,134.75,132.74,,133.66,,,14869,1999428.10,471,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,5.13,5.13,5.13,5.13,5.13,5.03,,5.20,,,170419,874249.47,272,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,998.70,1006.95,979.00,989.20,988.00,997.70,,989.15,,,67573,66835292.40,6342,F1,1,,,,,
2024-08-26,2024-08-26,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,102.00,106.00,102.00,104.48,104.50,101.83,,104.48,,,352018,36852416.54,1850,F1,1,,,,,
