TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-13,2024-09-13,CM,NSE,STK,7287,INE391J01024,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,230.85,239.00,230.85,237.58,238.25,230.34,,237.58,,,3187508,750422044.50,15424,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,12365.00,12395.00,12291.05,12316.05,12308.55,12400.85,,12316.05,,,361093,4450861000.20,55312,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,16.50,16.50,16.00,16.06,16.06,16.01,,16.06,,,416403,6688842.91,2986,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,2256,INE138A01028,PENINLAND,EQ,,,,,PENINSULA LAND LIMITED,56.40,57.16,55.85,55.97,56.10,56.08,,55.97,,,547103,30770557.68,6001,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,810.00,827.70,809.00,825.25,825.00,808.95,,825.20,,,592115,487260241.70,25189,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,478.00,479.80,474.10,477.20,478.00,474.35,,477.15,,,73751,35172701.60,2830,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,7276,INE225C01029,UDAICEMENT,EQ,,,,,UDAIPUR CEMENT WORKS LTD,34.10,34.10,33.55,33.69,33.72,33.77,,33.69,,,566251,19101039.07,4626,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,22731,INE0QTF01015,VSTL,BE,,,,,VIBHOR STEEL TUBES LTD,263.00,266.00,257.00,259.30,260.00,257.80,,259.30,,,23373,6096752.45,418,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,311.50,324.55,310.30,324.55,324.55,309.10,,324.55,,,138433,44407941.55,1904,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,7610.00,7650.00,7610.00,7650.00,7650.00,7575.33,,7645.00,,,33,252109.80,7,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,20467,IN0020160126,SGBMAR25,GB,,,,,2.50%GOLDBONDS 2025TR-VII,7480.00,7540.00,7417.01,7449.47,7453.99,7414.00,,7449.47,,,131,976558.14,43,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,1635.00,1686.20,1550.05,1681.65,1684.00,1605.95,,1681.70,,,77171,129295617.05,5437,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,25122,INE0QNI01012,BOSS,ST,,,,,BOSS PACKAGING SOLU LTD,67.10,67.10,67.10,67.10,67.10,70.60,,67.10,,,12000,805200.00,6,F1,2000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,49.50,52.00,49.11,50.46,50.70,49.07,,50.45,,,353059,17895292.42,3206,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,764.90,793.35,755.75,784.90,781.90,759.15,,785.20,,,70749,54831150.95,6328,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,2360,INE278R01034,KBCGLOBAL,BE,,,,,KBC GLOBAL LIMITED,1.97,1.98,1.94,1.94,1.95,1.95,,1.94,,,13315060,26017791.81,5519,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,22563,INE531R01010,MEGATHERM,ST,,,,,MEGATHERM INDUCTION LTD,385.00,400.00,368.75,395.25,396.80,388.15,,395.25,,,66800,25482940.00,150,F1,400,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,24494,IN002024X177,91D181024,TB,,,,,GOI TBILL 91D-18/10/24,99.25,99.25,99.25,99.25,99.25,98.92,,99.58,,,300,29775.00,1,F1,100,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,16355,INE895W01019,PANACHE,BE,,,,,PANACHE DIGILIFE LIMITED,153.91,153.91,153.91,153.91,153.91,150.90,,153.91,,,589,90652.99,10,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,11910,INE0MRA01019,RITEZONE,SM,,,,,RITE ZONE CHEMCON IND LTD,42.50,42.50,42.50,42.50,42.50,42.90,,42.50,,,1600,68000.00,1,F1,1600,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,5279,INE645S01016,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,2501.00,2525.00,2481.85,2495.80,2502.00,2480.70,,2495.70,,,6944,17363746.25,2057,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,16711,INE0LEX01011,SAHANA,SM,,,,,SAHANA SYSTEM LIMITED,1330.85,1417.00,1301.00,1393.00,1389.00,1330.85,,1393.00,,,11000,15149075.00,44,F1,250,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,13025,INE00Y701026,SECL,SM,,,,,SALASAR EXTERIOR CONT LTD,16.85,18.00,16.85,18.00,18.00,17.45,,18.00,,,18750,330312.50,3,F1,6250,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,890.90,920.00,870.95,882.85,881.00,892.50,,882.85,,,555005,495954920.25,25291,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,18863,INE188Y01023,VERTOZ,EQ,,,,,VERTOZ LIMITED,34.30,34.89,33.89,34.29,34.40,33.82,,34.29,,,4020958,137631822.54,6013,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,8424,INE946H01037,VIPULLTD,EQ,,,,,VIPUL LIMITED,34.45,35.00,33.87,34.57,34.75,34.45,,34.56,,,916522,31529608.23,2723,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,7650.00,7650.00,7611.15,7634.00,7640.00,7597.58,,7638.13,,,55,419342.75,18,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,570.95,577.75,568.00,569.00,569.15,568.05,,569.00,,,1223737,700975658.85,32924,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,9.22,9.22,8.81,8.84,8.93,8.95,,8.84,,,385783,3463635.41,1003,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,23463,IN0020240019,71GS2034,GS,,,,,GOI LOAN  7.1% 2034,104.40,104.43,104.40,104.40,104.40,104.43,,104.40,,,400,41766.00,4,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,459.00,461.90,456.25,459.10,458.30,459.05,,459.10,,,351380,161392369.45,16051,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,19760,INE148I07PY7,990SCL26,N7,,,,,SEC RE NCD 9.90% SR IV,918.00,918.00,896.00,896.00,896.00,893.00,,898.00,,,12,10895.40,3,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,14296,INE807F01027,SEQUENT,EQ,,,,,SEQUENT SCIENTIFIC LTD.,175.05,180.50,173.60,178.19,177.50,174.72,,178.20,,,2182244,387956354.65,27859,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,20188,INE956G01038,WABAG,EQ,,,,,VA TECH WABAG LTD,1384.95,1444.45,1375.95,1402.95,1414.00,1372.65,,1402.90,,,597186,842714651.25,41467,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,606.15,622.05,602.05,614.15,613.95,606.15,,614.15,,,371969,227764478.90,16347,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,65.17,65.18,64.56,65.07,65.05,64.03,,65.09,,,51411,3339618.64,641,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,178.99,182.00,177.29,179.71,180.49,176.68,,179.70,,,11657,2095963.75,1036,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,314.00,318.00,309.00,310.75,309.10,312.30,,310.75,,,166908,52348329.35,6474,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,12034,INE186H01022,BASML,EQ,,,,,BANNARI AM SPIN MILL LTD.,66.69,68.50,66.00,66.15,66.17,66.28,,66.14,,,738417,49623631.37,5320,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,344.90,345.00,322.50,325.00,325.00,333.25,,325.00,,,19000,6287150.00,19,F1,1000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,29.00,29.05,27.79,27.90,27.90,28.65,,27.90,,,4953463,140451613.12,10101,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,19692,INE00ER01015,ONDOOR,SM,,,,,ON DOOR CONCEPTS LIMITED,464.00,464.00,440.00,440.00,440.00,442.50,,440.00,,,1200,542400.00,2,F1,600,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,20542,INE0F3301020,SJLOGISTIC,SM,,,,,S J LOGISTICS (INDIA) LTD,670.00,683.50,668.00,674.25,675.00,654.95,,674.25,,,35500,23885875.00,69,F1,500,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,11754,INE053F07835,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1161.00,1161.00,1161.00,1161.00,1161.00,1161.50,,1159.50,,,1,1161.00,1,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3501.35,3510.00,3400.00,3405.20,3407.00,3605.65,,3405.30,,,52898,181825114.95,20739,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,19213,INE0OLS01010,VINYAS,ST,,,,,VINYAS INNOVATIVE TECH L,925.00,931.00,920.00,921.65,920.00,922.70,,921.65,,,3400,3154000.00,11,F1,200,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,11022,INE00YB01017,ABINFRA,SM,,,,,A B INFRABUILD LIMITED,84.00,85.50,84.00,84.00,84.00,84.50,,84.00,,,14000,1187500.00,7,F1,2000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,255.50,260.00,253.05,259.10,258.90,254.10,,259.10,,,10800,2774730.00,18,F1,600,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,542.00,544.00,532.20,535.40,535.95,535.45,,535.40,,,14873,8017842.45,1715,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,23891,INE0SQY01018,GSMFOILS,ST,,,,,GSM FOILS LIMITED,73.25,78.80,73.25,78.80,78.80,75.05,,78.80,,,32000,2482200.00,8,F1,4000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,8412,INE540A01017,GLFL,BE,,,,,GUJARAT LEASE FINANCING L,7.50,7.60,7.50,7.51,7.51,7.50,,7.51,,,1089,8168.52,16,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,209.49,212.00,207.75,208.78,209.10,208.65,,208.78,,,395708,83155865.03,6257,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,171.00,171.90,169.00,169.55,170.00,170.30,,169.55,,,39000,6630200.00,37,F1,1000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,3162,INE059B01024,SIMPLEXINF,EQ,,,,,SIMPLEX INFRASTRUCTURES L,208.35,218.79,208.00,218.79,218.79,208.38,,218.80,,,438526,95452802.04,1408,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1318.00,1325.00,1303.00,1313.10,1314.70,1301.25,,1313.10,,,86014,113077926.65,12516,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,22472,INE0QEI01011,KONSTELEC,SM,,,,,KONSTELEC ENGINEERS LTD,182.90,183.00,179.90,180.10,180.50,178.15,,180.10,,,15000,2713850.00,15,F1,1000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,18248,INE677H01012,DEEPENR,BE,,,,,DEEP ENE RESOURCES LTD,269.05,293.80,269.05,290.02,291.00,281.47,,289.95,,,86030,24425076.66,687,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,25.40,25.85,25.32,25.44,25.40,25.33,,25.44,,,543858,13910574.90,2888,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,227.80,230.85,225.75,228.69,228.41,226.17,,228.69,,,1179863,269624941.86,17771,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,88.00,91.50,88.00,90.79,91.00,87.33,,90.76,,,77440,6992127.31,820,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,11524,INE195Y01010,SECURCRED,BE,,,,,SECUR CREDENTIALS LIMITED,6.18,6.18,6.18,6.18,6.18,6.31,,6.25,,,33503,207048.54,67,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,946.50,955.00,941.60,946.75,944.15,937.40,,946.75,,,345698,327600372.95,22954,F1,1,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,24173,INE0S9101013,WINNY,SM,,,,,WINNY IMMIGRA & EDU SER L,246.00,253.00,246.00,251.00,251.00,250.00,,251.00,,,8000,1981000.00,5,F1,1000,,,,,
2024-09-13,2024-09-13,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,7600.00,7641.00,7572.01,7641.00,7641.00,7577.75,,7641.00,,,80,608387.97,11,F1,1,,,,,
