TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-22,2024-04-22,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2037.70,2189.90,2001.75,2074.25,2080.00,1951.85,,2074.25,,,567442,1202620662.30,49690,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,5867,INE548Z01017,LAGNAM,BE,,,,,LAGNAM SPINTEX LIMITED,141.40,141.40,141.40,141.40,141.40,134.70,,141.40,,,20983,2966996.20,171,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,417.00,420.50,412.05,417.00,417.05,411.30,,417.00,,,453780,188882833.90,16000,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,90.15,91.30,88.20,88.55,88.20,88.80,,88.55,,,7798,699383.40,169,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,130.10,131.85,125.25,126.25,126.65,128.80,,126.25,,,29313,3756311.20,997,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10115,INE558D01021,CORALFINAC,BE,,,,,CORAL INDIA FIN & HOUS LT,41.50,42.30,41.50,42.30,42.30,41.50,,42.30,,,12897,543270.30,55,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1563.35,1606.60,1537.80,1549.00,1566.00,1563.30,,1549.00,,,71725,112744050.20,7029,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,306.00,311.70,303.10,304.95,306.80,303.20,,304.95,,,7930,2440961.90,738,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.28,7.34,7.22,7.24,7.25,7.28,,7.24,,,3427986,24887101.79,8365,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10970,INE0MEG01014,VIVIANA,ST,,,,,VIVIANA POWER TECH LTD,361.40,361.40,361.00,361.40,361.40,344.20,,361.40,,,24000,8672000.00,20,F1,1000,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,18.10,18.49,18.10,18.38,18.45,18.29,,18.38,,,938129,17256134.26,2598,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,360.10,374.25,360.10,368.90,369.50,360.10,,368.90,,,29785,10999372.50,1273,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,59.15,59.15,57.30,59.00,59.00,56.35,,59.00,,,713,41930.70,35,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,538.00,538.00,530.00,532.20,532.95,533.90,,532.20,,,1992375,1062395421.70,50836,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,92.10,97.30,92.10,95.60,95.80,91.35,,95.60,,,76800,7322640.00,59,F1,1200,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,37.19,37.43,37.06,37.38,37.43,37.02,,37.38,,,33533,1249302.18,323,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,69.96,71.73,69.96,71.52,71.53,69.49,,71.52,,,7325,517586.13,125,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,441.00,441.60,433.00,437.15,438.25,436.20,,437.15,,,2913512,1270710559.80,30911,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,1767.00,1794.10,1731.15,1740.05,1738.05,1779.55,,1740.05,,,147436,259014626.10,16730,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,232.61,234.15,232.40,233.92,234.13,231.87,,233.92,,,318502,74330621.17,5401,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,628.50,641.95,618.40,636.65,640.15,621.95,,636.65,,,120685,75957963.05,7424,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,176.32,178.74,176.32,178.68,178.68,177.31,,178.68,,,156,27753.48,37,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,2436.50,2482.00,2427.85,2458.70,2460.00,2437.70,,2458.70,,,1252353,3070269000.45,80116,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20406,INE518X01015,CBAZAAR,SM,,,,,NET AVENUE TECHNOLOGIES L,21.80,21.80,20.80,21.55,21.55,21.10,,21.55,,,48000,1029200.00,6,F1,8000,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,198.90,202.75,197.05,199.90,201.85,197.15,,199.90,,,1486612,296484702.05,20561,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,16483,INE0ONE01016,PROV,SM,,,,,PROVENTUS AGROCOM LIMITED,968.00,989.00,965.00,987.00,989.00,1000.00,,987.00,,,1600,1559672.00,8,F1,160,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10515,INF789FB1X58,UTISENSETF,EQ,,,,,UTIAMC - UTISENSETF,798.39,798.40,780.10,791.81,791.82,788.02,,791.81,,,533,421310.96,94,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,18.56,18.56,18.06,18.21,18.21,18.16,,18.21,,,66923,1214458.16,311,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,17702,INF109KB1XT3,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,153.45,153.45,147.06,150.00,150.14,148.98,,150.00,,,11759,1761799.22,302,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,1054,IN0020200278,515GS2025,GS,,,,,GOI LOAN  5.15% 2025,98.43,98.43,98.43,98.43,98.43,98.43,,98.43,,,1,98.43,1,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,22510,IN002023X450,91D020524,TB,,,,,GOI TBILL 91D-02/05/24,99.75,99.78,99.75,99.78,99.78,99.70,,99.78,,,25700,2564195.00,9,F1,100,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,3672,INE624Z01016,SOLARA,EQ,,,,,SOLARA ACTIVE PHA SCI LTD,559.00,606.40,558.15,579.20,578.80,551.75,,579.20,,,4991668,2933920436.90,115444,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,23.51,24.30,23.51,24.14,24.19,23.98,,24.14,,,52944,1266795.21,210,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,3788,INE0FLR01028,IWEL,BE,,,,,INOX WIND ENERGY LIMITED,6140.00,6442.10,6140.00,6442.10,6442.10,6135.35,,6442.10,,,5821,37304491.60,558,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,483.00,490.00,481.75,483.55,488.00,481.50,,483.55,,,6502,3158153.60,608,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,163.25,169.20,163.25,164.15,163.25,163.00,,164.15,,,9265,1536449.30,439,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,7115,IN0020140078,817GS2044,GS,,,,,GOI LOAN 8.17% 2044,120.00,120.00,115.01,115.01,115.01,120.00,,115.01,,,88,10250.62,2,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6375.00,6544.10,6308.00,6525.30,6521.00,6292.60,,6525.30,,,384870,2486175970.80,43182,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2589.90,2641.35,2552.00,2565.00,2552.00,2589.15,,2565.00,,,923,2392458.15,332,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15155,INE925C01016,MADHAV,BE,,,,,MADHAV MARBLE & GRANITE,41.00,41.80,41.00,41.80,41.80,41.00,,41.80,,,2327,96802.35,15,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1780.90,1789.45,1730.00,1750.15,1751.00,1780.90,,1750.15,,,32320,56498803.90,4989,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,46.67,46.97,46.30,46.80,46.97,46.15,,46.80,,,286225,13377111.57,1916,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,83.98,84.98,82.63,83.09,83.15,84.43,,83.09,,,43999,3658737.50,293,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11641,INE802W01023,BOHRAIND,BE,,,,,BOHRA INDUSTRIES LIMITED,18.70,19.60,18.55,19.45,19.40,18.70,,19.45,,,27284,522474.05,68,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1134.95,1157.00,1130.00,1144.20,1142.00,1128.20,,1144.20,,,55632,63753023.25,12172,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,9829,INE699B01027,SAMBHAAV,BE,,,,,SAMBHAAV MEDIA LTD,5.15,5.15,5.15,5.15,5.15,5.25,,5.15,,,5567,28670.05,24,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7280.00,7280.00,7201.01,7213.10,7213.10,7300.72,,7213.10,,,197,1427407.95,38,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,105.65,105.65,105.65,105.65,105.65,103.60,,105.65,,,21634,2285632.10,27,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,20.65,20.65,20.65,20.65,20.65,21.70,,20.65,,,15431,318650.15,32,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15178,INE763I01026,TRIL,BE,,,,,TRANS & RECTI. LTD,697.65,697.65,686.00,697.65,697.65,664.45,,697.65,,,194258,135492494.65,3535,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,697.30,708.95,695.60,703.65,704.90,694.85,,703.65,,,58502,41115547.40,8688,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10366,INE275F01019,UNIVAFOODS,BE,,,,,UNIVA FOODS LIMITED,6.95,6.95,6.95,6.95,6.95,6.95,,6.95,,,12478,86722.10,7,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,34.98,34.98,34.68,34.88,34.95,34.68,,34.88,,,9354,326743.84,92,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,22488,INF789F1AZD8,NIFITETF,EQ,,,,,UTIAMC - NIFITETF,331.91,344.99,331.90,336.97,337.03,334.97,,336.97,,,2000,670607.23,100,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,617.30,698.90,611.05,685.00,689.90,608.20,,685.00,,,99255,66178411.80,6428,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14064,INE855F01042,ASMS,EQ,,,,,BARTRONICS INDIA LIMITED,23.25,23.25,23.25,23.25,23.25,22.80,,23.25,,,30573,710822.25,81,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14222,INE627H01017,CTE,BE,,,,,CAMBRIDGE TECH ENTER LTD,92.75,97.00,91.90,92.60,93.55,92.55,,92.60,,,12925,1211029.75,127,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11612,INE0MLZ01019,PHANTOMFX,SM,,,,,PHANTOM DIGITAL EFF LTD,465.05,473.00,449.05,451.35,452.10,464.00,,451.35,,,49200,22408425.00,151,F1,300,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,7310.00,7469.99,7250.00,7253.33,7255.00,7295.00,,7253.33,,,7,51069.99,6,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,25.57,25.72,25.57,25.59,25.58,25.74,,25.59,,,551,14109.24,33,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,859.20,882.00,850.20,859.50,858.00,850.65,,859.50,,,61875,53484826.45,8006,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10980,INE0G1D01014,MEGAFLEX,ST,,,,,MEGA FLEX PLASTICS LTD,32.25,35.35,32.25,35.35,35.35,33.70,,35.35,,,6000,202800.00,2,F1,3000,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,8506,INF204KB1V68,MID150BEES,EQ,,,,,NIP IND ETF MIDCAP 150,189.00,189.00,186.30,187.30,187.98,186.08,,187.30,,,344947,64618377.81,4387,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,402.20,408.25,400.25,404.35,404.95,398.65,,404.35,,,7457201,3016844375.45,64474,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20022,INE134E07208,PFC,N5,,,,,8.30% TAX FREE NCD,1118.99,1119.99,1118.99,1119.00,1119.00,1118.00,,1119.00,,,3741,4186187.90,12,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20028,INE134E07463,PFC,N8,,,,,8.92% TAX FREE NCD,1350.00,1350.00,1302.90,1302.90,1302.90,1303.00,,1302.90,,,1039,1373927.53,20,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,6833,IN0020010081,1018GS2026,GS,,,,,GOI LOAN 10.18% 2026,116.00,118.00,113.00,113.00,113.00,113.00,,113.00,,,568,65145.00,15,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20361,IN2320230088,777MN38,SG,,,,,SDL MN 7.77% 2038,100.05,100.05,100.05,100.05,100.05,100.05,,100.05,,,200,20010.00,2,F1,100,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,6159,INE738V01013,ARTNIRMAN,BE,,,,,ART NIRMAN LIMITED,65.25,65.35,65.25,65.35,65.35,65.35,,65.35,,,523,34132.15,7,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,317.00,320.95,315.25,317.65,319.00,314.50,,317.65,,,44701,14224269.85,3498,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,755.00,775.70,728.00,775.70,775.70,738.80,,775.70,,,554173,418939457.35,14783,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,16738,INE964W01021,MKPL,BE,,,,,M K PROTEINS LIMITED,10.65,10.65,10.60,10.60,10.60,10.80,,10.60,,,167380,1775256.00,596,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,440.90,444.50,438.00,442.95,444.00,435.30,,442.95,,,6396926,2828629313.65,75525,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1105.76,1109.98,1103.07,1107.35,1103.07,1106.21,,1107.35,,,17579,19464128.00,116,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,1030.00,1054.10,1026.45,1039.35,1040.40,1026.40,,1039.35,,,260452,271405638.45,18082,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,17770,INE646C01018,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,932.60,1050.00,916.30,1002.35,1009.00,933.90,,1002.35,,,4360,4372599.65,457,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,596.00,614.90,583.00,594.00,591.75,592.20,,594.00,,,999500,597951451.15,38647,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,421.00,427.85,420.00,425.40,425.25,421.95,,425.40,,,87144,36999191.15,8015,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1405.30,1405.30,1370.00,1383.70,1387.50,1391.35,,1383.70,,,510059,705666127.30,18614,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,31.25,31.82,31.25,31.59,31.62,31.13,,31.59,,,136368,4293192.19,999,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,507,INE335X01014,PULZ,SM,,,,,PULZ ELECTRONICS LIMITED,139.50,145.25,138.00,145.25,145.25,139.50,,145.25,,,12000,1712300.00,6,F1,2000,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,16.90,17.35,16.90,17.05,17.10,17.00,,17.05,,,675011,11533748.55,1692,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15082,INE919I04010,RADIOCITY,P1,,,,,MUSIC BROADCAST LIMITED,99.50,102.15,99.50,99.60,99.60,99.50,,99.60,,,6117,621945.30,7,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,426.80,462.15,424.55,449.55,450.00,424.55,,449.55,,,190623,85827420.40,7560,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,556.20,571.65,556.20,560.55,564.00,554.80,,560.55,,,114468,64412423.50,6551,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11492,INE0DGC01025,SWASTIK,SM,,,,,SWASTIK PIPE LIMITED,77.00,79.95,76.25,78.05,78.00,77.00,,78.05,,,30000,2333700.00,21,F1,1200,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,726.00,735.05,717.10,725.90,727.10,725.05,,725.90,,,212338,154612844.15,14445,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,77.80,77.80,75.00,77.00,77.00,77.80,,77.00,,,6000,456960.00,5,F1,1200,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,155.00,156.35,152.00,153.40,154.00,151.80,,153.40,,,112696,17301082.50,3844,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1124.20,1134.00,1090.30,1093.80,1094.00,1121.45,,1093.80,,,532890,587848113.60,29144,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,52.50,53.15,50.05,51.15,51.05,51.80,,51.15,,,13754260,711122250.10,31395,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,72.90,75.00,72.60,73.50,73.65,72.50,,73.50,,,1390203,102605256.30,8067,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,550.00,556.05,536.25,542.95,544.00,546.25,,542.95,,,1719258,937056482.65,37889,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,23.11,23.45,23.11,23.36,23.34,23.11,,23.36,,,22173,517559.13,294,F1,1,,,,,
2024-04-22,2024-04-22,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,369.00,383.15,367.00,382.70,383.15,364.95,,382.70,,,27562,10403253.65,1347,F1,1,,,,,
