TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-19,2024-11-19,CM,NSE,STK,4973,INF204KC1089,PHARMABEES,EQ,,,,,NIPPONAMC - NETFPHARMA,22.19,22.44,21.80,22.24,22.29,21.94,,22.24,,,2229321,49543091.30,9934,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1761.00,1790.05,1735.10,1744.65,1763.00,1755.55,,1744.80,,,15714,27760234.85,1519,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,10280.60,10398.00,9795.10,9967.25,9929.55,10128.65,,9966.20,,,14360,145048041.95,3985,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,9867,INE747B01016,NEXTMEDIA,EQ,,,,,NEXT MEDIAWORKS LIMITED,7.68,7.68,7.15,7.35,7.31,7.36,,7.35,,,6916,51677.02,133,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,11297,INE173A01025,SIL,EQ,,,,,STANDARD INDUSTRIES LTD.,26.27,27.20,26.27,26.96,26.90,26.54,,26.95,,,28772,775546.96,601,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,1276.00,1305.35,1261.70,1274.05,1271.50,1277.55,,1274.00,,,38694,49601218.10,4845,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,122.25,126.00,118.10,121.64,118.10,121.37,,121.65,,,2112030,261591530.58,19259,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1465.00,1485.85,1456.85,1471.55,1470.00,1465.25,,1471.55,,,1116002,1644174607.25,72616,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,8097,INE491V01019,CROWN,BE,,,,,CROWN LIFTERS LIMITED,245.00,245.00,240.15,241.00,241.00,245.00,,241.00,,,6448,1559222.35,93,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,274.30,284.00,272.35,274.60,274.30,272.55,,274.65,,,137122,38055157.60,2999,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,84.50,85.49,83.01,83.37,83.20,84.01,,83.38,,,371462,31378165.52,10518,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,20643,INE027E07972,935LTF29,N5,,,,,SE RE NCD 9.35% SR.V OP2,1106.01,1106.01,1105.25,1105.25,1105.25,1103.00,,1155.83,,,475,525126.00,6,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13845,INE530B07294,875IIFL26A,NQ,,,,,SEC RE NCD 8.75% SR.III,1037.00,1037.00,1037.00,1037.00,1037.00,1039.80,,1037.00,,,120,124440.00,2,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,8625,INE721A07ON4,957ICCL25,YW,,,,,SEC RED NCD 9.30% SR. II,1045.00,1046.00,1044.00,1046.00,1046.00,1033.00,,1046.00,,,131,136872.90,7,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17514,INE878E01021,SETCO,EQ,,,,,SETCO AUTOMOTIVE LTD,10.84,11.06,10.71,11.02,11.05,10.54,,11.02,,,205612,2260300.03,613,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,581.00,588.40,576.25,579.10,576.50,578.80,,579.05,,,41944,24443817.85,2778,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,102.95,102.95,96.25,97.55,96.25,102.90,,97.55,,,10800,1071120.00,9,F1,1200,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,3880,INE355A01028,SOMANYCERA,EQ,,,,,SOMANY CERAMICS LIMITED,645.05,654.15,640.35,643.35,640.35,645.05,,643.30,,,9075,5880964.40,1350,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,12489,INE00M201021,SWSOLAR,EQ,,,,,STRLNG & WIL REN ENE LTD,479.90,500.90,472.10,476.10,475.80,477.05,,476.10,,,1769604,872956452.00,24160,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,16621,INE972X01022,VAISHALI,BE,,,,,VAISHALI PHARMA LIMITED,16.15,16.95,16.00,16.57,16.80,16.15,,16.57,,,146423,2432550.52,662,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,465.05,473.75,465.00,467.00,465.10,463.80,,467.00,,,83598,39273802.85,9769,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6207.40,6319.95,6159.40,6228.80,6230.00,6115.65,,6229.25,,,3470,21676112.15,1395,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1131.15,1196.90,1082.50,1108.70,1095.00,1115.40,,1108.60,,,108184,124377565.65,6269,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,12.15,12.48,10.89,11.39,10.90,12.11,,11.39,,,46664,549965.35,367,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,259.76,263.26,259.00,260.00,259.00,259.75,,260.02,,,38372,10060288.85,761,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,182.05,182.05,181.00,181.65,181.00,173.40,,181.65,,,16500,3002025.00,11,F1,1500,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,311.00,312.80,305.25,310.20,312.65,307.95,,310.25,,,11469,3541805.30,326,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2201.65,2277.30,2171.00,2194.55,2181.50,2223.85,,2194.55,,,11127,24634868.55,2917,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,1000.10,1019.90,991.30,998.70,996.60,1000.05,,998.70,,,75869,76355287.10,14614,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1290.80,1320.00,1281.95,1289.10,1290.85,1290.80,,1289.10,,,335711,438349249.65,14377,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.06,90.06,89.06,89.81,89.60,87.95,,89.81,,,208352,18680872.79,896,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,7899.00,7900.19,7899.00,7900.19,7900.19,8001.80,,7900.19,,,2,15799.19,2,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,185.64,189.50,185.64,186.68,186.01,185.46,,186.70,,,9668218,1818900077.38,89157,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,58.40,58.82,57.81,58.48,58.59,58.22,,58.48,,,483,28232.56,16,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,48.45,48.85,48.05,48.85,48.85,48.45,,48.85,,,22000,1069300.00,11,F1,2000,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,438.05,447.15,438.05,441.50,441.00,437.75,,441.50,,,99079,43863336.60,8742,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,154.45,154.45,149.00,149.30,149.00,154.85,,149.30,,,14000,2109350.00,14,F1,1000,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,413.95,430.00,410.00,415.35,410.60,409.75,,415.35,,,152547,64218263.20,8968,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,130.46,135.49,130.30,132.06,131.50,129.77,,132.05,,,8729989,1164149595.81,52755,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,440.70,468.00,434.95,455.65,454.20,439.60,,455.50,,,128867,58703534.90,5224,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,139.45,143.98,135.45,139.62,139.50,138.62,,139.65,,,94643,13300587.84,1996,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,103.29,107.51,102.60,105.58,104.10,103.02,,105.55,,,625427,65899915.04,10358,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,886.20,916.25,883.10,899.05,895.15,890.25,,899.05,,,177322,160326615.70,17996,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,133.05,136.14,130.00,135.28,135.50,133.45,,135.28,,,16070,2169233.44,318,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,120.05,120.41,115.17,116.37,116.35,113.95,,116.37,,,10195,1192755.48,886,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,7.15,7.15,7.00,7.00,7.00,7.15,,7.16,,,4162,29153.65,34,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,16687,INE927C01020,DIGISPICE,BE,,,,,DIGISPICE TECHNOLOGIES LT,27.11,27.11,27.11,27.11,27.11,27.55,,27.22,,,23469,636244.59,101,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,25664,INE0YKW01013,FORGEAUTO,SM,,,,,FORGE AUTO INTERNATION L,85.25,88.95,84.90,84.95,84.90,89.45,,84.95,,,9600,821880.00,8,F1,1200,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,1751.15,1798.10,1751.15,1783.00,1757.00,1773.30,,1782.85,,,68744,122419937.50,11129,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,78.30,80.48,78.25,80.01,80.05,78.16,,80.00,,,16065815,1283424250.34,80692,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,2350,INE0DSF01015,NURECA,EQ,,,,,NURECA LIMITED,283.45,283.45,276.00,277.50,276.00,276.00,,277.50,,,9086,2544574.10,726,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,477.30,491.45,477.00,485.45,487.50,472.45,,485.45,,,1270704,617101438.05,43773,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,452.20,463.25,445.30,449.20,449.50,450.90,,449.15,,,81265,36935574.85,6257,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,428.40,428.40,407.15,410.30,408.40,422.70,,410.00,,,335473,139709954.40,19137,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,83.05,84.46,81.30,81.58,82.08,81.80,,81.58,,,214372,17734763.46,2500,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,10282,INE587G01015,KAYA,BE,,,,,KAYA LIMITED,376.70,376.70,360.00,360.00,360.00,368.90,,360.00,,,8656,3192202.55,80,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,7886,INE112D01035,MHLXMIRU,EQ,,,,,MAHALAXMI RUBTECH LIMITED,152.37,160.00,151.50,152.91,151.50,152.37,,152.85,,,19167,3000777.70,1361,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,643,INE591Q01016,SUULD,BE,,,,,SUUMAYA INDUSTRIES LTD,4.17,4.17,3.85,3.90,3.97,4.02,,3.90,,,50581,199422.11,187,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,1969.90,2000.00,1932.00,1951.30,1936.00,1963.10,,1951.45,,,7053,13967397.20,1328,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,97.47,101.83,97.47,99.93,100.38,96.99,,100.00,,,61528,6214785.43,1031,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,5457,INE0HPK01020,DUGLOBAL,SM,,,,,DUDIGITAL GLOBAL LIMITED,67.35,68.95,65.50,65.75,65.50,66.95,,65.75,,,25000,1670375.00,10,F1,2500,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,538.45,558.00,538.45,553.45,544.00,536.85,,553.55,,,65663,36034649.65,2919,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,14058,INE989A01032,SANGHVIMOV,EQ,,,,,SANGHVI MOVERS LTD,320.00,341.70,308.55,312.75,312.45,323.80,,312.75,,,1694313,549251777.40,68268,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13854,INE530B07260,9IIFL28A,NT,,,,,SEC RE NCD 9% SR.VI,990.00,995.00,990.00,995.00,995.00,990.00,,995.00,,,66,65420.00,4,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13817,INE0BTI01037,KAMOPAINTS,BE,,,,,KAMDHENU VENTURES LIMITED,18.48,18.48,18.48,18.48,18.48,18.86,,18.41,,,76661,1416695.28,643,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,1859,INE087A01019,KESORAMIND,EQ,,,,,KESORAM INDUSTRIES LTD,203.50,208.51,203.50,205.95,206.00,203.45,,205.95,,,590460,122186017.07,10895,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,96.80,97.65,95.06,96.72,97.00,95.32,,96.72,,,71152,6903035.46,847,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,105.10,109.60,101.10,102.00,101.77,104.02,,102.00,,,1232398,127618587.89,16388,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,84.45,86.90,84.21,85.73,85.60,84.25,,85.73,,,205483,17618007.23,3546,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,381.00,385.45,377.00,380.00,378.80,381.15,,380.00,,,87023,33077889.50,2195,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,195.50,199.76,195.00,195.98,195.55,194.36,,196.00,,,152116,30030773.04,6714,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,10684.05,10870.00,10657.90,10769.55,10741.00,10630.90,,10769.80,,,220357,2377801160.85,40298,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1709.00,1732.35,1672.10,1686.75,1680.00,1695.95,,1686.75,,,1830677,3122081310.85,84988,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,10314,INE898S01029,AURUM,BE,,,,,AURUM PROPTECH LIMITED,211.50,212.25,211.50,211.50,211.50,215.82,,210.50,,,41374,8774590.30,126,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,7936,INE871C01038,AVANTIFEED,EQ,,,,,AVANTI FEEDS LIMITED,609.85,622.60,601.40,618.45,620.05,601.30,,618.45,,,795707,489032545.85,37153,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,13.10,13.42,12.88,12.92,12.88,13.01,,12.92,,,3988378,52058769.80,9669,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,96,INE289S01013,CMMIPL,SM,,,,,CMM INFRAPROJECTS LIMITED,2.55,2.60,2.45,2.50,2.45,2.55,,2.50,,,54000,139800.00,17,F1,3000,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,24164,INE0OUW01013,DURLAX,SM,,,,,DURLAX TOP SURFACE LTD,57.25,59.45,56.35,57.50,57.50,55.60,,57.50,,,90000,5222400.00,41,F1,2000,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,195.00,215.93,193.00,201.92,199.90,192.74,,201.95,,,8806882,1834192450.79,94811,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,828.65,835.35,819.40,825.75,824.90,816.90,,825.40,,,28254,23424417.50,2712,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,530.05,556.00,530.05,552.65,548.00,529.10,,552.65,,,3282793,1803609470.45,51734,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,19543,INF179KC1981,HDFCGOLD,EQ,,,,,HDFC GOLD ETF,64.83,65.65,64.83,65.59,65.64,64.70,,65.59,,,1676011,109809566.08,3032,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,11260,INF179KC1DK8,HDFCVALUE,EQ,,,,,HDFCAMC - HDFCVALUE,138.83,142.00,137.43,138.66,142.00,138.05,,138.66,,,12955,1803207.19,103,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,15045,INE0MRE01011,INFINIUM,ST,,,,,INFINIUM PHARMACHEM LTD,323.50,326.00,315.05,326.00,326.00,329.00,,326.00,,,3500,1126800.00,7,F1,500,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,341.90,344.00,334.00,335.30,334.00,333.15,,335.30,,,18767,6380429.05,1353,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,4732,INE411D01015,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,217.15,223.47,217.15,218.40,217.20,217.03,,218.40,,,40929,9023816.53,2011,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,16894,INE033L08270,TCHF30,NB,,,,,UN SE RE NCD 8.55% SR.VI,1080.00,1080.00,1067.10,1067.10,1067.10,1090.10,,1073.75,,,500,533562.90,2,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,27067,INE050M01012,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,253.70,262.55,253.70,259.35,258.00,253.70,,259.35,,,29699,7704781.95,1382,F1,1,,,,,
2024-11-19,2024-11-19,CM,NSE,STK,18811,INE0OMO01025,CELLECOR,ST,,,,,CELLECOR GADGETS LIMITED,57.10,59.20,56.70,57.55,57.55,57.10,,57.55,,,762000,44271750.00,107,F1,3000,,,,,
