TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-30,2024-12-30,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,820.90,824.90,775.00,786.85,783.00,813.60,,786.85,,,48624,38704964.35,2246,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7900.00,7900.00,7850.00,7872.25,7850.00,8000.00,,7872.25,,,19,149850.30,12,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6812.00,6885.35,6668.10,6701.95,6770.35,6846.90,,6702.00,,,901044,6055384891.90,58935,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3660.00,3690.00,3650.00,3655.10,3650.00,3651.85,,3655.10,,,972,3554750.35,280,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,31479,INE231G01010,ORBTEXP,BE,,,,,ORBIT EXPORTS LIMITED,238.00,238.00,219.45,219.45,219.50,231.01,,219.35,,,33858,7581036.40,509,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,126.80,127.96,125.05,126.31,127.09,126.17,,126.30,,,48510,6125375.32,1611,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,15178,INE763I01026,TARIL,BE,,,,,TRANS & RECTI. LTD,1091.65,1122.00,1050.00,1101.35,1100.00,1092.30,,1101.30,,,184647,199156921.40,7988,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7900.00,7999.95,7825.01,7840.00,7840.00,7850.00,,7840.00,,,24,190374.51,5,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,827.30,880.00,812.00,844.45,850.00,824.15,,844.80,,,979487,815935540.25,44630,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,301.40,303.10,290.25,291.70,292.50,302.95,,291.65,,,46494,13755010.60,2787,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.43,1.43,1.43,1.43,1.43,1.51,,1.43,,,34821,49794.03,24,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2365.00,2386.00,2252.10,2273.45,2279.00,2364.90,,2273.45,,,62175,142701191.25,748,F1,75,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,18.48,18.48,17.80,17.93,18.00,18.01,,17.93,,,3851,69521.05,137,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,25.25,25.25,25.25,25.25,25.25,26.35,,25.25,,,3000,75750.00,1,F1,3000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,13487,INE148I07NG9,894SCL27,ZY,,,,,SEC RE NCD 9.80% SR.VII,810.00,810.00,810.00,810.00,810.00,840.00,,722.50,,,5,4050.00,1,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1584.15,1665.35,1567.20,1619.55,1612.55,1579.40,,1619.65,,,3987698,6433476310.30,87438,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,209.30,213.39,206.86,208.98,209.75,209.37,,209.00,,,3369440,705887641.46,41711,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,20930,INE349X01015,JALAN,ST,,,,,JALAN TRANSOLU. INDIA LTD,9.10,9.40,9.10,9.40,9.40,9.25,,9.40,,,162000,1496700.00,43,F1,3000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,874.95,874.95,850.00,852.50,851.00,870.70,,852.60,,,22375,19218765.55,3540,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1656.05,1669.00,1656.05,1659.10,1659.00,1661.55,,1659.10,,,61825,102543368.45,5537,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,620.00,620.75,607.95,609.95,611.00,616.50,,610.00,,,69471,42508502.55,3992,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24908,INE0R4Z01018,BRACEPORT,ST,,,,,BRACE PORT LOGISTICS LTD,99.50,101.00,99.50,100.00,100.00,99.25,,100.00,,,9600,964400.00,5,F1,1600,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,208.25,213.88,208.25,210.49,212.00,209.62,,210.49,,,3944,832789.84,450,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,289.20,296.40,284.00,286.80,286.95,288.30,,286.80,,,820790,237862012.35,17349,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8143.00,8288.99,8143.00,8183.62,8189.90,8200.57,,8180.77,,,2361,19339266.49,278,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5670.70,5681.95,5416.15,5549.55,5520.00,5627.85,,5549.85,,,68640,380305052.10,14833,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,254.20,256.90,245.20,247.80,247.10,254.20,,247.85,,,265148,66390564.70,6914,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,114.46,116.99,112.75,114.09,113.12,113.49,,114.10,,,365092,42068355.86,6385,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,552.00,575.85,548.70,556.75,564.00,551.65,,556.65,,,6789,3789670.10,947,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1781.40,1804.85,1776.00,1796.60,1797.00,1792.10,,1796.50,,,211968,380945807.45,19351,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,254.60,269.75,248.35,265.30,264.95,254.55,,265.30,,,6841137,1769456848.35,84310,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,92.15,97.50,92.00,95.10,96.00,96.70,,95.10,,,40000,3731150.00,21,F1,1000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,6.15,6.15,6.15,6.15,6.15,6.48,,6.16,,,3047242,18740538.30,507,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,7885,INE268B01013,KREBSBIO,BE,,,,,KREBS BIOCHEMICALS & IND,92.03,96.89,91.66,91.67,91.66,95.96,,91.65,,,6615,613331.05,104,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,22.16,22.17,21.45,21.53,21.62,22.10,,21.53,,,2753351,60003260.03,9015,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1073.90,1078.00,1053.15,1063.35,1060.60,1073.90,,1063.40,,,446525,474882466.25,15719,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,255.00,269.95,249.40,249.40,249.40,262.50,,249.40,,,37500,9460950.00,48,F1,500,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,668.40,678.40,632.40,645.20,638.00,668.40,,645.15,,,1013190,664045525.80,36181,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,192.00,197.65,191.45,197.65,197.65,188.25,,197.65,,,94500,18495800.00,164,F1,500,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,72.93,73.00,70.20,70.34,70.74,73.19,,70.34,,,3038770,216426363.58,24955,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,30.00,30.50,30.00,30.45,30.45,31.00,,30.45,,,18000,545850.00,6,F1,3000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,515.00,519.95,504.00,505.80,504.10,508.35,,505.80,,,17800,9050860.00,78,F1,200,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,950.00,978.00,950.00,951.75,978.00,955.00,,951.75,,,16,15228.00,2,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,2000.00,2025.00,1900.00,1910.85,1906.80,2005.60,,1910.95,,,645421,1257813868.95,53931,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,668.40,674.95,660.00,670.90,666.05,664.95,,670.90,,,15186,10122559.05,1600,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,217.51,217.53,210.11,215.63,216.69,217.51,,215.65,,,934459,201644993.21,17014,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,272.25,272.50,260.85,262.40,261.40,271.65,,262.45,,,22706,6035899.10,1263,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,23401,INE0S7801010,ASPIRE,ST,,,,,ASPIRE & INNOVATIVE ADV L,42.40,42.80,42.00,42.40,42.40,41.60,,42.40,,,12000,508800.00,6,F1,2000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,116.47,116.47,115.50,116.28,116.34,116.44,,116.28,,,1650,191759.33,57,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,1580.00,1587.85,1560.45,1576.70,1572.95,1579.30,,1576.70,,,1307371,2056592659.60,57278,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,28.30,28.35,28.03,28.09,28.05,28.29,,28.09,,,877786,24742924.14,2458,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,25408,INE0VG601013,PELATRO,SM,,,,,PELATRO LIMITED,550.00,559.90,532.00,538.60,536.10,510.10,,538.60,,,61200,33306120.00,92,F1,600,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,14385,INE063E01053,POCL,EQ,,,,,PONDY OXIDES & CHEM LTD,890.05,904.25,850.10,854.70,850.10,894.80,,854.75,,,73833,64351022.65,4025,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,82.45,82.45,79.90,79.90,79.90,82.40,,79.90,,,8000,647400.00,4,F1,2000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,138.91,139.25,136.09,136.88,137.50,138.91,,136.90,,,32555723,4484971555.03,208126,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,13436,INE397H01017,LOKESHMACH,EQ,,,,,LOKESH MACHINES LTD,326.50,335.45,318.95,320.30,320.00,326.50,,320.30,,,51111,16821272.50,1656,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,678.40,678.40,666.50,668.35,667.00,676.70,,668.45,,,180434,121172800.75,12849,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,24176,INE0S9101013,WINNY,ST,,,,,WINNY IMMIGRA & EDU SER L,310.00,310.00,309.55,309.55,309.55,315.00,,309.55,,,1000,309775.00,2,F1,500,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,22475,INE0QEI01011,KONSTELEC,ST,,,,,KONSTELEC ENGINEERS LTD,129.40,129.40,129.40,129.40,129.40,132.05,,129.40,,,3000,388200.00,3,F1,1000,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1246.70,1260.85,1190.00,1196.85,1195.00,1246.70,,1196.90,,,59195,72014095.60,10672,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,21.90,22.28,21.63,21.71,21.64,21.84,,21.72,,,95808,2095523.26,499,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,3202,IN0020210012,563GS2026,GS,,,,,GOI LOAN  5.63% 2026,100.91,100.91,100.91,100.91,100.91,98.97,,100.90,,,500,50455.00,1,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,25221,IN002024Z248,364D110925,TB,,,,,GOI TBILL 364D-11/09/25,95.44,95.44,95.44,95.44,95.44,95.44,,95.44,,,100,9544.00,1,F1,100,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,179.71,183.40,177.20,177.92,178.49,179.71,,177.95,,,797152,143863955.44,35235,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,65.00,65.00,63.00,63.34,64.00,64.32,,63.31,,,14799,945315.59,184,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,25877,INE195Y01010,SECURCRED,BZ,,,,,SECUR CREDENTIALS LIMITED,3.39,3.39,3.39,3.39,3.39,3.89,,3.40,,,102744,348302.16,172,F1,1,,,,,
2024-12-30,2024-12-30,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,10.87,10.87,10.08,10.19,10.12,10.73,,10.19,,,222891,2322197.20,1375,F1,1,,,,,
