TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-04,2024-12-04,CM,NSE,STK,9902,INE02EZ01022,AXITA,EQ,,,,,AXITA COTTON LIMITED,12.09,12.14,11.97,12.00,12.00,12.00,,12.00,,,3421856,41144047.89,10563,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,27262,INE289S01013,CMMIPL,SZ,,,,,CMM INFRAPROJECTS LIMITED,2.70,2.70,2.50,2.60,2.60,2.60,,2.60,,,156000,402900.00,38,F1,3000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,15045,INE0MRE01011,INFINIUM,ST,,,,,INFINIUM PHARMACHEM LTD,328.50,328.50,315.00,323.00,323.00,324.00,,323.00,,,6500,2071025.00,13,F1,500,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,380.75,380.75,373.20,373.60,373.55,374.00,,373.60,,,4201,1582936.55,469,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,24164,INE0OUW01013,DURLAX,SM,,,,,DURLAX TOP SURFACE LTD,61.50,61.70,60.40,60.60,61.00,61.50,,60.60,,,34000,2073500.00,17,F1,2000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,211.96,229.35,211.66,221.59,221.25,212.01,,221.55,,,5310971,1187944408.62,60313,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,824.50,845.45,820.00,832.75,838.00,817.35,,833.15,,,20343,16853148.25,2670,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,536.10,545.45,526.95,543.05,541.10,534.15,,543.05,,,6978607,3753480816.10,71259,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,19543,INF179KC1981,HDFCGOLD,EQ,,,,,HDFC GOLD ETF,66.28,66.29,65.90,65.99,65.99,66.08,,65.99,,,1078290,71230114.20,3206,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11260,INF179KC1DK8,HDFCVALUE,EQ,,,,,HDFCAMC - HDFCVALUE,143.08,145.88,142.23,143.41,143.43,143.08,,143.41,,,3157,453143.09,74,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,4732,INE411D01015,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,234.30,274.59,234.30,260.72,259.80,231.66,,260.75,,,1875403,499620678.55,35709,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,16894,INE033L08270,TCHF30,NB,,,,,UN SE RE NCD 8.55% SR.VI,1097.00,1098.60,1095.00,1098.60,1098.60,1144.99,,1098.60,,,451,494217.80,6,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,27067,INE050M01012,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,264.90,265.00,260.00,260.95,260.45,263.35,,260.95,,,26042,6832895.50,1337,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,6150.05,6219.45,6080.00,6096.05,6102.95,6154.90,,6096.05,,,17270,105918403.00,6129,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,679.00,708.55,676.00,692.75,697.70,675.50,,692.75,,,897284,623443931.90,17166,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,446.45,447.60,436.80,440.75,445.00,443.15,,440.70,,,44054,19409768.60,2130,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,27123,INE0N1401016,NEELAM,SM,,,,,NEELAM LINENS & GAR (I) L,69.50,74.40,64.00,67.70,66.15,62.25,,67.70,,,888000,60604800.00,146,F1,6000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11796,INE05X901010,HPIL,EQ,,,,,HINDPRAKASH INDUSTRY LTD,145.31,159.84,145.30,153.27,153.29,145.31,,153.25,,,28885,4524972.23,624,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,10939,INF732E01045,JUNIORBEES,EQ,,,,,NIP IND ETF JUNIOR BEES,771.70,772.27,763.55,771.38,771.50,767.94,,771.39,,,212631,163781711.43,10481,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,234.98,239.30,230.21,237.63,238.10,232.12,,237.65,,,360631,84894940.86,5342,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,21477,IN0020170034,SGBJUL25,GB,,,,,SGB2.50%JUL2025SR-II17-18,7960.00,7997.24,7960.00,7997.20,7997.20,7934.00,,7997.20,,,12,95849.44,5,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,350.10,365.00,348.90,363.95,364.35,348.60,,363.95,,,855061,308393574.20,14744,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,294.65,297.00,291.80,294.00,294.30,291.65,,294.00,,,14036431,4133501841.85,192217,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,108.35,110.00,103.11,107.80,107.80,106.20,,107.45,,,8973,966690.68,120,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,8835,INE652Z01017,AVROIND,BE,,,,,AVRO INDIA LIMITED,165.00,168.30,165.00,168.30,168.30,165.00,,168.15,,,8728,1455641.35,62,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,10115,INE558D01021,CORALFINAC,BE,,,,,CORAL INDIA FIN & HOUS LT,48.00,48.00,47.85,47.90,47.90,48.00,,47.94,,,8596,411821.55,63,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,125.76,128.00,124.25,125.10,125.00,125.23,,125.10,,,36417,4569335.05,685,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,379.00,392.50,375.65,379.90,382.20,368.20,,379.90,,,3192400,1228012666.15,70048,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2807.00,3003.35,2774.05,2875.70,2870.00,2802.10,,2875.70,,,548132,1600284499.60,60946,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,25898,INE0M1F01011,PREMIUM,SM,,,,,PREMIUM PLAST LIMITED,48.45,48.80,47.25,48.25,48.25,48.45,,48.25,,,150000,7276500.00,42,F1,3000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,247.88,256.19,245.00,248.02,248.60,244.40,,248.00,,,20385,5118518.78,997,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.57,7.57,7.50,7.52,7.53,7.52,,7.52,,,6886317,51890978.50,17261,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1624.95,1654.00,1603.25,1640.70,1644.00,1608.90,,1640.70,,,198402,323649997.90,18292,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1395.10,1404.95,1358.50,1398.65,1400.00,1388.05,,1398.70,,,281257,386383360.45,22630,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,639.90,645.75,630.75,632.85,633.00,639.90,,632.85,,,465143,297108724.10,50996,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,145.94,145.94,141.60,144.26,144.95,145.88,,144.30,,,103707,14906161.24,4387,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,2.02,2.02,2.02,2.02,2.02,1.93,,2.02,,,24834,50164.68,9,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.48,0.48,0.47,0.47,0.48,0.47,,0.47,,,528314,250711.94,301,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,204.00,204.00,201.45,201.45,201.45,203.80,,201.45,,,5460,1112519.55,79,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,4100.00,4203.30,4100.00,4203.30,4203.30,4003.15,,4214.70,,,37500,157075415.75,2405,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,209.00,214.48,206.50,212.07,212.99,208.35,,212.05,,,149214,31550403.83,7461,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,250.00,250.00,244.99,246.13,247.45,245.83,,246.25,,,33886,8358196.03,755,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,410.30,414.45,402.50,404.35,407.00,408.50,,404.35,,,106410,43354503.35,3180,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,770.50,819.00,770.00,783.75,787.00,770.50,,783.75,,,858885,684973955.85,44382,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,198.06,199.02,197.52,198.25,198.23,198.38,,198.25,,,509,100748.03,25,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,2261.00,2275.00,2241.45,2257.80,2254.00,2261.70,,2257.75,,,968869,2188071757.40,76244,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,20406,INE518X01015,CBAZAAR,SM,,,,,NET AVENUE TECHNOLOGIES L,14.40,14.40,14.25,14.25,14.25,14.10,,14.25,,,32000,458400.00,2,F1,8000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,369.95,375.95,367.00,372.70,372.50,368.60,,372.70,,,2673802,996496341.85,44201,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,100.37,100.99,100.37,100.98,100.85,100.51,,100.98,,,45717,4595471.01,31,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,25431,INE0Q6001012,PSFL,SM,,,,,PARAMOUNT SPECIALI FORG L,71.00,72.95,66.00,66.95,66.95,68.90,,66.95,,,92000,6198700.00,43,F1,2000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,16483,INE0ONE01016,PROV,SM,,,,,PROVENTUS AGROCOM LIMITED,1635.10,1635.10,1635.10,1635.10,1635.10,1652.00,,1635.10,,,160,261616.00,2,F1,80,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,15364,INE121A07RB5,9ICCL23A,N0,,,,,SEC RE NCD 8.25% SR.I,1040.20,1040.20,1040.20,1040.20,1040.20,1036.81,,1040.20,,,20,20804.00,1,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,1302.75,1310.00,1284.00,1287.15,1284.40,1288.90,,1287.25,,,130208,168454145.70,13746,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,692.35,700.70,680.05,693.90,690.00,692.35,,693.95,,,248927,171887900.35,22634,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,181.98,182.97,178.05,179.38,179.15,180.74,,179.40,,,1364774,244841699.29,32478,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,4045.00,4131.60,4010.00,4054.35,4034.00,4000.10,,4054.40,,,17164,69960566.20,6853,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,212.93,217.05,207.50,208.30,208.70,211.47,,208.30,,,428395,90375897.09,11905,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,11319,INF767K01OS7,LICNETFN50,EQ,,,,,LICNAMC - LICNFENGP,268.16,269.64,267.73,268.75,268.29,268.13,,268.75,,,1000,268930.16,48,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,24632,INE0R3101011,MIEL,ST,,,,,MANGLAM INFRA & ENG LTD,48.00,48.65,47.95,48.65,48.65,46.35,,48.65,,,26000,1256500.00,13,F1,2000,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1005.01,1005.01,1004.99,1005.01,1005.01,1004.83,,1005.01,,,2767,2780835.01,13,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,576,INE901X01013,FELIX,ST,,,,,FELIX INDUSTRIES LTD.,169.75,176.65,169.75,176.65,176.65,173.20,,176.65,,,165000,28159625.00,135,F1,500,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,5265,INE03Q201024,GLS,EQ,,,,,GLENMARK LIFE SCIENCE LTD,1095.05,1130.00,1090.00,1095.40,1098.00,1085.40,,1095.35,,,115603,127638640.05,9625,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE TEXTILES (I) LTD.,4.99,4.99,4.55,4.62,4.63,4.78,,4.62,,,1518426,7197906.32,1674,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,430.50,437.25,422.25,426.75,426.10,433.75,,426.75,,,35069,15025970.25,2172,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,27008,INE750M01017,HEXATRADEX,EQ,,,,,HEXA TRADEX LIMITED,327.50,327.50,313.70,313.70,313.70,330.20,,313.75,,,28628,9038195.35,596,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,7553,INE349A01021,NRBBEARING,EQ,,,,,NRB BEARING LIMITED,308.90,311.05,302.00,305.55,306.35,306.45,,305.55,,,253925,77511635.95,12510,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,17197,INE551D01018,PAKKA,EQ,,,,,PAKKA LIMITED,310.50,324.00,308.40,318.90,319.90,308.65,,319.00,,,440924,140514146.05,7736,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,15209,INE095I01015,PPAP,EQ,,,,,PPAP AUTOMOTIVE LIMITED,213.00,215.39,211.63,213.76,213.00,212.48,,213.75,,,15206,3246624.44,491,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,20977,INE148I07RI6,925SCL25B,Y3,,,,,SEC RE NCD 9.25% SR II,990.00,990.00,990.00,990.00,990.00,980.00,,961.84,,,100,99000.00,2,F1,1,,,,,
2024-12-04,2024-12-04,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8050.00,8050.00,8050.00,8050.00,8050.00,8200.00,,8043.50,,,10,80500.00,1,F1,1,,,,,
