TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-01,2024-07-01,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1305.10,1325.00,1305.10,1309.05,1309.00,1309.00,,1309.05,,,925,1218501.50,16,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1003.65,1007.85,996.05,999.20,997.00,997.35,,999.20,,,472079,472578891.70,16624,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,8498.10,8837.45,8498.05,8756.40,8735.00,8536.25,,8756.40,,,111072,969905204.15,24216,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,17.82,19.41,17.68,19.23,19.29,17.82,,19.23,,,523583,9931596.02,1703,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,2387.80,2500.00,2362.00,2494.10,2500.00,2356.40,,2494.10,,,155653,382660461.45,17052,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,12809,INE965B01022,HYBRIDFIN,EQ,,,,,HYBRID FINANCIAL SERVICE,11.34,11.85,11.20,11.30,11.32,11.34,,11.30,,,10910,123159.73,143,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1592.10,1592.10,1592.10,1592.10,1592.10,1563.52,,1592.10,,,10,15921.00,1,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,30.87,31.25,29.40,30.10,30.24,30.87,,30.10,,,12303963,375614055.71,27353,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,883.95,906.70,883.95,896.90,898.00,883.95,,896.90,,,170344,152478019.55,10612,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,22781,INE02M801018,KTL,SM,,,,,KALAHRIDHAAN TRENDZ LTD,39.00,42.25,39.00,40.25,40.00,39.50,,40.25,,,33000,1336050.00,11,F1,3000,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,38.40,39.20,36.20,36.85,36.20,37.15,,36.85,,,223000,8444100.00,176,F1,1000,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,12.60,12.73,12.33,12.73,12.73,12.13,,12.73,,,1233885,15522812.17,1647,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,19447,INE707C01018,CAPTRUST,EQ,,,,,CAPITAL TRUST LIMITED,113.60,115.99,111.01,112.07,112.00,114.40,,112.07,,,10960,1236262.13,422,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,203.10,206.00,201.10,206.00,206.00,204.50,,206.00,,,10696,2174026.70,99,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,4.32,4.32,4.32,4.32,4.32,4.55,,4.32,,,251187,1085127.84,122,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1289.15,1295.75,1266.40,1278.20,1284.50,1298.20,,1278.20,,,25449,32677247.60,4004,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,18.00,18.25,17.35,17.55,17.66,17.82,,17.55,,,43263229,768820842.76,97268,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,8.56,8.97,8.55,8.97,8.97,8.55,,8.97,,,3243874,28812680.73,4814,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,910.00,964.00,899.10,902.60,901.15,901.15,,902.60,,,1126685,1052257486.00,52127,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14775,INE924H01018,TARMAT,BE,,,,,TARMAT LIMITED,71.93,71.93,71.93,71.93,71.93,73.40,,71.93,,,14616,1051328.88,82,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13859,INE411B01019,VENUSREM,EQ,,,,,VENUS REMEDIES LIMITED,361.00,369.00,357.20,359.55,361.90,358.55,,359.55,,,46381,16780381.20,3044,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,30016,INE345B01019,CEREBRAINT,BE,,,,,CEREBRA INT TECH LTD,6.62,6.74,6.50,6.68,6.70,6.62,,6.68,,,104943,694038.36,267,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3001.05,3089.90,2984.00,3043.15,3040.00,3001.40,,3043.15,,,347764,1059100855.05,33629,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,790.00,843.00,790.00,823.90,815.20,793.85,,823.90,,,42398,35101457.40,3014,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,676.10,693.40,672.00,685.05,689.50,672.95,,685.05,,,15770,10798322.85,1458,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13537,INE0N7F01017,HOMESFY,ST,,,,,HOMESFY REALTY LIMITED,713.00,725.00,705.85,712.25,725.00,743.00,,712.25,,,6300,4456605.00,21,F1,300,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,188.20,192.30,187.41,191.32,191.60,187.11,,191.32,,,12393036,2363885753.73,74451,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,8735,INE0KN801013,PROPEQUITY,SM,,,,,P. E. ANALYTICS LIMITED,288.00,288.00,288.00,288.00,288.00,290.00,,288.00,,,600,172800.00,1,F1,600,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,51,INE375Y01018,RELIABLE,SM,,,,,RELIABLE DATA SERVICE LTD,48.00,48.00,48.00,48.00,48.00,48.00,,48.00,,,2400,115200.00,1,F1,2400,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,92.30,94.19,92.30,93.20,93.24,92.24,,93.20,,,16175,1509398.16,289,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,755.00,784.75,753.55,778.15,776.05,752.20,,778.15,,,1397804,1081748120.95,32596,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,472.20,475.50,469.00,473.40,471.50,471.30,,473.40,,,90268,42763841.20,6289,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,7276,INE225C01029,UDAICEMENT,EQ,,,,,UDAIPUR CEMENT WORKS LTD,45.72,48.60,45.52,47.47,47.50,45.29,,47.47,,,5805445,277191256.78,26942,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,22731,INE0QTF01015,VSTL,BE,,,,,VIBHOR STEEL TUBES LTD,264.75,264.75,255.00,260.80,261.40,260.47,,260.80,,,56073,14538279.10,664,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,240.01,247.08,239.35,247.08,247.08,235.32,,247.08,,,486339,119321527.99,5176,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,151.00,153.75,149.00,151.08,151.00,150.03,,151.08,,,62875,9511212.00,926,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,627.70,660.00,627.70,641.35,644.00,624.45,,641.35,,,48357,31256237.65,2829,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,7287,INE391J01024,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,223.50,224.00,218.80,219.43,219.35,222.57,,219.43,,,506082,111192220.16,8296,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,12045.00,12260.00,12005.55,12108.65,12100.00,12033.85,,12108.65,,,1134926,13760539308.15,122841,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,14.83,14.83,14.54,14.62,14.65,14.56,,14.62,,,534234,7810016.91,3294,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,2256,INE138A01028,PENINLAND,EQ,,,,,PENINSULA LAND LIMITED,70.80,75.95,69.65,75.04,75.95,70.70,,75.04,,,2448059,179950094.78,13687,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,7417.01,7538.00,7415.00,7474.00,7474.00,7417.00,,7474.00,,,36,269424.66,15,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,2978.00,3028.80,2959.60,2998.55,3015.00,2957.25,,2998.55,,,25017,74813451.95,3579,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,154.00,156.50,153.10,154.88,154.89,153.66,,154.88,,,2058778,319265995.76,21515,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,23662,IN9898S01027,AURUMPP1,E1,,,,,AURUM RS. 3.12 PPD UP,118.00,123.00,117.95,120.10,119.95,117.55,,120.10,,,41988,5059591.45,251,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,39.94,39.94,37.51,38.55,38.75,38.18,,38.55,,,65809,2525695.96,666,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,78.54,79.01,77.57,77.94,78.25,78.15,,77.94,,,838955,65596887.76,6949,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,19465,INE0MGA01012,KARNIKA,SM,,,,,KARNIKA INDUSTRIES LTD,254.25,254.25,254.00,254.10,254.10,250.05,,254.10,,,44400,11284000.00,13,F1,400,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,8602,INE0KNW01016,KNAGRI,SM,,,,,KN AGRI RESOURCES LIMITED,184.90,205.85,184.90,203.95,205.85,177.75,,203.95,,,207200,41545880.00,219,F1,800,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,18721,INE531F01015,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,5050.00,5150.00,4952.00,4969.55,4970.00,4955.30,,4969.55,,,48199,242685384.55,11633,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,7340.00,7340.00,7340.00,7340.00,7340.00,7340.00,,7340.00,,,6,44040.00,1,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,15780.00,16094.85,15590.10,16008.25,16001.00,15551.20,,16008.25,,,20289,322108102.85,9329,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,41.93,42.23,40.00,41.34,41.32,41.81,,41.34,,,2576450,105727399.84,8889,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,19203,IN0020160076,SGBNOV24,GB,,,,,2.50% GOLDBONDS2024 TR-VI,7339.22,7358.00,7276.01,7327.81,7330.00,7339.22,,7327.81,,,186,1364055.51,32,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,268.15,273.30,267.40,272.40,273.30,266.80,,272.40,,,63157,17103967.85,3557,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,11347.00,12108.65,11145.80,11975.95,11987.75,11003.80,,11975.95,,,91210,1067423154.55,20580,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,53.12,53.55,52.55,53.17,53.12,53.12,,53.17,,,105418,5603997.70,861,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1342.00,1407.95,1335.00,1374.40,1374.45,1322.10,,1374.40,,,770280,1066884947.95,65252,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1582.85,1659.40,1560.05,1643.65,1633.00,1559.40,,1643.65,,,164844,266389290.95,13154,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,202.70,216.00,200.00,208.07,207.49,201.94,,208.07,,,251256,53151419.89,8256,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,407.90,407.90,385.05,389.50,399.90,407.90,,389.50,,,8800,3448100.00,22,F1,400,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,7424.58,7511.00,7424.58,7470.07,7470.01,7424.58,,7470.07,,,1085,8120171.41,93,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,1401,INE319Z01021,SUPREMEENG,BE,,,,,SUPREME ENGINEERING LTD,1.13,1.13,1.12,1.13,1.13,1.13,,1.13,,,263515,297556.90,284,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14529,INE906B07EP5,769NHAI31,NE,,,,,TAX FREE 7.69% SR. IIB,1162.56,1162.56,1162.56,1162.56,1162.56,1160.02,,1162.56,,,200,232512.00,1,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,31486,INE848E07559,879NHPC28,N5,,,,,8.79% SEC RED BOND S2B,1167.00,1167.00,1167.00,1167.00,1167.00,1167.49,,1167.00,,,30,35010.00,1,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,1660.00,1729.80,1621.75,1714.95,1707.00,1663.15,,1714.95,,,3120622,5268737191.50,122804,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,314.00,314.00,306.20,307.85,308.00,310.55,,307.85,,,375221,116156780.00,10595,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,59.60,59.93,59.26,59.82,59.81,59.57,,59.82,,,367338,21947165.99,1739,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,30.79,32.50,30.70,32.22,32.45,30.79,,32.22,,,1265595,39386892.59,3626,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,20413,INE485C01011,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,404.50,412.50,403.05,409.40,408.65,403.65,,409.40,,,144853,59251626.10,6915,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,33.30,33.70,33.00,33.30,33.00,33.40,,33.30,,,20000,665200.00,10,F1,2000,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,10311,INE0JYY01011,MWL,SM,,,,,MANGALAM WORLDWIDE LTD,134.05,140.00,134.05,137.00,137.00,134.00,,137.00,,,32400,4452600.00,16,F1,1200,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,731.85,777.20,731.85,766.60,762.25,730.45,,766.60,,,68761,51932876.35,6900,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,14019,INE484C01030,TIDEWATER,EQ,,,,,TIDE WATER OIL LTD,2324.00,2424.00,2301.10,2374.40,2370.00,2291.25,,2374.40,,,167856,396975874.05,22178,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,70.99,71.51,68.50,68.91,68.76,70.11,,68.91,,,308627,21508739.09,2622,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,841.10,848.00,828.20,834.90,835.00,841.10,,834.90,,,49914,41745591.35,5631,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,411.00,417.65,408.00,414.15,414.35,410.20,,414.15,,,59835,24732769.10,5198,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,11606,INE742B01025,GUFICBIO,EQ,,,,,GUFIC BIOSCIENCES LTD.,347.30,358.00,347.00,354.95,355.45,346.35,,354.95,,,50143,17735415.15,4491,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,440.00,453.50,438.00,447.90,447.50,438.80,,447.90,,,407282,182455274.90,19523,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,29427,INE954E01012,MOHITIND,BE,,,,,MOHIT INDUSTRIES LTD,30.00,30.00,27.63,27.78,27.80,29.09,,27.78,,,100086,2799910.50,407,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,357,INE298J01013,NAM-INDIA,EQ,,,,,NIPPON L I A M LTD,653.00,671.65,646.90,663.75,661.55,644.45,,663.75,,,621193,411633502.80,29091,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,26.69,26.69,26.13,26.25,26.18,26.19,,26.25,,,938359,24621621.07,2203,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,16819,INF082J01028,QNIFTY,EQ,,,,,QUANTUM NIFTY 50 ETF,2584.01,2598.01,2584.01,2597.56,2598.00,2583.26,,2597.56,,,68,176180.11,29,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,7400.00,7510.00,7400.00,7459.06,7450.01,7400.91,,7459.06,,,61,454528.33,16,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,10515,INF789FB1X58,UTISENSETF,EQ,,,,,UTIAMC - UTISENSETF,857.62,863.48,854.24,862.84,862.84,857.13,,862.84,,,442,379440.80,112,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,26.81,26.99,26.35,26.48,26.48,26.41,,26.48,,,106663,2823488.98,371,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,3776,INE0FLR01028,IWEL,EQ,,,,,INOX WIND ENERGY LIMITED,6898.95,7125.50,6810.00,7121.05,7124.00,6786.20,,7121.05,,,7669,54164074.10,1134,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,19.70,19.70,19.19,19.67,19.67,19.56,,19.67,,,89718,1762419.88,293,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,17.55,17.68,17.00,17.52,17.54,17.38,,17.52,,,167536,2927317.45,983,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,3672,INE624Z01016,SOLARA,EQ,,,,,SOLARA ACTIVE PHA SCI LTD,565.00,594.00,556.35,577.50,575.95,544.90,,577.50,,,1814943,1047680113.85,35885,F1,1,,,,,
2024-07-01,2024-07-01,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,300.00,303.85,296.00,298.25,298.95,297.25,,298.25,,,79090,23718553.80,6496,F1,1,,,,,
