TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-16,2024-08-16,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,77.95,80.50,74.12,79.95,79.73,76.77,,79.95,,,155613726,12109719620.07,500983,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,13.65,13.76,13.65,13.70,13.70,13.92,,13.88,,,11370,155991.42,50,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,37.00,39.69,37.00,37.75,37.50,38.22,,37.75,,,87682,3345625.36,1647,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,270.00,272.40,264.50,265.30,265.90,264.60,,265.30,,,109151,29081334.50,5130,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8657,INE411Y01011,DIL,EQ,,,,,DEBOCK INDUSTRIES LIMITED,6.96,7.08,6.96,7.01,7.05,7.01,,7.01,,,453870,3187064.41,1284,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,35.55,36.00,35.55,36.00,36.00,36.55,,36.00,,,24000,856800.00,4,F1,4000,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,79.52,83.20,78.10,82.50,83.00,78.53,,82.49,,,12282424,996156641.39,49505,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,13.99,13.99,12.88,12.96,13.32,13.34,,12.95,,,8760,116096.03,147,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,303.90,303.90,295.05,300.60,302.00,302.30,,301.00,,,232,69770.00,67,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,1276,INE068Z01016,VASA,ST,,,,,VASA RETAIL & OVERSEA LTD,6.75,6.80,6.75,6.80,6.80,6.50,,6.80,,,8000,54200.00,2,F1,4000,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,14316,INE0MO401019,VIAZ,SM,,,,,VIAZ TYRES LIMITED,57.50,57.50,56.60,56.60,56.60,55.15,,56.60,,,12000,686400.00,5,F1,2000,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,441.00,458.95,422.05,427.35,429.60,430.85,,427.35,,,144000,63625720.00,328,F1,400,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,51.04,51.70,41.51,50.87,50.72,50.04,,50.87,,,27790,1393892.84,380,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,895.65,900.00,874.00,879.50,879.85,888.45,,879.50,,,117133,103596970.45,10783,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,198.46,205.00,198.46,201.06,201.99,198.11,,201.16,,,25246,5095473.60,372,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,528.70,557.95,520.05,541.80,546.00,519.10,,541.85,,,218251,118096339.85,17654,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,586.10,597.75,583.40,588.20,586.00,587.55,,588.10,,,245194,144851507.20,12230,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,2412,INE140A01024,PEL,EQ,,,,,PIRAMAL ENTERPRISES LTD,885.00,951.75,880.85,947.35,944.00,882.40,,947.35,,,4137386,3815974020.75,76319,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,14.44,14.54,13.85,14.04,14.02,14.10,,14.04,,,296523,4171101.76,1342,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1699.00,1702.10,1666.15,1688.90,1690.90,1692.10,,1688.90,,,721574,1216700904.55,41746,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,409.70,422.00,404.85,415.80,414.95,406.25,,415.80,,,606118,252215943.50,26749,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11595,INE130B01031,SURANAT&P,BE,,,,,SURANA TELECOM AND POW LT,20.85,22.44,20.85,22.44,22.44,21.38,,22.44,,,293193,6533836.64,961,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1616.45,1624.30,1580.00,1592.70,1595.00,1609.50,,1592.60,,,7444,11916842.35,1466,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8802,INE058B01018,ZENITHEXPO,BE,,,,,ZENITH EXPORTS LTD,240.10,257.90,240.10,256.90,254.10,245.65,,257.50,,,1346,343132.05,39,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,7477.00,7530.00,7477.00,7530.00,7530.00,7500.00,,7530.00,,,8,60104.00,3,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,240.00,248.10,240.00,244.25,242.15,238.25,,244.00,,,70275,17174248.90,1456,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,330.15,338.05,303.10,314.30,313.20,327.45,,314.30,,,368231,115403806.05,10174,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,102.11,102.11,102.07,102.08,102.08,102.05,,102.08,,,95605,9760021.75,27,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,210.00,216.40,209.02,211.55,212.50,206.85,,211.54,,,894202,190517256.87,30511,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,263.41,267.38,263.18,266.66,266.70,263.41,,266.66,,,28333,7501666.62,1043,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,18375,INE756C01015,NDGL,BE,,,,,NAGA DHUNSERI GROUP LTD,3255.00,3255.00,3126.00,3175.00,3175.00,3153.00,,3175.00,,,131,417506.20,37,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,6152,INE697V01011,PANSARI,BE,,,,,PANSARI DEVELOPERS LTD,122.27,128.38,121.00,125.00,125.00,122.27,,125.00,,,2074,262379.90,39,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,908.90,920.00,901.60,906.30,908.50,890.30,,906.30,,,282418,257312841.85,17758,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1250.00,1292.00,1241.30,1287.10,1284.00,1257.80,,1287.10,,,164373,207388437.25,18485,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,18244,INE677H01012,DEEPENR,EQ,,,,,DEEP ENE RESOURCES LTD,182.17,185.01,174.43,176.92,180.00,180.97,,176.98,,,43991,7902986.44,2347,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,25.35,25.44,24.90,24.99,25.20,25.15,,24.99,,,781572,19602126.35,3774,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,229.00,235.60,227.01,229.50,228.62,226.33,,229.50,,,5033486,1166670632.26,50505,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,86.00,87.60,84.10,85.82,86.05,85.65,,86.30,,,16662,1422901.71,315,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,22472,INE0QEI01011,KONSTELEC,SM,,,,,KONSTELEC ENGINEERS LTD,175.00,176.95,171.00,176.50,176.50,171.60,,176.50,,,18000,3137100.00,18,F1,1000,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,22697,IN1520230286,742GJ33,SG,,,,,SDL GJ 7.42% 2033,101.04,101.04,101.04,101.04,101.04,100.00,,101.04,,,153000,15459120.00,1,F1,100,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11524,INE195Y01010,SECURCRED,BE,,,,,SECUR CREDENTIALS LIMITED,6.10,6.35,5.85,5.86,5.85,6.16,,5.86,,,475677,2823709.43,517,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,3742.95,3800.00,3681.30,3764.95,3780.95,3741.05,,3764.35,,,8655,32344757.40,4599,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,7535.80,7544.99,7475.00,7522.49,7544.99,7515.91,,7522.49,,,70,524967.15,23,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1205.05,1205.05,1205.00,1205.00,1205.00,1205.00,,1205.00,,,100,120501.50,2,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,22788,INE05DH01017,ATMASTCO,ST,,,,,ATMASTCO LIMITED,280.00,283.90,270.00,271.15,272.50,273.25,,271.15,,,52800,14584200.00,58,F1,800,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,6921,IN0020070069,828GS2027,GS,,,,,GOI LOAN 8.28% 2027,107.55,107.55,107.55,107.55,107.55,107.45,,107.55,,,100,10755.00,1,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,715,INE492A01029,HEUBACHIND,EQ,,,,,HEUBACH COLORANTS IND LTD,460.00,464.40,441.00,442.45,444.00,449.25,,442.45,,,43303,19352314.85,4235,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,41.00,41.90,39.51,39.99,39.51,40.84,,39.99,,,117233,4707738.21,1658,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,22746,IN1920230258,748KA33,SG,,,,,SDL KA 7.48% 2033,105.00,105.00,105.00,105.00,105.00,100.00,,105.00,,,103000,10815000.00,2,F1,100,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8394,INE03KJ01013,SHIGAN,SM,,,,,SHIGAN QUANTUM TECH LTD,103.10,104.50,103.10,104.50,104.50,108.20,,104.50,,,10500,1089150.00,7,F1,1500,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,9223,INE413G01022,TPLPLASTEH,BE,,,,,TPL PLASTECH LIMITED,111.00,111.00,107.80,109.17,109.05,106.96,,109.10,,,106731,11723912.59,1112,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,11.05,11.05,10.36,10.65,10.76,10.84,,10.65,,,288997,3053997.64,1285,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1996.15,2030.90,1984.50,2008.45,2010.00,1995.95,,2008.60,,,33181,66452041.20,8385,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,844.00,876.00,835.65,848.40,848.90,835.35,,848.40,,,1255548,1074532432.10,33978,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,870.75,913.00,870.75,900.90,900.00,867.40,,900.85,,,306649,275675209.40,22470,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,190.20,192.06,183.75,186.14,186.74,189.96,,186.14,,,203928,38043974.48,8806,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,221.59,230.01,221.59,227.91,227.00,220.48,,227.90,,,17654,4000572.23,703,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,10.80,10.80,10.59,10.59,10.59,10.81,,10.79,,,42491,451289.46,133,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,648.95,660.30,646.20,658.25,659.00,643.55,,658.25,,,2437248,1592654698.35,34697,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,9499,INE610C01014,ARENTERP,BE,,,,,RAJDARSHAN INDUSTRIES LTD,58.01,59.48,54.43,54.43,54.43,57.30,,54.55,,,17203,954208.50,178,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1118.00,1160.00,1113.65,1156.45,1153.80,1107.00,,1156.40,,,1471405,1678092227.40,71168,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6667.00,6667.00,6603.00,6650.00,6650.00,6680.71,,6650.00,,,221,1465293.54,34,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1692.85,1780.00,1690.00,1759.75,1754.65,1687.50,,1759.75,,,693778,1207186188.85,43764,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,51.40,51.40,50.10,50.40,50.20,50.33,,50.40,,,1569238,79441471.84,7217,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,72.25,73.00,70.83,71.84,72.00,71.56,,71.85,,,1187672,85608411.89,8495,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,24770,IN002024X201,91D071124,TB,,,,,GOI TBILL 91D-07/11/24,98.35,98.35,98.31,98.35,98.35,98.45,,98.35,,,800,78676.00,6,F1,100,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,594.30,606.55,592.50,601.20,600.35,592.50,,601.20,,,653374,392330180.80,20783,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.10,26.56,25.38,26.04,26.08,25.66,,26.04,,,63879,1654616.43,449,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,144.00,145.00,144.00,145.00,145.00,142.75,,145.00,,,20400,2949840.00,12,F1,1200,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,114.50,121.84,114.50,117.73,117.84,114.23,,117.71,,,352888,41809045.32,7289,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,424.00,430.80,418.00,419.30,418.50,423.65,,419.30,,,5975,2536167.55,752,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,70.60,71.99,69.86,70.21,70.50,69.16,,70.21,,,201675,14226939.19,4455,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1094.42,1094.42,1094.40,1094.40,1094.40,1100.00,,1094.40,,,700,766086.00,5,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,129.50,129.50,125.00,125.00,125.00,127.04,,127.30,,,21079,2672430.30,56,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,17163,INE721A07PM3,9SFL25A,ZH,,,,,SEC RED NCD 9% SR.V,1046.00,1046.00,1046.00,1046.00,1046.00,1046.80,,1046.00,,,160,167360.00,8,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,648.80,650.60,608.10,611.75,610.70,640.45,,611.75,,,187350,115758007.15,16645,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,423.12,453.94,423.12,438.75,439.83,422.56,,439.08,,,72869,31477033.51,1094,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,39.81,39.89,38.91,39.61,39.59,39.19,,39.61,,,14033500,553275781.11,33124,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,198.00,198.00,194.05,194.05,194.05,198.00,,194.05,,,1588,308206.70,46,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,20.96,23.00,20.92,22.98,23.00,20.91,,23.03,,,3365207,76560236.22,4882,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,109.10,109.95,106.00,108.50,107.65,109.90,,108.50,,,52000,5614200.00,25,F1,2000,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,782.00,806.50,782.00,804.95,803.05,784.05,,804.95,,,257509,204766874.95,10668,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,161.90,165.70,159.10,161.54,162.40,158.50,,161.54,,,428848,69477032.99,34494,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,76.00,78.15,76.00,77.40,77.78,75.77,,77.40,,,40703,3145587.92,1457,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,128.00,128.00,124.49,125.00,125.00,126.56,,125.00,,,1347307,169490213.14,13600,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,436.25,454.70,436.25,448.05,448.75,429.80,,447.95,,,84460,37620441.00,8030,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,68.00,69.79,67.37,69.04,69.00,67.26,,69.04,,,98009,6712553.79,1802,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,555.00,575.00,545.15,567.65,569.95,548.55,,566.35,,,10000,5651818.00,690,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,114.01,119.67,111.70,114.98,116.00,117.48,,115.20,,,73258,8376464.29,634,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,1962.80,2060.90,1864.70,2060.90,2060.90,1962.80,,2060.90,,,70266,142437826.65,2341,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,627.70,638.55,618.25,631.90,631.30,623.00,,631.85,,,276477,174655975.40,13718,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,124.00,126.00,122.01,124.65,124.00,122.53,,124.65,,,159889,19770732.17,4297,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,98.68,108.58,98.50,106.20,106.01,98.68,,106.17,,,285518,29815971.39,5662,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,76.20,77.50,76.20,77.50,77.50,77.00,,77.50,,,4800,367840.00,3,F1,1600,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,260.70,266.20,257.01,264.43,264.75,260.14,,264.43,,,42932761,11222049172.87,290705,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,7645.00,7678.01,7645.00,7678.00,7678.00,7522.60,,7598.75,,,32,245605.08,11,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3636.00,3636.00,3580.15,3602.10,3601.00,3598.75,,3601.80,,,14314,51516446.05,2582,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,495.10,506.50,491.30,493.95,492.50,495.10,,493.95,,,1055863,525204865.25,23654,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,57.20,59.45,57.01,58.80,58.49,56.36,,58.81,,,1277537,74329342.64,10837,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,106.25,106.25,106.00,106.00,106.00,106.55,,106.00,,,675,71713.75,2,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,666.60,668.75,650.00,656.05,656.65,654.45,,656.05,,,39240,25798916.95,3857,F1,1,,,,,
2024-08-16,2024-08-16,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,81.40,82.90,78.91,80.33,80.20,80.91,,80.23,,,600385,48606993.25,5684,F1,1,,,,,
