TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-30,2024-08-30,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,510.00,510.00,510.00,510.00,510.00,507.50,,510.00,,,800,408000.00,4,F1,200,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,56.90,57.70,55.51,55.71,55.80,56.65,,55.72,,,29211,1639737.00,655,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,5.33,5.33,5.10,5.12,5.14,5.11,,5.11,,,91704,474907.64,166,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,135.45,135.45,132.70,133.91,133.60,132.77,,133.91,,,126705,16923668.18,1334,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,612.95,620.40,597.80,608.25,610.85,603.60,,608.30,,,67293,40788013.55,6579,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,451.91,453.50,449.70,453.46,451.23,446.35,,453.45,,,1631,738197.64,83,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,43.37,44.74,42.31,42.65,42.61,40.74,,42.65,,,88926797,3867351297.42,128504,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,224.70,224.70,224.70,224.70,224.70,220.30,,224.70,,,4443,998342.10,58,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,6853,INE831A01028,MIRCELECTR,BE,,,,,MIRCELECTR-DEPO,27.79,28.84,26.26,28.84,28.84,27.47,,28.84,,,731093,20274589.35,1453,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,83.10,84.30,83.10,84.30,84.30,85.00,,84.30,,,4800,400800.00,3,F1,1600,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,253.50,255.45,248.81,250.53,251.18,252.34,,250.53,,,50157287,12623698289.47,468769,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,7675.00,7740.00,7665.00,7665.00,7665.00,7673.20,,7640.11,,,44,337759.99,11,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3705.05,3824.50,3705.05,3813.80,3810.00,3733.65,,3813.80,,,70331,266824106.70,7419,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,493.00,506.40,491.00,502.30,503.00,492.15,,502.30,,,220505,109900302.55,13039,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,65.30,65.90,63.20,63.45,63.80,64.81,,63.45,,,2163897,139242279.57,15520,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,106.75,108.00,106.75,108.00,108.00,107.00,,108.00,,,791,85424.25,2,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,703.55,711.55,699.05,708.00,709.40,697.60,,707.95,,,25814,18212510.00,2700,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,84.90,86.10,83.00,83.31,83.15,82.89,,83.34,,,409923,34616876.13,4185,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,15324.20,15900.05,15010.05,15567.85,15880.00,15282.25,,15568.30,,,23401,361642546.20,7737,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,271.90,274.65,270.30,271.80,272.65,270.95,,271.80,,,66434,18091942.45,5221,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19203,IN0020160076,SGBNOV24,GB,,,,,2.50% GOLDBONDS2024 TR-VI,7241.01,7289.00,7241.01,7284.00,7284.00,7291.02,,7284.00,,,33,239946.47,14,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,38.90,39.35,38.75,38.81,38.86,38.81,,38.81,,,595143,23182440.70,4293,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,199.70,201.40,195.19,196.20,196.50,198.82,,196.20,,,189754,37543396.35,8360,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,22837,INE583D07430,1075UCL25,N9,,,,,SEC RE NCD 10.75% SR II,1059.90,1059.90,1059.90,1059.90,1059.90,1059.98,,1059.90,,,1,1059.90,1,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,7634.00,7668.99,7634.00,7652.60,7652.99,7634.07,,7652.60,,,276,2111076.93,46,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1094.35,1094.35,1057.40,1073.00,1070.00,1080.95,,1073.10,,,443925,475659178.85,31428,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,10898,INE0KT901015,AMEYA,SM,,,,,AMEYA PRECISION ENG LTD,107.10,114.75,107.10,114.00,114.00,109.30,,114.00,,,22000,2471500.00,11,F1,2000,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1202.00,1293.45,1199.85,1276.45,1293.00,1206.80,,1276.30,,,129165,163089596.80,13522,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,498,INE721A07NU1,903SFL28,YI,,,,,SEC RED NCD 9.03% SR. II,1032.00,1032.00,1020.00,1022.00,1022.00,1032.00,,1022.00,,,310,316690.00,9,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24771,IN002024Y191,182D060225,TB,,,,,GOI TBILL 182D-06/02/25,96.63,96.63,96.63,96.63,96.63,96.63,,96.63,,,3200,309216.00,2,F1,100,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,13966,INE292B01021,HBLPOWER,EQ,,,,,HBL POWER SYSTEMS LTD.,641.15,647.85,621.50,624.80,626.00,639.10,,624.80,,,1745936,1105144338.70,46146,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1035.90,1052.00,1024.20,1038.60,1037.00,1034.25,,1038.60,,,1460154,1512044716.30,63850,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,8687,INE374B01019,MUKTAARTS,EQ,,,,,MUKTA ARTS LIMITED,79.95,79.99,77.63,77.84,78.99,77.63,,77.87,,,12859,1008589.49,575,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,48.81,49.34,48.81,49.00,49.08,48.69,,49.00,,,1045861,51295489.00,5936,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1718.00,1732.30,1707.10,1720.75,1720.00,1710.65,,1720.75,,,96056,165298549.15,12847,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,693.55,724.85,690.30,717.35,718.35,693.45,,717.40,,,141062,99990439.90,6372,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,62.00,63.85,62.00,63.10,63.15,61.50,,63.10,,,30000,1897950.00,10,F1,3000,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24908,INE0R4Z01018,BRACEPORT,ST,,,,,BRACE PORT LOGISTICS LTD,164.50,173.00,164.50,164.50,164.50,173.15,,164.50,,,526400,86760080.00,202,F1,1600,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,226.60,230.00,223.00,225.54,226.00,223.24,,225.54,,,22290,5021002.65,2150,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,23775,INE0SRI01019,VERITAAS,SM,,,,,VERITAAS ADVERTISING LTD,154.00,163.90,153.25,163.90,163.90,157.50,,163.90,,,9600,1500600.00,8,F1,1200,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,214.90,214.90,214.50,214.90,214.90,204.70,,214.90,,,2500,537050.00,5,F1,500,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,492.10,498.50,484.35,490.80,490.00,492.05,,490.80,,,2431412,1195323915.40,47553,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,567.10,570.70,561.50,565.40,566.15,564.30,,565.40,,,41110,23231138.65,2814,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,78.28,78.37,77.69,77.93,78.10,77.68,,77.89,,,16436,1283112.61,359,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,658.00,672.05,640.45,665.20,660.00,651.40,,665.35,,,10909,7194263.05,2336,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,120.61,123.50,120.10,120.95,121.70,119.55,,120.89,,,116854,14243040.43,1830,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.32,2.35,2.26,2.31,2.33,2.32,,2.31,,,32181,74178.86,116,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,8679,INE843B01013,MAHAPEXLTD,BE,,,,,MAHA RASHTRA APEX COPR. L,183.95,188.99,180.20,184.81,183.11,185.04,,184.59,,,6175,1138854.79,145,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1205.00,1222.00,1190.00,1191.65,1193.55,1214.35,,1191.65,,,140087,168429075.50,8882,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,333.00,333.00,324.90,326.90,328.00,329.60,,326.85,,,100409,32867936.90,2822,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,315.40,319.40,311.00,311.70,311.60,313.65,,311.70,,,7027599,2215065550.20,30078,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,133.20,133.90,125.71,127.32,127.10,130.64,,127.71,,,115112,14727676.26,2896,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,102.05,103.48,100.45,100.94,100.50,101.64,,100.94,,,4831027,493223271.17,28086,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,4651.85,4651.85,4526.25,4572.05,4587.00,4583.10,,4572.05,,,6306,28856256.35,1881,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,13944.05,14300.00,13854.00,13986.40,13927.00,13854.00,,13986.30,,,12619,178248359.00,4595,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,58.99,58.99,54.50,58.44,55.11,56.24,,58.44,,,1398,81256.37,25,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1491.55,1495.30,1461.00,1470.00,1463.85,1478.35,,1468.85,,,6981,10310735.80,2084,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,9251.00,9495.00,9060.00,9163.50,9145.00,8947.10,,9163.55,,,324713,3012777683.95,56950,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,749.00,774.00,740.30,757.45,757.00,706.85,,757.45,,,1405334,1062944466.80,44230,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,60.87,61.15,60.63,60.93,61.06,60.87,,60.93,,,76780,4676473.82,1011,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,235.19,236.50,235.10,236.03,235.63,236.42,,236.03,,,1452,342591.01,108,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,251.15,256.32,244.76,246.67,248.00,246.18,,246.77,,,122262,30536372.79,6107,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,216.01,217.00,215.62,216.38,216.97,215.16,,216.60,,,811,175393.54,52,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,320.35,323.55,317.00,319.05,319.10,319.90,,319.05,,,2248874,721404689.85,55552,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.94,6.04,5.76,5.91,5.94,5.79,,5.91,,,307291,1812483.35,664,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7588.00,7588.00,7500.00,7567.00,7567.00,7547.46,,7567.00,,,1106,8351633.57,43,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1768.00,1777.20,1751.00,1756.70,1760.00,1769.05,,1756.75,,,12080,21264882.70,1480,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,85.97,86.40,85.18,85.99,86.10,86.10,,85.99,,,11970,1029355.45,183,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1351.05,1375.90,1340.00,1368.05,1355.10,1350.90,,1367.95,,,51160,69669787.45,7080,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,57.99,57.99,57.55,57.91,57.98,57.64,,57.91,,,874362,50591340.91,3764,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,56.55,60.39,56.55,58.44,57.82,58.15,,58.33,,,83446,4892984.50,1517,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,532.00,544.00,525.40,538.00,539.70,538.35,,537.05,,,6101,3271718.55,401,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,123.99,124.00,121.02,122.26,121.50,122.15,,122.34,,,20609,2532518.09,194,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,106.00,111.00,106.00,108.83,108.90,106.02,,108.78,,,76959,8397080.66,1654,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,2488.65,2524.80,2410.00,2449.05,2430.00,2439.90,,2449.05,,,13472,33150445.30,1230,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,699.25,712.00,682.25,698.15,692.25,690.70,,698.15,,,458749,319544905.20,19239,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,132.25,133.89,129.00,129.56,129.05,131.30,,129.55,,,167682,22003021.07,3790,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,7650.00,7650.00,7521.01,7589.90,7600.00,7700.00,,7589.90,,,919,6948321.97,80,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,7822.10,7919.00,7822.10,7882.31,7880.00,7898.59,,7881.35,,,129,1017641.64,36,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,22799,INE586O01011,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,110.00,110.15,108.10,109.50,109.50,109.75,,109.50,,,10000,1094500.00,10,F1,1000,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3835.00,3874.80,3830.60,3853.90,3850.00,3816.50,,3853.90,,,66919,257811751.10,9875,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,14547,INE353A01023,NDLVENTURE,EQ,,,,,NDL VENTURES LIMITED,108.79,110.09,105.00,108.46,107.50,107.93,,108.48,,,110873,12031091.91,427,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,15137,INE0NZW01014,PATTECH,SM,,,,,PATTECH FITWELL TUB COM L,97.50,97.50,97.50,97.50,97.50,95.00,,97.50,,,1500,146250.00,1,F1,1500,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,936.00,937.25,922.65,926.25,928.65,928.10,,926.30,,,38365,35587464.55,3239,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,2.03,2.10,2.02,2.05,2.04,2.00,,2.05,,,5589167,11631051.29,3285,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,53.00,54.75,53.00,53.75,53.75,53.60,,53.75,,,6400,343200.00,4,F1,1600,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,11141,INE748Z01013,SUMIT,BE,,,,,SUMIT WOODS LIMITED,132.69,132.69,132.69,132.69,132.69,130.09,,132.69,,,7209,956562.21,33,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,18935,INE108E01023,SUNDARAM,BE,,,,,SUNDARAM MULTI PAP LTD,3.03,3.03,2.95,2.97,3.01,3.01,,2.97,,,649045,1943379.95,707,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24022,INE0N2D01013,TBI,ST,,,,,TBI CORN LIMITED,245.00,260.80,240.00,245.00,245.00,248.55,,245.00,,,38400,9542160.00,32,F1,1200,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,14101,INE034D01049,PTL,EQ,,,,,PTL ENTERPRISES LTD,46.45,46.50,45.70,46.05,46.02,46.21,,46.05,,,94477,4353636.93,1770,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,7600.00,7601.00,7600.00,7601.00,7601.00,7500.00,,7601.00,,,5,38001.00,4,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,18806,INE0OMO01025,CELLECOR,SM,,,,,CELLECOR GADGETS LIMITED,34.50,35.60,34.45,35.00,34.85,34.05,,35.00,,,264000,9258600.00,41,F1,6000,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,17167,INE0PS501019,GLOBALPET,SM,,,,,GLOBAL PET INDUSTRIES LTD,117.80,117.80,112.30,115.00,115.00,115.85,,115.00,,,12000,1381875.00,8,F1,1500,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,109.50,109.66,107.05,109.27,109.50,108.60,,109.27,,,38493,4168557.93,719,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,93.99,95.40,93.52,94.77,95.07,93.98,,94.76,,,357544,33785760.46,5068,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,577.50,579.15,565.00,569.35,567.00,570.45,,569.35,,,327798,186936226.65,16336,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,1120.00,1136.35,1099.50,1129.70,1126.70,1125.30,,1129.30,,,33343,37532212.75,4517,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,30.40,30.64,30.10,30.16,30.15,30.23,,30.16,,,2964997,89716050.80,7533,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1346.90,1380.00,1334.55,1352.75,1380.00,1343.20,,1352.80,,,81962,110649873.75,9227,F1,1,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,352.20,369.90,350.00,353.55,355.00,354.70,,353.55,,,28500,10222650.00,52,F1,500,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,36.80,37.50,36.50,36.60,36.70,36.75,,36.60,,,156000,5765100.00,26,F1,6000,,,,,
2024-08-30,2024-08-30,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,705.00,735.00,695.00,699.95,705.00,696.50,,699.95,,,73600,52297480.00,89,F1,800,,,,,
