TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-25,2024-11-25,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,135.00,136.80,132.31,133.40,133.46,132.98,,133.40,,,4324633,582917385.77,25954,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,477.20,484.00,467.00,470.55,467.90,468.85,,470.70,,,103803,49159749.40,4741,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,137.10,137.99,133.12,134.42,134.60,134.24,,134.40,,,119092,16039101.48,1946,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,104.00,105.38,98.35,100.97,102.00,102.24,,101.00,,,752043,77715831.95,8871,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,864.95,881.45,849.00,874.05,878.85,848.90,,874.05,,,550032,478273442.95,30968,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,131.91,131.91,129.00,131.91,131.91,125.63,,131.90,,,135936,17929078.33,317,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,23.25,23.45,22.00,22.09,22.98,22.67,,22.08,,,58999,1335426.90,111,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1048.00,1048.00,1044.17,1048.00,1048.00,1044.09,,1048.00,,,180,188281.90,5,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2879.95,2929.00,2861.00,2913.60,2918.00,2844.55,,2913.45,,,61761,179700751.70,10725,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,260.50,268.90,260.50,267.00,268.00,258.30,,267.00,,,504639,133951322.80,19918,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,6981,IN0020100031,83GS2040,GS,,,,,GOI LOAN 8.30% 2040,116.45,116.45,115.25,115.80,115.25,112.83,,115.80,,,1100,127825.00,4,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,266.56,270.00,260.15,269.07,270.00,261.29,,268.65,,,14502,3828161.35,876,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,134.99,134.99,128.56,129.95,132.00,132.96,,129.95,,,828,109176.69,27,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1060.00,1209.00,1058.15,1170.40,1160.00,1031.20,,1170.15,,,1601154,1859285294.25,76553,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,988.50,989.70,988.50,988.54,989.70,985.00,,988.54,,,52,51404.40,2,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,599.00,599.00,570.90,575.95,572.10,579.20,,575.95,,,224096,130539839.85,6427,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,294.00,304.00,293.15,298.65,301.45,288.55,,298.65,,,6635749,1987679978.20,45413,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,107.80,108.85,105.26,106.02,105.56,105.02,,106.05,,,15902,1706170.69,430,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,76.09,77.78,75.40,76.42,76.50,74.40,,76.42,,,2244910,172000001.37,21441,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,9200.05,9395.65,8195.85,8722.60,8690.00,9022.05,,8721.70,,,37767,332764107.15,7628,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.64,5.70,5.48,5.59,5.60,5.53,,5.58,,,100088,561621.68,495,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,8059.00,8059.99,8000.00,8000.00,8000.00,8043.93,,8000.00,,,110,882632.14,23,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1474.90,1479.95,1447.30,1456.95,1457.00,1457.60,,1456.95,,,13229,19331780.25,3913,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,91.28,91.28,89.73,90.31,90.40,91.64,,90.31,,,141833,12796666.78,427,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,24266,INE802W01023,BOHRAIND,BZ,,,,,BOHRA INDUSTRIES LIMITED,16.70,16.70,15.11,16.70,16.70,15.91,,16.70,,,131958,2085741.50,70,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1339.00,1399.00,1268.00,1320.80,1280.00,1302.85,,1320.80,,,437563,581662917.10,32647,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,53.41,53.41,52.51,52.98,53.20,51.85,,52.98,,,1192628,63148084.56,5099,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,54.80,55.79,52.15,54.30,54.89,53.98,,54.29,,,22118,1204485.23,475,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4800.00,4836.95,4760.20,4789.30,4800.00,4789.75,,4789.30,,,118304,568476584.60,8438,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,101.65,103.19,101.01,102.35,102.40,100.42,,102.35,,,61164,6248108.48,1120,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,466.05,509.00,465.00,497.95,497.80,462.45,,498.00,,,278493,137889041.30,4571,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3686.00,3738.60,3592.10,3621.05,3600.00,3613.65,,3621.10,,,1144350,4202887691.65,108847,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,406.80,414.30,400.45,410.30,411.00,406.80,,410.30,,,7049,2887570.45,775,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,9537,IN0020190016,727GS2026,GS,,,,,GOI LOAN 7.27% 2026,100.70,100.70,100.70,100.70,100.70,101.00,,100.70,,,4,402.80,1,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,204.10,208.35,204.00,206.33,206.00,203.01,,206.30,,,19917,4103514.06,974,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,91.45,93.30,91.45,92.40,92.40,89.40,,92.40,,,19000,1751000.00,17,F1,1000,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,950.00,962.75,946.60,955.70,955.60,945.20,,955.70,,,2468847,2359278889.20,74102,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,8.93,8.94,8.76,8.82,8.83,8.96,,8.82,,,1749948,15443599.41,4900,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1652.00,1667.00,1647.60,1653.00,1649.00,1637.40,,1653.00,,,75305,124714272.55,9843,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,624.85,639.35,615.65,620.35,621.50,611.70,,620.30,,,117293,72852559.20,6311,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19587,INE0P4T01013,ACSAL,ST,,,,,ARVIND AND COMPANY,86.75,89.00,86.70,86.70,86.70,88.45,,86.70,,,33000,2874825.00,21,F1,1500,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,24905,INE0R4Z01018,BRACEPORT,SM,,,,,BRACE PORT LOGISTICS LTD,110.30,115.50,110.30,113.05,113.05,112.50,,113.05,,,65600,7405040.00,37,F1,1600,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,212.00,214.80,206.15,209.25,206.38,207.80,,209.25,,,6305,1330080.33,340,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,255.00,257.25,247.05,250.30,249.00,250.15,,250.30,,,4047444,1014884206.65,47706,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,109.05,109.05,109.05,109.05,109.05,111.25,,109.05,,,7000,763350.00,7,F1,1000,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8290.66,8345.00,8203.00,8240.82,8240.00,8290.66,,8240.85,,,1038,8552065.44,157,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5640.30,5868.35,5500.55,5765.10,5752.00,5629.25,,5765.10,,,102887,587426867.05,30591,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,278.00,279.50,263.00,264.45,265.00,270.65,,264.45,,,399371,108114425.45,10841,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,122.00,124.85,116.00,116.98,116.89,118.63,,117.00,,,851086,100674520.21,9523,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,444.30,460.00,444.30,451.45,448.25,444.30,,451.45,,,6941,3147964.35,774,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1835.05,1860.00,1832.05,1853.35,1854.90,1830.20,,1853.35,,,791187,1462444266.65,58865,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,5.95,5.95,5.95,5.95,5.95,6.27,,5.95,,,1791645,10660287.75,721,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,86.46,98.76,82.35,97.79,98.76,82.30,,97.96,,,101519,9480957.02,1597,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,274.70,279.90,271.15,274.00,275.30,266.70,,274.00,,,665098,182997211.50,13482,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,80.60,81.99,77.31,80.52,81.30,79.56,,80.52,,,10049490,798487537.41,52851,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,31.50,31.95,30.70,30.75,30.75,30.65,,30.75,,,84000,2605050.00,26,F1,3000,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,516.00,519.90,496.35,507.45,506.00,501.85,,507.45,,,39000,19722130.00,152,F1,200,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1003.89,1004.00,1003.89,1004.00,1004.00,993.73,,1010.93,,,569,571254.00,7,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,672.10,672.10,672.10,672.10,672.10,640.10,,672.25,,,28172,18934401.20,514,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,188.95,191.25,183.20,191.25,191.25,182.15,,191.25,,,37000,7030850.00,56,F1,500,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,744.00,747.00,722.50,732.00,727.00,715.25,,732.00,,,69233,50895331.20,7025,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,177.60,177.60,172.25,173.48,173.80,172.41,,173.48,,,436704,75669414.87,7400,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,258.00,262.83,250.30,255.22,259.25,257.73,,255.80,,,17649,4505307.26,773,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,23.34,23.47,23.01,23.10,23.09,22.94,,23.10,,,2112974,49130315.91,6352,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1175.75,1190.35,1126.55,1132.45,1143.00,1151.45,,1132.50,,,131750,150636523.15,14995,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,262.00,274.00,262.00,269.00,269.00,262.00,,269.00,,,3500,946150.00,7,F1,500,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,17768,INE056I01025,REFEX,BE,,,,,REFEX INDUSTRIES LIMITED,465.00,479.70,465.00,473.30,473.30,470.40,,473.30,,,835355,395333813.15,4600,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,240.49,241.30,239.81,240.70,240.87,240.33,,240.70,,,28314,6806045.00,75,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,165.00,165.00,152.72,158.41,157.81,155.72,,158.40,,,22939,3615384.84,758,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,25520,INE0TFB01017,AVIANSH,SM,,,,,AVI ANSH TEXTILE LIMITED,80.00,82.45,80.00,80.50,80.50,79.60,,80.50,,,40000,3226700.00,11,F1,2000,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,8.47,8.47,8.47,8.47,8.47,8.65,,8.43,,,67929,575358.63,447,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1398.95,1530.60,1371.50,1477.25,1473.50,1385.65,,1477.15,,,224665,320131309.40,11513,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,117.64,118.00,117.64,118.00,118.00,120.05,,118.00,,,200581,23617418.92,345,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,82.35,82.35,79.73,80.05,80.20,79.16,,80.05,,,31694346,2545902358.09,51879,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,37.61,38.48,37.61,37.99,38.10,37.42,,37.99,,,190505,7246075.39,1103,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,280.00,280.00,270.00,271.35,270.00,268.60,,271.35,,,44500,12269650.00,78,F1,500,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,18.05,18.05,16.81,17.76,17.75,17.70,,17.76,,,40566,712588.11,227,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,41.88,41.88,40.20,40.97,40.61,39.89,,40.96,,,25110,1033551.85,273,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,16755,INE222J01013,RANEENGINE,BE,,,,,RANE ENG VALVE LTD,380.20,401.00,380.20,393.00,393.00,382.00,,391.20,,,7812,3097765.70,130,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,45.65,46.45,45.26,45.51,45.30,44.59,,45.51,,,137198,6266972.31,2014,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6605.00,6650.00,6585.00,6636.00,6648.00,6700.00,,6636.00,,,374,2474779.40,26,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1825.00,1839.00,1789.00,1795.45,1798.00,1806.45,,1795.45,,,561874,1016957402.15,40802,F1,1,,,,,
2024-11-25,2024-11-25,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,75.14,76.10,72.51,73.01,72.99,73.24,,73.02,,,6438618,478335993.29,28002,F1,1,,,,,
