TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-27,2024-08-27,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,229.25,233.28,227.00,229.90,230.83,228.48,,229.78,,,15491,3559447.72,822,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,985.50,986.10,966.95,968.80,969.20,985.60,,968.80,,,983842,959589967.60,38328,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,33.93,34.00,32.02,32.31,33.30,32.42,,32.29,,,15790,515706.21,531,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,198.05,202.01,198.00,202.01,202.01,198.05,,203.00,,,3837,774082.92,14,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,52.20,53.85,51.55,51.65,51.80,51.65,,51.65,,,438000,23005700.00,211,F1,2000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,840.65,851.90,834.95,844.65,844.10,839.70,,844.70,,,42689,36059632.20,4405,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,14.80,14.80,14.38,14.38,14.38,14.68,,14.50,,,129132,1899795.62,116,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,2191,INE854S01022,GENCON,BE,,,,,GENERIC ENG CONS PROJ LTD,51.98,51.98,50.26,51.28,51.38,50.90,,51.28,,,43171,2213020.69,201,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,182.00,184.25,176.11,177.46,177.00,180.86,,177.45,,,4036451,728729801.85,36458,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,334.00,340.00,332.05,336.60,335.90,334.35,,336.65,,,69378,23339850.00,2163,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,324.10,326.05,319.60,321.90,321.90,322.40,,321.90,,,5508053,1775119565.80,27010,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,141.74,141.80,135.00,137.36,136.50,139.85,,137.35,,,167455,22997577.80,3295,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,101.00,102.77,100.31,101.53,101.20,100.89,,101.53,,,5460207,554062317.70,27494,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,4711.00,4824.00,4615.00,4642.15,4637.05,4679.00,,4641.50,,,13063,61303093.50,3683,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1213.95,1229.50,1208.50,1212.60,1212.20,1213.25,,1212.60,,,138260,168160505.45,9592,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1365,IN1920200459,653KA30,SG,,,,,SDL KA 6.53% 2030,96.75,96.75,96.75,96.75,96.75,96.05,,96.75,,,10000,967500.00,1,F1,100,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,57.48,57.55,57.26,57.32,57.28,57.32,,57.32,,,573601,32933898.02,3687,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,56.52,60.60,54.81,59.75,59.99,55.32,,59.73,,,150062,8867915.22,1675,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.07,6.43,5.80,6.43,6.43,5.85,,6.42,,,1473538,9392163.61,1618,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7450.00,7520.00,7450.00,7515.21,7513.99,7539.50,,7515.21,,,2077,15531500.21,109,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1796.00,1810.85,1782.00,1786.60,1787.00,1788.35,,1786.60,,,9344,16752894.85,1436,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,87.73,87.73,85.48,86.71,86.55,86.99,,86.71,,,20795,1800501.08,177,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1301.00,1317.05,1292.60,1301.20,1301.00,1305.65,,1301.25,,,25588,33370227.65,3378,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,20256,IN002023Z364,364D211124,TB,,,,,GOI TBILL 364D-21/11/24,98.15,98.15,98.15,98.15,98.15,97.72,,98.15,,,100,9815.00,1,F1,100,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,57.80,57.80,57.50,57.68,57.77,57.81,,57.68,,,491,28327.69,24,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1738.65,1747.40,1716.30,1728.15,1727.45,1738.65,,1728.15,,,490753,848513832.90,56721,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,84.00,86.95,83.05,84.00,84.00,85.95,,84.00,,,10000,842900.00,5,F1,2000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,150.00,150.00,143.90,145.00,149.60,151.48,,145.51,,,172211,25335821.97,305,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,17163,INE721A07PM3,9SFL25A,ZH,,,,,SEC RED NCD 9% SR.V,1050.00,1054.00,1050.00,1054.00,1054.00,1050.00,,1054.00,,,50,52600.00,2,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2839.35,2918.00,2822.05,2876.00,2875.00,2839.35,,2876.00,,,262112,757082031.65,20076,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,289.15,294.50,287.80,290.30,290.20,288.15,,290.30,,,465061,135325499.35,14367,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,519.00,523.90,506.00,510.10,506.20,517.05,,509.65,,,13280,6792944.25,1389,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,119.79,119.80,115.00,115.35,117.85,116.99,,115.40,,,29687,3459365.81,95,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,138.05,138.30,135.00,136.42,136.50,136.80,,136.43,,,170401,23268745.03,4414,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,109.00,111.75,108.11,108.92,109.40,110.25,,108.94,,,42710,4684576.99,1227,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,535.90,550.00,534.10,538.60,535.55,536.10,,538.60,,,5676,3062666.00,538,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,124.85,124.85,121.10,123.05,123.90,123.07,,123.12,,,45525,5602694.17,268,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,2600.00,2600.00,2494.25,2494.25,2494.25,2625.50,,2494.25,,,44218,112257546.25,3089,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,690.05,726.80,688.40,694.85,696.90,682.60,,694.90,,,1299963,927720275.70,44628,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,31.01,31.30,30.67,30.83,30.82,30.96,,30.83,,,13758693,426422537.88,22195,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,790.00,802.95,785.55,800.85,801.45,787.45,,800.85,,,175595,139766333.10,7965,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,22781,INE02M801018,KTL,SM,,,,,KALAHRIDHAAN TRENDZ LTD,39.90,39.90,38.25,39.00,39.10,39.20,,39.00,,,60000,2358300.00,20,F1,3000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,34.00,34.50,33.60,33.65,33.65,33.60,,33.65,,,7000,238350.00,7,F1,1000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,907.80,925.30,900.10,901.95,900.10,904.60,,901.70,,,56086,51172252.55,4889,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,23.00,23.80,22.40,22.76,22.97,22.70,,22.77,,,71633,1644137.59,298,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1600.00,1600.00,1600.00,1600.00,1600.00,1501.00,,1588.57,,,30,48000.00,1,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4199.00,4200.00,4101.00,4124.10,4125.00,4158.20,,4122.70,,,1077,4467402.55,515,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,9865,INE082W01014,WEWIN,BE,,,,,WE WIN LIMITED,77.20,77.20,77.20,77.20,77.20,78.78,,77.79,,,138,10653.60,5,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7873,INE206B01013,ZODIACLOTH,BE,,,,,ZODIAC CLOTHING CO LTD,130.18,132.40,128.06,130.18,130.05,130.18,,130.14,,,10300,1343580.47,108,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1318.00,1318.00,1311.10,1311.10,1311.10,1318.00,,1308.05,,,496,653417.95,8,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1055.15,1062.00,1043.50,1046.15,1046.00,1053.35,,1046.10,,,1319608,1384264768.00,45585,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,9911.90,9997.00,9801.80,9934.60,9933.90,9911.90,,9934.80,,,35085,348056321.40,10958,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,6403,INE652F01027,CCHHL,BE,,,,,COUNTRY CLUB HOSP HOL LTD,19.85,20.24,19.85,20.24,20.24,19.85,,20.24,,,56841,1139366.92,99,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,3290.00,3313.60,3111.25,3124.25,3121.00,3256.50,,3124.30,,,127137,402066397.55,14436,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,20952,IN002023Z414,364D261224,TB,,,,,GOI TBILL 364D-26/12/24,97.44,97.44,97.44,97.44,97.44,96.85,,97.44,,,100,9744.00,1,F1,100,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,13.12,13.77,13.12,13.61,13.50,13.12,,13.62,,,10103,136846.98,54,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,590.00,597.00,579.60,592.35,593.65,591.00,,592.30,,,195327,114790465.40,10968,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,2412,INE140A01024,PEL,EQ,,,,,PIRAMAL ENTERPRISES LTD,1052.00,1093.15,1046.15,1082.40,1080.00,1064.10,,1082.40,,,2187105,2348269278.25,56860,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,17.65,19.60,17.00,18.67,18.70,17.51,,18.67,,,5934660,111869230.26,10336,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1788.40,1848.60,1784.10,1838.95,1837.00,1796.25,,1838.95,,,2239371,4093987454.40,95837,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,437.40,439.95,431.50,434.85,435.00,432.90,,434.80,,,377115,164158065.20,16398,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,469.00,480.00,465.00,467.55,469.00,471.25,,467.55,,,40000,18887880.00,96,F1,400,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,51.98,51.98,51.21,51.50,51.44,51.53,,51.53,,,7250,373728.48,198,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,908.00,911.45,900.00,905.70,902.00,908.10,,905.60,,,67109,60635683.55,6807,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,229.99,232.00,224.51,227.94,228.90,227.87,,225.23,,,30634,7004274.04,284,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,618.80,623.40,607.00,613.95,612.00,616.45,,613.80,,,115152,70825956.90,8676,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,222.50,233.00,216.07,224.30,225.00,223.77,,224.30,,,992651,224060529.18,26200,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,95.84,96.39,94.30,95.14,95.10,95.28,,95.13,,,69567,6635682.92,2638,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,79.00,79.95,72.30,72.70,72.85,75.95,,72.70,,,240000,17968200.00,80,F1,3000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,336.50,344.65,333.60,343.10,340.30,336.50,,343.10,,,953818,324064211.15,19597,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,69.70,71.75,69.58,70.97,71.02,69.42,,70.97,,,1548176,109557231.41,13460,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,34.66,34.75,34.00,34.00,34.00,34.09,,34.00,,,64392,2199088.78,348,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,258.15,260.00,254.55,255.65,255.10,257.20,,255.65,,,148320,38187279.00,4916,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,565.80,565.80,554.00,554.90,554.35,563.75,,554.90,,,664350,369890650.55,15334,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,14051,IN0020220151,726GS2033,GS,,,,,GOI LOAN  7.26% 2033,102.50,103.00,102.50,103.00,103.00,103.06,,103.00,,,520000,53307500.00,69,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,1000.00,1000.01,999.99,1000.01,1000.01,999.99,,1000.01,,,2089,2088991.75,16,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,109.85,109.85,108.05,108.36,108.39,109.43,,108.37,,,2027078,220537456.11,16012,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,336.70,341.90,332.55,339.40,339.95,334.10,,339.35,,,748878,252980825.10,21596,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,14214,INE00QS24019,IMC1,N0,,,,,SEC RE NCGB 8.25% STRPP A,249.00,249.25,249.00,249.20,249.20,248.05,,249.20,,,234,58301.90,6,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,248.15,248.15,248.15,248.15,248.15,248.25,,248.15,,,10,2481.50,1,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,250.00,250.00,250.00,250.00,250.00,249.50,,250.00,,,329,82250.00,9,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,249.00,250.30,248.10,250.30,250.30,248.00,,250.30,,,119,29710.40,6,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SHRIRAM PIST. & RING LTD,2110.00,2138.40,2101.00,2109.85,2109.00,2104.25,,2109.85,,,87706,185753444.25,12572,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,27.05,27.25,27.05,27.15,27.05,27.15,,27.15,,,6000,162700.00,3,F1,2000,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,960.00,964.60,939.65,946.45,946.65,952.75,,946.35,,,222904,212047619.05,13288,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,4240.00,4348.95,4203.00,4303.30,4304.90,4242.10,,4303.30,,,173947,744936864.65,19813,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2480.25,2480.25,2401.15,2416.10,2420.00,2465.70,,2416.15,,,31752,77102129.85,6881,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,11141,INE748Z01013,SUMIT,BE,,,,,SUMIT WOODS LIMITED,125.04,125.04,125.04,125.04,125.04,122.59,,125.04,,,12111,1514359.44,17,F1,1,,,,,
2024-08-27,2024-08-27,CM,NSE,STK,18935,INE108E01023,SUNDARAM,BE,,,,,SUNDARAM MULTI PAP LTD,3.05,3.08,3.01,3.03,3.05,3.04,,3.03,,,545782,1660576.55,697,F1,1,,,,,
