TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-29,2024-07-29,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,57.80,57.80,57.00,57.00,57.00,56.90,,57.00,,,628,35971.80,18,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,576.00,577.00,571.05,575.60,577.00,569.95,,575.60,,,75838,43595333.55,4406,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,75.61,77.10,75.61,76.97,77.05,75.61,,76.92,,,30056,2303581.34,363,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,614.00,620.00,592.65,614.55,617.15,603.90,,614.65,,,23490,14222544.70,3091,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,98.55,99.89,96.52,97.14,97.07,97.39,,97.14,,,34734,3387214.48,483,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.39,2.42,2.27,2.38,2.39,2.37,,2.35,,,74515,177679.62,172,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,168.00,168.00,160.10,162.10,161.50,164.04,,162.10,,,18753,3074677.09,862,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,489.50,516.00,488.35,509.70,510.50,485.10,,509.70,,,13323161,6724290120.35,163939,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23775,INE0SRI01019,VERITAAS,SM,,,,,VERITAAS ADVERTISING LTD,138.00,142.00,138.00,140.50,142.00,139.50,,140.50,,,21600,3004200.00,6,F1,1200,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,122.70,128.50,121.00,124.04,125.00,121.71,,124.13,,,103964,12922478.19,4368,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23819,IN002024X094,91D230824,TB,,,,,GOI TBILL 91D-23/08/24,99.40,99.40,99.40,99.40,99.40,99.40,,99.40,,,200,19880.00,2,F1,100,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,285.00,285.00,275.55,278.70,280.00,275.05,,278.70,,,8852,2481617.60,574,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,6501,INE864K01010,IRIS,BE,,,,,IRIS BUSINESS SERV LTD,286.11,286.11,285.98,285.98,285.98,286.11,,286.00,,,11932,3413264.16,116,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,548.95,549.00,527.35,530.65,527.60,535.15,,530.70,,,212978,114213030.60,12792,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,76.60,78.91,75.50,78.03,77.82,75.16,,78.03,,,3166191,245881711.95,11292,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,443.60,467.00,440.05,461.95,458.00,441.60,,462.05,,,1455470,658334468.15,26761,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,1644.65,1676.80,1611.00,1618.50,1616.00,1642.30,,1618.40,,,303107,494765102.40,19090,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13598,INE818A01017,SELAN,EQ,,,,,SELAN EXPLO. TECH LTD,785.00,803.35,775.80,790.10,793.00,771.60,,790.00,,,178756,140818707.95,13618,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,130.45,132.00,130.00,130.00,130.00,129.82,,130.00,,,7748,1018864.00,44,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,21.04,21.04,21.04,21.04,21.04,22.15,,21.10,,,19705,414593.20,27,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1095.00,1095.00,1092.80,1092.80,1092.80,1092.80,,1092.80,,,120,131246.00,2,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,431.95,438.20,431.11,432.78,434.96,427.82,,432.31,,,5357,2327922.66,97,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,43.85,45.40,43.47,43.65,43.62,43.33,,43.65,,,45893841,2037630074.09,109678,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,24450,INE878H20016,INVENT-RE,BE,,,,,INVENTURE GRO & SEC LTD,0.87,0.87,0.70,0.72,0.77,0.83,,0.72,,,2772027,2078177.21,2245,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,18969,INE542Z01010,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,399.00,399.00,376.00,379.15,389.00,390.20,,379.15,,,4199,1625916.85,158,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,23.78,24.43,23.40,23.64,23.80,23.66,,23.62,,,1243437,29723515.47,3688,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,651.10,654.90,630.00,632.10,630.00,646.85,,632.10,,,197891,127132220.25,11369,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,0.91,0.91,0.91,0.91,0.91,0.96,,0.91,,,201716,183561.56,137,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,138.49,141.01,135.97,139.45,138.96,136.89,,139.43,,,1184560,164591515.58,17687,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,5212,INE477L08147,10IIFL28,N4,,,,,UNSEC RE NCD 10% SR.I,938.00,938.00,931.00,935.00,935.00,932.00,,935.00,,,175,163435.50,5,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23714,INE0S3D01016,WINSOL,SM,,,,,WINSOL ENGINEERS LIMITED,394.50,400.00,377.05,380.00,377.05,391.50,,380.00,,,67200,26032480.00,40,F1,1600,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,49.00,49.64,47.51,48.61,48.72,48.60,,48.61,,,59075,2850859.82,1051,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,15248,INE641C01019,KAVVERITEL,BE,,,,,KAVVERI TEL. LTD.,31.90,31.90,31.90,31.90,31.90,31.28,,32.57,,,17732,565650.80,22,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,5230.00,5259.45,5148.00,5200.50,5205.60,5214.05,,5200.40,,,80552,418923321.55,15296,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,18866,INE885E01034,MAZDA,EQ,,,,,MAZDA LIMITED,1443.45,1480.00,1411.30,1451.75,1441.00,1443.45,,1450.60,,,10782,15542194.75,2399,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,2709,INE864I01014,MTARTECH,EQ,,,,,MTAR TECHNOLOGIES LIMITED,1916.00,1952.40,1910.00,1914.60,1921.00,1913.55,,1914.50,,,168568,324952505.00,15830,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1004.60,1004.61,1004.60,1004.60,1004.60,1004.10,,1004.60,,,196,196902.49,17,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7400.00,7400.00,7400.00,7400.00,7400.00,7371.72,,7400.00,,,4,29600.00,1,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,561.40,565.00,540.70,557.80,554.10,537.25,,557.80,,,3894743,2162885447.70,72376,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,305.00,322.40,304.95,318.00,319.80,305.95,,318.10,,,222827,70294985.45,7221,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.33,1.33,1.26,1.32,1.33,1.33,,1.32,,,366587,471802.14,240,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,277.40,302.40,277.20,299.10,300.95,274.60,,299.10,,,31430780,9172651628.70,244664,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,3.25,3.30,2.90,3.20,3.20,3.15,,3.20,,,165000,513600.00,52,F1,3000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,1068.40,1157.95,1061.05,1123.05,1143.00,1060.55,,1122.90,,,993733,1120610420.80,60105,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2368.00,2379.00,2191.10,2197.65,2195.95,2288.45,,2197.65,,,135750,306151537.50,796,F1,150,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,30.00,30.80,30.00,30.80,30.80,31.00,,30.80,,,9000,272400.00,3,F1,3000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1430.00,1434.95,1406.30,1421.10,1420.15,1415.40,,1421.10,,,860229,1220516376.85,62506,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,617.40,640.00,598.15,617.25,611.25,614.95,,617.30,,,189334,117602897.10,13961,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,5144.00,5144.00,5041.80,5112.85,5095.45,5071.60,,5112.75,,,206613,1052108069.95,31407,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,380.00,390.00,375.50,380.95,384.90,382.70,,380.95,,,24768,9527287.30,2799,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,234.00,237.90,225.77,228.54,228.10,229.11,,228.55,,,54510,12506380.92,1595,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,94.00,94.00,91.90,92.25,92.45,91.40,,92.25,,,28000,2606900.00,14,F1,2000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,1143,INF204KB18W4,SDL24BEES,EQ,,,,,NIPPON INDIA- NIMFXX,123.46,123.46,122.72,123.40,123.40,123.36,,123.40,,,4955,611476.20,40,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,143.79,147.20,143.74,143.90,144.69,143.79,,143.91,,,100950,14609001.81,1794,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1215.00,1222.00,1185.00,1201.40,1200.05,1213.65,,1201.40,,,1944124,2322785631.05,80688,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,8.10,8.20,8.06,8.17,8.18,8.10,,8.17,,,1569586,12810465.10,2837,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,7290.00,7301.00,7290.00,7301.00,7301.00,7500.00,,7430.50,,,8,58371.00,6,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,21823,INE090Y01013,CADSYS,SM,,,,,CADSYS (INDIA) LIMITED,239.10,239.10,218.00,219.85,219.10,227.75,,219.85,,,34500,7763425.00,66,F1,500,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,347.00,349.30,341.00,342.15,342.85,343.75,,342.15,,,1794639,616705259.65,24122,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,240.10,245.98,239.25,244.19,244.28,238.55,,244.19,,,10284790,2503776014.87,99523,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,202.10,202.10,191.55,193.80,192.10,201.95,,193.80,,,29000,5676150.00,29,F1,1000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1173.95,1203.70,1150.60,1165.90,1167.10,1169.50,,1166.10,,,348308,408103755.05,31820,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,803.90,817.20,795.05,798.50,796.20,797.10,,798.45,,,851464,681926609.25,34073,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7136,IN0020150077,772GS2055,GS,,,,,GOI LOAN 7.72% 2055,107.75,107.76,107.75,107.76,107.76,107.16,,107.76,,,2,215.51,2,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,17689,INE390G01014,GPTINFRA,BE,,,,,GPT INFRAPROJECTS LTD,176.40,176.90,168.00,170.20,170.50,170.30,,170.15,,,267285,46146012.50,2471,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,1.32,1.45,1.32,1.32,1.44,1.39,,1.32,,,90534,121140.60,42,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.37,0.39,0.37,0.37,0.37,0.38,,0.37,,,2481709,922188.33,485,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,126.00,130.56,125.50,130.56,130.56,128.00,,130.56,,,16533,2113454.57,107,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2309.00,2360.00,2185.60,2242.30,2250.00,2300.60,,2240.95,,,44657,98268172.60,1891,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,239.01,241.09,234.42,236.30,237.32,235.92,,236.29,,,292658,69455872.36,8845,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,278.01,291.00,278.01,281.37,279.25,282.22,,281.80,,,84039,23890565.17,479,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,459.00,465.50,455.00,459.80,458.00,451.35,,459.75,,,213363,98405205.55,12378,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,1730.00,1830.00,1730.00,1739.45,1754.00,1752.75,,1739.45,,,37732,66907946.80,1677,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,547.70,564.00,542.30,551.05,550.25,542.30,,551.10,,,380902,211292926.70,13923,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,125.00,130.74,125.00,127.61,127.20,123.72,,127.61,,,372221,47553817.24,5799,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,107.00,109.00,105.05,106.44,106.94,107.09,,106.43,,,96126,10340247.82,1896,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,551.45,551.45,516.55,519.10,520.00,538.95,,519.15,,,19086,9999263.70,1220,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,138.88,139.00,134.25,135.13,135.00,136.45,,135.40,,,42408,5759603.74,345,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,7950.00,8175.00,7450.00,7535.20,7480.00,7491.05,,7542.77,,,217,1694864.21,56,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3694.00,3803.70,3678.10,3700.90,3699.00,3693.00,,3700.85,,,27521,102583731.55,6523,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,532.70,545.80,528.20,534.30,533.40,525.45,,534.35,,,162670,87812962.65,11144,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,60.11,64.25,59.05,62.77,62.95,59.52,,62.77,,,11806916,741369496.85,49870,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,106.00,106.29,105.50,106.29,106.29,105.10,,106.29,,,15800,1669073.08,9,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,656.90,658.00,643.75,652.00,649.00,652.35,,651.95,,,42086,27381770.10,5222,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,86.00,86.40,82.00,83.78,84.00,82.93,,83.75,,,503891,42372476.85,4283,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,6652,INE039A07850,IFCIZC25,NM,,,,,SRNCD TR II SR IV,2275.50,2275.50,2275.50,2275.50,2275.50,2274.00,,2275.50,,,10,22755.00,1,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,80.05,89.00,78.10,85.05,84.95,80.70,,85.05,,,112000,9374480.00,70,F1,1600,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,226.62,229.46,224.10,226.89,227.10,224.62,,226.89,,,40644424,9224253180.38,202666,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,54.40,54.55,53.10,53.10,53.10,54.40,,53.10,,,37500,2020000.00,15,F1,2500,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,5577,IN0020210152,667GS2035,GS,,,,,GOI LOAN  6.67% 2035,95.76,95.76,95.76,95.76,95.76,97.13,,98.28,,,98,9384.48,1,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,752.00,753.45,719.45,723.90,720.00,746.45,,723.90,,,86471,63227504.85,5792,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,16765,INE0O4R01018,KDL,ST,,,,,KORE DIGITAL LIMITED,1572.00,1645.00,1550.00,1637.95,1637.95,1587.50,,1637.95,,,5300,8513880.00,33,F1,100,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,18514,INE0O7A01017,PRAMARA,SM,,,,,PRAMARA PROMOTIONS LTD,158.40,158.55,148.05,152.35,152.35,151.00,,152.35,,,10000,1551400.00,5,F1,2000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,NA,,,,,TAX FREE7.60% SR.IIB,1130.15,1131.00,1129.01,1130.40,1130.00,1130.04,,1130.40,,,2145,2424055.61,16,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,21260,INE792X01016,TRANSWIND,SM,,,,,TRANSWIND INFRA LIMITED,19.75,19.75,19.75,19.75,19.75,20.75,,19.75,,,8000,158000.00,2,F1,4000,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,21478,INF789F1AUW9,UTINEXT50,EQ,,,,,UTIAMC - UTINEXT50,78.77,78.79,77.95,78.66,78.66,77.94,,78.66,,,192171,15051198.70,889,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,22803,INE0QWN01013,ZENITHDRUG,SM,,,,,ZENITH DRUGS LIMITED,90.25,90.25,87.00,87.30,87.30,90.05,,87.30,,,121600,10759920.00,73,F1,1600,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,19203,IN0020160076,SGBNOV24,GB,,,,,2.50% GOLDBONDS2024 TR-VI,7299.00,7299.00,7095.00,7098.64,7099.99,7143.98,,7098.64,,,340,2418727.11,58,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,43.06,44.24,42.61,43.33,43.51,43.06,,43.33,,,3921632,170637841.62,10091,F1,1,,,,,
2024-07-29,2024-07-29,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,281.30,287.25,280.45,284.45,284.60,279.95,,284.45,,,144136,40939563.80,10063,F1,1,,,,,
