TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-01,2024-11-01,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,217.20,221.40,217.01,218.31,220.00,217.20,,218.30,,,38681,8503958.42,768,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,93.25,93.25,92.00,92.00,92.00,90.25,,92.00,,,6000,553250.00,6,F1,1000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,414.90,414.90,401.00,405.65,407.85,402.15,,405.75,,,4979,2025768.40,233,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,535.00,540.00,526.00,529.85,529.00,530.00,,529.70,,,14325,7617143.95,994,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3949.95,4010.00,3939.95,4001.60,4006.00,3930.70,,4001.70,,,67509,269689642.40,10357,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1002.55,1012.00,1000.00,1004.10,1004.20,1002.55,,1004.20,,,212772,213848667.10,13224,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,9.60,9.85,8.76,9.53,9.50,9.54,,9.53,,,1757099,16620837.98,5646,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4924.60,4949.90,4860.00,4933.50,4925.05,4924.65,,4933.60,,,445,2192783.00,178,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,113.98,117.00,113.88,116.67,116.95,113.84,,116.65,,,50520,5860975.30,1227,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,305.20,309.85,304.00,305.55,305.00,303.35,,305.55,,,182799,56084594.55,5382,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2837.00,2839.00,2788.00,2809.55,2795.00,2805.90,,2809.45,,,8827,24889085.20,1803,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,122.00,127.90,121.00,127.70,127.90,121.81,,127.60,,,543,68663.41,28,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,268.00,268.95,252.51,259.36,259.99,249.15,,259.35,,,9231,2396106.86,279,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,320.00,323.40,317.50,320.05,319.40,314.90,,320.15,,,951226,305801552.75,13957,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,223.50,224.88,221.70,222.84,222.40,221.87,,222.85,,,946019,211308666.27,11902,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,137.20,137.20,137.20,137.20,137.20,139.90,,137.20,,,2000,274400.00,4,F1,500,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,154.45,156.60,154.40,155.35,156.60,154.45,,155.35,,,4000,620450.00,4,F1,1000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.15,41.87,40.71,41.01,41.02,40.70,,40.99,,,3478,143041.14,121,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.23,22.23,21.15,21.29,21.29,21.16,,21.29,,,692883,14777126.78,4668,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,336.00,337.60,323.30,331.45,323.30,323.25,,331.45,,,2822,942228.40,169,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,68.00,68.90,67.55,68.15,68.35,66.10,,68.15,,,13200,899580.00,11,F1,1200,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,68.91,68.92,67.00,68.01,68.20,67.49,,68.08,,,8948,608870.88,130,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,424.70,424.80,420.50,421.70,421.40,420.15,,421.65,,,178609,75371264.35,4714,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,95.08,95.08,95.08,95.08,95.08,100.09,,95.08,,,1742,165629.36,47,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,715.00,726.00,711.90,720.60,725.00,704.40,,720.60,,,461391,332002366.65,15248,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10970,INE0MEG01014,VIVIANA,ST,,,,,VIVIANA POWER TECH LTD,865.45,865.45,857.00,865.45,865.45,824.25,,865.45,,,10250,8869250.00,74,F1,125,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,2405.60,2425.00,2390.00,2402.40,2391.00,2379.00,,2402.30,,,29747,71672399.60,3755,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,256.90,266.00,256.00,257.01,257.39,255.94,,256.94,,,138614,35663899.62,3448,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,715.00,719.95,711.00,716.45,718.55,703.35,,716.45,,,53421,38242285.15,3416,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,139.49,147.00,138.93,145.60,145.50,136.17,,145.55,,,128411,18532983.70,3306,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1434.70,1434.70,1414.00,1422.15,1420.10,1409.80,,1422.15,,,15719,22365894.00,1528,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,279.25,287.70,273.10,284.05,285.20,278.35,,284.05,,,131499,37069912.50,1178,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,510.00,518.90,507.00,512.40,513.00,508.95,,512.40,,,68779,35276575.20,2184,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.49,0.49,0.49,0.49,0.49,0.48,,0.50,,,251910,123435.90,53,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,165.00,168.00,160.00,162.56,166.57,160.66,,162.56,,,13798,2277305.81,88,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,3408.00,3420.00,3370.00,3393.70,3398.00,3358.50,,3395.20,,,7163,24372293.45,1482,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,205.99,208.69,204.81,206.87,206.50,204.37,,206.90,,,41744,8645846.59,1818,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1213.65,1256.00,1213.65,1248.83,1255.95,1251.18,,1248.87,,,239,298048.87,27,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,125.00,127.71,123.35,126.95,127.65,121.63,,126.95,,,19732,2498978.74,272,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1547.40,1594.00,1500.10,1554.05,1580.00,1547.40,,1554.05,,,5089,7956768.20,525,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,959.00,959.00,959.00,959.00,959.00,970.00,,959.00,,,3,2877.00,1,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,4140.00,4153.60,4002.40,4050.10,4025.00,4086.20,,4051.00,,,16086,65957691.40,2073,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,13.82,13.82,12.76,13.72,13.81,13.17,,13.71,,,25899,355415.89,171,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,29.40,29.50,29.08,29.23,29.27,29.12,,29.23,,,2783479,81610240.63,8319,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1404.00,1423.00,1404.00,1414.97,1423.00,1362.62,,1411.36,,,450,636740.90,12,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,981.85,990.00,970.10,978.75,976.90,976.20,,978.55,,,143996,141509282.20,7402,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,10300.00,10350.00,10251.00,10332.55,10350.00,10249.50,,10331.95,,,2117,21856667.65,742,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,21.53,23.22,21.00,22.85,22.78,21.11,,22.80,,,136678,3129096.49,514,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,810.45,834.60,810.45,832.00,829.00,810.20,,832.00,,,55397,45968391.45,3963,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22784,INE02M801018,KTL,ST,,,,,KALAHRIDHAAN TRENDZ LTD,31.15,31.15,31.15,31.15,31.15,29.70,,31.15,,,3000,93450.00,1,F1,3000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,30.60,30.60,30.60,30.60,30.60,30.05,,30.60,,,1000,30600.00,1,F1,1000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,965.20,969.90,915.00,927.70,928.10,935.20,,927.40,,,37800,35513819.30,1928,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25086,INE040M01013,TREEHOUSE,BE,,,,,TREE HOUSE EDU LTD,17.00,17.00,17.00,17.00,17.00,16.95,,17.00,,,336,5712.00,3,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4160.00,4225.00,4155.05,4208.30,4225.00,4118.15,,4207.40,,,624,2621930.05,198,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,70.59,73.00,69.26,72.62,72.86,70.07,,72.62,,,488,35094.80,19,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,121.70,123.00,116.10,121.04,120.42,117.22,,121.00,,,4163,503271.05,126,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,375.10,399.00,374.95,388.75,394.80,369.00,,388.70,,,37081,14294754.60,1587,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,8351.60,8351.60,8300.00,8320.91,8300.00,8300.00,,8369.31,,,27,224664.60,5,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,103.80,104.49,103.26,103.96,103.99,102.65,,103.95,,,4211783,438529826.59,33137,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1016.82,1037.16,1016.82,1016.84,1016.84,1016.82,,1016.84,,,1973,2006239.74,13,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2142.50,2174.15,2142.35,2147.20,2144.00,2146.20,,2147.05,,,3158,6788187.25,613,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,229.49,233.52,225.01,228.00,229.95,222.85,,228.00,,,59969,13728564.05,1406,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,23.60,25.64,23.60,25.38,25.30,23.31,,25.38,,,786061,19821218.53,3165,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,302.95,302.95,302.00,302.95,302.95,288.55,,302.90,,,10269,3110391.25,175,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,4.29,4.33,4.29,4.32,4.33,4.13,,4.37,,,90334,390166.44,162,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,111.23,116.79,111.23,113.37,116.50,111.23,,114.25,,,2114,242623.20,63,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1345.00,1387.95,1345.00,1351.25,1359.90,1344.70,,1350.55,,,4194,5690098.45,499,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3129,INE757B01015,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,382.70,388.00,378.95,384.00,381.00,378.95,,383.90,,,29574,11392675.90,772,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,14566,INE318D01020,ZENITHSTL,BE,,,,,ZENITH STEEL PIP IND LTD,9.55,9.55,8.81,9.24,9.25,9.13,,9.29,,,40743,376600.52,223,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,14.75,14.78,14.57,14.69,14.68,14.39,,14.69,,,5523439,81082313.19,18580,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,2254.75,2289.00,2234.90,2250.90,2234.90,2210.55,,2250.75,,,26650,60083142.80,2257,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,9.98,10.30,9.82,10.09,10.08,9.55,,10.09,,,4970733,50263609.06,19727,F1,1,,,,,
