TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-28,2024-06-28,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,30.25,31.45,30.25,31.45,31.45,30.05,,31.45,,,6000,185100.00,2,F1,3000,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2099.95,2158.00,2044.95,2051.45,2051.10,2088.45,,2051.45,,,58500,121056525.90,7665,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1955.05,2018.40,1922.95,1930.55,1933.75,1947.85,,1930.55,,,120206,235797525.45,18174,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,286.20,291.80,283.20,285.00,284.05,285.15,,285.00,,,14205,4092247.65,1061,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.12,7.13,7.07,7.11,7.13,7.07,,7.11,,,1598554,11356507.46,6464,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,93.00,96.00,93.00,94.20,93.44,94.92,,94.20,,,4396,417099.33,57,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,116.70,119.19,114.74,115.55,116.00,116.13,,115.55,,,20822,2427747.24,519,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,48.25,51.50,48.25,49.99,50.01,49.25,,49.99,,,127785,6387404.13,2229,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,5867,INE548Z01017,LAGNAM,BE,,,,,LAGNAM SPINTEX LIMITED,144.55,152.50,139.00,146.76,149.00,146.32,,146.76,,,31595,4609017.81,176,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,462.75,464.00,455.95,459.75,459.00,460.25,,459.75,,,637841,293606112.00,19411,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,1.10,1.14,1.10,1.14,1.14,1.09,,1.14,,,508789,576957.42,313,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,381.56,384.06,380.14,382.08,382.03,381.56,,382.08,,,7291,2786665.58,210,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,40.00,41.24,39.65,40.11,40.15,39.99,,40.11,,,21297501,858954642.15,47260,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18969,INE542Z01010,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,388.00,388.00,373.00,375.50,374.00,381.05,,375.50,,,2164,815604.95,115,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,20.56,20.99,20.46,20.59,20.63,20.76,,20.59,,,275487,5680189.14,1077,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,556.00,559.00,548.00,549.70,548.95,555.65,,549.70,,,33191,18339156.20,2924,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,1274,INE068Z01016,VASA,SM,,,,,VASA RETAIL & OVERSEA LTD,4.50,4.50,4.50,4.50,4.50,4.10,,4.50,,,4000,18000.00,1,F1,4000,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,14316,INE0MO401019,VIAZ,SM,,,,,VIAZ TYRES LIMITED,61.95,61.95,59.40,59.40,59.40,62.30,,59.40,,,10000,603700.00,5,F1,2000,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,252.10,257.40,252.00,252.45,252.00,251.75,,252.45,,,28800,7322700.00,56,F1,400,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,54.02,54.02,52.50,52.62,52.80,53.07,,52.62,,,72258,3810263.34,340,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,891.80,891.80,875.40,880.45,880.95,882.85,,880.45,,,46102,40649241.10,3716,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,235.00,240.00,228.40,236.94,238.40,240.43,,236.94,,,73376,16927283.72,913,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,466.00,473.45,459.05,467.20,466.50,463.55,,467.20,,,206370,96286900.10,12523,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,605.85,605.85,593.00,596.65,596.00,602.50,,596.65,,,286735,171122575.90,17663,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,2412,INE140A01024,PEL,EQ,,,,,PIRAMAL ENTERPRISES LTD,920.00,937.00,916.10,927.00,925.00,915.85,,927.00,,,1445314,1341929937.50,39878,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,12.29,12.46,12.20,12.31,12.26,12.29,,12.31,,,89316,1098200.70,504,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1450.10,1498.80,1450.00,1491.95,1491.00,1463.45,,1491.95,,,1533271,2279693495.55,62100,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,348.70,352.70,342.25,350.65,350.90,346.60,,350.65,,,357319,124639242.80,16035,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,380.65,391.75,380.65,387.85,385.00,378.85,,387.85,,,600823,232555434.60,19183,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,73.09,73.92,72.00,72.30,72.60,73.07,,72.30,,,1045747,76203870.23,11307,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,14051,IN0020220151,726GS2033,GS,,,,,GOI LOAN  7.26% 2033,104.20,104.20,104.20,104.20,104.20,104.80,,104.20,,,57,5939.40,1,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,26.26,26.39,25.20,25.73,25.60,25.99,,25.73,,,51205,1323496.32,461,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,244.00,251.00,239.05,248.43,249.00,239.99,,248.43,,,894628,216675715.40,11653,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,491.00,496.00,487.00,493.55,493.00,488.70,,493.55,,,686296,336722317.85,21895,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,1000.01,1000.01,999.99,1000.00,1000.01,1000.01,,1000.00,,,5625,5625051.49,22,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,134.80,140.00,134.80,138.64,138.80,135.86,,138.64,,,111937,15512407.19,4085,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,97.40,98.40,96.51,97.12,97.10,96.57,,97.12,,,63854,6206553.40,1470,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,49.90,49.90,47.00,47.05,47.00,47.75,,47.05,,,48000,2310000.00,16,F1,3000,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,22763,IN002023Z505,364D200225,TB,,,,,GOI TBILL 364D-20/02/25,95.09,95.09,95.09,95.09,95.09,95.09,,95.09,,,100,9509.00,1,F1,100,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,26.05,26.45,26.05,26.25,26.10,26.15,,26.25,,,16000,419200.00,8,F1,2000,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,710.00,716.00,699.65,704.25,703.05,704.90,,704.25,,,61227,43240537.75,5304,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,4298.00,4563.65,4280.00,4521.75,4507.00,4279.25,,4521.75,,,552950,2478908970.55,67893,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2717.55,2751.50,2695.75,2733.60,2737.00,2700.75,,2733.60,,,37466,102322519.90,6073,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,14214,INE00QS24019,IMC1,N0,,,,,SEC RE NCGB 8.25% STRPP A,251.56,255.00,250.32,255.00,255.00,251.56,,255.00,,,116,29458.76,5,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,249.43,249.43,249.43,249.43,249.43,254.00,,249.43,,,10,2494.30,1,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,250.32,250.32,250.32,250.32,250.32,250.32,,250.32,,,10,2503.20,1,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,116.15,119.15,113.73,114.38,114.97,115.59,,114.38,,,4141823,480232003.76,30354,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,350.00,355.45,343.60,348.70,347.50,349.90,,348.70,,,1083585,378074202.60,19236,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SHRIRAM PIST. & RING LTD,1930.80,1938.70,1909.00,1911.35,1910.80,1930.85,,1911.35,,,41380,79217355.35,4872,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1467.70,1479.00,1460.15,1470.60,1473.00,1460.35,,1470.60,,,5526,8127427.70,980,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,8802,INE058B01018,ZENITHEXPO,BE,,,,,ZENITH EXPORTS LTD,417.87,417.87,417.87,417.87,417.87,426.40,,417.87,,,37,15461.19,6,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,20977,INE148I07RI6,925IHFL25B,Y3,,,,,SEC RE NCD 9.25% SR II,957.00,957.00,957.00,957.00,957.00,957.00,,957.00,,,4,3828.00,2,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,178.70,180.59,177.02,177.42,177.20,178.12,,177.42,,,111964,20036449.18,4086,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,319.80,322.40,305.00,308.55,311.00,317.50,,308.55,,,148284,46268737.45,4849,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,201.01,213.98,200.20,210.95,211.21,205.93,,210.95,,,2177974,450487448.44,41942,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,3051.40,3620.00,3051.40,3530.15,3590.00,3124.00,,3530.15,,,6308,21971503.40,1189,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,261.35,263.49,259.00,261.16,261.80,261.35,,261.16,,,146554,38380467.88,2399,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,99.00,101.39,98.99,99.50,99.50,99.29,,99.50,,,2140,213800.33,98,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,7400.00,7400.00,7310.00,7400.00,7400.00,7308.73,,7400.00,,,5,36730.00,4,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,23.65,24.33,22.60,24.33,24.33,23.18,,24.33,,,881782,21105981.18,3966,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,25003,INE126M01010,YAARI,BE,,,,,YAARI DIGI INT SER LTD,10.55,10.80,10.30,10.49,10.40,10.49,,10.49,,,203332,2127260.39,346,F1,1,,,,,
2024-06-28,2024-06-28,CM,NSE,STK,7750,INE253B01015,21STCENMGM,BE,,,,,21ST CENTURY MGMT SERVICE,66.58,66.58,66.58,66.58,66.58,65.28,,66.58,,,881,58656.98,13,F1,1,,,,,
