TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-05,2024-11-05,CM,NSE,STK,24173,INE0S9101013,WINNY,SM,,,,,WINNY IMMIGRA & EDU SER L,271.30,271.30,271.30,271.30,271.30,298.90,,271.30,,,500,135650.00,1,F1,500,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,22.00,22.57,21.87,22.36,22.50,21.97,,22.36,,,452128,10081144.42,2283,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,194.85,194.90,189.00,193.02,192.99,195.64,,193.00,,,1564781,300022149.18,50759,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,72.00,72.00,70.00,71.50,71.50,71.12,,71.72,,,8256,584161.51,151,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25877,INE195Y01010,SECURCRED,BZ,,,,,SECUR CREDENTIALS LIMITED,3.88,4.03,3.67,3.89,3.85,3.87,,3.89,,,219764,847970.37,319,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,515.53,527.46,514.00,525.97,525.15,517.00,,525.97,,,7483,3900994.99,711,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,409.05,428.50,409.00,414.00,413.50,413.05,,414.00,,,941830,394106073.30,20184,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,96.40,96.40,95.32,95.99,95.71,96.44,,95.99,,,148848,14288925.70,103,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,16865,IN0020230051,73GS2053,GS,,,,,GOI LOAN  7.3% 2053,106.50,106.50,106.01,106.40,106.50,106.50,,106.40,,,3901,414670.50,13,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13515,INE474L01016,OMKARCHEM,BZ,,,,,OMKAR SPL CHEM LTD,10.68,10.68,10.68,10.68,10.68,10.18,,10.77,,,7365,78658.20,23,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,132.90,135.00,131.43,134.19,134.70,132.14,,134.20,,,751554,100682750.62,11817,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,9305,INE992I01013,STARTECK,EQ,,,,,STARTECK FINANCE LIMITED,282.00,282.00,265.85,267.10,267.00,269.95,,267.35,,,3427,930360.80,123,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,20213,INE0PLZ01012,SUNREST,SM,,,,,SUNREST LIFESCIENCE LTD,55.00,56.15,55.00,56.15,56.15,60.00,,56.15,,,3200,177840.00,2,F1,1600,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,861.00,866.00,848.60,856.80,857.40,856.35,,856.65,,,22198,19030170.40,2268,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15168,INE053F07900,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1104.00,1104.00,1100.60,1100.87,1100.75,1105.00,,1100.92,,,407,448669.02,10,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,198.75,200.40,196.81,199.89,200.40,198.73,,199.90,,,81840,16273664.46,2534,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,244.00,254.60,242.44,250.51,251.50,243.81,,250.55,,,132568,32643183.87,2835,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,137.50,137.50,130.10,136.00,136.00,132.50,,136.00,,,7000,945850.00,7,F1,1000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,20854,INE330T01021,HAPPYFORGE,EQ,,,,,HAPPY FORGINGS LIMITED,1100.00,1141.90,1100.00,1136.05,1132.90,1109.15,,1136.15,,,17573,19738405.15,2104,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,24950,INE0T9I01011,IDEALTECHO,SM,,,,,IDEAL TECHNOPLAST IND LTD,93.10,96.30,91.30,96.00,96.00,93.05,,96.00,,,7000,660850.00,7,F1,1000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15278,INE809I01019,ONMOBILE,EQ,,,,,ONMOBILE GLOBAL LTD.,79.72,80.67,78.66,79.33,79.44,79.49,,79.32,,,303051,24161366.28,2911,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1208.00,1208.00,1208.00,1208.00,1208.00,1208.00,,1208.00,,,66,79728.00,2,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,496.70,503.90,489.80,490.70,493.00,498.15,,490.70,,,341341,168035135.70,22040,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2480.90,2568.95,2465.80,2540.45,2555.20,2493.65,,2540.45,,,2185,5479981.50,698,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,985.50,1009.95,973.65,1002.00,998.75,991.30,,1002.00,,,205479,205224861.75,21226,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1343.00,1367.95,1330.00,1360.80,1358.00,1355.25,,1360.80,,,370428,497297786.35,24169,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,93.34,93.34,92.21,92.80,92.77,93.34,,92.80,,,211962,19606311.52,1391,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6277.25,6432.15,6210.40,6271.25,6315.00,6340.65,,6271.00,,,3946,24970361.50,2001,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1065.95,1161.95,1052.75,1083.00,1085.00,1068.50,,1083.10,,,160499,177769116.10,10134,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,12.84,12.84,11.90,12.35,12.41,12.24,,12.35,,,79623,985046.54,460,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,267.74,267.88,263.88,267.24,267.82,264.66,,267.25,,,62913,16708934.88,1082,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,18649,INE0LXA01019,HOLMARC,SM,,,,,HOLMARC OPTO MECHATRO L,184.95,209.75,173.05,209.10,209.75,190.70,,209.10,,,165000,31595550.00,103,F1,1500,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,347.25,349.40,339.15,344.65,343.30,344.60,,344.70,,,3907,1346627.75,368,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,710.00,711.00,691.45,705.55,711.00,705.65,,705.30,,,15688,11017736.55,1674,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,157,INE437A01024,APOLLOHOSP,EQ,,,,,APOLLO HOSPITALS ENTER. L,6920.00,6986.55,6814.25,6966.30,6986.55,6958.40,,6966.35,,,246059,1698580322.90,44974,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,360.20,367.40,357.15,361.45,362.00,362.10,,361.45,,,113556,41007971.45,5160,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,7383.60,7475.00,7273.75,7390.55,7385.00,7383.60,,7390.00,,,40216,297244049.95,9157,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,23558,IN0020240035,734GS2064,GS,,,,,GOI LOAN  7.34% 2064,105.20,110.00,104.01,105.40,105.40,105.20,,104.75,,,4351,458483.33,9,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,21195,INE869I01013,GTPL,EQ,,,,,GTPL HATHWAY LIMITED,150.00,150.35,148.00,148.89,148.90,149.57,,148.90,,,18322,2724112.24,783,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,19779,INE0N4G01012,PARAGON,SM,,,,,PARAGON FINE S.C. LTD.,134.05,136.85,129.00,130.10,130.00,134.00,,130.10,,,92400,12227340.00,70,F1,1200,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,49.98,51.25,49.84,50.80,50.80,50.36,,50.79,,,2722026,137774997.72,15704,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,5068,INE363M01019,SHEMAROO,EQ,,,,,SHEMAROO ENTER. LTD.,160.60,164.00,160.10,162.29,162.40,159.64,,162.30,,,24994,4051487.58,1411,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,440.00,444.80,431.20,433.45,432.70,443.35,,433.70,,,148382,64522406.15,6038,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,136.20,142.00,135.54,141.22,140.40,135.42,,141.25,,,9031528,1256373688.70,45133,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,426.90,443.00,425.25,435.00,434.60,428.40,,435.00,,,40071,17520733.25,2139,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,171.75,172.50,169.56,171.24,170.10,171.39,,171.25,,,49937,8567372.02,977,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,101.30,105.99,101.22,105.65,105.80,101.32,,105.65,,,990064,102868507.03,14326,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,914.95,915.45,893.00,909.85,910.00,909.10,,909.85,,,246235,222812241.70,17265,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,195.80,196.99,191.70,196.41,196.80,196.19,,196.40,,,17109329,3327007556.33,142763,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,51.45,52.80,51.00,52.45,52.55,51.65,,52.45,,,28000,1454400.00,14,F1,2000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,476.00,477.25,470.70,474.65,474.85,472.40,,474.65,,,112110,53079494.15,9321,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,138.05,143.00,136.00,139.40,138.00,139.00,,139.40,,,46000,6431450.00,39,F1,1000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,16791,INE033L07GO5,801TCH25,N4,,,,,SEC RED NCD 8.01% SR.II,999.00,999.00,998.00,998.00,998.00,1000.00,,998.00,,,277,276451.00,7,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,113.88,114.84,110.60,113.12,112.00,114.53,,113.10,,,28475,3210778.62,620,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,8835,INE652Z01017,AVROIND,BE,,,,,AVRO INDIA LIMITED,142.00,151.46,140.00,150.78,151.00,144.25,,150.75,,,12609,1874978.56,107,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,10115,INE558D01021,CORALFINAC,BE,,,,,CORAL INDIA FIN & HOUS LT,52.09,53.35,51.88,53.35,53.35,50.81,,53.46,,,15494,821723.82,118,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,109.75,109.99,105.43,108.76,108.31,108.12,,108.76,,,25290,2724923.28,1281,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,330.10,334.55,324.35,330.30,330.00,331.45,,330.30,,,347881,114460182.80,14825,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,263.90,263.90,257.05,260.15,258.85,259.85,,260.15,,,7252,1885932.20,324,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.79,7.89,7.71,7.75,7.75,7.75,,7.75,,,7284586,56429511.47,25799,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1860.05,1893.20,1860.05,1883.55,1884.70,1877.75,,1883.10,,,18250,34285893.05,4611,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2879.00,2911.00,2798.00,2815.30,2815.00,2876.15,,2815.20,,,244283,697181961.40,30081,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25904,INE0M1F01011,PREMIUM,ST,,,,,PREMIUM PLAST LIMITED,38.95,42.95,38.90,42.85,42.95,40.95,,42.85,,,231000,9192900.00,69,F1,3000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,126.76,128.61,126.03,127.00,127.92,126.96,,127.05,,,150310,19158169.55,2975,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,65.30,67.45,64.50,65.82,65.60,65.04,,65.82,,,4152908,274520619.53,21077,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,14211,INE0H4B01011,LRRPL,ST,,,,,LEAD REC AND RUB PROD LTD,102.30,102.30,102.30,102.30,102.30,104.35,,102.30,,,3000,306900.00,2,F1,1500,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,317.85,321.90,315.05,316.15,316.65,317.30,,316.10,,,149181,47433495.65,4721,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,58.97,59.41,58.00,59.08,59.10,58.97,,59.08,,,252960,14789320.58,1826,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,152.95,154.70,152.00,153.57,152.67,151.62,,153.65,,,27430,4209735.04,909,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,231.25,234.11,226.82,232.61,234.11,230.03,,232.60,,,20259,4656501.74,923,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,459.00,471.30,457.30,469.80,469.20,458.80,,469.80,,,5654407,2630878905.30,71887,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,12506,INE01KI01027,VINNY,BE,,,,,VINNY OVERSEAS LIMITED,1.92,1.94,1.88,1.89,1.90,1.89,,1.89,,,1536919,2923224.45,1804,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1216,INE546Y01022,PRAXIS,BE,,,,,PRAXIS HOME RETAIL LTD,25.58,26.49,25.21,25.91,26.00,25.58,,25.82,,,43818,1128639.02,118,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,20152,INE491J01022,ASKAUTOLTD,EQ,,,,,ASK AUTOMOTIVE LIMITED,446.00,450.90,443.25,448.70,449.45,446.45,,448.70,,,337196,151133616.05,9542,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,7853,INE828A01016,BIL,BE,,,,,BHARTIYA INETRNATIONAL LT,720.00,747.00,691.10,735.00,735.00,720.30,,735.05,,,4408,3214434.30,127,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,2875.50,2908.00,2822.10,2899.45,2890.00,2883.95,,2899.45,,,3562624,10253195982.75,115664,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,19440,INE075B01020,SICALLOG,BE,,,,,SICAL LOGISTICS LIMITED,143.00,156.93,143.00,154.46,154.80,149.77,,154.45,,,12451,1902243.83,87,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,445.10,453.00,443.50,451.15,449.00,444.95,,451.15,,,34610,15540394.60,2076,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,1332.85,1396.65,1328.05,1386.30,1383.00,1350.55,,1386.30,,,77578,106412978.10,15928,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13197,INE246F01010,GSPL,EQ,,,,,GUJARAT STATE PETRO LTD,385.00,387.55,380.60,383.80,383.00,385.85,,383.80,,,397470,152591233.60,14111,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2710.15,2767.05,2701.05,2737.20,2716.55,2736.15,,2737.10,,,58880,160898624.55,12460,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,256.85,257.00,248.01,251.60,248.40,253.14,,251.50,,,15021,3804492.63,759,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,132.62,139.25,127.00,135.90,135.05,132.62,,135.75,,,10646,1450760.09,100,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,302.30,304.95,298.30,304.00,304.25,302.30,,304.00,,,463668,140387023.85,15396,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,6981,IN0020100031,83GS2040,GS,,,,,GOI LOAN 8.30% 2040,116.00,116.00,116.00,116.00,116.00,116.60,,116.00,,,700,81200.00,1,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13288,INE00ZE01026,AHL,EQ,,,,,ABANS HOLDINGS LIMITED,379.90,409.00,370.10,403.95,404.00,382.30,,403.85,,,431080,169759268.05,7113,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,865.00,901.85,853.10,901.85,901.85,858.95,,901.85,,,145000,129910520.00,488,F1,200,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,6302,INE451F01024,APOLSINHOT,EQ,,,,,APOLLO SINDOORI HOTEL LTD,1850.00,1864.10,1825.00,1828.35,1830.00,1865.15,,1828.35,,,1946,3574572.45,302,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,23922,INE639X01027,BEACON,SM,,,,,BEACON TRUSTEESHIP LTD,110.40,112.00,110.00,110.65,110.00,111.80,,110.65,,,24000,2657800.00,21,F1,1000,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,10370.00,10625.00,10150.05,10466.70,10590.00,10393.05,,10469.80,,,127020,1313353329.90,28416,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,5735,INE236A01020,HCL-INSYS,BE,,,,,HCL INFOSYSTEMS-DEPO SETT,17.81,18.29,17.50,17.97,17.98,17.63,,17.98,,,214160,3818379.62,733,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,9847,INF204KB18I3,NV20BEES,EQ,,,,,NIP IND ETF ETF NV20,157.97,158.80,155.10,156.41,156.36,155.78,,156.41,,,24783,3874774.93,375,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,1200.35,1228.00,1182.00,1214.45,1211.50,1200.35,,1214.45,,,20775,24994531.45,3403,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,7763,INE148I07LA6,866SCFL25,Y8,,,,,SEC RE NCD 8.66% SR.VI,985.86,985.86,985.86,985.86,985.86,997.45,,985.86,,,10,9858.60,1,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,850.00,851.55,832.05,845.85,843.00,843.95,,845.85,,,96927,82134230.65,10389,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1251.00,1260.00,1225.30,1229.90,1229.00,1264.10,,1229.75,,,80339,99370886.95,11491,F1,1,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,10325,INE0KZA01016,SKP,SM,,,,,SKP BEARING INDUSTRI. LTD,213.65,215.00,211.50,215.00,215.00,211.05,,215.00,,,5500,1175875.00,10,F1,500,,,,,
2024-11-05,2024-11-05,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,465.00,479.00,460.40,475.70,473.50,471.70,,475.70,,,237192,111339484.60,15415,F1,1,,,,,
