TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-30,2024-10-30,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2787.00,2838.95,2730.35,2830.15,2831.00,2774.85,,2830.20,,,53424,150059407.55,10357,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,291.00,302.00,286.10,295.00,294.90,288.75,,295.00,,,746469,221273872.65,22043,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,248.00,251.00,241.10,248.40,251.00,242.55,,248.65,,,11049,2722608.65,1085,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,119.50,127.00,119.10,127.00,127.00,121.83,,127.30,,,1833,226818.31,58,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,8500.00,8500.00,8300.00,8300.00,8300.00,8300.00,,8189.48,,,5,41700.00,2,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6700.00,6700.00,6621.00,6655.33,6665.00,6700.00,,6655.33,,,61,408282.00,7,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1609.00,1647.80,1601.65,1646.00,1641.00,1608.05,,1646.00,,,247414,403998980.70,14853,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,16755,INE222J01013,RANEENGINE,BE,,,,,RANE ENG VALVE LTD,413.00,423.65,406.60,414.25,408.00,413.55,,414.30,,,6022,2499325.90,223,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,48.15,50.29,47.76,49.89,49.73,48.15,,49.89,,,237063,11742569.76,3258,F1,1,,,,,
2024-10-30,2024-10-30,CM,NSE,STK,19294,INE0KZ301010,KONTOR,ST,,,,,KONTOR SPACE LIMITED,144.65,146.65,144.65,146.45,146.65,139.70,,146.45,,,14400,2108520.00,12,F1,1200,,,,,
