TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-23,2024-08-23,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,7828.71,7880.00,7806.03,7872.15,7875.00,7828.71,,7872.43,,,1533,12044379.54,182,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,6825.05,6886.45,6641.00,6703.75,6705.00,6821.65,,6702.60,,,28237,189585388.90,8630,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,22950,INE777F01014,EXICOM,BE,,,,,EXICOM TELE SYSTEMS LTD,400.00,403.00,395.05,401.30,401.00,399.95,,401.20,,,136831,54816549.90,3057,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,114.58,114.58,110.90,112.75,113.05,114.31,,112.75,,,780310,87786279.80,10549,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,620.00,627.70,612.25,617.25,623.00,617.30,,617.20,,,13844,8573501.50,1260,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,7885,INE268B01013,KREBSBIO,BE,,,,,KREBS BIOCHEMICALS & IND,89.69,89.69,85.00,85.53,86.00,86.64,,85.38,,,6518,565548.96,90,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,189.10,193.50,185.60,186.58,186.90,188.63,,186.57,,,4178973,790967040.22,55926,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,180.00,192.95,175.75,192.95,192.95,185.00,,192.95,,,176000,31296200.00,43,F1,4000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,263.90,264.35,256.70,259.15,258.65,263.60,,259.15,,,1207782,313279112.35,12538,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,970.00,1008.25,925.55,940.65,940.00,960.25,,940.65,,,1875805,1826179480.65,50946,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,294.90,299.65,290.00,299.65,299.65,285.40,,299.65,,,103000,30717900.00,99,F1,1000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1643.95,1719.35,1637.00,1715.25,1719.35,1637.50,,1715.45,,,231397,396224779.50,12466,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,758.95,788.00,758.95,770.25,766.90,756.85,,770.50,,,150135,116624137.80,8097,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,161.50,161.50,158.85,159.75,159.95,161.38,,159.74,,,685214,109359563.71,13489,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,339.35,355.00,339.35,341.70,345.95,339.35,,341.90,,,36364,12516613.55,394,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,100.49,100.89,97.00,98.05,97.45,99.92,,98.05,,,4234598,420606813.63,21634,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24791,INE0YAL01017,PPSL,ST,,,,,PICTUREPOST STUDIOS LTD,37.95,37.95,37.95,37.95,37.95,39.95,,37.95,,,90000,3415500.00,11,F1,6000,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,694.00,694.10,651.05,666.75,668.00,683.55,,666.75,,,194400,131230400.00,205,F1,800,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1041.00,1041.00,1030.00,1030.00,1030.00,1000.00,,1030.00,,,290,301450.00,4,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,31.15,31.47,30.60,30.69,30.75,31.03,,30.69,,,4507635,139638432.16,11276,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1344.70,1350.00,1331.10,1342.80,1341.00,1341.40,,1342.80,,,52806,70697296.10,5507,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,406.00,412.00,381.25,386.60,384.10,390.35,,386.60,,,170000,67175575.00,199,F1,500,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,143.00,149.46,142.00,149.46,149.46,142.35,,149.46,,,113696,16539010.87,295,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,17163,INE721A07PM3,9SFL25A,ZH,,,,,SEC RED NCD 9% SR.V,1047.30,1050.00,1047.30,1050.00,1050.00,1047.30,,1050.00,,,200,209865.00,3,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,439.99,439.99,435.24,437.15,439.00,440.84,,437.15,,,8109,3548269.68,134,F1,1,,,,,
2024-08-23,2024-08-23,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,42.27,43.05,41.06,41.30,41.50,41.87,,41.30,,,19317065,812804892.71,42523,F1,1,,,,,
