TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-03-11,2024-03-11,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,654.60,655.00,631.80,644.70,645.00,650.65,,644.70,,,588347,375662642.65,32357,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1122.00,1130.10,1104.05,1119.25,1124.45,1114.55,,1119.25,,,532858,595632699.45,18588,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,38.60,38.95,37.50,38.20,37.80,38.40,,38.20,,,1825772,69546900.75,5910,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,72.00,75.00,70.60,72.05,72.00,73.00,,72.05,,,12000,871680.00,9,F1,1200,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,157.70,170.90,147.85,154.95,153.30,143.15,,154.95,,,1688620,271620469.65,22485,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,84.30,86.80,81.60,81.90,82.00,81.05,,81.90,,,8387805,704496498.85,40977,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,576.95,576.95,556.00,565.50,562.25,570.75,,565.50,,,800541,451598817.70,20638,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,23.29,23.65,23.12,23.16,23.12,23.29,,23.16,,,25074,584330.76,331,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,350.30,351.90,343.00,345.85,343.00,352.05,,345.85,,,2829,980915.20,223,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,74.00,74.00,70.90,71.15,71.65,73.60,,71.15,,,377308,27146940.95,3195,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,6488.00,6489.00,6488.00,6488.45,6489.00,6400.00,,6488.45,,,11,71373.00,2,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,348.25,348.70,335.00,336.45,336.50,347.45,,336.45,,,1101781,375023457.30,19801,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,676.55,684.00,670.05,674.05,676.00,686.85,,674.05,,,41231,27897171.00,4242,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,820.00,820.00,760.00,764.75,764.00,802.95,,764.75,,,54600,42881265.00,175,F1,300,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,273.35,276.05,265.00,265.55,265.95,273.25,,265.55,,,128618,34618578.00,4681,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.25,1.30,1.25,1.25,1.25,1.30,,1.25,,,380290,489008.80,188,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,224.55,227.30,217.15,218.95,217.50,223.60,,218.95,,,6589765,1457000257.35,80862,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,5.75,5.85,5.75,5.85,5.85,6.05,,5.85,,,27000,155850.00,9,F1,3000,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,35.00,35.00,31.25,32.75,32.50,35.25,,32.75,,,87000,2830350.00,29,F1,3000,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,6499.00,6499.00,6499.00,6499.00,6499.00,6399.00,,6499.00,,,5,32495.00,2,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1100.25,1124.00,1090.15,1115.90,1115.00,1094.20,,1115.90,,,187958,208319028.65,18789,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,9829,INE699B01027,SAMBHAAV,BE,,,,,SAMBHAAV MEDIA LTD,5.65,5.70,5.25,5.30,5.30,5.45,,5.30,,,173314,952820.20,271,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,6338.00,6338.00,6276.00,6320.02,6335.00,6271.10,,6320.02,,,409,2584944.72,40,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1807.35,1807.50,1730.00,1744.30,1742.25,1807.35,,1744.30,,,19663,34665226.80,3900,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,74.08,74.40,73.61,74.21,74.12,73.73,,74.21,,,37452,2770360.62,280,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,11641,INE802W01023,BOHRAIND,BE,,,,,BOHRA INDUSTRIES LIMITED,23.10,23.15,22.35,23.15,23.15,22.05,,23.15,,,68242,1562302.85,86,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,15155,INE925C01016,MADHAV,BE,,,,,MADHAV MARBLE & GRANITE,43.20,43.20,40.30,40.30,40.30,42.40,,40.30,,,96650,3927523.90,293,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,110.00,110.85,109.53,109.78,109.84,109.74,,109.78,,,32938,3628115.29,900,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,7482,INE824Q01011,MANAKSTEEL,BE,,,,,MANAKSIA STEELS LTD,65.00,66.95,63.90,63.90,63.90,67.25,,63.90,,,55168,3545782.40,516,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,5.95,5.95,5.95,5.95,5.95,6.05,,5.95,,,11672,69448.40,7,F1,1,,,,,
2024-03-11,2024-03-11,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,565.00,574.00,562.00,574.00,574.00,580.00,,574.00,,,12200,6931570.00,11,F1,200,,,,,
