TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-03-01,2024-03-01,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1501.95,1516.50,1475.80,1492.70,1489.90,1494.45,,1492.70,,,6862,10240981.00,1384,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,4176,INE058B01018,ZENITHEXPO,EQ,,,,,ZENITH EXPORTS LTD,198.85,198.85,185.15,187.70,186.75,192.15,,187.70,,,2647,505547.35,263,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,101.50,101.50,101.20,101.20,101.20,101.34,,101.20,,,1459,147998.50,7,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,171.55,178.00,166.80,172.95,172.00,170.10,,172.95,,,244262,41525323.55,9175,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,296.00,303.05,291.05,298.70,298.60,296.55,,298.70,,,42205,12600462.90,656,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,148.75,155.00,148.00,152.85,153.50,147.95,,152.85,,,459497,70063168.25,14827,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,18375,INE756C01015,NDGL,BE,,,,,NAGA DHUNSERI GROUP LTD,2375.00,2408.00,2375.00,2408.00,2408.00,2370.00,,2408.00,,,17,40408.00,5,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,98.60,100.75,97.00,98.60,97.00,96.40,,98.60,,,1949,192969.80,116,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,6180.01,6180.01,6180.01,6180.01,6180.01,6152.01,,6180.01,,,8,49440.08,2,F1,1,,,,,
2024-03-01,2024-03-01,CM,NSE,STK,11595,INE130B01031,SURANAT&P,BE,,,,,SURANA TELECOM AND POW LT,18.35,18.40,17.75,17.85,17.80,17.95,,17.85,,,145904,2631645.65,928,F1,1,,,,,
