TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-17,2024-09-17,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,58.50,59.00,57.96,58.44,59.00,58.50,,58.44,,,35,2046.38,11,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1809.00,1825.00,1799.00,1814.10,1815.00,1801.90,,1814.05,,,360524,653391864.70,25398,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,87.00,88.00,87.00,88.00,88.00,89.00,,88.00,,,6000,526000.00,3,F1,2000,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,127.54,129.39,124.20,125.39,124.20,127.36,,125.39,,,9274,1179630.42,250,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,398.00,401.95,395.00,396.55,396.00,400.00,,396.50,,,238135,94809338.05,14310,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,291.40,291.40,287.50,289.45,288.65,289.85,,289.45,,,8679,2509522.70,819,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.28,7.29,7.23,7.25,7.26,7.27,,7.25,,,2571254,18660745.40,8893,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2305.00,2328.75,2261.30,2268.00,2267.00,2328.75,,2267.80,,,20322,46312106.45,4565,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,98.68,98.68,96.70,96.70,96.70,96.75,,96.53,,,4517,445319.78,29,F1,1,,,,,
2024-09-17,2024-09-17,CM,NSE,STK,8835,INE652Z01017,AVROIND,BE,,,,,AVRO INDIA LIMITED,163.85,169.90,163.00,165.34,166.80,163.85,,164.95,,,23571,3897614.11,187,F1,1,,,,,
