TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-11,2024-09-11,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,57.66,57.67,57.66,57.66,57.66,57.63,,57.66,,,204,11762.65,4,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1768.60,1789.30,1744.70,1751.65,1754.80,1757.85,,1751.65,,,534290,945149782.80,43171,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,82.10,88.00,82.10,86.00,88.00,84.95,,86.00,,,6000,516100.00,3,F1,2000,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,9710,INE932C01012,TOKYOPLAST,BE,,,,,TOKYO PLAST  INTL LTD.,126.39,130.00,126.00,126.15,126.90,126.39,,125.58,,,35208,4503878.00,154,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1215.00,1230.00,1181.25,1216.85,1217.00,1204.55,,1216.85,,,3257,3952004.70,320,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1140.00,1140.00,1135.75,1136.62,1137.00,1137.50,,1136.62,,,760,864262.55,19,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1235.01,1237.77,1235.00,1235.77,1236.99,1235.01,,1235.77,,,4747,5867075.95,68,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,1054,IN0020200278,515GS2025,GS,,,,,GOI LOAN  5.15% 2025,98.65,98.65,97.01,97.01,97.01,98.70,,97.01,,,2,195.66,2,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,26.85,26.85,25.66,25.83,25.70,26.08,,25.83,,,359848,9308213.11,484,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,19.15,19.15,18.50,18.55,18.61,18.61,,18.55,,,379987,7081361.96,2068,F1,1,,,,,
2024-09-11,2024-09-11,CM,NSE,STK,3788,INE0FLR01028,IWEL,BE,,,,,INOX WIND ENERGY LIMITED,12200.00,12398.00,12100.00,12147.95,12130.80,12118.75,,12147.95,,,20272,248958902.35,690,F1,1,,,,,
