TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-17,2024-10-17,CM,NSE,STK,13750,INE09N301011,FLUOROCHEM,EQ,,,,,GUJARAT FLUOROCHEM LTD,4700.00,4880.95,4620.00,4680.55,4690.00,4675.15,,4681.00,,,553640,2621144130.05,52462,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,25306,INE0QR801013,SPPPOLY,SM,,,,,SPP POLYMER LIMITED,42.70,42.80,42.00,42.40,42.40,42.85,,42.00,,,36000,1528900.00,13,F1,2000,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,14323,INE804H01012,TFL,BE,,,,,TRANSWARRANTY FIN. LTD.,34.50,34.50,32.22,32.46,32.30,33.92,,32.00,,,48451,1597295.70,106,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,23382,INE0RJM01010,NAMAN,ST,,,,,NAMAN IN-STORE (INDIA) L,200.00,200.00,196.00,196.05,196.00,202.25,,196.00,,,16000,3166560.00,10,F1,1600,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,20110,INE999K01014,GREENPOWER,EQ,,,,,ORIENT GREEN POWER CO LTD,20.14,20.25,19.59,19.66,19.68,20.09,,20.00,,,6342734,125547775.86,13992,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,349.00,349.15,332.35,336.90,334.20,350.00,,337.00,,,81458,27728818.40,2914,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,7668,INE477L07AQ2,843IHFL29,NC,,,,,SEC RE NCD 8.43% SR.VI,918.00,918.00,901.11,901.11,901.11,910.00,,901.00,,,98,89693.76,4,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,24747,INE0YRN01017,DHARIWAL,SM,,,,,DHARIWALCORP LIMITED,152.00,152.00,152.00,152.00,152.00,151.00,,152.00,,,1200,182400.00,1,F1,1200,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,1415,INE291W01029,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,214.00,214.00,201.67,206.96,203.50,209.38,,207.00,,,104246,21620610.01,2358,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,20464,INE0POU01017,GRAPHISAD,ST,,,,,GRAPHISADS LIMITED,78.00,78.30,75.70,76.00,76.00,78.30,,76.00,,,13200,1015080.00,11,F1,1200,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,2178.00,2181.30,2140.05,2155.65,2159.75,2168.85,,2156.00,,,35497,76671256.20,6413,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1820.00,1825.00,1751.60,1757.40,1759.00,1819.10,,1757.00,,,76386,135716605.10,11813,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,402.50,405.45,394.85,396.15,396.50,405.75,,396.00,,,409165,163043052.60,23602,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19084,INF204KB15V2,ITBEES,EQ,,,,,NIP IND ETF IT,45.65,45.80,45.15,45.62,45.67,45.23,,46.00,,,4502286,205041341.98,11065,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,13644,INF740KA1RX3,BANKETFADD,EQ,,,,,DSPAMC - DSPBANKETF,53.18,53.18,51.87,52.02,52.15,52.58,,52.00,,,4916,256066.63,91,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,17207,INF740KA1SX1,ITETFADD,EQ,,,,,DSPAMC - DSPITETF,43.05,43.65,43.04,43.51,43.41,43.04,,44.00,,,40361,1749460.01,120,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,22592,INF740KA1UF4,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,148.41,148.41,146.48,147.13,147.02,148.41,,147.00,,,724,106494.96,45,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19356,INE0QFE01017,GOYALSALT,SM,,,,,GOYAL SALT LIMITED,231.00,232.45,225.50,227.00,227.00,230.70,,227.00,,,11400,2607660.00,18,F1,600,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,1455,INE557A01011,HIL,EQ,,,,,HIL LIMITED,2790.00,2793.95,2677.00,2727.85,2759.00,2784.45,,2728.00,,,8507,23394764.55,1722,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,244.15,245.19,239.73,241.96,241.99,244.15,,242.00,,,10781332,2609424675.72,49204,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,675.10,680.85,659.20,663.80,663.00,678.70,,664.00,,,93386,62637448.60,4607,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,446.75,454.00,430.10,433.35,436.10,443.15,,433.00,,,641379,283794842.80,14923,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,30.05,30.10,28.75,29.04,29.29,30.03,,29.00,,,1755776,51768700.40,6012,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2999.00,2999.00,2840.15,2868.75,2890.00,2999.50,,2869.00,,,536081,1544289621.35,34254,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1036.05,1036.07,1036.05,1036.05,1036.05,1035.89,,1036.00,,,200294,207517145.21,4017,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,925.19,927.00,912.00,914.16,913.00,919.00,,914.00,,,22937,20950717.49,379,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,35.14,35.14,32.50,33.43,33.44,34.00,,33.00,,,125791,4207014.08,360,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1485.25,1495.50,1448.35,1456.55,1456.90,1485.20,,1457.00,,,1585872,2327048517.60,69680,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,136.95,137.00,123.05,133.00,137.00,125.85,,133.00,,,42400,5559440.00,47,F1,800,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,3280,INE869Y01010,TEMBO,BE,,,,,TEMBO GLOBAL IND LTD,499.55,499.55,499.55,499.55,499.55,489.80,,500.00,,,20925,10453083.75,114,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,724.00,731.85,721.00,725.75,725.00,720.75,,726.00,,,25252,18327249.25,2797,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,501.75,507.65,496.30,499.80,496.50,500.20,,500.00,,,42549,21310772.65,2628,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11538,INF179KC1HV6,HDFCMOMENT,EQ,,,,,HDFCAMC - HDFCMOMENT,37.31,37.84,36.65,36.71,37.19,37.61,,37.00,,,538072,19855043.08,3452,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,8297.00,8297.00,8160.00,8176.40,8201.00,8299.00,,8176.00,,,47,384903.05,21,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE (INDIA) LIMITED,1594.40,1599.00,1556.10,1581.55,1572.25,1582.25,,1581.00,,,153689,242497505.10,19321,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,24.64,24.64,22.95,23.30,23.08,23.45,,23.00,,,97215,2256865.75,1161,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,14006,INE966H01019,ZEEMEDIA,BE,,,,,ZEE MEDIA CORPORATION LTD,22.00,23.00,21.13,21.76,21.80,22.02,,22.00,,,10519011,234900369.47,3392,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,40.50,41.45,40.10,40.50,40.50,41.50,,41.00,,,35000,1426375.00,14,F1,2500,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,24882,INE0U0201016,BALCO,ST,,,,,SOLVE PLASTIC PRODUCTS L,57.50,58.00,57.50,57.55,57.55,60.50,,58.00,,,3600,207660.00,3,F1,1200,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,NA,,,,,TAX FREE7.60% SR.IIB,1134.35,1139.30,1133.50,1138.67,1138.67,1134.55,,1139.00,,,2543,2887818.42,18,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,21478,INF789F1AUW9,UTINEXT50,EQ,,,,,UTIAMC - UTINEXT50,80.59,80.59,78.60,78.76,79.80,80.22,,79.00,,,138683,10976032.62,2348,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,25231,INE0TR001017,VIESL,SM,,,,,VISION INFRA EQUIP SOL L,172.00,172.00,164.20,167.40,166.55,171.80,,167.00,,,140000,23371160.00,153,F1,800,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,22806,INE0QWN01013,ZENITHDRUG,ST,,,,,ZENITH DRUGS LIMITED,113.60,114.05,111.00,111.00,111.00,113.60,,111.00,,,25600,2856240.00,15,F1,1600,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,718.00,721.25,700.05,703.90,700.05,717.85,,704.00,,,76784,54392875.00,4866,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,16765,INE0O4R01018,KDL,ST,,,,,KORE DIGITAL LIMITED,2200.00,2247.00,2152.10,2217.70,2200.50,2234.85,,2218.00,,,2200,4866680.00,22,F1,100,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,18514,INE0O7A01017,PRAMARA,SM,,,,,PRAMARA PROMOTIONS LTD,146.00,153.00,146.00,153.00,153.00,151.00,,153.00,,,42000,6254000.00,15,F1,2000,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,82.25,82.25,78.10,78.87,78.81,82.00,,79.00,,,820333,65602912.19,7977,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,23663,IN9898S01027,AURUMPP1,X1,,,,,AURUM RS. 3.12 PPD UP,170.40,170.40,162.55,162.55,162.60,167.75,,163.00,,,746,122313.45,12,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,17933,INE520H01022,BEARDSELL,EQ,,,,,BEARDSELL LIMITED,47.52,49.50,46.50,46.60,46.90,47.51,,47.00,,,131255,6218865.25,2199,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,3011.00,3044.00,2950.05,2990.25,2990.00,3045.85,,2990.00,,,13138,39261550.75,3499,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,166.51,166.90,160.90,161.66,162.10,166.72,,162.00,,,2005063,326399637.66,36151,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,18721,INE531F01015,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,7330.00,7331.00,7010.00,7184.90,7150.00,7336.70,,7185.00,,,130821,937153176.70,24879,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19468,INE0MGA01012,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,258.80,258.80,258.80,258.80,258.80,258.80,,259.00,,,400,103520.00,1,F1,400,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,8602,INE0KNW01016,KNAGRI,SM,,,,,KN AGRI RESOURCES LIMITED,294.40,294.50,281.50,283.05,283.05,293.55,,283.00,,,25600,7410080.00,29,F1,800,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,25638,INE122M01019,ESSARSHPNG,BE,,,,,ESSAR SHIPPING LTD,38.53,38.53,37.75,37.75,37.75,38.53,,38.00,,,43683,1663655.96,390,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,242.01,242.01,238.50,239.03,239.98,241.91,,239.00,,,40282,9650284.68,1256,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,1231,INE880Y01017,SOLEX,SM,,,,,SOLEX ENERGY LIMITED,1531.45,1531.45,1454.90,1456.00,1460.00,1531.45,,1456.00,,,49000,72351025.00,166,F1,250,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,181.50,182.25,176.76,177.33,177.33,180.11,,177.00,,,3637934,650480875.15,57416,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11427,INE155G01029,NDTV,EQ,,,,,NDTV LTD,177.00,177.21,173.90,174.17,174.00,176.90,,174.00,,,69493,12160789.04,1879,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,10347,INE583V01021,RADHIKAJWE,BE,,,,,RADHIKA JEWELTECH LIMITED,134.00,134.12,127.50,129.29,129.45,134.12,,129.00,,,287027,37530011.36,4905,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,196.20,196.39,192.91,194.02,193.10,195.42,,194.00,,,85270,16538935.01,1593,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,148.59,149.00,140.05,140.87,140.88,148.53,,141.00,,,610073,87728698.78,6281,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,1631.25,1631.25,1556.95,1566.85,1565.90,1615.15,,1567.00,,,14843,23436111.85,1862,F1,1,,,,,
2024-10-17,2024-10-17,CM,NSE,STK,2303,INE066F01020,HAL,EQ,,,,,HINDUSTAN AERONAUTICS LTD,4671.00,4671.00,4505.25,4518.60,4513.00,4656.25,,4519.00,,,1346544,6123164469.90,101246,F1,1,,,,,
