TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-03,2024-12-03,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,281.95,293.40,279.65,288.80,289.80,279.45,,288.80,,,454209,130953276.20,9008,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,125.50,127.45,123.59,125.67,125.22,125.30,,125.70,,,370672,46472072.98,5000,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,9538,IN0020190024,762GS2039,GS,,,,,GOI LOAN 7.62% 2039,106.01,106.01,106.01,106.01,106.01,107.89,,106.00,,,50,5300.50,1,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,469.75,484.00,469.35,473.55,472.25,466.95,,473.60,,,6753,3222708.65,629,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1885.00,1889.85,1825.50,1849.20,1848.00,1880.90,,1849.15,,,961607,1780518666.05,51459,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,274.45,277.60,266.00,268.55,268.65,273.45,,268.55,,,5810824,1580769954.30,66407,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,106.15,106.35,106.15,106.35,106.35,108.30,,106.35,,,11000,1168350.00,11,F1,1000,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8287.16,8369.99,8287.16,8320.61,8319.00,8287.16,,8320.90,,,1000,8320023.45,152,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5670.25,5787.00,5615.00,5669.30,5671.00,5658.40,,5669.40,,,76335,434122913.50,18562,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,6.55,6.55,6.55,6.55,6.55,6.24,,6.61,,,550922,3608539.10,708,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,111.90,111.90,105.31,106.58,107.49,109.74,,106.65,,,27502,2966914.13,1016,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,297.20,306.55,295.30,296.70,296.30,296.90,,296.60,,,1105255,332646803.25,17972,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,205.85,207.50,200.10,202.90,202.60,205.10,,202.90,,,17500,3581700.00,28,F1,500,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,31.00,31.30,30.75,30.90,30.90,30.60,,30.90,,,24000,742500.00,8,F1,3000,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,553.00,553.05,540.00,552.15,552.80,526.75,,552.15,,,66600,36802680.00,178,F1,200,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1000.71,1020.00,1000.71,1015.16,1015.00,997.74,,1015.16,,,2297,2315560.89,16,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,618.20,633.00,611.10,623.45,623.00,618.70,,623.45,,,274167,171008515.50,10774,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,708.35,728.00,700.90,714.75,715.00,700.00,,714.75,,,46028,32949887.90,3897,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,183.75,185.29,177.66,182.18,182.40,178.38,,182.16,,,765378,138743420.84,11779,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,292.95,295.95,285.00,287.75,285.00,288.60,,287.80,,,18898,5511003.25,871,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,79.25,81.25,78.83,79.81,79.51,79.05,,79.81,,,4410727,353550428.45,29972,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,24.06,24.69,24.01,24.32,24.38,24.06,,24.32,,,2860551,69833304.86,10101,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1147.90,1153.90,1136.25,1139.40,1140.00,1147.90,,1139.45,,,98698,113220981.95,7495,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,262.00,274.95,262.00,274.95,274.95,265.00,,274.95,,,2000,531975.00,3,F1,500,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,8001.00,8001.00,8001.00,8001.00,8001.00,8001.00,,8001.00,,,1,8001.00,1,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,719.70,729.95,707.05,715.65,716.00,710.50,,715.65,,,1211813,867627230.00,37400,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,218.61,222.50,217.25,219.08,218.80,217.22,,219.10,,,4610595,1011636166.20,50037,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,20930,INE349X01015,JALAN,ST,,,,,JALAN TRANSOLU. INDIA LTD,5.25,5.70,5.25,5.60,5.60,5.50,,5.60,,,66000,364200.00,12,F1,3000,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,895.00,926.65,882.85,917.55,910.00,893.80,,917.50,,,77475,70387646.10,10093,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1532.40,1545.00,1513.10,1542.95,1544.00,1532.20,,1542.95,,,522548,804297146.30,33782,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,283.50,291.95,282.65,284.80,285.00,283.50,,284.75,,,51573,14848717.50,1809,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2189.00,2270.55,2181.05,2268.70,2270.55,2162.45,,2268.70,,,81900,184275251.25,699,F1,75,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,19.59,19.75,18.99,19.10,19.25,19.59,,19.11,,,36325,693878.73,246,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,26.50,26.65,26.50,26.65,26.65,26.50,,26.65,,,9000,238950.00,3,F1,3000,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,144.68,144.68,144.68,144.68,144.68,152.30,,144.40,,,14232,2059085.76,100,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,25.29,25.29,23.30,23.60,23.30,24.23,,23.59,,,18106,437236.90,73,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1047.99,1047.99,1047.99,1047.99,1047.99,1047.99,,1047.99,,,50,52399.50,2,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,268.10,273.85,266.20,272.05,270.00,267.90,,272.05,,,637392,172252237.30,18683,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3128.70,3149.00,3093.45,3104.05,3095.50,3107.45,,3103.95,,,72393,225584882.20,11962,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,264.95,273.00,261.80,272.00,272.00,261.90,,272.00,,,20760,5569286.00,836,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,129.50,129.90,125.00,126.79,126.75,129.40,,126.80,,,19773,2519364.12,136,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1257.30,1261.40,1257.30,1257.87,1258.00,1257.26,,1257.87,,,21133,26574394.66,714,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,924.00,924.00,923.40,923.40,923.40,988.00,,917.80,,,20,18474.60,2,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1149.39,1159.90,1149.39,1159.90,1159.90,1149.45,,1158.63,,,1297,1491195.46,5,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,127.07,130.01,126.01,128.10,128.20,126.74,,128.10,,,15465,1976294.98,415,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1515.00,1594.00,1508.00,1537.65,1560.90,1519.50,,1537.65,,,4934,7614229.50,336,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1665.00,1682.25,1655.00,1677.70,1680.00,1663.45,,1677.65,,,70161,117136213.35,7384,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,669.90,676.90,664.00,667.55,670.00,661.85,,667.70,,,154016,103194310.00,5747,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,19587,INE0P4T01013,ACSAL,ST,,,,,ARVIND AND COMPANY,93.75,93.75,93.75,93.75,93.75,91.95,,93.75,,,7500,703125.00,4,F1,1500,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,24908,INE0R4Z01018,BRACEPORT,ST,,,,,BRACE PORT LOGISTICS LTD,114.00,116.95,114.00,114.00,114.00,114.00,,114.00,,,19200,2214960.00,12,F1,1600,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,215.00,219.87,212.41,217.74,219.87,213.85,,217.74,,,11469,2478012.57,472,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,8487.00,8487.00,8487.00,8487.00,8487.00,8000.00,,8487.00,,,1,8487.00,1,F1,1,,,,,
2024-12-03,2024-12-03,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7533.00,7635.00,7480.05,7537.55,7530.20,7490.75,,7537.55,,,339612,2565165518.90,53823,F1,1,,,,,
