TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-05,2024-04-05,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,506.50,515.05,499.95,508.15,515.00,503.80,,508.15,,,22059,11163468.25,1115,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6521.10,6683.70,6515.00,6669.85,6670.00,6501.80,,6669.85,,,382254,2525649838.10,41259,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2609.15,2701.05,2565.05,2661.55,2676.00,2619.15,,2661.55,,,4174,11069696.85,1261,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,159.50,163.20,159.05,162.00,161.95,159.75,,162.00,,,18300,2962514.65,576,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,70.90,74.55,69.60,71.15,70.90,70.35,,71.15,,,1130735,81979185.70,6204,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,325.00,349.00,325.00,333.00,333.00,346.95,,333.00,,,1500,497700.00,5,F1,300,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,766.90,780.00,758.45,779.55,779.25,766.90,,779.55,,,108978,84472341.95,11493,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,179.65,192.60,176.95,188.80,187.25,179.65,,188.80,,,299768,56113561.60,9633,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,217.10,224.20,216.30,219.65,220.00,216.05,,219.65,,,14733,3249654.35,497,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,9.20,9.25,9.20,9.25,9.25,9.20,,9.25,,,155888,1434742.20,374,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2138.00,2148.00,2088.40,2103.60,2110.00,2159.20,,2103.60,,,265432,560594022.40,29810,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,46.70,46.70,43.05,44.40,44.45,42.75,,44.40,,,3232,143103.25,78,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,544.45,546.00,528.15,539.55,537.00,540.80,,539.55,,,207775,112175445.80,14676,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,647.70,647.70,636.05,644.30,643.70,643.85,,644.30,,,1830294,1175725624.75,38611,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,9.90,9.90,9.05,9.25,9.25,9.40,,9.25,,,85291,794067.90,463,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,1054.10,1066.70,1015.35,1031.45,1035.00,1046.30,,1031.45,,,111684,116697579.40,11451,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,4292,INE804I079Y6,ECLFINANCE,NK,,,,,SEC RED NCD 9.85% SR. VII,990.01,990.01,990.00,990.00,990.00,993.00,,990.00,,,410,405902.60,8,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,7975,INE804IA7014,ECLFINANCE,NR,,,,,SEC RED NCD 10.15% SR. VI,1000.00,1001.01,1000.00,1000.94,1000.11,1005.32,,1000.94,,,698,698188.30,8,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,7986,INE804IA7022,ECLFINANCE,NS,,,,,SEC RED NCD 10.6% SR. VII,1000.00,1000.00,1000.00,1000.00,1000.00,1002.01,,1000.00,,,10,10000.00,1,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,43.40,46.85,41.90,46.45,45.15,42.60,,46.45,,,202311,9140745.15,939,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,138.00,141.05,137.40,138.85,138.95,137.70,,138.85,,,1058465,147057367.55,9833,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,902.50,921.50,888.05,915.75,915.00,903.35,,915.75,,,3185781,2880752324.80,81053,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,31.10,31.50,30.65,31.25,31.30,31.10,,31.25,,,6094,189421.35,119,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,9.30,9.35,8.95,9.35,9.35,8.95,,9.35,,,244258,2275730.15,270,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,138.75,138.75,133.15,134.60,133.15,136.55,,134.60,,,6235,849266.25,482,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,288.45,295.60,285.50,294.25,293.70,282.75,,294.25,,,514973,150724505.00,12298,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,230.95,237.50,227.70,235.45,235.05,230.85,,235.45,,,12658210,2964614561.55,76310,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,4.15,4.30,4.15,4.30,4.30,4.15,,4.30,,,48000,201600.00,15,F1,3000,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,324.95,332.00,324.05,329.75,331.00,325.05,,329.75,,,809718,265903277.35,22930,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,668.05,681.35,665.00,669.15,665.00,671.10,,669.15,,,58508,39283541.90,5906,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,815.00,834.95,800.00,807.10,809.00,825.05,,807.10,,,36900,29952720.00,116,F1,300,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,28.15,29.40,28.15,29.40,29.40,29.75,,29.40,,,6000,172650.00,2,F1,3000,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,109.00,112.00,107.55,108.00,107.70,109.85,,108.00,,,31412,3412240.50,479,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.20,2.20,2.20,2.20,2.20,2.10,,2.20,,,59749,131447.80,73,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,64.98,64.98,64.18,64.73,64.80,64.40,,64.73,,,15480,1000136.03,175,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,517.00,519.00,510.00,514.05,514.00,516.25,,514.05,,,68691,35336248.40,3888,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,7783,INE977Y01011,BCONCEPTS,BE,,,,,BRAND CONCEPTS LIMITED,745.00,760.00,711.25,745.10,755.00,742.00,,745.10,,,12105,8859297.20,263,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,136.35,136.70,133.60,135.20,136.00,135.15,,135.20,,,8967,1215704.30,301,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,387.00,401.80,380.55,395.55,394.20,385.55,,395.55,,,3970789,1559107060.55,48962,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,439.00,442.80,430.10,433.10,434.55,437.95,,433.10,,,92959,40645740.70,2917,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,23435,IN002024X011,91D040724,TB,,,,,GOI TBILL 91D-04/07/24,98.20,99.20,98.20,98.26,98.26,98.32,,98.26,,,1900,187940.00,9,F1,100,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,237.00,241.90,235.20,237.35,237.10,237.00,,237.35,,,6370434,1517332169.10,43078,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,102.00,105.00,101.30,104.30,104.40,101.90,,104.30,,,70304,7303348.15,603,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,76.05,78.35,72.55,77.35,76.90,75.45,,77.35,,,5272594,398789575.85,22680,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,3509.75,3589.00,3509.75,3526.05,3549.00,3509.70,,3526.05,,,4479,15914505.25,1201,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1340.75,1346.85,1319.05,1332.30,1333.30,1341.10,,1332.30,,,206537,275527547.40,11215,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,7010.00,7447.00,7010.00,7346.15,7277.00,7099.40,,7346.15,,,207569,1511974158.45,36062,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,589.85,606.70,582.80,604.35,604.00,590.25,,604.35,,,68648,40856629.00,4701,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,59.37,59.44,58.91,59.29,59.30,59.54,,59.29,,,65359,3870509.47,1177,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,270.00,273.95,268.00,268.05,268.00,269.35,,268.05,,,3349,900350.60,147,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,177.79,178.17,177.25,178.14,178.15,177.65,,178.14,,,732,130195.82,20,F1,1,,,,,
2024-04-05,2024-04-05,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,262.75,262.75,251.80,253.85,254.65,259.40,,253.85,,,204535,52096234.65,1588,F1,1,,,,,
