TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-04,2024-09-04,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,33.00,34.00,31.95,32.34,32.00,33.62,,32.36,,,300808,9852610.65,593,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1463.00,1501.95,1463.00,1487.30,1488.10,1500.00,,1487.30,,,1194449,1776620524.25,28786,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,117.50,117.50,115.50,116.25,117.00,117.00,,116.25,,,2400,280000.00,3,F1,800,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2931.60,3021.10,2917.35,2988.70,2984.00,2933.95,,2988.70,,,649944,1939399828.10,43525,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1028.70,1028.73,1028.70,1028.72,1028.73,1028.55,,1028.72,,,505754,520278955.54,491,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,929.18,930.29,923.52,929.37,929.49,931.31,,929.34,,,1474,1366538.71,201,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,755.00,794.60,755.00,760.10,760.00,761.40,,760.10,,,188052,145296887.95,15221,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19853,INE140A07765,920PEL28,N2,,,,,SEC RE NCD 9.20% SR III,1057.00,1057.00,1040.00,1054.00,1054.00,1060.10,,1054.00,,,135,141950.00,3,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,597.00,606.45,595.00,597.25,599.00,604.45,,597.25,,,60746,36532930.00,8313,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,110.35,111.80,109.49,109.90,110.30,111.45,,109.90,,,686297,75694005.66,7138,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,581.40,588.70,576.55,578.50,578.95,586.45,,578.50,,,313735,182066230.10,7212,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,116.50,124.60,115.66,122.01,122.01,118.53,,122.00,,,55994239,6815427887.60,191313,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,400.00,412.10,398.00,406.85,406.50,405.35,,406.85,,,29135,11876401.25,3170,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,206.94,214.30,197.92,211.15,212.10,207.96,,211.15,,,532542,111521370.75,12577,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,7549.99,7557.50,7488.00,7557.50,7557.50,7525.00,,7603.25,,,57,429845.80,9,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,229.09,231.44,227.97,229.97,230.70,232.53,,229.97,,,10067531,2312697605.80,104333,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,56.66,58.10,56.66,58.07,58.08,57.82,,58.07,,,16749,968288.66,44,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,50.50,50.50,48.55,48.70,48.80,49.50,,48.70,,,14000,687300.00,7,F1,2000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,578.35,586.25,568.30,569.70,570.00,584.40,,569.70,,,381698,218631153.45,24999,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,29.34,29.78,29.18,29.36,29.38,29.55,,29.36,,,2692013,79334584.83,6628,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1345.00,1349.00,1325.00,1343.75,1331.50,1343.30,,1343.75,,,68206,91300746.00,12513,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,347.00,359.00,338.00,347.00,348.00,357.85,,347.00,,,19500,6774275.00,30,F1,500,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,711.00,729.75,710.40,718.25,723.70,712.55,,718.35,,,27768,20059054.15,3195,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,161.35,161.35,155.00,155.82,156.20,159.11,,155.82,,,1363689,212243442.67,33059,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,257.00,259.90,252.25,254.20,253.80,257.30,,253.65,,,19423,4980261.10,334,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,92.45,93.28,90.80,91.76,91.70,93.06,,91.76,,,3390910,311244706.31,21518,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,848.90,896.95,833.35,896.95,896.95,854.25,,896.95,,,352387,306400639.30,11531,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,250.00,260.00,242.05,252.15,250.05,254.75,,252.15,,,111000,27638350.00,103,F1,1000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1650.00,1699.90,1600.00,1609.40,1629.95,1664.30,,1609.65,,,153659,250540727.20,14339,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,35.30,38.40,35.00,36.40,36.35,33.40,,36.40,,,420000,15293700.00,69,F1,6000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,681.80,685.00,666.55,672.65,668.05,681.55,,672.65,,,64000,43073880.00,77,F1,800,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,81.67,81.67,80.12,80.51,80.55,81.66,,80.50,,,256310,20631874.45,3130,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2891.00,2967.35,2891.00,2951.20,2948.00,2920.75,,2951.35,,,6342,18608138.30,1384,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,933.00,969.40,927.00,951.80,955.90,941.20,,951.80,,,117792,112348844.45,9301,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,580.60,593.90,579.20,580.55,579.95,585.05,,580.55,,,434140,252948889.20,19592,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6046.95,6101.95,6034.55,6070.80,6090.00,6055.85,,6070.95,,,1595,9670971.55,787,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,12.61,12.95,12.41,12.57,12.60,12.83,,12.57,,,37872,475776.47,265,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,278.49,279.00,276.91,278.16,278.78,279.17,,278.16,,,49500,13748430.71,793,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,18649,INE0LXA01019,HOLMARC,SM,,,,,HOLMARC OPTO MECHATRO L,107.00,107.05,107.00,107.00,107.00,106.00,,107.00,,,4500,481575.00,3,F1,1500,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,351.00,354.50,345.60,349.25,349.00,349.20,,349.45,,,17692,6200386.40,778,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1413.00,1440.10,1407.95,1432.35,1435.00,1410.05,,1432.50,,,948579,1357138583.45,29136,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,202.12,204.04,202.12,204.04,204.04,200.04,,200.05,,,799,162144.76,11,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,49.70,50.00,48.45,49.20,49.35,49.60,,49.20,,,238000,11741700.00,116,F1,2000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,835.00,845.00,822.05,838.10,840.00,842.20,,838.10,,,186438,155530342.95,20496,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2191,INE854S01022,GENCON,BE,,,,,GENERIC ENG CONS PROJ LTD,48.70,48.82,47.15,47.25,47.24,47.99,,47.28,,,27785,1327148.46,113,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,161.40,165.60,161.05,162.55,163.24,163.36,,162.55,,,1149007,187908249.38,13460,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,935.00,953.35,929.05,945.60,944.45,948.25,,945.60,,,1578965,1489919580.80,47412,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,32.99,32.99,31.71,32.64,32.68,32.43,,32.64,,,28037,907737.36,871,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,13.22,13.48,13.22,13.32,13.32,13.23,,13.15,,,81028,1077079.08,75,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1475.00,1507.00,1465.30,1499.35,1499.45,1478.90,,1499.40,,,590555,881998400.85,44612,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7324.00,7688.36,7324.00,7688.36,7688.36,7322.25,,7688.36,,,16,121956.96,5,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,598.85,615.95,595.10,611.75,614.05,604.40,,611.65,,,1165960,708940092.15,41603,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,295.05,306.00,295.05,302.85,302.10,303.85,,302.85,,,55572,16806941.80,2027,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2240.00,2259.00,2151.35,2230.90,2234.00,2254.60,,2230.90,,,73950,164205900.00,424,F1,150,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,19.97,20.98,19.55,20.46,20.23,20.03,,20.49,,,38197,782461.67,368,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,30.00,30.00,30.00,30.00,30.00,28.75,,30.00,,,3000,90000.00,1,F1,3000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,253.30,262.00,252.00,256.30,257.10,256.00,,256.30,,,4202549,1082320530.70,44374,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,4.20,4.25,4.15,4.20,4.20,4.30,,4.20,,,72000,300150.00,15,F1,3000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,1089.70,1127.20,1074.85,1107.80,1105.30,1089.85,,1107.80,,,221577,245666354.60,13380,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,129.60,133.90,127.10,130.89,130.70,130.33,,130.86,,,64792,8540177.27,2076,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,98.00,99.80,97.20,97.89,97.95,99.19,,97.89,,,3154593,310442788.56,18772,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,4640.00,4717.90,4552.75,4583.85,4599.00,4620.25,,4581.75,,,7720,35702581.85,2483,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,378.35,378.35,363.90,378.35,378.35,360.35,,378.35,,,471549,177394391.65,3009,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,313.90,318.70,309.00,310.45,309.50,315.80,,310.45,,,3168705,990954155.10,30935,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1171.00,1202.45,1171.00,1195.50,1196.00,1183.65,,1195.55,,,103263,122815287.15,6463,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,57.58,58.00,57.55,57.57,57.57,57.65,,57.57,,,47,2705.47,5,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1768.25,1790.45,1743.10,1783.60,1783.00,1768.20,,1783.65,,,773570,1368142456.15,40148,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,85.25,85.25,84.30,84.30,84.30,83.00,,84.30,,,4000,339100.00,2,F1,2000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,293.00,302.45,293.00,296.85,298.00,298.45,,296.85,,,10977,3277844.05,668,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.08,7.19,7.02,7.03,7.05,7.07,,7.03,,,3158814,22306620.65,9406,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2316.20,2365.50,2295.00,2305.35,2305.00,2368.95,,2305.45,,,44130,102472158.05,7308,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,119.96,124.00,119.52,122.14,124.00,121.72,,122.14,,,17105,2089269.89,1164,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,407.95,413.65,403.20,404.50,404.00,407.80,,404.50,,,509617,207837769.35,18041,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,95.50,95.50,93.70,95.00,95.00,95.50,,95.23,,,1257,119205.00,19,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,176.10,181.50,172.01,179.12,175.55,176.80,,179.08,,,84000,14930587.80,2388,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,72.01,72.10,68.45,71.07,70.80,72.21,,71.05,,,855333,59787451.53,7054,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2499.70,2565.45,2432.95,2503.50,2507.30,2503.05,,2503.50,,,369846,928333614.35,40066,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,504.00,515.00,498.10,512.05,515.00,503.55,,512.05,,,66000,33561740.00,108,F1,200,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,54.50,55.46,53.96,54.06,54.00,54.00,,54.06,,,36890,2003406.94,1303,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,5.15,5.20,4.90,5.02,5.06,5.15,,5.01,,,197084,982181.21,244,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,133.46,133.82,132.51,133.71,133.51,133.46,,133.71,,,92758,12342358.48,1427,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,69.00,69.00,68.30,68.40,68.40,69.05,,68.40,,,44000,3024200.00,22,F1,2000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,506.35,526.60,501.35,519.35,519.00,507.35,,519.35,,,698743,362992887.60,22160,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,74.40,74.90,73.30,74.16,74.26,74.47,,74.16,,,28321394,2097357418.97,151461,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,14.84,14.85,14.54,14.54,14.54,14.84,,14.60,,,26967,395898.32,39,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,25036,INE0DHF01018,IPHL,ST,,,,,INDIAN PHOSPHATE LIMITED,169.80,169.80,169.80,169.80,169.80,178.70,,169.80,,,15600,2648880.00,6,F1,1200,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,15.40,15.45,15.01,15.45,15.45,14.72,,15.45,,,22566,348379.77,87,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,40.51,40.88,39.55,40.12,40.20,40.68,,40.12,,,42274,1699990.88,1081,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,257.00,268.80,256.95,264.40,264.50,260.20,,264.40,,,185923,49157898.80,9646,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8657,INE411Y01011,DIL,EQ,,,,,DEBOCK INDUSTRIES LIMITED,5.90,5.95,5.86,5.91,5.91,5.91,,5.91,,,744747,4401342.87,1316,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,36.00,36.75,36.00,36.75,36.75,36.85,,36.75,,,8000,291000.00,2,F1,4000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,83.00,84.10,82.78,83.03,83.03,83.55,,83.03,,,2875352,239716017.43,17850,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24962,INE0PPK01015,ORIENTTECH,BE,,,,,ORIENT TECHNOLOGIES LTD,286.95,317.15,286.95,317.05,317.15,302.05,,316.95,,,905584,273734186.20,18211,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,299.50,299.50,292.10,295.70,298.25,297.90,,295.60,,,2818,834591.15,350,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,512.00,525.30,506.05,523.25,525.30,510.30,,523.15,,,11368,5887921.80,1071,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,116.00,117.74,113.50,116.08,117.74,116.00,,116.08,,,7562,869442.12,98,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2825.00,2915.00,2825.00,2898.00,2897.95,2848.55,,2897.95,,,214375,618584402.00,22017,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,308.85,315.25,305.60,307.20,308.00,310.95,,307.20,,,772444,240207797.10,16203,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,178.05,183.00,177.00,177.60,177.00,184.90,,177.60,,,30000,5358300.00,30,F1,1000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1160.00,1160.00,1160.00,1160.00,1160.00,1158.00,,1167.50,,,13,15080.00,1,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,313.60,316.20,309.30,309.90,309.85,316.75,,309.90,,,1772987,552821996.35,36434,F1,1,,,,,
