TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-09,2024-12-09,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2424.75,2461.45,2382.00,2394.70,2399.90,2410.20,,2394.50,,,3433,8315863.35,1132,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,480.85,487.00,477.25,483.95,483.55,481.30,,483.95,,,136095,65736819.20,14075,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6236.00,6282.45,6169.25,6249.80,6240.00,6181.15,,6249.60,,,1685,10509856.30,838,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,989.65,1100.00,989.00,1083.65,1081.50,989.65,,1083.55,,,158560,167562969.95,9393,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,13.95,13.95,13.11,13.27,13.36,13.35,,13.27,,,92762,1255807.95,554,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,274.89,274.90,271.11,272.10,271.50,272.75,,272.09,,,36387,9905753.56,860,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,179.40,179.40,175.00,175.00,175.00,170.90,,175.00,,,12000,2113200.00,8,F1,1500,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1301.90,1302.40,1252.00,1273.95,1275.15,1301.95,,1273.95,,,789244,1004034961.40,31129,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.50,90.00,88.65,89.87,90.00,89.50,,89.87,,,118415,10579175.67,831,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,1046.00,1070.00,1038.75,1050.85,1050.90,1040.25,,1050.85,,,75152,79478170.75,8841,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,332.25,334.60,318.20,323.25,318.20,332.25,,322.40,,,9257,3028798.35,463,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13482,INE148I07NM7,916SCL25,ZW,,,,,SEC RE NCD 9.16% SR.V,850.00,850.00,850.00,850.00,850.00,850.00,,850.00,,,100,85000.00,1,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7901.20,7999.70,7901.20,7999.70,7999.70,8487.00,,7999.70,,,2,15900.90,2,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7575.95,7640.00,7532.55,7569.75,7587.95,7552.40,,7569.70,,,209644,1589666948.05,29142,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3870.00,3870.00,3763.05,3799.55,3798.40,3834.15,,3799.70,,,1013,3855465.05,394,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,606.00,649.20,606.00,642.70,645.00,609.85,,642.70,,,54378,34559042.35,2022,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,15178,INE763I01026,TARIL,BE,,,,,TRANS & RECTI. LTD,1046.00,1058.00,1025.00,1045.50,1044.50,1033.75,,1045.30,,,131826,137615130.70,7177,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,192.11,227.07,190.50,227.07,227.07,189.23,,227.20,,,844915,185294106.64,11848,F1,1,,,,,
