TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-04,2024-11-04,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,8400.00,8400.00,8305.00,8305.00,8305.00,8100.00,,8305.00,,,47,392532.00,12,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,757.20,759.30,716.10,727.05,724.00,757.20,,727.05,,,875707,638613447.75,35416,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,281.20,284.00,277.50,281.70,278.40,282.90,,281.65,,,29333,8219395.70,1727,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.39,1.45,1.32,1.44,1.45,1.39,,1.44,,,128975,184327.35,167,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1455.00,1455.00,1418.40,1436.05,1436.45,1453.15,,1436.05,,,444771,637622521.35,31736,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,220.80,220.87,209.21,209.93,210.14,220.18,,209.95,,,4506677,958800009.94,66547,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,4.60,4.60,4.40,4.60,4.60,4.60,,4.60,,,45000,201000.00,12,F1,3000,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,920.45,964.40,919.20,939.40,933.00,920.45,,939.35,,,164137,154191602.35,19264,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2321.00,2325.00,2207.00,2272.75,2290.00,2315.90,,2272.75,,,66150,148820118.75,723,F1,75,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,19.52,19.79,19.12,19.36,19.20,19.76,,19.37,,,5722,110918.70,129,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,28.00,28.00,28.00,28.00,28.00,26.50,,28.00,,,6000,168000.00,2,F1,3000,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,439.74,439.74,427.00,432.22,435.00,432.16,,431.48,,,1855,799736.70,126,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,34.99,35.00,33.10,33.26,33.24,35.29,,33.26,,,13732157,458878664.27,42066,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,0.88,0.88,0.79,0.84,0.85,0.84,,0.84,,,193957,164361.71,418,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,131.49,132.30,125.60,129.75,129.16,132.36,,129.80,,,921656,119469827.87,5785,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,265.00,297.70,248.75,290.70,287.80,270.65,,290.70,,,28858,8152310.80,899,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,6853,INE831A01028,MIRCELECTR,BE,,,,,MIRCELECTR-DEPO,21.66,22.49,20.65,21.98,22.40,21.66,,21.99,,,346418,7444283.12,778,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,508.45,512.60,486.90,491.20,489.20,506.30,,491.25,,,92494,45888685.50,3812,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,526.10,527.60,513.50,519.35,515.85,529.85,,519.35,,,20353,10568729.15,2053,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,4000.75,4006.10,3899.65,3945.85,3948.00,4001.60,,3945.85,,,391414,1539679995.40,49376,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,404.35,404.95,398.05,401.95,399.05,405.65,,401.95,,,5281,2120226.40,849,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,118.25,119.49,113.05,114.63,113.80,116.67,,114.60,,,91117,10504280.30,1553,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,998.00,1000.95,976.05,994.60,994.50,1004.10,,994.55,,,1427199,1409977940.70,64019,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,9.49,9.50,9.14,9.29,9.33,9.53,,9.29,,,1693356,15788717.28,5156,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,218.35,219.18,205.21,209.24,211.45,218.31,,209.20,,,61204,12926027.53,2028,F1,1,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,90.00,92.00,90.00,91.65,92.00,92.00,,91.65,,,41000,3722300.00,38,F1,1000,,,,,
2024-11-04,2024-11-04,CM,NSE,STK,25069,INE0S2W01018,PARAMATRIX,SM,,,,,PARAMATRIX TECHNOLOGIES L,103.55,103.55,103.50,103.50,103.50,103.55,,103.50,,,2400,248460.00,2,F1,1200,,,,,
