TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-04,2024-10-04,CM,NSE,STK,25680,INE0QYI01019,DIVYADHAN,ST,,,,,DIVYADHAN RECYCLING IND L,84.00,88.20,81.00,88.20,88.20,64.00,,88.20,,,1616000,137055900.00,542,F1,2000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,24934,INE0URU01010,GLOBALE,BE,,,,,GLOBALE TESSILE LIMITED,36.99,36.99,35.01,35.45,35.45,36.18,,35.45,,,1931,68088.83,23,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,65.00,68.93,64.30,67.73,68.65,65.88,,67.71,,,327603,21858550.45,1751,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,150.89,150.89,150.89,150.89,150.89,147.94,,150.89,,,3970,599033.30,32,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2678.00,2740.00,2645.10,2706.80,2720.00,2669.20,,2703.45,,,31733,85516719.95,1933,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,213.34,215.00,210.38,212.58,211.00,213.34,,212.51,,,197304,41995759.52,6847,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,294.95,302.00,280.75,298.45,302.00,295.50,,298.45,,,115925,34238825.00,396,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,402.05,420.20,399.80,416.70,415.00,407.70,,416.70,,,145955,60632633.50,4572,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,1.91,1.91,1.91,1.91,1.91,1.82,,2.07,,,27271,52087.61,6,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.50,0.50,0.48,0.49,0.49,0.49,,0.49,,,536256,265795.93,279,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1399.95,1477.35,1348.25,1407.00,1406.25,1386.95,,1407.00,,,1206208,1720538354.30,91715,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,740.10,750.60,725.10,742.85,744.90,744.45,,742.80,,,394993,293109692.75,37668,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,17689,INE390G01014,GPTINFRA,BE,,,,,GPT INFRAPROJECTS LTD,148.15,153.10,143.70,145.00,144.00,149.75,,145.10,,,104863,15596311.60,1590,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,267.00,277.85,264.10,275.30,274.65,269.00,,275.30,,,59102827,16163768343.40,342016,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,79.05,80.00,79.00,79.95,79.95,80.70,,79.95,,,8000,635280.00,5,F1,1600,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8060.00,8140.00,7900.00,8140.00,8140.00,8054.09,,8167.78,,,117,949574.00,28,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3872.65,3973.05,3806.00,3910.45,3912.00,3911.75,,3910.45,,,57292,223918361.30,8578,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,497.80,511.75,494.05,505.15,505.10,500.05,,505.15,,,160642,80830384.75,11952,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,59.00,60.55,57.49,59.50,59.76,59.45,,59.50,,,1749324,104105472.53,12240,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,106.25,106.30,106.25,106.30,106.30,106.25,,106.25,,,9652,1025575.00,2,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,672.15,677.25,660.90,663.00,663.00,674.85,,663.05,,,39140,26122333.90,2526,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,97.00,101.10,94.10,97.42,98.00,98.15,,97.23,,,582568,56604926.27,6071,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,24638,INE0LQG01010,APRAMEYA,SM,,,,,APRAMEYA ENGINEERING LTD,60.00,60.00,57.15,59.00,59.00,60.00,,59.00,,,12000,706300.00,5,F1,2000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,17398,IN0020230077,718GS2037,GS,,,,,GOI LOAN  7.18% 2037,104.40,104.70,103.52,103.64,103.52,104.39,,103.64,,,31447,3278761.90,12,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,329.80,339.95,323.10,330.50,325.60,327.35,,330.50,,,41717,13860643.85,1230,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,9673,INE630Y01024,MEDICO,BE,,,,,MEDICO REMEDIES LIMITED,50.00,50.00,49.94,50.00,50.00,50.96,,49.97,,,118751,5937229.30,116,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,229.65,234.52,226.01,229.69,230.12,229.67,,229.70,,,48548,11186071.93,1454,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,5751,INE953O01021,SANSERA,EQ,,,,,SANSERA ENGINEERING LTD,1634.00,1634.00,1592.70,1617.15,1620.00,1615.10,,1617.15,,,83634,135107667.60,12259,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11964,INE617A01013,SEMAC,BE,,,,,SEMAC CONSULTANTS LIMITED,411.00,427.90,401.30,416.00,416.80,415.60,,416.00,,,2653,1095527.40,95,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,809.50,835.45,791.00,802.30,808.00,805.70,,802.35,,,296465,241322292.50,14999,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,18863,INE188Y01023,VERTOZ,EQ,,,,,VERTOZ LIMITED,27.52,27.52,27.52,27.52,27.52,28.97,,27.52,,,569694,15677978.88,2473,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,8437,INE946H01037,VIPULLTD,BE,,,,,VIPUL LIMITED,39.89,39.91,38.50,39.90,39.91,38.01,,39.92,,,2958686,117711570.42,2331,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,16355,INE895W01019,PANACHE,BE,,,,,PANACHE DIGILIFE LIMITED,188.91,188.91,187.50,188.00,188.00,185.21,,188.00,,,32342,6077301.04,63,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11910,INE0MRA01019,RITEZONE,SM,,,,,RITE ZONE CHEMCON IND LTD,45.00,45.00,45.00,45.00,45.00,44.35,,45.00,,,1600,72000.00,1,F1,1600,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,5279,INE645S01016,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,2445.95,2465.00,2390.00,2397.90,2400.00,2442.95,,2397.95,,,10443,25304524.85,1824,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,16711,INE0LEX01011,SAHANA,SM,,,,,SAHANA SYSTEM LIMITED,1335.00,1335.00,1260.05,1268.95,1265.95,1278.55,,1268.95,,,9500,12184262.50,33,F1,250,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13025,INE00Y701026,SECL,SM,,,,,SALASAR EXTERIOR CONT LTD,26.30,26.30,26.30,26.30,26.30,25.05,,26.30,,,18750,493125.00,2,F1,6250,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,7991.00,8178.00,7991.00,8178.00,8178.00,8071.25,,8179.83,,,161,1308096.45,42,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,20467,IN0020160126,SGBMAR25,GB,,,,,2.50%GOLDBONDS 2025TR-VII,7935.00,8090.00,7810.01,7967.93,7970.00,7924.75,,7946.64,,,359,2857419.40,50,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,1757.50,1818.00,1705.55,1801.80,1803.00,1773.40,,1801.80,,,96551,172450599.35,5911,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,25119,INE0QNI01012,BOSS,SM,,,,,BOSS PACKAGING SOLU LTD,67.50,67.50,63.75,65.60,65.90,65.60,,65.60,,,86000,5670000.00,29,F1,2000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,45.66,46.58,45.25,45.45,45.46,45.65,,45.45,,,45644,2088668.38,759,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,766.75,775.40,727.00,737.50,743.00,764.15,,737.45,,,52130,39308270.90,4863,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,2360,INE278R01034,KBCGLOBAL,BE,,,,,KBC GLOBAL LIMITED,2.10,2.20,2.09,2.19,2.20,2.11,,2.19,,,17510708,37467450.38,4036,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,22563,INE531R01010,MEGATHERM,ST,,,,,MEGATHERM INDUCTION LTD,351.00,352.00,343.30,348.60,350.75,348.20,,348.60,,,13200,4600600.00,33,F1,400,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,24879,INE0U0201016,BALCO,SM,,,,,SOLVE PLASTIC PRODUCTS L,54.00,56.50,54.00,54.55,54.60,54.60,,54.55,,,12000,664980.00,10,F1,1200,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,NA,,,,,TAX FREE7.60% SR.IIB,1133.08,1134.01,1133.06,1133.62,1133.62,1134.01,,1134.33,,,2420,2743315.20,10,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,21261,INE792X01016,TRANSWIND,ST,,,,,TRANSWIND INFRA LIMITED,25.75,25.80,25.75,25.80,25.80,24.60,,25.80,,,12000,309200.00,3,F1,4000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,21478,INF789F1AUW9,UTINEXT50,EQ,,,,,UTIAMC - UTINEXT50,80.78,80.78,79.10,80.25,80.35,80.65,,80.25,,,151995,12135172.24,2400,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,25231,INE0TR001017,VIESL,SM,,,,,VISION INFRA EQUIP SOL L,167.95,182.65,167.95,177.55,175.80,164.45,,177.55,,,216000,37861200.00,227,F1,800,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,22803,INE0QWN01013,ZENITHDRUG,SM,,,,,ZENITH DRUGS LIMITED,126.00,129.50,122.00,126.10,126.00,123.65,,126.10,,,99200,12458640.00,60,F1,1600,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,18514,INE0O7A01017,PRAMARA,SM,,,,,PRAMARA PROMOTIONS LTD,142.30,145.00,142.20,143.00,143.00,149.65,,143.00,,,16000,2282700.00,8,F1,2000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,42.05,44.15,41.25,44.15,44.15,42.05,,44.15,,,112500,4902000.00,43,F1,2500,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,695.00,719.90,676.00,703.35,703.00,695.95,,703.40,,,152124,107324201.30,11153,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,16765,INE0O4R01018,KDL,ST,,,,,KORE DIGITAL LIMITED,2291.00,2350.00,2233.00,2257.65,2257.35,2350.00,,2257.65,,,2900,6640145.00,28,F1,100,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,6451,INE01Z401013,SHUBHLAXMI,SM,,,,,SHUBHLAXMI JEWEL ART LTD,43.65,43.65,39.55,40.65,40.40,41.60,,40.65,,,203000,8511300.00,167,F1,1000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,711.00,711.00,686.55,696.80,695.00,706.60,,696.80,,,1983326,1374753756.75,93259,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,22901,INF0R8F01042,GOLDCASE,EQ,,,,,ZERODHAAMC - GOLDCASE,12.23,12.23,12.07,12.10,12.14,12.08,,12.10,,,1482712,17984162.43,1455,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,6048,INE818B01023,PASUPTAC,BE,,,,,PASUPATI ACRYLON LIMITED,52.99,54.00,51.55,52.97,53.50,52.99,,52.97,,,72552,3829483.75,390,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,176.00,179.45,170.00,175.52,175.00,176.11,,175.56,,,685788,120475422.09,14412,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,235.35,236.69,227.56,230.42,233.00,237.13,,230.38,,,198325,45846515.82,4521,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,6175.00,6320.00,6083.35,6194.15,6200.00,6159.30,,6194.25,,,333711,2087594746.35,32924,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,6549,INE137I01015,GRPLTD,BE,,,,,GRP LIMITED,3150.00,3320.00,3150.00,3234.30,3195.00,3229.85,,3234.25,,,3961,12837633.00,340,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,51.00,51.00,49.05,49.90,49.31,49.35,,49.90,,,132597,6647521.20,2328,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11957,INE043D01016,IDFC,EQ,,,,,IDFC LIMITED,108.80,110.60,107.76,109.21,109.40,108.79,,109.21,,,6766786,739360315.09,34697,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,91.72,95.45,91.21,94.92,94.66,92.54,,94.92,,,593989,55766344.15,3853,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,135.00,135.00,129.00,129.45,129.00,132.00,,129.45,,,36800,4811280.00,22,F1,1600,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,390.00,395.95,381.15,386.00,385.35,390.95,,386.00,,,880054,342483237.05,29773,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,559.00,590.00,558.40,559.90,559.90,587.75,,559.90,,,9600,5498520.00,24,F1,400,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,12610.95,12674.95,12121.25,12235.65,12260.00,12598.50,,12235.40,,,28406,350325876.05,12335,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,20351,IN3320230201,775UP34,SG,,,,,SDL UP 7.75% 2034,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,100,10000.00,1,F1,100,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,8085.99,8180.00,8006.67,8078.05,8129.00,8085.99,,8078.05,,,306,2474257.28,30,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,53.97,53.97,52.05,52.38,53.50,52.55,,52.39,,,41206,2169760.51,984,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1170.50,1172.45,1144.90,1150.15,1149.80,1170.50,,1150.10,,,293992,338366953.45,32639,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1384.00,1386.95,1336.95,1365.15,1364.00,1380.85,,1365.10,,,181220,247248243.80,22040,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,23550,IN002024Z032,364D180425,TB,,,,,GOI TBILL 364D-18/04/25,92.01,96.88,92.00,96.25,96.25,96.20,,96.25,,,9600,902994.00,24,F1,100,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,7906,INE544A01019,HARRMALAYA,BE,,,,,HARRISONS MALAYALAM,255.25,258.95,250.05,250.55,250.05,255.25,,250.60,,,28795,7294464.80,450,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,177.90,180.00,176.05,178.90,180.00,176.10,,178.90,,,45000,8008100.00,41,F1,1000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,9331,INE059B01024,SIMPLEXINF,BE,,,,,SIMPLEX INFRASTRUCTURES L,224.00,237.18,220.00,224.28,222.12,231.01,,224.34,,,70263,16000024.21,471,F1,1,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,11022,INE00YB01017,ABINFRA,SM,,,,,A B INFRABUILD LIMITED,87.90,90.00,85.00,88.00,88.00,88.70,,88.00,,,28000,2436200.00,11,F1,2000,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,239.00,240.80,238.55,238.75,238.75,238.75,,238.75,,,7800,1868820.00,13,F1,600,,,,,
2024-10-04,2024-10-04,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,521.05,537.95,506.80,523.30,524.00,526.30,,523.50,,,28967,15213436.75,2040,F1,1,,,,,
