TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-02,2024-07-02,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,13.89,13.89,13.00,13.25,13.39,13.30,,13.25,,,629054,8349294.92,1974,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2183.95,2204.00,2135.00,2145.05,2136.00,2162.00,,2145.05,,,115281,250661170.00,15060,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,46.72,48.73,45.02,46.30,46.08,47.45,,46.30,,,12170,568012.42,353,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,722.00,733.60,719.10,723.75,724.40,717.85,,723.75,,,317237,229909564.60,9783,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,966.90,969.50,942.60,964.70,965.60,964.55,,964.70,,,121195,116061429.15,15996,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,203.85,204.80,200.71,201.20,200.71,203.21,,201.20,,,72556,14681879.94,2857,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,229.15,241.00,227.18,233.43,233.75,228.04,,233.43,,,74894,17647943.36,2344,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,818.00,819.30,788.00,795.45,795.90,816.35,,795.45,,,3268240,2611320584.55,134293,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,10.47,10.58,9.95,10.01,10.05,10.22,,10.01,,,208745,2158644.26,1070,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,189.40,190.00,184.01,187.00,187.00,186.00,,187.00,,,9658,1806642.68,37,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,916.70,916.80,903.55,909.10,905.00,910.55,,909.10,,,32554,29637899.60,4861,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,17934,INE121A07RG4,965IHFL25D,N7,,,,,SEC RE NCD SR 2,1040.40,1040.40,1040.40,1040.40,1040.40,1040.20,,1040.40,,,9,9363.60,1,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,47.07,48.54,45.25,45.97,45.40,47.07,,45.97,,,77545,3604577.16,900,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,137.85,143.02,135.71,141.43,140.99,137.11,,141.43,,,3720473,521967051.01,36722,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,1066.05,1066.50,1038.10,1045.10,1044.20,1059.50,,1045.10,,,1415238,1484519170.10,73144,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,29.31,29.68,27.83,28.40,28.37,28.51,,28.40,,,40369,1166167.62,1363,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,13.60,13.88,12.76,13.19,13.28,13.29,,13.19,,,67625,892475.02,362,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1151.50,1207.30,1142.95,1150.05,1156.00,1142.30,,1150.05,,,2134291,2491022123.70,103803,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6695.00,6710.00,6695.00,6710.00,6710.00,6690.00,,6710.00,,,42,281515.00,5,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1597.95,1605.05,1562.05,1570.40,1567.75,1597.20,,1570.40,,,226592,357265295.00,15956,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,53.05,59.80,52.71,58.02,58.00,52.52,,58.02,,,28472125,1613248558.50,76442,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,74.28,76.70,72.91,75.42,75.50,73.82,,75.42,,,2263358,170233833.39,15774,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,653.00,663.40,647.55,650.85,650.10,646.95,,650.85,,,3318692,2174294254.15,89729,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,25.75,25.88,25.40,25.54,25.58,25.58,,25.54,,,54113,1386135.77,541,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,105.80,107.00,105.00,105.35,105.35,103.05,,105.35,,,12000,1272060.00,10,F1,1200,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,142.00,142.73,138.41,140.24,140.05,141.07,,140.24,,,107428,15060041.34,3260,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,448.05,456.80,423.55,429.85,427.95,446.30,,429.85,,,49246,21649124.65,2866,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,67.70,68.64,66.77,67.56,67.90,67.44,,67.56,,,149389,10103640.44,5007,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1274.00,1292.00,1263.95,1274.95,1277.90,1267.80,,1274.95,,,749206,957725125.95,53502,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,462.00,489.00,456.35,481.60,481.50,443.65,,481.60,,,7648494,3643331204.35,108773,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,307.45,316.00,305.00,311.25,310.25,303.75,,311.25,,,389746,121125191.20,11074,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,271.60,277.65,270.70,275.20,275.00,271.25,,275.20,,,9278295,2544628673.50,69997,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,3.95,4.00,3.60,4.00,4.00,3.70,,4.00,,,93000,355500.00,26,F1,3000,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,939.00,956.00,929.00,935.75,936.50,938.70,,935.75,,,90465,85030058.95,8854,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2499.90,2613.95,2441.00,2570.00,2563.00,2495.85,,2570.00,,,92100,231923002.50,521,F1,150,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10603.55,10700.00,10584.15,10635.85,10648.15,10603.55,,10635.85,,,881,9364390.40,455,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,8450.00,8549.90,8390.00,8473.30,8458.90,8480.70,,8473.30,,,75797,642178636.10,19600,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,626.00,639.00,617.85,631.30,631.50,625.25,,631.30,,,126390,79368610.65,9226,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,62.90,62.90,61.03,61.17,61.17,61.07,,61.17,,,141540,8658069.29,1001,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,250.62,257.73,245.00,246.10,246.45,250.62,,246.10,,,9323,2316001.33,406,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,205.53,205.53,201.93,202.48,201.95,203.00,,202.48,,,1322,268292.54,66,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,229.20,231.90,226.01,228.05,228.75,228.84,,228.05,,,33328,7630348.98,2679,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,322.70,335.00,322.65,332.30,332.50,321.05,,332.30,,,14280634,4725080172.20,121503,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,52.00,53.82,51.51,53.82,53.82,51.26,,53.82,,,3305,176589.05,64,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1467.25,1535.00,1466.10,1524.85,1515.10,1467.25,,1524.85,,,98782,148796414.25,9217,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20256,IN002023Z364,364D211124,TB,,,,,GOI TBILL 364D-21/11/24,97.25,97.25,97.25,97.25,97.25,97.02,,97.25,,,300,29175.00,1,F1,100,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1729.15,1758.95,1713.10,1727.25,1727.95,1729.15,,1727.25,,,15741,27368795.60,2760,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,55.90,55.90,53.64,54.13,54.24,54.29,,54.13,,,2973891,161648052.82,5044,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,88.66,89.50,88.66,89.38,89.29,88.98,,89.38,,,22043,1966660.29,282,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1062.05,1070.00,1042.00,1047.25,1042.00,1064.10,,1047.25,,,38786,40989535.05,4018,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,15155,INE925C01016,MADHAV,BE,,,,,MADHAV MARBLE & GRANITE,49.50,50.49,48.30,50.49,50.49,48.09,,50.49,,,18185,913883.56,152,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,4.71,4.71,4.59,4.65,4.61,4.62,,4.65,,,46919,218141.12,288,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7496.99,7535.00,7425.00,7481.20,7474.00,7418.18,,7481.20,,,222,1657279.54,36,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,17564,INE148I07OT0,971IHFL28I,BC,,,,,SEC RE NCD 9.71% SR VIII,999.00,1020.00,954.00,1020.00,1020.00,952.20,,1020.00,,,42,42189.50,7,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,56.60,56.70,56.12,56.70,56.70,56.24,,56.70,,,18468,1047064.79,25,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1778.00,1815.00,1756.15,1803.25,1794.00,1774.75,,1803.25,,,976825,1749737760.75,58385,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,72.00,72.00,71.90,71.90,71.90,70.50,,71.90,,,4000,287800.00,2,F1,2000,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.14,7.14,7.10,7.12,7.12,7.10,,7.12,,,2356525,16789856.82,6854,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2100.00,2105.35,2052.05,2074.55,2077.60,2096.00,,2074.55,,,58697,121700150.80,9639,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,18340,IN002023Z240,364D290824,TB,,,,,GOI TBILL 364D-29/08/24,98.70,98.70,98.70,98.70,98.70,97.94,,98.70,,,3000,296100.00,1,F1,100,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,97.00,97.25,94.32,96.79,96.79,96.47,,96.79,,,3216,306540.26,31,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,115.85,121.50,115.79,118.01,117.95,115.25,,118.01,,,38458,4599652.13,1447,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,53.96,54.33,52.00,52.64,52.28,53.04,,52.64,,,93906,4993259.17,1370,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,5867,INE548Z01017,LAGNAM,BE,,,,,LAGNAM SPINTEX LIMITED,146.98,150.95,141.50,146.89,146.00,147.40,,146.89,,,12749,1895084.93,127,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,460.20,466.80,458.85,461.20,461.90,460.40,,461.20,,,587524,271349196.00,16267,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2001.35,2019.95,1961.50,1966.70,1974.75,1983.95,,1966.70,,,48581,96097165.10,10414,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,287.90,298.75,286.65,293.80,293.00,284.90,,293.80,,,27043,7923310.25,2095,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,3446.00,3450.00,3385.30,3399.65,3400.05,3431.45,,3399.65,,,878947,2997362276.25,74521,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,19800,INE389K01018,WELINV,EQ,,,,,WELSPUN INV & COMM LTD,847.00,847.00,778.25,789.15,778.25,809.20,,789.15,,,554,444868.00,91,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,280.00,290.00,273.00,283.70,286.50,278.85,,283.70,,,10956,3089228.50,450,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1400.00,1400.00,1365.00,1390.80,1396.50,1385.70,,1390.80,,,32455,44912930.55,7309,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,103.20,105.76,103.20,103.83,104.00,103.03,,103.83,,,306911,32047197.44,4011,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,738.60,738.60,716.20,719.10,722.55,732.20,,719.10,,,79752,57829336.95,6745,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,2366,INE614Z01017,GIRIRAJ,ST,,,,,GIRIRAJ CIVIL DEVP LTD,424.45,424.45,424.45,424.45,424.45,404.25,,424.45,,,7000,2971150.00,25,F1,250,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,836.00,845.00,816.00,823.75,824.00,831.35,,823.75,,,85605,70545709.85,4450,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,83.22,85.25,82.55,83.07,83.25,82.67,,83.07,,,7450620,624554951.05,39712,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,7301.00,7400.00,7301.00,7400.00,7400.00,7399.00,,7400.00,,,24,177004.90,8,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,7466.00,7550.00,7431.00,7500.00,7500.00,7466.00,,7500.00,,,81,607905.00,17,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,117.02,124.60,113.71,121.50,123.00,117.98,,121.50,,,160023,19250448.12,1416,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,794.60,799.75,782.00,791.65,797.45,801.90,,791.65,,,3422,2713878.00,592,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1131.90,1132.35,1131.90,1132.00,1132.00,1130.45,,1132.00,,,8272,9366696.80,5,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1015.80,1015.80,1006.40,1007.79,1007.79,1015.80,,1007.79,,,103,104609.99,4,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1253.00,1253.00,1218.26,1220.98,1220.98,1218.09,,1220.98,,,13376,16311485.77,122,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,569.70,569.70,547.15,550.65,550.00,560.65,,550.65,,,3583,1995781.40,433,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,136.00,138.00,131.72,135.58,136.00,138.66,,135.58,,,205212,27365761.96,1337,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,1575.00,1660.00,1569.00,1589.55,1585.00,1643.10,,1589.55,,,74062,118225699.55,3304,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,565.20,566.00,552.20,561.75,561.00,565.20,,561.75,,,225405,126325314.65,12850,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,117.05,121.90,116.05,119.07,119.00,116.94,,119.07,,,536070,64085942.70,7511,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,118.00,118.00,115.29,115.79,115.70,117.08,,115.79,,,52932,6160425.26,1429,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,73.00,73.50,72.50,73.00,73.50,73.15,,73.00,,,20800,1518320.00,10,F1,1600,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,204.00,209.84,202.25,209.09,208.52,203.97,,209.09,,,65698266,13643995174.03,395061,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,105.11,105.50,105.00,105.05,105.05,105.11,,105.05,,,82100,8624755.45,27,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3860.00,3920.00,3855.00,3885.75,3880.00,3920.70,,3885.75,,,22803,88603234.10,5154,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,545.00,550.85,538.20,546.05,542.00,539.50,,546.05,,,932268,504950768.85,14639,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,58.99,59.75,57.50,57.92,58.10,58.85,,57.92,,,1174040,68770313.76,8184,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,6652,INE039A07850,IFCIZC25,NM,,,,,SRNCD TR II SR IV,2276.39,2276.39,2274.00,2274.00,2274.00,2299.00,,2274.00,,,170,386866.20,10,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,652.00,656.00,645.55,653.40,655.00,645.10,,653.40,,,100007,65210346.45,8010,F1,1,,,,,
2024-07-02,2024-07-02,CM,NSE,STK,7169,INE287C01037,MICEL,EQ,,,,,MIC ELECTRONICS LTD,90.66,90.66,90.66,90.66,90.66,86.35,,90.66,,,102225,9267718.50,513,F1,1,,,,,
