TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-31,2024-07-31,CM,NSE,STK,24615,INE224E20010,GATECH-RE,BE,,,,,GACM TECHNOLOGIES LIMITED,0.12,0.15,0.11,0.11,0.12,0.19,,0.11,,,15950464,1922110.36,1520,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2119.95,2119.95,2000.30,2006.90,2009.70,2097.05,,2006.90,,,247200,503506357.50,1396,F1,150,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,28.25,30.00,28.25,29.95,29.95,30.80,,29.95,,,15000,443250.00,5,F1,3000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,162.99,162.99,159.64,161.65,161.99,159.64,,161.65,,,12660,2038966.75,585,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,23775,INE0SRI01019,VERITAAS,SM,,,,,VERITAAS ADVERTISING LTD,144.80,150.15,144.00,150.15,150.15,143.00,,150.15,,,31200,4628880.00,26,F1,1200,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,584.95,586.10,573.05,575.40,576.00,582.10,,575.35,,,74817,43404929.80,4558,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,77.68,77.69,76.75,77.41,77.46,77.00,,77.41,,,13637,1054350.06,278,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,614.00,614.00,590.00,595.90,595.00,602.95,,595.90,,,10361,6246381.35,1043,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,98.59,99.00,94.51,96.37,96.45,97.45,,96.37,,,41478,3997436.03,782,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.28,2.40,2.28,2.40,2.40,2.40,,2.41,,,114363,264843.83,127,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,221.00,229.30,221.00,229.30,229.30,218.40,,229.30,,,4500,1023400.00,9,F1,500,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,512.75,513.20,498.15,500.10,500.70,510.75,,500.10,,,2770724,1395226018.40,42729,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,12916,INE721A07OZ8,922SFL24,Z4,,,,,SEC RED NCD 9.22% SR.II,995.00,995.00,995.00,995.00,995.00,995.00,,995.00,,,2,1990.00,1,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24450,INE878H20016,INVENT-RE,BE,,,,,INVENTURE GRO & SEC LTD,0.71,0.71,0.62,0.63,0.62,0.68,,0.63,,,1948309,1277021.55,1642,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,18969,INE542Z01010,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,400.00,417.95,400.00,417.95,417.95,398.05,,417.95,,,4631,1921970.60,186,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,24.00,24.30,22.75,22.84,22.83,23.88,,22.84,,,1663878,38597449.96,3441,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,433.72,435.79,430.81,434.14,435.77,433.80,,434.14,,,8218,3570947.41,67,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,45.75,46.10,44.20,44.29,44.29,45.15,,44.29,,,39664782,1789999654.60,67264,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,641.50,662.60,640.70,647.40,650.05,645.55,,647.05,,,126321,82343277.45,10378,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1176.83,1176.83,1176.83,1176.83,1176.83,1155.00,,1175.00,,,500,588415.00,1,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,338.40,342.10,335.00,338.95,339.35,337.40,,338.95,,,1220799,412843555.85,21665,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,244.50,245.94,240.91,241.61,241.27,243.03,,241.61,,,6566727,1590570320.73,51958,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,186.75,189.50,185.00,186.85,186.50,189.15,,186.85,,,26000,4865750.00,26,F1,1000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,21823,INE090Y01013,CADSYS,SM,,,,,CADSYS (INDIA) LIMITED,216.00,216.00,205.30,205.30,205.30,216.10,,205.30,,,28500,5912275.00,53,F1,500,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,237.00,241.00,234.00,236.58,237.00,234.91,,236.58,,,253847,60446729.26,8473,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,282.00,289.00,282.00,284.33,285.99,282.99,,284.40,,,165048,47146709.71,484,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,475.00,475.00,459.90,462.60,460.80,457.55,,462.60,,,151299,70752834.25,9910,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1179.95,1184.20,1130.10,1137.40,1137.00,1175.40,,1137.45,,,291721,336308006.35,23582,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,799.35,822.95,799.00,816.95,821.05,796.50,,817.00,,,609913,494855792.70,32062,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,17689,INE390G01014,GPTINFRA,BE,,,,,GPT INFRAPROJECTS LTD,170.60,175.00,162.50,167.40,167.00,168.05,,167.60,,,189391,31885384.35,2125,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,135.83,135.83,135.83,135.83,135.83,133.17,,135.83,,,7117,966702.11,22,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2066.00,2160.00,2048.90,2048.90,2048.90,2156.70,,2050.20,,,45323,94091538.60,2189,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,7475.00,7499.00,7456.00,7487.95,7488.00,7428.00,,7491.84,,,278,2078536.00,43,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,52.68,52.68,51.95,52.14,52.50,52.23,,52.14,,,521973,27180773.32,996,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1327.90,1335.60,1312.30,1327.65,1335.00,1325.90,,1327.60,,,155732,206133370.25,12825,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1599.90,1605.00,1525.00,1533.15,1532.00,1578.40,,1532.95,,,347126,534754404.75,40401,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,260.00,262.30,250.00,251.82,251.05,258.55,,251.85,,,129954,33138518.67,3499,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,482.75,482.75,450.00,482.75,482.75,459.80,,482.75,,,25200,12028620.00,61,F1,400,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,13795.70,13875.70,13320.05,13506.70,13456.20,13681.75,,13507.20,,,45197,610652348.00,18807,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7750,INE253B01015,21STCENMGM,BE,,,,,21ST CENTURY MGMT SERVICE,82.96,82.96,82.96,82.96,82.96,81.34,,83.80,,,676,56080.96,8,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15589,INE680Z01018,AVG,EQ,,,,,AVG LOGISTICS LIMITED,514.55,520.00,503.05,510.25,509.70,508.55,,510.20,,,46072,23512066.70,3783,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,7318.00,7318.00,7075.00,7103.20,7115.00,7289.85,,7102.95,,,10923,78159792.25,3270,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4470.00,4485.40,4400.00,4411.60,4436.60,4468.60,,4411.05,,,6630,29468529.05,2288,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,55.06,55.10,54.76,55.03,55.09,54.83,,55.03,,,177860,9780963.00,740,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5060,INE01EO01010,SPECTRUM,SM,,,,,SPECTRUM ELECTRIC IND LTD,1990.00,2080.05,1893.05,2071.05,2075.00,1990.00,,2071.05,,,6750,13582912.50,45,F1,125,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24999,INE126M01010,YAARI,EQ,,,,,YAARI DIGI INT SER LTD,9.79,9.79,9.79,9.79,9.79,9.33,,9.79,,,99201,971177.79,80,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,150.60,150.60,150.60,150.60,150.60,158.50,,150.60,,,15600,2349360.00,7,F1,1200,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,137.50,138.99,136.45,136.96,137.00,136.93,,136.96,,,77713,10713267.78,2201,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1059.50,1076.25,1036.45,1041.00,1041.90,1059.50,,1041.00,,,729482,770049801.70,51242,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,7490.00,7490.00,7480.00,7484.00,7480.00,7480.00,,7484.00,,,25,187100.00,3,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1666.05,1682.05,1649.10,1662.00,1669.80,1660.30,,1662.05,,,267713,446294854.30,30862,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,56.50,57.62,55.00,55.34,55.05,56.16,,55.35,,,3420369,192317469.49,14418,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,76.48,77.99,74.31,74.51,74.64,76.09,,74.51,,,4072443,309284348.48,25299,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,680.70,686.90,674.10,678.90,678.15,677.25,,678.90,,,1328040,903797160.10,36438,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.74,26.74,26.34,26.48,26.50,26.40,,26.47,,,64012,1693811.39,385,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,394.10,417.00,394.10,413.85,413.80,402.50,,413.90,,,18504,7629438.70,1174,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,86.10,87.00,85.10,85.45,86.54,85.47,,85.50,,,500127,43076854.98,7528,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,112.00,120.00,111.82,114.12,113.51,111.24,,114.13,,,399726,46403348.41,4169,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,112.71,113.60,108.63,111.16,111.65,111.41,,111.17,,,18813295,2086162151.63,78133,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,4600.00,4600.00,4506.40,4527.40,4549.00,4518.75,,4527.50,,,3981,18056330.90,1381,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,377.00,392.70,370.00,392.70,392.70,374.00,,392.75,,,321213,123628015.50,7236,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,341.05,348.90,339.60,343.70,343.95,340.55,,343.70,,,7031409,2427514092.95,60513,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1307.00,1321.00,1291.75,1314.10,1317.00,1299.20,,1314.10,,,219409,287111344.30,16196,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,1021.00,1035.00,1021.00,1035.00,1035.00,1010.00,,1035.00,,,938,961910.00,4,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1000.49,1000.55,1000.49,1000.51,1000.51,1000.34,,1000.51,,,80856,80897294.75,22,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2101.00,2139.70,2101.00,2118.90,2110.00,2100.10,,2118.85,,,133923,284577525.25,11905,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,235.00,236.00,228.60,229.64,229.00,234.42,,229.68,,,190682,44090402.62,6338,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,7401.00,7401.00,7329.00,7330.00,7330.00,7423.00,,7330.00,,,29,213464.00,9,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,116.00,116.19,114.26,114.71,114.63,115.77,,114.71,,,16689282,1923232850.21,58157,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,954.85,954.85,935.50,940.45,942.00,941.65,,940.45,,,23845,22487196.40,3165,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,99.00,99.00,99.00,99.00,99.00,98.25,,99.15,,,2000,198000.00,1,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24573,IN002024Y175,182D230125,TB,,,,,GOI TBILL 182D-23/01/25,96.70,96.77,96.32,96.63,96.32,96.70,,96.63,,,14200,1373572.00,4,F1,100,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,26.98,27.48,26.60,27.03,27.12,26.85,,27.03,,,397760,10774028.13,2159,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,2.45,2.49,2.42,2.43,2.44,2.53,,2.43,,,2278700,5559150.47,2161,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,55.00,55.00,53.95,53.95,53.95,53.80,,53.95,,,16000,870240.00,9,F1,1600,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15137,INE0NZW01014,PATTECH,SM,,,,,PATTECH FITWELL TUB COM L,96.00,96.00,96.00,96.00,96.00,96.00,,96.00,,,6000,576000.00,4,F1,1500,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,1017.00,1043.60,1017.00,1023.50,1029.80,1027.45,,1023.40,,,50749,52325373.20,5890,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11141,INE748Z01013,SUMIT,BE,,,,,SUMIT WOODS LIMITED,83.10,83.99,83.00,83.25,83.25,83.10,,83.25,,,9342,777513.01,26,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,18935,INE108E01023,SUNDARAM,BE,,,,,SUNDARAM MULTI PAP LTD,3.36,3.41,3.22,3.33,3.32,3.29,,3.34,,,932276,3122368.25,1102,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24022,INE0N2D01013,TBI,ST,,,,,TBI CORN LIMITED,317.00,317.00,300.00,301.95,300.00,310.65,,301.95,,,36000,11040180.00,29,F1,1200,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1725.00,1726.30,1673.00,1675.65,1675.00,1717.30,,1675.65,,,603928,1021320395.75,32745,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,4083,INE00C501018,AMBANIORG,SM,,,,,AMBANI ORGANICS LIMITED,100.70,100.70,100.00,100.00,100.00,99.75,,100.00,,,2000,200700.00,2,F1,1000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,805.60,829.75,793.05,818.00,813.20,796.20,,818.00,,,435481,354282936.75,13544,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,64.80,64.80,62.60,63.00,63.00,64.80,,63.00,,,48000,3056100.00,16,F1,3000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,214.45,215.00,206.11,213.43,212.00,207.24,,213.43,,,42911,9086908.84,1200,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,11.69,12.21,11.20,12.20,12.21,11.63,,12.20,,,193564,2302578.41,566,F1,1,,,,,
