TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-18,2024-11-18,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,28.94,28.96,27.26,27.99,27.26,28.68,,28.15,,,4815,136811.04,326,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,306.00,306.00,288.00,291.75,292.00,298.65,,291.65,,,19556,5752328.95,919,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,44.05,44.05,40.30,42.05,42.00,45.00,,42.05,,,212000,8869100.00,104,F1,2000,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,820.60,848.95,820.00,839.45,844.70,829.95,,839.40,,,51775,43040307.50,8235,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,7800.00,7805.18,7665.00,7801.67,7800.00,7800.00,,7801.67,,,62,482294.18,14,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,678.00,681.00,650.00,651.70,651.80,674.90,,651.70,,,940076,619238982.35,48101,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,261.20,270.30,256.00,268.30,265.50,261.10,,268.30,,,273977,71719227.80,4943,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2390.00,2417.90,2350.00,2404.00,2414.00,2316.80,,2404.00,,,76125,182265948.75,824,F1,75,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,19.00,19.25,18.27,18.64,18.71,18.91,,18.63,,,10307,192497.97,123,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,193.07,194.50,183.50,184.33,184.70,191.78,,184.35,,,5421257,1019349003.32,77630,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,4.65,4.65,4.50,4.65,4.65,4.45,,4.65,,,87000,402900.00,21,F1,3000,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,846.95,865.70,822.00,835.95,839.70,859.85,,836.00,,,98135,83055137.55,11480,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1443.00,1481.85,1440.25,1470.80,1469.15,1442.35,,1470.80,,,934866,1371308729.85,56849,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,589.95,596.95,558.00,584.70,582.85,572.25,,584.70,,,459698,266885547.05,11991,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,288.65,294.00,284.70,291.55,290.45,288.70,,291.55,,,1508717,437721110.90,16242,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1025.50,1029.00,1000.00,1004.40,1003.00,1025.05,,1004.40,,,125665,127167972.20,7466,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,980.00,985.00,976.30,981.84,976.30,930.00,,980.61,,,320,314191.50,9,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,106.80,107.85,105.51,106.53,106.06,105.51,,106.50,,,14639,1561075.13,481,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,76.70,76.70,73.81,75.54,75.80,75.35,,75.54,,,2450103,184216904.68,24859,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,8430.00,9849.70,8400.00,9364.95,9344.00,8237.55,,9365.45,,,222325,2062171941.20,44679,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7850.00,7950.00,7850.00,7899.65,7900.00,7850.63,,7899.65,,,193,1521807.24,39,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1482.00,1518.50,1458.00,1492.05,1476.10,1480.90,,1492.05,,,12449,18406496.30,2639,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,89.95,90.88,89.51,90.15,90.20,88.28,,90.15,,,33692,3037638.86,327,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,24266,INE802W01023,BOHRAIND,BZ,,,,,BOHRA INDUSTRIES LIMITED,15.91,15.91,15.91,15.91,15.91,16.75,,15.91,,,28904,459862.64,31,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1360.75,1398.95,1311.00,1356.00,1360.75,1381.45,,1355.90,,,147748,200245666.75,12720,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.92,5.92,5.53,5.62,5.63,5.69,,5.62,,,79501,452196.42,1298,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,51.94,51.94,50.32,50.83,51.00,50.98,,50.83,,,1163526,59159828.16,7476,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,44.72,46.90,43.61,45.60,45.57,44.72,,45.64,,,9396,423871.78,243,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,110.01,115.41,106.42,114.72,115.41,109.92,,114.70,,,48986,5400144.93,1615,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,21.37,22.53,20.56,22.53,22.53,21.46,,22.77,,,103944,2219880.04,152,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,17163,INE721A07PM3,9SFL25A,ZH,,,,,SEC RED NCD 9% SR.V,1068.00,1068.00,1068.00,1068.00,1068.00,1068.00,,1068.00,,,201,214668.00,2,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1045.00,1064.00,1045.00,1064.00,1064.00,1117.00,,1064.00,,,180,189620.00,3,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,370.00,373.10,323.10,325.05,325.30,405.80,,325.05,,,47575269,15849531665.70,304250,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,39.84,39.84,39.40,39.50,39.61,39.75,,39.50,,,4910,194266.53,200,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,20.95,20.95,20.16,20.34,20.34,20.34,,20.34,,,1715584,34907701.18,9494,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,10970,INE0MEG01014,VIVIANA,ST,,,,,VIVIANA POWER TECH LTD,877.25,877.25,877.25,877.25,877.25,895.15,,877.25,,,5000,4386250.00,36,F1,125,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,76.81,76.81,76.81,76.81,76.81,73.16,,76.81,,,1524,117058.44,14,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,700.00,718.20,696.65,702.80,700.00,695.10,,702.80,,,1565505,1103546440.35,67117,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,62.70,62.70,58.45,60.60,60.85,64.50,,60.60,,,146400,8865840.00,94,F1,1200,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,66.80,66.88,64.45,65.77,65.87,65.49,,65.77,,,30510,1992908.70,252,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,316.90,326.90,316.90,321.65,326.90,313.35,,321.65,,,15930,5131584.25,705,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,2274.85,2274.85,2186.10,2223.25,2221.50,2249.15,,2223.10,,,137735,304479748.90,22043,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,247.15,250.98,246.20,248.13,248.19,248.94,,248.13,,,654522,162469649.90,6728,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1424.20,1424.20,1380.00,1395.00,1395.00,1421.80,,1395.00,,,476258,664744684.45,24508,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,643.25,644.25,611.30,615.30,612.15,642.85,,615.30,,,591079,367489314.55,41569,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,119.99,126.50,115.10,124.39,124.03,118.86,,124.50,,,242474,29132499.72,4759,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,2.00,2.00,1.86,1.86,1.86,1.96,,1.82,,,2753,5503.06,8,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.50,0.50,0.48,0.49,0.50,0.49,,0.49,,,493907,245166.35,359,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,194.10,195.00,194.04,195.00,195.00,198.00,,195.00,,,20532,3989892.24,64,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,3379.00,3419.95,3338.55,3419.95,3419.95,3257.10,,3420.45,,,9558,32552577.10,671,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,201.92,207.00,195.00,202.54,207.00,201.92,,202.45,,,99593,19810480.22,6991,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,250.05,259.95,246.65,251.15,252.00,258.30,,251.10,,,100881,25460617.70,1803,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,436.50,436.60,420.00,422.35,423.80,436.60,,422.35,,,116261,49876585.75,5777,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,125.80,125.89,120.00,121.92,122.00,122.79,,121.90,,,10949,1344426.60,928,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,1350.00,1464.95,1350.00,1460.95,1456.10,1395.20,,1460.95,,,8346,11779256.75,986,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1142.50,1142.50,1142.50,1142.50,1142.50,1142.50,,1142.50,,,350,399875.00,11,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1257.55,1257.55,1248.40,1253.00,1253.00,1253.78,,1253.00,,,11954,14978730.53,94,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,943.00,943.00,943.00,943.00,943.00,902.82,,943.00,,,3,2829.00,1,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1079.80,1079.80,1057.00,1057.00,1057.00,1056.35,,1055.27,,,16,17048.80,3,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,23987,INE0RUV01018,AIMTRON,ST,,,,,AIMTRON ELECTRONICS LTD,490.00,498.70,472.00,494.95,493.00,485.80,,494.95,,,35200,17177860.00,83,F1,400,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,80.40,80.40,69.05,69.50,69.05,86.30,,69.50,,,174400,12623040.00,101,F1,1600,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,278.00,282.70,269.70,274.80,275.00,281.25,,274.80,,,245936,67596708.90,9751,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.04,2.11,1.96,2.09,2.11,2.01,,2.09,,,143711520,296887794.51,38219,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,227.05,230.00,221.61,225.30,224.10,226.34,,225.30,,,61565,13866521.29,10735,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,6179.15,6335.00,6010.00,6170.95,6207.00,6179.15,,6170.85,,,11923,72765481.40,4307,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,976.00,980.00,951.00,960.00,960.00,972.00,,960.00,,,955,915963.93,18,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,10717,INE289C01025,TIMESGTY,EQ,,,,,TIMES GUARANTY LIMITED,146.90,146.90,136.05,139.53,136.05,141.57,,139.65,,,3123,437779.18,381,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13120,INE236G01019,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,346.70,346.70,346.70,346.70,346.70,353.75,,350.40,,,4011,1390613.70,72,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,25.00,25.50,24.45,24.65,24.45,25.55,,24.65,,,26000,643900.00,11,F1,2000,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,924.90,933.75,900.25,912.25,915.00,923.15,,912.25,,,121536,110849382.75,8436,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,6119.00,6378.90,6090.05,6209.00,6176.00,6119.55,,6209.20,,,362967,2269313122.70,53466,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2084.80,2124.00,2081.00,2096.05,2099.90,2084.80,,2096.05,,,29889,62583076.30,5603,F1,1,,,,,
2024-11-18,2024-11-18,CM,NSE,STK,14214,INE00QS24019,IMC1,N0,,,,,SEC RE NCGB 8.25% STRPP A,252.00,252.00,250.15,250.15,250.15,252.00,,250.15,,,39,9818.75,5,F1,1,,,,,
