TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-23,2024-02-23,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,99.45,99.55,99.45,99.50,99.50,99.74,,99.50,,,2949,293393.66,10,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,10794,INE476A01014,CANBK,EQ,,,,,CANARA BANK,585.00,598.80,578.15,580.45,579.65,582.20,,580.45,,,16451936,9662116825.80,142523,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,770.00,778.15,750.00,768.00,770.20,764.90,,768.00,,,19723,15139152.10,1176,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,2627,INF174KA1GC5,KOTAKIT,EQ,,,,,KOTAKMAMC - KOTAKIT,40.15,40.50,40.00,40.31,40.30,40.15,,40.31,,,39347,1585369.87,371,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,1764.80,1764.80,1730.95,1748.30,1740.95,1748.95,,1748.30,,,202957,354923998.80,18917,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,5296,INE583R01029,PRITIKAUTO,BE,,,,,PRITIKA AUTO INDUS LTD,41.90,41.90,41.90,41.90,41.90,42.75,,41.90,,,73531,3080948.90,636,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,8.80,9.60,8.70,8.70,8.70,9.15,,8.70,,,2177909,19865061.20,2500,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,17524,INE399K01017,RTNPOWER,BE,,,,,RATTANINDIA POWER LIMITED,10.35,10.50,10.20,10.30,10.30,10.30,,10.30,,,10823132,111900021.00,21112,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,12950,INE324X01026,SARVESHWAR,BE,,,,,SARVESHWAR FOODS LIMITED,13.45,13.50,13.20,13.50,13.50,12.90,,13.50,,,14274019,192047879.85,18263,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,600.00,605.00,591.90,600.10,600.00,597.95,,600.10,,,189927,113943311.80,10148,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,19447,INE707C01018,CAPTRUST,EQ,,,,,CAPITAL TRUST LIMITED,122.00,144.45,119.10,142.75,144.45,120.40,,142.75,,,1085670,148714939.35,12175,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,127.00,128.70,122.10,123.60,124.85,126.30,,123.60,,,15034,1865917.15,207,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1462.90,1653.95,1450.10,1525.45,1530.00,1440.00,,1525.45,,,194793,299648035.65,28450,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,22731,INE0QTF01015,VSTL,BE,,,,,VIBHOR STEEL TUBES LTD,382.65,382.65,382.65,382.65,382.65,402.75,,382.65,,,38217,14623735.05,1473,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,9079,INE711A01022,WALCHANNAG,BE,,,,,WALCHANDNAGAR INDUSTRIES,236.00,244.25,235.00,243.20,243.00,232.65,,243.20,,,555656,134040421.05,3517,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,6249.80,6250.00,6185.00,6238.98,6238.98,6249.80,,6238.98,,,38,235293.77,16,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,627.00,638.10,620.25,634.40,634.90,624.65,,634.40,,,812345,511859117.10,37306,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,494.90,497.35,489.70,490.70,492.50,490.40,,490.70,,,36351,17874004.05,2966,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,124.90,125.00,119.85,120.60,120.10,122.80,,120.60,,,14833,1807209.55,328,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,495.00,537.95,495.00,528.00,531.00,494.90,,528.00,,,81247,42513461.90,7145,F1,1,,,,,
2024-02-23,2024-02-23,CM,NSE,STK,7287,INE391J01024,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,256.50,261.35,256.05,258.40,257.55,255.65,,258.40,,,1331021,344577987.45,15469,F1,1,,,,,
