TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-22,2024-11-22,CM,NSE,STK,5012,IN0020210095,610GS2031,GS,,,,,GOI LOAN  6.10% 2031,98.15,98.15,98.15,98.15,98.15,98.20,,98.15,,,1,98.15,1,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,4973,INF204KC1089,PHARMABEES,EQ,,,,,NIPPONAMC - NETFPHARMA,22.20,22.50,22.16,22.43,22.49,22.20,,22.43,,,3217847,71946808.70,9053,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1761.20,1800.00,1749.05,1784.85,1775.00,1778.35,,1784.90,,,5509,9803959.55,980,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,506.00,522.00,505.95,515.60,516.80,508.70,,515.50,,,393719,202766380.05,15731,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,29.00,29.00,27.75,28.35,28.90,28.30,,28.35,,,28800,815280.00,21,F1,1200,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,9292.35,9625.00,9292.35,9394.75,9425.00,9292.35,,9395.90,,,10051,94671433.70,4528,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,9867,INE747B01016,NEXTMEDIA,EQ,,,,,NEXT MEDIAWORKS LIMITED,10.57,10.58,10.57,10.58,10.58,8.82,,10.62,,,122466,1295537.01,119,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,11297,INE173A01025,SIL,EQ,,,,,STANDARD INDUSTRIES LTD.,27.65,27.65,26.01,26.45,26.56,26.97,,26.40,,,49976,1325346.66,725,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,188.00,188.00,175.00,182.15,181.00,183.70,,182.15,,,58000,10447475.00,97,F1,500,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,31.50,31.50,30.15,30.65,30.65,31.55,,30.65,,,93000,2884050.00,16,F1,3000,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,509.70,519.50,499.00,501.85,514.75,504.20,,501.85,,,19400,9847390.00,86,F1,200,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,997.92,999.00,989.00,993.73,989.00,991.96,,994.19,,,2710,2697229.90,44,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,640.10,640.10,640.10,640.10,640.10,609.65,,640.15,,,35476,22708187.60,525,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,719.00,726.90,704.30,715.25,726.90,711.20,,715.25,,,37349,26695271.55,7296,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,171.94,172.98,170.58,172.41,172.50,170.58,,172.41,,,754028,129972418.42,6268,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,259.95,263.84,253.25,257.73,256.50,256.15,,257.75,,,6771,1739628.61,315,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,81.67,81.67,79.10,79.56,79.44,84.30,,79.56,,,7470574,598222730.19,47254,F1,1,,,,,
