TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-04-09,2024-04-09,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,161.40,164.40,160.50,162.95,162.60,160.90,,162.95,,,6349,1031682.45,347,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6719.00,6721.60,6495.65,6529.80,6549.80,6699.75,,6529.80,,,317551,2101288213.85,44984,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2579.95,2665.00,2579.00,2626.85,2639.00,2644.15,,2626.85,,,884,2317525.30,296,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,507.90,509.95,490.00,497.95,498.90,507.35,,497.95,,,24594,12315314.30,1780,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,235.00,235.10,231.00,231.00,231.00,232.00,,231.00,,,8500,1993175.00,14,F1,500,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,3595,INE514Y01020,MOKSH,BE,,,,,MOKSH ORNAMENTS LIMITED,19.35,19.35,19.35,19.35,19.35,19.75,,19.35,,,27479,531718.65,134,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,169.05,170.75,163.10,165.95,168.00,169.05,,165.95,,,126812,21192346.00,4943,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,85.95,86.50,84.45,84.80,84.70,85.70,,84.80,,,10438396,892210637.30,24383,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,22761,IN002023X492,91D230524,TB,,,,,GOI TBILL 91D-23/05/24,99.00,99.00,99.00,99.00,99.00,98.75,,99.00,,,800,79200.00,5,F1,100,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,148.90,151.75,147.00,148.90,147.45,148.15,,148.90,,,22409,3342748.05,480,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.95,2.95,2.95,2.95,2.95,2.90,,2.95,,,43364,127923.80,52,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,35.00,35.11,34.57,34.91,34.92,34.95,,34.91,,,151699,5306348.52,819,F1,1,,,,,
2024-04-09,2024-04-09,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1148.25,1182.85,1143.00,1148.35,1149.95,1148.25,,1148.35,,,19489,22597160.80,2738,F1,1,,,,,
