TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-18,2024-10-18,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,54.94,54.94,53.25,54.26,54.26,54.27,,54.00,,,324107,17493612.78,1210,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,25.85,25.98,25.53,25.70,25.70,25.96,,26.00,,,1620339,41736390.43,5209,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1410.95,1423.90,1386.00,1395.45,1390.45,1418.10,,1395.00,,,28725,40145918.30,6011,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,282.55,299.95,282.55,299.95,299.95,295.25,,300.00,,,5000,1458950.00,9,F1,500,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,906.70,939.95,895.05,910.00,911.50,913.85,,910.00,,,157710,144188646.85,10340,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,210.95,210.95,200.50,202.30,201.10,211.00,,202.00,,,57000,11644300.00,56,F1,1000,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1880.00,1899.90,1803.70,1824.85,1827.90,1897.90,,1825.00,,,850173,1560106211.50,15997,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,31.50,31.65,31.50,31.65,31.65,31.15,,32.00,,,12000,378900.00,2,F1,6000,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,577.00,591.00,577.00,581.95,591.00,596.95,,582.00,,,25600,14925800.00,32,F1,800,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,713.40,738.00,701.05,729.65,736.25,715.65,,730.00,,,40372,29314951.35,3930,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,167.97,167.97,165.02,165.44,165.54,165.75,,165.00,,,189562,31350572.72,5818,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,241.20,244.40,236.10,238.77,240.00,243.56,,239.00,,,6681,1603042.87,98,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,82.30,83.23,80.05,81.68,81.70,81.82,,82.00,,,3013539,246336673.30,17397,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,21427,INE924D01017,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,201.00,209.80,197.81,207.97,209.80,204.80,,208.00,,,31862,6497174.47,2096,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,92.62,94.10,91.51,93.68,93.12,92.71,,94.00,,,124466,11584676.23,2582,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,480.00,482.00,480.00,481.00,482.00,483.00,,481.00,,,1000,481000.00,2,F1,500,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13668,INE378D01032,MADHUCON,BE,,,,,MADHUCON PROJECTS LTD.,12.50,12.85,12.30,12.35,12.49,12.64,,12.00,,,20701,257410.73,70,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,61.30,62.73,61.16,62.21,62.03,61.36,,62.00,,,16634,1035319.17,389,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,150.90,152.50,149.49,151.97,152.29,151.21,,152.00,,,78720,11930058.77,613,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,436.10,455.00,421.55,447.10,445.30,433.35,,447.00,,,897077,398472766.35,18736,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,29.00,29.79,28.50,29.32,29.38,29.04,,29.00,,,2557202,74846351.49,7214,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,240.65,248.75,237.85,247.97,247.50,241.96,,248.00,,,10982434,2689548246.02,82228,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,665.00,698.00,640.60,692.65,691.00,663.80,,693.00,,,188425,128046347.35,7462,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13644,INF740KA1RX3,BANKETFADD,EQ,,,,,DSPAMC - DSPBANKETF,52.01,52.97,51.91,52.84,52.85,52.02,,53.00,,,4901,257241.94,111,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17207,INF740KA1SX1,ITETFADD,EQ,,,,,DSPAMC - DSPITETF,43.52,43.52,42.66,42.93,42.79,43.51,,43.00,,,14433,619209.22,177,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,22592,INF740KA1UF4,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,151.15,151.15,145.80,147.14,147.14,147.13,,147.00,,,632,93438.35,27,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,19356,INE0QFE01017,GOYALSALT,SM,,,,,GOYAL SALT LIMITED,226.90,234.35,226.90,230.00,229.00,227.00,,230.00,,,16200,3738630.00,26,F1,600,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,1455,INE557A01011,HIL,EQ,,,,,HIL LIMITED,2725.00,2894.00,2700.05,2853.05,2880.70,2727.85,,2853.00,,,14720,41410904.60,2190,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,232.15,242.00,228.15,238.30,238.55,234.50,,238.00,,,135044,31712477.95,3417,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,102.10,104.99,100.77,104.67,104.60,102.50,,105.00,,,19968661,2066682708.23,81047,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,386.00,386.90,377.10,382.70,380.00,386.90,,383.00,,,15576,5943046.00,1435,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,25.40,26.23,25.12,25.74,25.93,25.71,,26.00,,,596591,15268709.68,2287,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1034.08,1034.08,1014.30,1014.30,1014.32,1013.80,,1014.00,,,2731395,2777734957.25,155,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2189.60,2218.00,2175.75,2205.65,2192.00,2187.80,,2206.00,,,71188,156943264.95,11983,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,23.35,23.86,22.52,23.25,23.65,23.52,,23.00,,,225868,5279258.18,1464,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1645.75,1654.80,1628.10,1649.95,1653.00,1661.00,,1650.00,,,5474,8976799.60,802,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,8802,INE058B01018,ZENITHEXPO,BE,,,,,ZENITH EXPORTS LTD,329.05,329.05,305.05,328.00,328.00,313.40,,328.00,,,1625,523169.45,63,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,279.35,282.05,268.85,274.05,275.15,279.40,,274.00,,,86329,23671951.60,3515,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,360.65,363.90,349.95,357.90,357.00,360.30,,358.00,,,45987,16407994.45,1883,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,103.30,104.20,103.30,104.13,104.20,103.30,,104.00,,,5900,613652.83,4,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,431.10,448.95,416.05,444.55,443.75,432.35,,445.00,,,1083466,469023563.40,37725,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,269.24,271.73,267.29,271.37,270.21,269.25,,271.00,,,786990,213406407.74,1072,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,18375,INE756C01015,NDGL,BE,,,,,NAGA DHUNSERI GROUP LTD,5964.00,5964.00,5665.80,5748.60,5800.00,5964.00,,5749.00,,,755,4318384.15,160,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,821.20,839.50,800.30,824.05,826.65,856.95,,824.00,,,988765,809167738.30,55580,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24173,INE0S9101013,WINNY,SM,,,,,WINNY IMMIGRA & EDU SER L,280.00,281.00,280.00,281.00,281.00,284.00,,281.00,,,2000,561000.00,2,F1,1000,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1205.10,1229.95,1198.05,1225.90,1222.00,1205.10,,1226.00,,,50319,61263518.20,10821,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,23.90,24.22,23.37,24.03,24.13,24.12,,24.00,,,451781,10800942.19,1686,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,3202,IN0020210012,563GS2026,GS,,,,,GOI LOAN  5.63% 2026,102.72,102.72,102.72,102.72,102.72,100.21,,103.00,,,1,102.72,1,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,208.00,211.13,202.75,209.29,209.10,209.83,,209.00,,,1085826,225227481.12,34682,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,76.55,80.69,74.05,78.84,78.35,76.85,,79.00,,,10837,842392.17,136,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11524,INE195Y01010,SECURCRED,BE,,,,,SECUR CREDENTIALS LIMITED,4.32,4.39,4.18,4.18,4.18,4.41,,4.00,,,139200,583201.23,332,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,22472,INE0QEI01011,KONSTELEC,SM,,,,,KONSTELEC ENGINEERS LTD,175.00,176.80,172.00,174.20,174.40,175.25,,174.00,,,19000,3303750.00,16,F1,1000,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11952,INE906B07EH2,739NHAI26,N8,,,,,TAX FREE7.39% SR.IB,1054.00,1054.00,1053.90,1053.90,1053.90,1054.35,,1056.00,,,87,91696.80,2,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,541.00,558.80,535.05,556.65,558.80,544.45,,557.00,,,170433,92855083.60,11002,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,8151.00,8151.00,8075.00,8130.37,8126.00,8151.00,,8130.00,,,125,1015503.00,37,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,20046,INE774D08LU6,872MMFSL26,N1,,,,,8.72% UNSECURED NCD,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,,1020.00,,,90,91800.00,1,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,14852,INE385I01010,ALPA,BE,,,,,ALPA LABORATORIES LTD,116.50,121.00,116.50,118.03,116.55,118.51,,118.00,,,31509,3729110.93,257,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,15420,INE666E01020,ACL,EQ,,,,,ANDHRA CEMENTS LIMITED,87.83,89.95,86.21,88.43,89.40,87.83,,88.00,,,18048,1586527.23,924,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,939.95,951.50,915.00,932.85,938.40,940.55,,933.00,,,33751,31586139.15,3114,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,8260.00,8524.85,8240.00,8444.90,8390.05,8311.20,,8445.00,,,13507,113053325.00,4321,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,18545,INE989C01020,DIACABS,BE,,,,,DIAMOND POWER INFRA LTD,1798.00,1899.95,1740.00,1844.65,1849.95,1817.90,,1847.00,,,39691,73023766.95,2439,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH POWER SYS LTD.,186.00,186.94,179.00,184.15,184.50,186.09,,184.00,,,669378,123163949.77,9334,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13751,INE663F01024,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,7990.00,8110.20,7910.70,8088.85,8110.20,7979.60,,8089.00,,,140631,1129697531.55,23753,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,767.44,767.44,743.20,755.46,755.43,752.39,,755.00,,,13640,10281210.63,588,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,300.00,307.00,296.75,303.35,306.00,300.45,,303.00,,,65615,19819927.20,2246,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,532.00,558.40,524.80,548.65,547.75,528.75,,549.00,,,37326527,20488612199.20,430239,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,6690.00,6690.00,6500.00,6576.05,6580.00,6688.50,,6576.00,,,12737,83877461.35,4563,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,490.70,502.50,476.55,502.50,502.50,478.60,,504.00,,,364888,180788486.65,7661,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11796,INE05X901010,HPIL,EQ,,,,,HINDPRAKASH INDUSTRY LTD,140.40,143.97,138.15,139.93,139.18,141.99,,140.00,,,2122,297482.01,150,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,225.30,225.30,220.63,222.66,221.30,226.06,,223.00,,,25359,5657468.95,994,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,987.00,987.00,987.00,987.00,987.00,983.37,,987.00,,,2512,2479344.00,5,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,21477,IN0020170034,SGBJUL25,GB,,,,,SGB2.50%JUL2025SR-II17-18,8000.00,8115.00,7990.00,8086.11,8115.00,7990.00,,8086.00,,,162,1308320.00,11,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,461.00,481.30,450.15,468.85,460.00,461.80,,469.00,,,154474,72084815.30,4242,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,10939,INF732E01045,JUNIORBEES,EQ,,,,,NIP IND ETF JUNIOR BEES,792.80,794.22,780.51,792.99,792.00,789.91,,793.00,,,273906,216041309.87,9475,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,2877,INE530B08102,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,940.00,940.00,930.08,936.00,936.00,940.44,,936.00,,,365,341562.60,12,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,778.90,788.70,756.65,777.85,774.00,775.15,,778.00,,,31257,24272173.20,2569,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,8476.78,8600.00,8461.01,8498.57,8482.00,8476.78,,8498.00,,,942,8031263.32,205,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,66.00,66.00,63.60,63.85,63.60,67.00,,64.00,,,8800,570160.00,11,F1,800,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,15.93,15.93,15.21,15.57,15.63,15.76,,16.00,,,79552,1237748.26,382,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,15356,INF740KA1SW3,GOLDETFADD,EQ,,,,,DSPAMC - DSPGOLDETF,75.77,76.40,75.77,76.38,76.00,75.48,,76.00,,,44569,3398522.69,623,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,12.37,12.37,12.37,12.37,12.37,13.03,,12.00,,,1653,20447.61,10,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,15050,IN0020230036,717GS2030,GS,,,,,GOI LOAN  7.17% 2030,101.75,101.80,101.26,101.80,101.80,102.17,,102.00,,,85524,8696431.20,12,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,24669,IN002024Z180,364D310725,TB,,,,,GOI TBILL 364D-31/07/25,94.46,94.46,94.46,94.46,94.46,94.26,,94.00,,,100,9446.00,1,F1,100,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,864.00,890.00,851.40,881.90,880.50,877.95,,882.00,,,39899,34970208.60,3919,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,25086,INE040M01013,TREEHOUSE,BE,,,,,TREE HOUSE EDU LTD,18.30,19.38,18.11,19.38,19.38,18.46,,19.00,,,114661,2215780.34,222,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1658.00,1658.00,1658.00,1658.00,1658.00,1631.00,,1658.00,,,141,233778.00,1,F1,1,,,,,
2024-10-18,2024-10-18,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4036.00,4470.00,3995.70,4419.95,4462.90,4071.35,,4417.00,,,6593,28499742.90,1572,F1,1,,,,,
