TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-23,2024-10-23,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,123.98,134.75,123.11,131.19,131.50,122.50,,131.20,,,1342973,173766514.89,15384,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,472.00,484.55,459.00,465.00,464.00,464.00,,464.95,,,16428,7748973.50,1534,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1815.20,1928.90,1810.00,1896.85,1900.00,1819.60,,1896.85,,,7729113,14577081099.30,260804,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,215.45,221.70,209.50,217.99,217.75,215.11,,217.80,,,4011621,871897396.55,55939,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,888.00,898.60,867.05,884.15,887.00,903.95,,884.15,,,97516,86000245.80,6958,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,680.05,693.75,667.25,686.15,682.95,691.75,,686.10,,,38418,26248024.80,3812,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,168.80,168.80,162.05,165.85,165.84,165.05,,165.85,,,538844,89318636.52,5719,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,242.35,242.35,234.00,235.76,234.55,242.35,,235.80,,,6482,1536163.19,120,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,76.19,79.79,75.10,79.13,79.00,76.08,,79.14,,,3244517,252974319.48,23029,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,23.50,23.87,22.42,23.39,23.45,23.03,,23.38,,,4571123,106751676.86,12642,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1382.25,1382.25,1333.55,1374.75,1380.00,1382.25,,1374.70,,,40812,55459467.40,7738,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,283.00,296.40,279.00,289.80,290.00,284.50,,289.80,,,12500,3630700.00,19,F1,500,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,215.50,216.00,206.50,209.15,209.95,212.55,,209.15,,,31000,6553300.00,31,F1,1000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1749.00,1808.95,1695.00,1749.50,1744.20,1746.90,,1749.45,,,377672,670069040.05,28215,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,32.65,32.65,31.35,31.35,31.35,32.40,,31.35,,,30000,957300.00,5,F1,6000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,527.00,544.00,508.10,525.00,530.00,534.85,,525.00,,,48800,25262640.00,58,F1,800,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5759,INE039A07801,99IFCI24,NH,,,,,9.90 % SRNCD SR VI,1078.00,1078.00,1078.00,1078.00,1078.00,1077.58,,1078.00,,,371,399938.00,3,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,21.50,22.44,20.96,21.80,21.85,21.54,,21.80,,,14949823,327320615.86,29421,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,682.00,701.75,663.70,695.20,685.85,680.25,,695.10,,,112035,76766344.50,11182,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,290.05,293.70,284.00,286.45,285.00,290.95,,286.40,,,47966,13784396.30,1503,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,783.15,814.80,752.00,791.50,785.00,780.55,,791.45,,,16369,12926233.65,2136,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,322.15,338.00,321.00,333.90,334.00,327.05,,334.05,,,37659,12497016.75,2502,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,1054.95,1070.65,1040.10,1070.65,1070.65,1019.70,,1071.40,,,506575,538815062.75,9395,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,194.95,196.39,190.26,193.74,193.20,195.01,,193.75,,,405732,78802363.93,10049,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,211.95,218.46,206.92,211.32,216.80,212.20,,211.40,,,203622,43341171.96,6309,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,495.90,505.00,488.20,496.55,496.00,490.05,,496.95,,,100855,50329896.20,5086,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,464.80,473.50,438.10,462.05,471.30,458.80,,461.95,,,585553,265873145.30,19787,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,139.99,145.42,136.43,141.67,141.60,138.36,,141.65,,,26015690,3685698517.96,113676,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,422.30,463.10,415.35,447.40,450.00,422.15,,447.35,,,252950,112049699.15,7590,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,160.00,164.00,157.70,162.53,162.40,160.70,,162.55,,,99866,16149583.21,3514,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,100.99,104.50,98.40,101.16,102.00,100.33,,101.15,,,816506,82779669.57,12510,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,738.85,789.90,734.15,773.90,775.55,750.10,,773.95,,,247723,190295743.95,20082,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,210.72,215.34,208.10,211.47,211.50,212.13,,211.45,,,7866079,1667813305.85,83865,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,57.60,58.64,57.60,57.61,57.61,57.32,,57.61,,,4261,245770.60,12,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,53.95,57.80,53.95,57.45,57.45,50.90,,57.45,,,22000,1251000.00,10,F1,2000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,523.50,529.90,509.25,514.25,515.85,523.50,,514.35,,,175069,90379809.65,15137,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,140.00,148.00,137.00,141.30,142.00,140.50,,141.30,,,59000,8398700.00,50,F1,1000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,16791,INE033L07GO5,801TCH25,N4,,,,,SEC RED NCD 8.01% SR.II,999.99,1000.75,999.99,1000.75,1000.75,997.66,,1001.72,,,438,438034.10,10,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,510.00,523.15,501.00,514.00,512.70,510.05,,514.00,,,227492,116610362.40,21918,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2433.00,2484.40,2412.35,2444.20,2453.80,2500.60,,2444.50,,,3650,8961238.80,1163,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,900.00,919.95,887.65,907.95,901.05,898.00,,907.95,,,80705,73182702.35,7957,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1432.00,1461.20,1401.00,1430.90,1430.00,1431.35,,1430.85,,,345631,497113974.00,16383,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,97.00,98.50,96.33,97.21,97.26,96.08,,97.21,,,374462,36480618.05,1256,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6003.45,6303.00,5925.60,6248.70,6275.00,6002.85,,6248.60,,,4430,27049062.75,2133,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,837.00,924.65,837.00,893.55,919.55,837.20,,893.70,,,104305,90994215.95,6874,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,11.01,12.39,10.61,11.15,11.22,11.41,,11.15,,,85956,961888.75,402,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,271.48,272.04,269.72,270.42,271.30,271.97,,270.43,,,257702,69782731.88,4273,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,18649,INE0LXA01019,HOLMARC,SM,,,,,HOLMARC OPTO MECHATRO L,111.50,127.00,107.50,124.40,125.00,108.00,,124.40,,,42000,5068500.00,27,F1,1500,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,336.80,336.80,332.00,333.20,333.00,332.35,,333.15,,,4595,1532295.05,346,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,33.43,33.59,33.00,33.40,33.08,32.82,,33.40,,,8399,279570.10,154,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,24.28,24.50,24.25,24.29,24.35,24.26,,24.29,,,215685,5249010.53,664,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14001,INE965H01011,SITINET,BE,,,,,SITI NETWORKS LIMITED,0.89,0.89,0.89,0.89,0.89,0.91,,0.89,,,683569,608376.41,858,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,9848,INE073D01013,SUNDRMBRAK,BE,,,,,SUNDARAMBRAKE LININGS LTD,860.00,860.00,830.00,858.00,858.00,824.40,,864.90,,,548,465634.35,37,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11920,INE0L4K01016,VITAL,SM,,,,,VITAL CHEMTECH LIMITED,73.75,74.00,71.55,73.65,74.00,72.60,,73.65,,,19200,1400940.00,16,F1,1200,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1041.25,1070.80,1023.55,1056.40,1059.75,1054.60,,1056.15,,,39497,41572839.25,5046,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25324,INE0Y4801011,EXCELLENT,SM,,,,,EXCELLENT WIRES N PACK L,69.20,71.50,69.20,71.50,71.50,69.25,,71.50,,,8000,560080.00,5,F1,1600,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,1000.00,1000.01,999.99,999.99,1000.00,999.99,,999.99,,,650906,650905094.21,313,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,9262,INE148I07LT6,925SCL27,YR,,,,,SEC RE NCD 9.25% SR.VII,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,,1000.00,,,350,350000.00,1,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,40.71,42.04,39.81,41.52,41.70,40.68,,41.52,,,19761709,813377861.38,55753,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,52.60,53.78,50.34,52.86,53.10,52.97,,52.86,,,8484503,446773090.05,43861,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25147,INE0RXB01022,JEYYAM,SM,,,,,JEYYAM GLOBAL FOODS LTD,58.00,66.00,57.15,59.60,60.00,56.65,,59.60,,,280000,17255500.00,127,F1,2000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4000.00,4139.70,3926.55,4051.55,4051.00,4002.40,,4051.55,,,359027,1438728944.00,35276,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,9377,INE0G1L01017,LEMERITE,ST,,,,,LE MERITE EXPORTS LIMITED,204.95,207.65,203.00,206.95,207.40,204.95,,206.95,,,81600,16727680.00,29,F1,1600,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,136.00,147.00,123.05,127.66,123.99,128.62,,127.66,,,1024853,143327297.12,14071,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,34.10,34.10,33.70,33.70,33.70,34.60,,33.70,,,14000,475000.00,7,F1,2000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,3339.65,3377.90,3307.20,3318.95,3332.05,3339.65,,3319.00,,,403652,1352632109.10,44840,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,4722.55,4725.45,4653.15,4677.75,4660.70,4759.05,,4677.70,,,655987,3076285095.75,47729,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5631,INE04LG01015,PAR,EQ,,,,,PAR DRUGS AND CHEM LTD,266.56,266.56,266.56,266.56,266.56,222.14,,266.56,,,100741,26853520.96,592,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,17.27,18.00,16.52,17.41,17.49,17.51,,17.41,,,10698065,184650698.72,17377,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,94.48,96.90,90.45,92.25,92.36,92.93,,92.26,,,3346247,307977076.47,32382,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,16658,INE0A0S01010,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,352.75,357.75,350.95,352.60,352.90,358.75,,352.10,,,3898,1379374.35,557,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,110.94,113.18,106.20,111.86,111.55,110.94,,111.85,,,9896931,1092662344.58,73560,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,175.00,185.49,172.25,179.51,180.40,176.25,,179.55,,,5483993,990957153.00,84780,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,1341,IN0020200294,585GS2030,GS,,,,,GOI LOAN  5.85% 2030,96.70,96.71,96.70,96.71,96.71,96.70,,96.71,,,200,19341.00,2,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2904.05,2904.65,2811.00,2829.65,2820.00,2901.00,,2829.70,,,118534,338162538.65,17763,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,541.00,565.00,541.00,553.90,556.00,548.40,,554.10,,,19568,10810719.15,1995,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,134.84,134.84,127.25,128.06,129.99,129.40,,128.10,,,1806,231905.71,47,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,300.90,309.10,291.50,301.55,300.10,297.40,,301.55,,,1470243,442683216.25,40594,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,121.65,127.95,120.72,126.07,125.91,121.70,,126.05,,,647174,81025252.21,12050,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,9305,INE992I01013,STARTECK,EQ,,,,,STARTECK FINANCE LIMITED,270.00,272.50,270.00,270.35,270.25,272.60,,270.45,,,3148,855343.70,72,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,20213,INE0PLZ01012,SUNREST,SM,,,,,SUNREST LIFESCIENCE LTD,59.00,59.00,59.00,59.00,59.00,58.50,,59.00,,,3200,188800.00,2,F1,1600,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,925.00,944.80,921.00,932.70,938.00,933.40,,932.20,,,34781,32463293.90,3987,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,15168,INE053F07900,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1107.00,1111.00,1100.00,1106.53,1106.50,1100.42,,1105.82,,,516,570132.97,11,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,208.34,214.06,204.82,211.52,213.70,210.02,,211.50,,,109502,23038426.38,3349,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,240.00,246.25,233.60,237.65,237.30,241.40,,237.65,,,229489,55090644.00,6346,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,20854,INE330T01021,HAPPYFORGE,EQ,,,,,HAPPY FORGINGS LIMITED,1064.90,1092.80,1035.10,1088.85,1090.05,1061.90,,1088.65,,,28227,30165880.15,4027,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,24950,INE0T9I01011,IDEALTECHO,SM,,,,,IDEAL TECHNOPLAST IND LTD,89.50,95.00,89.50,91.05,91.05,91.00,,91.05,,,17000,1565150.00,15,F1,1000,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,15278,INE809I01019,ONMOBILE,EQ,,,,,ONMOBILE GLOBAL LTD.,79.30,81.68,77.66,80.99,81.20,78.42,,80.98,,,780902,62657121.67,6899,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2950.00,2969.00,2915.10,2945.10,2956.00,2956.50,,2945.10,,,104177,307008223.00,13914,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,99.99,103.00,98.00,99.33,99.10,99.79,,99.35,,,22347,2230742.51,806,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,27161,INE704H01022,CINELINE,EQ,,,,,CINELINE INDIA LIMITED,104.06,109.90,102.51,107.53,107.00,104.10,,107.55,,,25771,2741381.70,725,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,685.75,700.65,672.10,687.80,688.45,685.75,,687.75,,,7756,5334478.80,1495,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13303,INE059901020,IEL,EQ,,,,,INDIABULLS ENT LTD,12.97,13.15,12.68,12.95,12.90,12.82,,12.95,,,170618,2201399.06,663,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1880.05,1889.55,1832.00,1839.35,1836.70,1887.55,,1839.30,,,1673366,3110646999.25,108180,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,95.15,100.79,92.73,97.99,97.90,94.97,,98.00,,,5439744,528995152.96,25811,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,444.45,452.45,434.55,442.00,444.00,443.70,,442.00,,,96155,42661439.45,8805,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,24896,IN002024X227,91D211124,TB,,,,,GOI TBILL 91D-21/11/24,99.25,99.25,99.25,99.25,99.25,99.35,,99.25,,,100,9925.00,1,F1,100,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,371.80,389.50,363.20,380.30,385.00,378.00,,380.30,,,273448,103825801.05,24463,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,6273,INE362A01016,PVP,BE,,,,,PVP VENTURES LIMITED,25.70,26.68,24.60,26.68,26.68,25.41,,26.68,,,103439,2689865.10,317,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,23117,INE342T07478,10NFL25,N9,,,,,SEC RE NCD 10.00% SR. I,972.72,972.72,972.60,972.60,972.60,970.00,,972.60,,,100,97266.00,2,F1,1,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,13348,INE0NCC01015,ARIHANTACA,ST,,,,,ARIHANT ACADEMY LIMITED,212.00,220.00,212.00,220.00,220.00,216.85,,220.00,,,2400,517680.00,3,F1,800,,,,,
2024-10-23,2024-10-23,CM,NSE,STK,25092,INE228I01012,ASAHISONG,BE,,,,,ASAHI SONGWON COLOR LTD,444.90,446.00,425.50,443.15,446.00,431.85,,443.40,,,3028,1321986.60,95,F1,1,,,,,
