TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-18,2024-12-18,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,837.35,837.40,825.00,828.65,827.00,831.70,,828.65,,,38809,32156820.35,3695,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,466.00,466.00,444.05,447.95,450.00,447.45,,448.00,,,3966,1786620.35,540,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,48.30,48.87,47.25,47.46,47.45,48.65,,47.46,,,110451,5286251.42,1898,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19294,INE0KZ301010,KONTOR,ST,,,,,KONTOR SPACE LIMITED,126.00,129.00,121.70,125.00,125.00,128.10,,125.00,,,19200,2387640.00,31,F1,600,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,15018,INE215I01027,MAANALU,BE,,,,,MAAN ALUMINIUM LIMITED,140.99,140.99,136.50,138.34,137.20,140.71,,138.35,,,39041,5386618.71,494,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,8500.00,9500.00,8405.01,8417.66,8412.00,9300.62,,8417.66,,,25,214021.97,11,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1845.00,1881.90,1806.00,1830.85,1833.75,1817.15,,1830.75,,,1370818,2530323978.50,83557,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,90.00,90.50,86.36,87.56,87.45,90.69,,87.56,,,2793243,246405028.10,13813,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,60.16,61.09,59.45,59.82,60.09,60.16,,59.82,,,706832,42590549.26,5449,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,504.80,507.45,498.00,503.10,503.70,507.55,,503.15,,,257276,129347488.75,11789,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.09,26.09,25.60,25.67,25.78,26.09,,25.67,,,57927,1489047.39,752,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1028.20,1042.00,1024.00,1032.40,1034.00,1023.20,,1032.40,,,260030,268741116.25,27421,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,17768,INE056I01025,REFEX,BE,,,,,REFEX INDUSTRIES LIMITED,518.00,525.00,499.95,503.95,505.00,516.50,,503.95,,,117314,59580796.85,2303,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,243.85,243.85,242.43,242.82,242.91,242.86,,242.82,,,7084,1719667.09,39,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,319.30,319.30,313.00,313.30,313.00,319.30,,313.30,,,17000,5364475.00,28,F1,500,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,21.10,24.22,20.53,22.06,22.11,21.10,,22.06,,,2084904,48247020.46,6255,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,171.32,172.49,166.81,167.41,167.20,170.38,,167.40,,,11594,1958521.18,732,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,25520,INE0TFB01017,AVIANSH,SM,,,,,AVI ANSH TEXTILE LIMITED,103.00,108.00,103.00,107.00,107.00,103.00,,107.00,,,52000,5529700.00,24,F1,2000,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,8.70,8.70,8.35,8.35,8.35,8.53,,8.33,,,503699,4287657.20,1717,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1429.50,1429.50,1383.00,1388.35,1383.15,1415.45,,1388.35,,,34693,48682884.95,3296,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,129.81,137.29,127.25,137.06,137.29,130.76,,137.06,,,317874,43164163.22,1619,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,39.20,39.20,38.46,38.56,38.84,38.84,,38.56,,,78787,3042172.08,774,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19501,INE388G01026,TCLCONS,EQ,,,,,TANTIA CONSTRUCTIONS LTD,42.10,43.87,40.20,40.67,40.20,42.99,,40.70,,,44572,1837508.17,1201,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,275.10,279.20,264.89,266.72,265.31,278.42,,266.80,,,149661,40549734.48,6022,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,138.83,139.79,135.00,135.17,135.01,138.81,,135.20,,,83355,11377023.61,2115,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,23283,INE148I07SD5,965SCL26,YO,,,,,SEC RE NCD 9.65% SR I,1011.00,1011.00,1011.00,1011.00,1011.00,1011.00,,1011.00,,,10,10110.00,1,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7800.00,7860.00,7800.00,7860.00,7860.00,8000.00,,7860.00,,,2,15660.00,2,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7812.05,7814.75,7620.50,7657.15,7663.50,7817.45,,7657.15,,,201768,1548961275.80,26010,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3531.15,3641.90,3531.10,3572.90,3575.95,3527.25,,3573.10,,,619,2215037.85,247,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,7115,IN0020140078,817GS2044,GS,,,,,GOI LOAN 8.17% 2044,113.95,113.95,113.95,113.95,113.95,110.31,,113.95,,,11,1253.45,1,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,15178,INE763I01026,TARIL,BE,,,,,TRANS & RECTI. LTD,1165.50,1183.45,1112.00,1166.35,1163.00,1164.10,,1166.10,,,83921,96591439.30,4957,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,759.95,798.00,751.00,763.75,764.00,755.35,,763.75,,,123760,95598710.50,5678,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,9499,INE610C01014,ARENTERP,BE,,,,,RAJDARSHAN INDUSTRIES LTD,68.40,68.40,63.80,64.99,67.28,67.00,,65.45,,,3892,252867.04,85,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,11.99,11.99,11.39,11.39,11.39,11.99,,11.40,,,121575,1403350.21,349,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,608.80,610.00,593.90,598.95,599.60,604.85,,598.95,,,2950682,1769404613.15,60089,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,11.33,11.60,10.19,10.58,10.53,11.33,,10.58,,,965564,10183567.77,2332,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1950.00,1958.60,1930.00,1933.40,1931.10,1944.50,,1933.35,,,22148,42957551.25,5117,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,793.00,800.00,779.00,783.50,783.00,800.10,,783.55,,,194308,153000471.50,13203,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,95.88,106.28,95.88,102.92,104.00,94.85,,102.66,,,5787154,595165148.73,34929,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,1247.55,1262.15,1220.05,1249.90,1251.00,1247.55,,1249.95,,,483416,601590195.85,41061,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,178.03,179.99,172.50,175.42,175.15,178.03,,175.40,,,102829,18192066.87,2649,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,249.00,252.11,244.50,245.98,244.75,248.31,,245.95,,,12121,3004798.15,572,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,107.58,108.50,105.01,106.66,108.45,106.56,,106.60,,,164210,17498429.32,1602,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,222.05,233.80,222.05,233.80,233.80,222.00,,233.80,,,1200,274755.00,4,F1,300,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19692,INE00ER01015,ONDOOR,SM,,,,,ON DOOR CONCEPTS LIMITED,298.85,298.85,277.00,280.00,280.00,285.85,,280.00,,,16200,4577190.00,41,F1,300,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,20545,INE0F3301020,SJLOGISTIC,ST,,,,,S J LOGISTICS (INDIA) LTD,681.90,695.80,681.90,695.80,695.80,695.80,,695.80,,,34250,23646975.00,80,F1,250,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,257.35,257.35,247.00,250.00,250.00,257.35,,250.00,,,19500,4892525.00,26,F1,500,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,33.00,33.59,32.31,32.58,32.55,33.01,,32.58,,,5743268,188307140.80,10673,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,68.50,68.50,67.05,67.91,67.83,67.54,,67.92,,,123519,8341552.96,644,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,178.00,180.00,172.00,173.42,174.99,175.85,,173.35,,,15240,2679527.11,442,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,433.80,433.80,407.00,412.85,412.20,432.40,,412.85,,,332223,138189494.75,5909,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,12037,INE186H01022,BASML,BE,,,,,BANNARI AM SPIN MILL LTD.,56.35,56.50,53.25,54.99,55.70,56.06,,54.99,,,101319,5503239.33,286,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,11754,INE053F07835,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1100.20,1102.80,1100.00,1102.80,1102.80,1108.00,,1102.80,,,3150,3473402.00,3,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3090.20,3090.20,3002.55,3012.80,3002.55,3065.55,,3012.85,,,17398,52807935.00,2882,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19213,INE0OLS01010,VINYAS,ST,,,,,VINYAS INNOVATIVE TECH L,839.00,839.25,839.00,839.25,839.25,799.30,,839.25,,,11400,9567350.00,38,F1,200,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,25408,INE0VG601013,PELATRO,SM,,,,,PELATRO LIMITED,334.70,358.00,334.70,352.15,350.00,331.00,,352.15,,,26400,9236130.00,31,F1,600,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,14385,INE063E01053,POCL,EQ,,,,,PONDY OXIDES & CHEM LTD,914.95,930.00,895.40,911.95,915.50,912.15,,911.95,,,75995,69539497.20,3967,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,79.90,80.00,77.05,77.05,77.05,79.90,,77.05,,,12000,953600.00,6,F1,2000,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,13436,INE397H01017,LOKESHMACH,EQ,,,,,LOKESH MACHINES LTD,356.00,361.00,349.95,351.70,351.00,356.10,,351.70,,,50342,17785214.70,1800,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,23401,INE0S7801010,ASPIRE,ST,,,,,ASPIRE & INNOVATIVE ADV L,43.95,44.00,42.55,43.00,43.00,43.95,,43.00,,,12000,520000.00,6,F1,2000,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,117.80,119.31,116.84,117.07,117.50,117.79,,117.07,,,3478,408532.20,54,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,1642.00,1647.40,1622.60,1630.75,1627.90,1643.15,,1630.75,,,952592,1553887361.70,65924,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,28.73,28.98,28.49,28.61,28.62,28.72,,28.61,,,1344451,38458211.52,1951,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,146.00,146.90,143.30,144.46,144.54,145.68,,144.45,,,19850229,2871362747.44,170033,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,133.89,134.86,130.21,132.47,131.10,132.58,,132.30,,,14908,1977923.46,968,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,25.30,25.30,23.61,23.93,23.61,24.57,,23.93,,,97020,2375259.60,144,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1052.00,1054.60,1050.00,1054.60,1054.60,1048.70,,1052.00,,,2050,2152850.00,4,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,22475,INE0QEI01011,KONSTELEC,ST,,,,,KONSTELEC ENGINEERS LTD,121.25,121.25,121.25,121.25,121.25,115.50,,121.25,,,17000,2061250.00,13,F1,1000,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1264.95,1279.00,1256.20,1272.85,1274.00,1264.95,,1272.70,,,52159,66090389.65,8683,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,23.87,23.87,23.05,23.39,23.25,23.91,,23.39,,,200546,4685394.08,1130,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,27170,IN0020240142,709GS2074,GS,,,,,GOI LOAN   7.09% 2074,99.50,101.25,99.50,101.25,101.25,101.50,,101.25,,,395,39477.50,2,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,3202,IN0020210012,563GS2026,GS,,,,,GOI LOAN  5.63% 2026,100.50,100.50,99.08,100.50,100.50,98.73,,100.50,,,5,500.08,4,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19731,INE517F01014,GPPL,EQ,,,,,GUJARAT PIPAVAV PORT LTD,190.71,192.20,189.60,191.91,192.00,191.61,,191.90,,,846996,162234501.41,21281,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,19698,INE262A01018,HMT,BZ,,,,,HMT LTD -,67.00,67.50,66.00,66.09,67.00,66.19,,66.12,,,5726,380650.59,132,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,703.45,703.50,682.50,685.45,686.00,699.40,,685.50,,,266784,184715891.10,24027,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,24176,INE0S9101013,WINNY,ST,,,,,WINNY IMMIGRA & EDU SER L,300.00,303.00,297.50,303.00,303.00,300.00,,303.00,,,6000,1796325.00,12,F1,500,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,7963,INE0HKW01018,PRECISION,ST,,,,,PRECISION METALIKS LTD,45.90,46.00,44.00,46.00,46.00,44.00,,46.00,,,30000,1355600.00,15,F1,2000,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,421.00,421.85,418.05,420.20,419.50,421.00,,420.25,,,82313,34542295.95,7374,F1,1,,,,,
2024-12-18,2024-12-18,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,198.50,198.50,185.00,191.05,191.05,194.95,,191.05,,,29000,5535250.00,28,F1,1000,,,,,
