TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-10,2024-12-10,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,353.00,359.75,341.95,346.50,346.70,349.80,,346.45,,,519968,183079299.60,8306,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,2.32,2.33,2.21,2.23,2.24,2.32,,2.23,,,53528677,120340448.80,32797,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,10717,INE289C01025,TIMESGTY,EQ,,,,,TIMES GUARANTY LIMITED,169.02,173.84,157.14,159.97,159.00,171.41,,160.55,,,27596,4491028.50,1419,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13120,INE236G01019,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,372.80,372.80,366.10,366.15,366.15,365.80,,368.00,,,8161,3004283.90,96,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,247.76,252.00,242.15,250.28,251.00,246.67,,250.30,,,277400,68487630.23,7616,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,6299.65,6299.65,6228.70,6245.45,6250.00,6302.40,,6245.20,,,8045,50246028.90,2481,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,975.00,975.00,975.00,975.00,975.00,969.90,,974.27,,,30,29250.00,2,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,7377,INE733E07JP6,849NTPC25,N7,,,,,8.49% SEC NON-CUM RED NCD,5.31,5.32,5.29,5.30,5.30,5.31,,5.30,,,109056,578091.73,55,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,415.50,417.20,411.50,414.05,415.50,414.00,,414.05,,,6035289,2499961678.70,83913,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1176.74,1178.49,1176.06,1176.15,1176.50,1176.74,,1176.15,,,1387,1632005.94,60,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,1535.00,1576.50,1521.00,1542.65,1544.05,1514.15,,1542.65,,,1775510,2755039637.40,73898,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,1332.60,1344.40,1300.00,1304.20,1301.20,1335.45,,1304.10,,,177310,233505172.95,19716,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,16738,INE964W01021,MKPL,BE,,,,,M K PROTEINS LIMITED,8.46,8.46,8.46,8.46,8.46,8.64,,8.48,,,95520,808099.20,502,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,11689,INE399C01030,SUPRAJIT,EQ,,,,,SUPRAJIT ENGINEERING LTD,502.40,509.00,497.05,501.05,501.40,499.65,,501.05,,,272915,136666837.20,77505,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,17774,INE646C01018,GROBTEA,BE,,,,,THE GROB TEA COMPANY LTD,1163.90,1210.00,1132.40,1206.15,1210.00,1163.95,,1206.15,,,1125,1326749.45,94,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,600.00,600.00,579.80,589.35,589.95,599.40,,589.35,,,74843,43972375.45,3749,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,629.95,629.95,607.95,612.15,611.00,624.25,,612.15,,,168823,103799723.95,6363,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,202.30,203.00,196.00,197.45,199.00,201.35,,197.45,,,28500,5684875.00,56,F1,500,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,709.90,710.00,694.95,697.70,698.00,703.65,,697.75,,,35469,24946748.35,1463,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,184.95,189.00,181.00,188.56,188.81,183.21,,188.51,,,655022,121680183.83,11645,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,297.35,303.05,288.10,291.30,288.15,294.75,,291.30,,,35806,10592743.65,1707,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,26.58,26.93,25.93,26.08,26.08,26.57,,26.08,,,2920538,76995890.97,7138,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1192.65,1199.00,1146.00,1150.80,1152.50,1181.20,,1150.80,,,204776,239389324.00,19323,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,298.00,306.00,283.05,283.40,283.40,297.65,,283.40,,,15500,4582250.00,29,F1,500,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,79.00,79.45,78.16,78.40,78.58,78.89,,78.41,,,2399631,188710383.13,16260,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,31.05,31.05,31.00,31.00,31.00,31.05,,31.00,,,39000,1209150.00,5,F1,3000,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,546.95,546.95,527.25,530.00,531.00,537.20,,530.00,,,20000,10696120.00,94,F1,200,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,960.01,961.00,950.00,951.47,951.55,970.00,,951.47,,,446,426763.85,17,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1130.00,1139.79,1113.15,1113.15,1113.15,1120.06,,1120.58,,,86,97151.01,5,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,488.95,519.35,484.00,508.05,512.30,483.95,,508.10,,,1869877,937044050.45,44324,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6237.00,6325.25,6211.80,6233.90,6260.00,6249.80,,6233.90,,,2766,17346438.40,1133,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1093.20,1156.45,1074.05,1123.65,1122.00,1083.65,,1123.75,,,179741,202678983.60,10117,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,13.27,13.79,13.00,13.06,13.00,13.27,,13.06,,,71209,943325.41,459,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,272.49,272.99,271.09,271.92,272.10,272.10,,272.09,,,31111,8466886.50,640,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,166.25,183.60,166.25,183.60,183.60,175.00,,183.60,,,6000,1061700.00,4,F1,1500,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2400.60,2414.50,2369.00,2396.00,2414.50,2394.70,,2396.05,,,3069,7342979.15,795,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,1057.85,1057.85,1028.00,1040.25,1037.00,1050.85,,1040.25,,,70285,72944903.10,7854,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1275.00,1279.65,1234.00,1250.20,1249.50,1273.95,,1250.20,,,888880,1111375799.35,28808,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.90,92.00,89.90,91.11,91.08,89.87,,91.11,,,211741,19355308.41,1177,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,320.00,327.40,320.00,324.20,324.20,323.25,,324.20,,,2874,928858.80,306,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24714,INE0LAA01017,ASHALOG,ST,,,,,ASHAPURA LOGISTICS LTD,99.60,101.50,98.00,99.95,101.00,99.30,,99.95,,,46000,4580750.00,26,F1,1000,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,199.80,199.93,192.34,194.36,195.30,199.66,,194.35,,,4290299,836224419.67,47167,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,23602,IN002024Z040,364D240425,TB,,,,,GOI TBILL 364D-24/04/25,97.39,97.39,97.39,97.39,97.39,97.39,,97.39,,,100,9739.00,1,F1,100,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13229,INE251H01024,GVKPIL,BE,,,,,GVK POW. & INFRA LTD.,5.04,5.07,4.99,5.02,5.02,5.04,,5.01,,,1104657,5545244.42,2196,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,141.85,142.55,138.60,139.94,140.10,141.00,,139.95,,,4014493,563204168.63,36450,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,63.59,63.59,62.79,63.30,63.35,63.17,,63.30,,,293676,18554449.45,2780,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,31181,INE745G01035,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,6869.00,6869.00,6630.00,6676.10,6687.50,6849.40,,6676.10,,,352297,2362426539.40,48545,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21081,INE272L01022,SURANASOL,BE,,,,,SURANA SOLAR LIMITED,50.57,52.00,50.03,50.88,51.00,51.26,,50.90,,,76040,3880225.26,973,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20481,INE215F01023,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,223.70,225.39,220.00,221.69,224.50,221.03,,221.69,,,3005,666381.56,156,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24960,INE0KZF01015,QVCEL,ST,,,,,QVC EXPORTS LIMITED,48.20,50.40,47.55,49.65,50.40,49.20,,49.65,,,14400,707600.00,9,F1,1600,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20039,INE148I07QL2,SCLZC25D,NJ,,,,,SEC RE NCD SR III,1035.00,1080.00,1035.00,1061.15,1064.29,1035.00,,1061.15,,,29,30773.61,3,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,8021.01,8021.01,8021.01,8021.01,8021.01,8089.89,,8021.01,,,1,8021.01,1,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,8.10,8.15,7.80,7.88,7.90,7.96,,7.88,,,502897,4004967.48,1157,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,23227,INE0S3X01014,ENFUSE,ST,,,,,ENFUSE SOLUTIONS LIMITED,235.00,235.00,228.15,230.60,235.00,240.15,,230.60,,,26400,6042060.00,41,F1,600,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,11060,INE0D6I01015,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,989.75,989.75,967.00,976.70,976.00,977.75,,976.65,,,13910,13548760.70,1715,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,242.50,249.90,237.50,241.40,240.10,245.00,,241.40,,,96000,23389710.00,132,F1,600,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14757,INE784B01035,WINSOME,BZ,,,,,WINSOME YARNS LIMITED,3.63,3.70,3.58,3.70,3.70,3.63,,3.72,,,11447,42006.45,33,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,197.45,198.22,193.56,195.54,197.50,196.96,,195.55,,,142426,27913552.31,3569,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,177.61,178.45,175.10,176.78,176.99,178.14,,176.80,,,923778,163255108.20,18513,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,430.05,445.00,430.00,444.95,445.00,430.00,,444.95,,,2600,1141970.00,12,F1,200,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,66.25,67.15,65.01,65.35,65.56,65.91,,65.35,,,61861,4072425.71,1173,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,25580,INE748A01016,MBECL,BZ,,,,,MCNALLY BH. ENG. CO.LTD,3.74,3.76,3.74,3.76,3.76,3.82,,3.78,,,15569,58307.64,63,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,69.00,69.55,68.00,69.10,69.10,68.80,,69.10,,,28000,1930000.00,14,F1,2000,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,128.39,128.39,127.00,127.41,128.00,127.64,,127.41,,,82273,10472603.22,1779,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,37.50,37.56,36.01,36.23,36.15,37.26,,36.23,,,37067,1367265.16,973,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,257.90,269.28,255.87,267.87,268.01,256.42,,267.85,,,252366,66840287.29,6034,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,8665,INE411Y01011,DIL,BE,,,,,DEBOCK INDUSTRIES LIMITED,3.73,3.85,3.60,3.84,3.84,3.67,,3.84,,,4233908,16045618.35,3215,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,39.35,39.35,38.90,39.35,39.35,38.95,,39.35,,,16000,626400.00,4,F1,4000,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,63.40,65.95,62.90,65.42,65.37,63.44,,65.42,,,7404224,477665623.78,34423,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,25036,INE0DHF01018,IPHL,ST,,,,,INDIAN PHOSPHATE LIMITED,82.00,82.95,81.00,82.70,82.70,82.00,,82.70,,,13200,1078260.00,11,F1,1200,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,545.00,548.95,537.55,545.70,542.90,545.05,,545.70,,,343733,186585098.60,18895,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,67.30,67.36,65.86,66.55,66.48,67.36,,66.55,,,29542425,1964436239.30,117711,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,12.19,12.19,12.19,12.19,12.19,11.96,,12.24,,,7159,87268.21,19,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,9431,INE369C01017,NORBTEAEXP,BE,,,,,NORBEN TEA &EXPORTS LTD,16.92,16.92,16.92,16.92,16.92,16.59,,16.95,,,3491,59067.72,4,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,429.50,448.70,420.35,429.75,430.55,427.00,,429.75,,,837748,363867076.00,14583,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,286.90,305.95,286.90,300.60,302.95,294.35,,300.60,,,1947,584965.35,185,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,231.02,256.50,231.02,242.46,243.30,233.05,,242.50,,,457884,113210483.76,8547,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,90.50,90.50,88.15,90.00,90.00,91.00,,90.00,,,19000,1699950.00,19,F1,1000,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,938.50,938.60,925.20,926.75,929.30,933.95,,926.75,,,1990270,1849690441.25,62205,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,9.00,9.19,9.00,9.13,9.15,8.97,,9.13,,,1638328,14991107.78,3512,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4801.65,4841.95,4784.05,4799.70,4799.90,4832.40,,4799.70,,,28353,136141476.30,6363,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,119.25,124.01,118.11,119.50,119.10,118.64,,119.50,,,305350,37107128.49,4288,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,14361,INE126J01016,APOLLOPIPE,EQ,,,,,APOLLO PIPES LIMITED,484.00,486.30,476.00,479.65,479.90,482.90,,479.60,,,47337,22806849.45,2254,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3835.00,3853.00,3776.60,3816.90,3813.65,3829.05,,3816.90,,,573687,2187048254.65,51094,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,13658,INE916G01016,GEECEE,EQ,,,,,GEECEE VENTURES LIMITED,433.00,435.70,420.50,423.85,421.00,430.80,,424.45,,,10943,4668505.20,913,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8301.00,8400.00,8250.00,8250.00,8250.00,8249.99,,8252.50,,,36,299579.00,6,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,4544.00,4552.05,4425.00,4444.95,4447.00,4522.10,,4444.95,,,65119,291486637.90,11720,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,515.00,517.70,508.65,513.70,513.90,515.00,,513.65,,,60337,30965157.50,4873,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,70.49,71.65,69.69,69.95,70.00,70.11,,69.95,,,3604232,253941050.21,13607,F1,1,,,,,
2024-12-10,2024-12-10,CM,NSE,STK,10931,IN0020220086,736GS2052,GS,,,,,GOI LOAN  7.36% 2052,105.50,106.09,105.50,105.61,105.61,106.05,,105.50,,,1093,115455.23,7,F1,1,,,,,
