TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-07,2024-11-07,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,223.65,223.95,218.10,218.85,219.95,222.35,,218.85,,,37500,8281825.00,71,F1,500,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,25.20,25.54,24.85,25.09,25.03,25.05,,25.09,,,3460332,87096319.00,10221,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1347.00,1349.90,1316.25,1319.00,1318.10,1342.85,,1319.05,,,94293,124747749.65,7985,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,296.90,300.00,281.00,296.00,296.00,294.00,,296.00,,,17500,5155375.00,28,F1,500,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,33.00,33.85,33.00,33.50,33.10,32.85,,33.50,,,342000,11457750.00,51,F1,3000,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,595.00,595.00,575.00,595.00,595.00,566.70,,595.00,,,60200,35417420.00,252,F1,200,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,810.00,810.05,801.00,802.40,802.95,808.00,,802.40,,,127871,102891835.65,9040,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,733.85,752.00,732.80,737.85,739.90,736.70,,737.85,,,33193,24676942.55,4513,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,173.80,177.90,171.58,172.12,172.16,171.58,,172.12,,,1434365,250119459.45,14191,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,246.90,255.00,241.15,248.00,245.01,243.70,,248.20,,,8725,2158512.94,157,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,86.79,87.23,83.43,83.81,83.80,86.12,,83.82,,,2016581,171925702.21,17561,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,195.70,200.69,192.50,194.32,193.47,195.16,,194.30,,,535830,104873652.34,6365,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,3239.90,3430.00,3189.45,3295.35,3282.00,3284.85,,3295.35,,,508776,1704452055.70,54443,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,140.78,144.78,138.60,138.95,138.60,143.31,,138.95,,,42663,6001337.41,1981,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,389.00,389.10,379.55,381.05,380.00,388.40,,381.05,,,48237,18460440.90,1761,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,235.10,238.50,229.16,229.94,230.85,236.97,,229.95,,,271466,63174402.79,7876,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,239.06,245.90,238.11,241.86,243.50,241.15,,241.85,,,13092,3184487.30,464,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,50.90,51.94,50.00,50.09,50.01,50.78,,50.08,,,2985019,152079136.64,12325,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,15121,INE00CE01017,SVLL,EQ,,,,,SHREE VASU LOGISTICS LTD,359.00,359.95,330.00,342.40,346.90,344.60,,342.40,,,36714,12761608.55,1436,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1663.30,1764.75,1654.95,1739.00,1740.55,1663.30,,1739.05,,,2433199,4242677264.50,141806,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,835.00,840.00,816.35,824.90,825.35,833.05,,824.95,,,332709,276693754.45,18161,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,11337,INE148I07MB2,847SCL25,Z2,,,,,SEC RE NCD 9.30% SR.IV,970.00,970.00,970.00,970.00,970.00,979.92,,975.46,,,300,291000.00,1,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1251.00,1253.74,1250.75,1251.09,1252.49,1250.81,,1250.98,,,1721,2153165.40,42,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1057.80,1057.80,1057.80,1057.80,1057.80,1055.00,,1057.79,,,100,105780.00,2,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,135.50,135.50,126.53,128.04,126.53,133.19,,128.05,,,12681,1646365.16,445,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1551.05,1580.00,1530.00,1562.95,1569.00,1547.95,,1562.95,,,3557,5570145.35,324,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1141.06,1143.00,1141.06,1142.50,1142.50,1149.40,,1142.65,,,1261,1439590.07,15,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24391,INE726L01019,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,285.95,290.00,284.05,287.50,285.20,285.20,,287.40,,,2672,768416.80,209,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,616.00,625.00,587.75,590.90,589.95,626.00,,590.90,,,631686,380050039.50,33711,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,29.84,29.90,29.21,29.34,29.32,29.36,,29.34,,,65423,1934655.55,576,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,16996,INE065J01024,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,1.47,1.52,1.45,1.51,1.52,1.45,,1.51,,,6976150,10481219.39,3518,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,9802,INE806C01018,TIL,BE,,,,,TIL LTD,353.95,359.85,330.10,330.45,330.25,343.85,,330.75,,,8872,3029234.65,177,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,7800,INE0IJY01014,TIMESCAN,SM,,,,,TIMESCAN LOGISTICS IND L,68.00,68.00,68.00,68.00,68.00,68.00,,68.00,,,2000,136000.00,1,F1,2000,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,8893,INE694A01020,UNITECH,BZ,,,,,UNITECH LIMITED,10.40,10.40,10.06,10.11,10.10,10.40,,10.11,,,2293384,23362819.45,2855,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,3607,INE279A01012,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,666.65,693.40,666.65,670.40,671.00,664.70,,670.40,,,38449,26152486.10,2398,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,137.88,139.80,135.50,136.14,135.55,137.86,,136.20,,,301935,41585509.31,6813,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,776.00,781.80,770.05,778.75,778.15,775.95,,778.75,,,34164,26529853.95,5596,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,557.00,562.20,554.55,557.30,557.25,557.15,,557.35,,,10552,5889467.25,1093,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1923.70,1930.45,1890.10,1921.85,1921.00,1910.05,,1921.85,,,144144,276144019.75,19265,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1352.00,1368.85,1312.20,1319.65,1319.00,1340.50,,1319.90,,,22080,29566229.55,2918,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,721.25,721.25,711.75,713.85,712.10,716.25,,713.85,,,510043,365303162.50,27286,F1,1,,,,,
2024-11-07,2024-11-07,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,1204.65,1209.00,1165.90,1171.30,1174.10,1192.95,,1171.30,,,80664,95513832.80,12602,F1,1,,,,,
