TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-05-09,2024-05-09,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7205.00,7205.00,6961.05,6985.10,7040.00,7186.75,,6985.10,,,412297,2909828896.55,53169,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,2563.00,2563.00,2501.00,2504.60,2501.00,2535.45,,2504.60,,,476,1197756.20,232,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,170.65,171.00,162.00,162.75,162.50,170.95,,162.75,,,20398,3366517.25,901,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,478.10,484.80,470.70,472.35,474.00,478.45,,472.35,,,12890,6138469.85,870,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,7199.00,7199.00,7199.00,7199.00,7199.00,7120.01,,7199.00,,,10,71990.00,2,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6700.00,6700.00,6656.00,6686.00,6686.00,6695.00,,6686.00,,,287,1920452.00,27,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,81.50,83.50,81.35,81.65,81.35,83.00,,81.65,,,4800,394020.00,4,F1,1200,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,141.50,143.90,138.50,138.95,138.50,141.40,,138.95,,,79570,11120151.50,1583,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,720.90,741.80,720.90,726.85,726.00,720.85,,726.85,,,566825,415023854.85,31634,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1213.25,1216.05,1177.40,1183.55,1184.00,1211.85,,1183.55,,,321293,383589096.90,12711,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,48.60,49.10,45.10,45.45,45.75,48.50,,45.45,,,7400871,347274719.10,16765,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,70.05,70.50,68.45,68.65,68.75,69.90,,68.65,,,641950,44378551.20,8033,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,549.00,551.30,530.00,531.95,532.90,546.25,,531.95,,,1180977,636266877.80,28003,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,23.53,23.53,23.03,23.11,23.20,23.50,,23.11,,,68241,1585551.28,479,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,394.70,398.45,367.80,367.85,367.80,387.15,,367.85,,,12049,4567193.55,803,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,68.90,68.95,65.00,66.25,67.40,68.60,,66.25,,,124416,8319183.80,1938,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,7170.00,7170.00,7170.00,7170.00,7170.00,7170.00,,7170.00,,,1,7170.00,1,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,11730,INE053F07801,728IRFC30,NG,,,,,TAX FREE  7.28% SR. 103,1149.00,1149.00,1149.00,1149.00,1149.00,1149.00,,1149.00,,,4384,5037216.00,5,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,368.10,377.30,365.00,365.80,365.30,359.20,,365.80,,,6020903,2231387672.05,71313,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,3.95,4.00,3.70,3.75,3.75,3.85,,3.75,,,24000,90750.00,8,F1,3000,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,900.00,909.45,826.05,832.80,833.55,890.05,,832.80,,,287995,248801432.20,26743,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,17882,INE0OUT01019,ORIANA,SM,,,,,ORIANA POWER LIMITED,2245.55,2245.55,2139.00,2223.70,2245.55,2138.65,,2223.70,,,337650,755571855.00,1216,F1,150,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,19492,INE0PXD01014,PLADAINFO,SM,,,,,PLADA INFOTECH SERVICES L,30.15,31.90,30.15,31.10,31.90,32.10,,31.10,,,9000,277050.00,3,F1,3000,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,285.05,286.75,279.70,282.80,282.00,285.05,,282.80,,,73357,20815915.75,5896,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,3699,INE287Z01012,GAYAHWS,BE,,,,,GAYATRI HIGHWAYS LIMITED,1.15,1.15,1.10,1.15,1.15,1.10,,1.15,,,52330,60174.50,51,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,236.10,238.60,225.00,226.25,227.90,238.50,,226.25,,,6647815,1535938599.30,81541,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,12916,INE721A07OZ8,922SFL24,Z4,,,,,SEC RED NCD 9.22% SR.II,990.13,990.13,990.13,990.13,990.13,989.41,,990.13,,,7,6930.91,1,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,67.96,67.96,64.53,65.68,65.00,67.59,,65.68,,,27497,1819067.97,572,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,521.50,526.80,504.35,508.25,505.55,524.85,,508.25,,,52556,27043925.10,4467,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,713.30,715.40,673.20,679.25,679.50,704.60,,679.25,,,12785,8753521.10,825,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,128.25,133.50,124.75,126.35,127.80,131.30,,126.35,,,11324,1459295.40,363,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,107.90,108.95,101.00,102.75,103.00,107.90,,102.75,,,35396,3717792.60,506,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.15,2.20,2.05,2.10,2.20,2.15,,2.10,,,50512,108068.50,60,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,222.50,222.50,222.50,222.50,222.50,234.00,,222.50,,,500,111250.00,1,F1,500,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,374.15,375.85,355.95,359.15,359.50,373.20,,359.15,,,1216126,443354335.10,26620,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,419.85,434.00,397.15,401.00,397.15,418.05,,401.00,,,135878,55964576.00,4705,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,962.00,989.80,961.20,989.00,989.00,1000.00,,989.00,,,135,130750.20,5,F1,1,,,,,
2024-05-09,2024-05-09,CM,NSE,STK,23435,IN002024X011,91D040724,TB,,,,,GOI TBILL 91D-04/07/24,98.53,98.57,98.53,98.57,98.57,98.99,,98.57,,,500,49274.00,5,F1,100,,,,,
