TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-25,2024-06-25,CM,NSE,STK,7482,INE824Q01011,MANAKSTEEL,BE,,,,,MANAKSIA STEELS LTD,53.65,53.66,53.65,53.65,53.65,53.65,,53.65,,,30436,1632910.40,86,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,4.99,4.99,4.72,4.84,4.86,4.81,,4.84,,,191324,929410.82,208,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,123.48,123.84,122.00,122.26,122.33,122.63,,122.26,,,57581,7046442.39,1021,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,534.00,534.00,500.00,504.30,500.00,517.00,,504.30,,,6200,3194640.00,24,F1,200,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,20426,INE04VX01019,SHEETAL,ST,,,,,SHEETAL UNIVERSAL LIMITED,60.00,60.00,59.00,59.35,59.20,59.60,,59.35,,,16000,951200.00,8,F1,2000,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1000.00,1000.01,999.99,999.99,1000.01,1000.00,,999.99,,,1019,1019002.06,22,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,1936.20,1971.80,1929.90,1935.65,1935.75,1936.20,,1935.65,,,77849,151749364.85,7747,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,936.00,944.75,927.00,929.70,928.00,935.30,,929.70,,,21238,19859863.65,2481,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,98.01,98.01,98.00,98.00,98.00,99.45,,98.00,,,27100,2655800.20,5,F1,1,,,,,
2024-06-25,2024-06-25,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,119.24,119.74,116.85,118.05,117.89,118.27,,118.05,,,36965833,4360214215.18,121518,F1,1,,,,,
