TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-02-29,2024-02-29,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,172.49,175.36,172.46,174.79,175.21,173.42,,174.79,,,745,128637.46,26,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,257.80,257.95,248.25,250.85,251.00,254.00,,250.85,,,68463,17204897.60,5295,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,249.30,250.70,240.10,247.10,247.00,248.30,,247.10,,,8271280,2033014285.30,72069,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,9409,INE542C01019,NKIND,BE,,,,,NKINDUSTRIES LTD,57.15,57.15,57.15,57.15,57.15,58.30,,57.15,,,112,6400.80,4,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1222.85,1230.00,1166.05,1175.40,1169.35,1216.95,,1175.40,,,151647,178951005.65,12050,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,13217.30,13240.05,12982.00,13107.30,13080.00,13265.75,,13107.30,,,2899,37910963.10,794,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,6225.50,6440.05,6155.05,6253.65,6360.00,6230.55,,6253.65,,,145079,904749063.75,22716,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,596.00,604.35,589.60,601.35,600.00,594.35,,601.35,,,25465,15249868.65,2781,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,53.34,53.34,53.00,53.03,53.00,52.99,,53.03,,,45054,2395222.63,1237,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,264.90,275.50,264.90,273.85,273.05,267.55,,273.85,,,4290,1166969.25,325,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,116.65,116.65,116.65,116.65,116.65,111.10,,116.65,,,109668,12792772.20,281,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,10512,INF174KA1JE5,KOTAKCONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,98.79,101.25,98.30,99.11,101.25,99.24,,99.11,,,1129,111246.36,27,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,6207.99,6208.00,6191.00,6208.00,6208.00,6209.99,,6208.00,,,55,340811.97,11,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,3595.20,3654.00,3585.30,3624.40,3640.00,3594.70,,3624.40,,,1692242,6123768802.15,133944,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,260.00,260.00,251.00,253.65,255.95,257.65,,253.65,,,3482,886678.70,251,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,12025,INE132H01018,AURIONPRO,BE,,,,,AURIONPRO SOLN LTD,2299.00,2299.00,2156.00,2232.95,2240.00,2239.35,,2232.95,,,21409,47448701.25,1207,F1,1,,,,,
2024-02-29,2024-02-29,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,124.25,130.00,123.50,126.45,127.00,123.40,,126.45,,,863639,109085970.45,11290,F1,1,,,,,
