TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-13,2024-08-13,CM,NSE,STK,9499,INE610C01014,ARENTERP,BE,,,,,RAJDARSHAN INDUSTRIES LTD,65.90,65.90,60.32,60.32,60.32,63.50,,60.92,,,5962,361203.56,103,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,5855,INE148I07KN1,889SCL26,NS,,,,,SEC RE NCD 9.25% SR.VII,1020.00,1020.00,1020.00,1020.00,1020.00,1020.55,,1020.00,,,10,10200.00,1,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2191,INE854S01022,GENCON,BE,,,,,GENERIC ENG CONS PROJ LTD,50.22,52.10,49.50,50.59,50.85,49.62,,50.60,,,143729,7335312.69,254,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,171.20,174.70,163.62,164.68,164.79,169.75,,164.68,,,3887967,659887374.62,43592,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL & POWER LTD,921.50,927.85,905.00,908.95,908.45,918.10,,908.95,,,1449141,1325040431.50,41025,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,34.25,34.95,32.01,32.56,32.70,34.21,,32.49,,,142406,4801033.14,943,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,212.00,214.00,212.00,212.50,212.50,210.21,,211.75,,,4111,879052.50,27,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,49.05,50.30,48.00,48.15,48.10,49.60,,48.15,,,400000,19563400.00,197,F1,2000,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2666,INE709Z01015,VERA,SM,,,,,VERA SYNTHETIC LIMITED,88.00,88.00,88.00,88.00,88.00,91.35,,88.00,,,3000,264000.00,2,F1,1500,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,811.05,811.40,782.55,786.00,785.00,803.80,,786.05,,,49007,38794466.25,4837,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,12.40,12.74,12.40,12.74,12.74,12.14,,12.74,,,125355,1593326.26,228,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,104.98,104.98,97.60,103.44,103.25,101.43,,103.44,,,33069,3421413.35,199,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,125.60,130.05,123.00,125.04,124.76,124.91,,125.04,,,126650,16037462.51,1412,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,51.80,52.25,50.10,50.43,50.49,51.56,,50.52,,,35370,1814677.20,1011,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,139.80,142.70,136.00,138.08,136.50,139.67,,138.08,,,23056,3228374.43,639,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,421.50,427.00,408.00,409.30,409.00,420.70,,409.30,,,578203,240714264.40,24067,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,310.95,312.45,299.00,301.10,302.00,311.65,,300.90,,,28202,8633347.90,4953,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,6.91,6.98,6.91,6.95,6.96,6.91,,6.95,,,2846136,19807496.89,9410,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,2129.95,2129.95,2028.05,2032.95,2051.00,2078.95,,2032.90,,,59996,122829827.80,9390,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1943.00,1944.80,1897.80,1924.60,1908.00,1926.45,,1924.60,,,90147,173457784.20,10855,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,414.16,417.99,413.81,415.40,416.10,415.86,,414.78,,,486,201952.10,60,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,40.26,41.64,39.85,40.43,40.40,39.12,,40.43,,,39288591,1599965562.83,70852,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,202.00,202.00,202.00,202.00,202.00,206.10,,202.00,,,829,167458.00,32,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,21.31,23.30,20.71,21.90,22.07,21.27,,21.90,,,1962596,43718871.86,6703,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,663.70,664.60,636.65,642.95,642.00,663.70,,642.80,,,71512,46254198.10,6354,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2723.00,2729.60,2605.00,2616.60,2624.90,2721.00,,2616.60,,,229773,611048942.30,21947,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,290.90,291.60,282.25,283.10,283.50,289.40,,283.10,,,381037,109224352.80,16112,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,480.05,500.10,480.00,481.35,485.95,494.25,,481.55,,,13733,6681515.55,1855,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,117.41,120.00,112.55,118.24,115.00,117.41,,119.17,,,46542,5487829.45,152,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,21823,INE090Y01013,CADSYS,SM,,,,,CADSYS (INDIA) LIMITED,178.00,178.00,178.00,178.00,178.00,187.35,,178.00,,,4500,801000.00,8,F1,500,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1151.01,1151.01,1151.01,1151.01,1151.01,1150.00,,1151.01,,,60,69060.60,2,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,320.15,321.85,313.60,314.65,314.75,319.10,,314.65,,,871144,276756472.85,16979,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,178.50,195.90,178.00,185.05,183.00,173.90,,185.05,,,50000,9275300.00,48,F1,1000,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,234.95,234.95,223.11,224.46,223.90,229.63,,224.46,,,14257716,3260202210.75,88624,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,81.00,82.44,73.60,76.62,78.20,81.09,,76.45,,,200332,15972429.67,2844,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,128.29,134.70,123.10,125.41,125.00,128.21,,125.41,,,4684452,608108904.34,33101,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,484.00,484.00,451.00,453.85,455.90,451.50,,453.85,,,187464,87306698.00,13168,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,71.92,73.00,69.31,69.63,69.79,70.51,,69.63,,,211217,14930388.04,1848,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,111.00,113.00,110.00,111.60,112.00,113.25,,111.60,,,50000,5558800.00,24,F1,2000,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,795.55,803.85,786.45,789.25,789.00,801.25,,789.25,,,322963,257306602.65,13530,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,171.50,173.57,159.90,161.83,159.90,170.88,,161.87,,,402865,66692780.78,14633,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13874,IN3120220279,765TN33,SG,,,,,SDL TN 7.65% 2033,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,,,100,9900.00,1,F1,100,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1150.00,1172.00,1101.00,1135.60,1127.00,1148.85,,1134.80,,,602521,692319720.80,13236,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,815.95,842.00,805.30,816.90,814.00,808.05,,816.95,,,752959,626012746.75,51660,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,178.03,180.00,170.10,177.68,178.10,177.58,,177.62,,,383891,67184486.98,6063,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2464.35,2464.35,2464.35,2464.35,2464.35,2347.00,,2469.35,,,7061,17400775.35,342,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,216.50,220.00,213.00,213.63,213.90,216.05,,213.63,,,137020,29536055.52,5085,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,279.95,280.00,270.00,271.60,273.00,279.65,,271.70,,,89988,24607508.75,628,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,421.80,421.80,404.55,406.75,406.80,419.60,,406.75,,,136997,56489922.15,8374,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,1.70,1.70,1.54,1.67,1.68,1.63,,1.67,,,63710,105648.81,108,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.46,0.46,0.46,0.46,0.46,0.45,,0.47,,,2202136,1012982.56,323,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,148.00,149.00,142.20,142.50,143.75,147.69,,142.50,,,13800,1996243.11,157,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1149.90,1149.90,1121.10,1131.65,1131.05,1134.51,,1131.82,,,4141,4689302.43,64,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1244.99,1244.99,1220.02,1224.60,1223.51,1227.53,,1224.60,,,3577,4381899.51,112,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1011.55,1028.00,1011.55,1028.00,1028.00,1011.55,,1028.00,,,69,70603.00,4,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,112.40,115.00,111.60,112.43,112.59,111.77,,112.42,,,7723,873423.49,337,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1211.50,1272.05,1150.95,1272.05,1272.05,1211.50,,1272.05,,,10199,12298777.75,960,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,7650.00,7650.00,7426.00,7500.00,7500.00,7650.00,,7500.00,,,92,689916.15,29,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,3654.20,3689.25,3543.00,3562.85,3574.00,3654.20,,3562.35,,,30834,111853864.15,4732,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,505.00,513.35,500.00,502.70,501.00,501.00,,502.65,,,679468,342489700.85,15767,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,61.01,61.01,57.05,57.49,57.88,60.12,,57.49,,,2051696,120343788.10,16567,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,683.00,687.80,659.95,664.00,663.15,680.35,,663.95,,,123157,83554802.05,12041,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,75.10,77.10,75.00,77.10,77.10,73.43,,77.23,,,592988,45675282.85,3009,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,77.85,78.00,77.30,77.30,77.30,78.30,,77.30,,,8000,621280.00,5,F1,1600,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,265.00,265.40,256.00,257.08,258.19,263.43,,257.07,,,26127109,6797328417.96,199894,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,9852,INE342T07213,975NFL24,N4,,,,,SEC RE NCD 9.75% SR. IV,1010.00,1054.80,1010.00,1054.80,1054.80,1006.00,,1054.80,,,28,29265.60,2,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,19447,INE707C01018,CAPTRUST,EQ,,,,,CAPITAL TRUST LIMITED,143.50,145.00,135.40,136.90,137.99,141.07,,136.99,,,22992,3191271.29,1836,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,272.75,272.75,272.75,272.75,272.75,278.30,,274.40,,,14483,3950238.25,106,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,3.95,3.99,3.80,3.83,3.81,3.95,,3.84,,,184119,712423.95,393,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1290.95,1310.50,1266.00,1276.80,1282.00,1310.60,,1276.80,,,135120,172599176.30,4493,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,1000.90,1002.30,946.15,970.35,975.00,997.75,,970.30,,,619729,600108802.30,26639,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,14566,INE318D01020,ZENITHSTL,BE,,,,,ZENITH STEEL PIP IND LTD,9.65,9.80,9.42,9.80,9.80,9.61,,9.84,,,190219,1823139.14,204,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,15.95,16.05,15.46,15.52,15.57,15.76,,15.52,,,15324587,241553452.30,43147,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,9.69,9.89,9.16,9.20,9.24,9.40,,9.20,,,5006047,46881324.30,9212,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,23698,INE338I07131,885MOFSL26,N0,,,,,SEC RE NCD 8.85% SR I,1000.50,1000.50,992.62,992.62,992.62,992.62,,992.62,,,200,198868.60,3,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,426.00,462.00,416.25,424.70,419.00,414.05,,424.70,,,161200,70668920.00,366,F1,400,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,51.54,51.54,50.10,50.23,50.26,50.72,,50.23,,,10561,531810.60,215,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,909.25,917.35,877.00,882.15,884.75,909.25,,882.20,,,1632262,1474872163.45,17823,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,206.80,214.00,202.51,204.48,208.50,204.68,,204.49,,,38690,8013855.33,357,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,564.30,564.30,516.65,521.20,521.50,558.60,,521.20,,,225112,120459782.60,15400,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,578.50,579.90,560.15,562.05,561.70,578.40,,562.05,,,147199,83208792.75,12900,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,419.80,426.05,399.60,401.65,401.75,418.80,,401.65,,,681375,280721228.20,28701,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,2412,INE140A01024,PEL,EQ,,,,,PIRAMAL ENTERPRISES LTD,990.90,1010.05,971.65,985.40,981.30,989.00,,985.40,,,1999595,1979464567.70,60552,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,14.52,14.53,14.00,14.03,14.01,14.24,,14.03,,,510416,7236355.52,1110,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1705.00,1721.30,1672.05,1682.40,1683.00,1705.00,,1682.40,,,1064268,1794720982.85,91561,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,28.30,28.50,27.01,27.14,27.15,27.55,,27.14,,,48577,1349438.08,1201,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,280.50,282.35,268.00,269.85,273.90,279.90,,269.85,,,169043,46220845.25,10225,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,554.90,565.00,548.90,556.50,555.85,548.55,,556.50,,,334459,185601484.15,23317,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,14051,IN0020220151,726GS2033,GS,,,,,GOI LOAN  7.26% 2033,102.50,102.70,102.50,102.70,102.70,102.45,,102.70,,,17060,1749062.00,3,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,1000.00,1000.00,999.99,999.99,999.99,1000.00,,999.99,,,4101,4100959.02,15,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,182.39,186.00,173.37,175.07,176.40,180.44,,175.07,,,333119,60235085.39,10775,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,97.62,97.80,94.15,95.73,94.90,96.38,,95.73,,,48958,4721593.58,1862,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,55.20,58.90,55.00,56.85,56.90,54.60,,56.85,,,288000,16547700.00,93,F1,3000,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,336.25,348.95,314.95,330.00,331.00,336.00,,330.05,,,1447417,491887748.50,34072,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,75.30,77.60,72.81,74.74,74.25,75.07,,74.74,,,2912811,219045775.53,18935,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,26.05,26.75,25.75,26.00,26.00,26.05,,26.00,,,22000,577300.00,11,F1,2000,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,800.90,847.30,794.80,840.90,837.00,799.50,,840.90,,,677654,564016569.70,32677,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,4160.00,4188.00,4045.05,4074.05,4062.00,4158.80,,4073.60,,,63461,260541353.30,14071,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2418.00,2444.00,2390.05,2400.65,2405.95,2416.60,,2400.65,,,40386,97079847.30,3471,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,111.70,113.55,109.10,109.74,110.00,110.93,,109.76,,,3020066,336838776.45,30758,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,362.00,365.70,345.05,347.05,347.00,361.45,,347.05,,,1305146,461843915.80,41766,F1,1,,,,,
2024-08-13,2024-08-13,CM,NSE,STK,24137,INE413U07327,957IIFLS27,NA,,,,,SEC RE NCD 9.57% SR III,1004.00,1004.00,1003.00,1003.00,1003.00,1005.00,,1003.00,,,54,54181.00,2,F1,1,,,,,
