TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-30,2024-01-30,CM,NSE,STK,7787,INE08PH01015,ABCOTS,SM,,,,,A B COTSPIN INDIA LIMITED,174.95,174.95,174.95,174.95,174.95,166.65,,174.95,,,2000,349900.00,1,F1,2000,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,630.00,635.45,612.10,613.80,612.10,628.25,,613.80,,,81272,50475233.30,4698,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,73.50,73.50,67.10,68.15,67.40,71.00,,68.15,,,30974,2156216.95,488,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,361.35,370.25,358.20,367.40,368.00,354.95,,367.40,,,2508283,914020405.55,56970,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,18102,INF174K014P6,KOTAKNIFTY,EQ,,,,,KOTAK NIFTY ETF,233.49,235.98,231.50,231.94,231.91,233.49,,231.94,,,7817,1821051.37,357,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,6934,INE832A01018,MODIRUBBER,BE,,,,,MODI RUBBER LTD,89.90,89.90,88.20,88.25,88.50,88.45,,88.25,,,3900,347616.90,63,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,60.50,60.60,58.05,59.35,58.70,60.25,,59.35,,,104423,6236561.10,650,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,1572,INE09E501017,RVHL,BE,,,,,RAVINDER HEIGHTS LIMITED,59.80,61.50,57.25,59.30,59.10,59.80,,59.30,,,26168,1544847.20,132,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,20063,INE019J01013,SASTASUNDR,EQ,,,,,SASTASUNDAR VENTURES LTD,412.65,421.00,405.35,410.80,406.60,413.05,,410.80,,,19442,8023155.55,2338,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,325.12,329.70,316.51,319.17,319.20,325.12,,319.17,,,275855,89300798.57,4167,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,16589,INE972X01014,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,180.10,182.40,175.30,177.50,176.55,177.65,,177.50,,,50416,9007951.85,647,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,17263,INE109C01017,ARMANFIN,EQ,,,,,ARMAN FIN SERV LTD,2331.25,2361.95,2256.60,2292.75,2260.00,2321.80,,2292.75,,,14193,32927216.30,2788,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,129.30,129.40,126.55,127.20,127.05,128.70,,127.20,,,399845,51165639.05,4136,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1345.00,1352.00,1314.15,1317.10,1318.00,1336.85,,1317.10,,,1908926,2543807908.10,143698,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,8097,INE491V01019,CROWN,BE,,,,,CROWN LIFTERS LIMITED,126.20,126.20,126.20,126.20,126.20,123.75,,126.20,,,4375,552125.00,11,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,261.95,261.95,255.50,256.40,257.95,259.70,,256.40,,,65575,16906619.10,4524,F1,1,,,,,
2024-01-30,2024-01-30,CM,NSE,STK,10761,INF740KA1RE3,DSPSILVETF,EQ,,,,,DSPAMC - DSPSILVETF,71.10,71.25,70.70,71.23,71.24,70.80,,71.23,,,5104,362564.04,60,F1,1,,,,,
