TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04,
2024-01-25,2024-01-25,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,5648.95,5670.00,5431.00,5466.05,5465.00,5628.90,,5466.05,,,56807,313682120.25,13293,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,611.00,639.80,611.00,629.65,630.00,611.60,,629.65,,,53800,33934153.75,5470,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,52.78,53.08,52.64,52.87,52.90,53.04,,52.87,,,40347,2136011.78,1362,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,267.35,270.90,265.55,266.85,268.00,269.80,,266.85,,,2900,778100.15,201,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,165.60,166.00,163.87,164.60,164.60,165.00,,164.60,,,77,12686.86,15,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,306.10,313.70,305.95,309.20,311.00,305.75,,309.20,,,60787,18812928.70,4693,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,197.60,197.90,193.50,194.50,195.00,196.60,,194.50,,,3254230,634217497.40,38338,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,9409,INE542C01019,NKIND,BE,,,,,NKINDUSTRIES LTD,70.60,70.70,68.85,70.70,70.70,67.35,,70.70,,,10471,738241.70,76,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1196.00,1275.00,1174.70,1244.65,1215.00,1197.60,,1244.65,,,98796,121346609.70,10426,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,13500.00,13760.00,13446.00,13633.15,13639.00,13616.25,,13633.15,,,1243,16932980.50,648,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1391.75,1437.00,1372.20,1426.35,1437.00,1372.45,,1426.35,,,104352,147477007.45,9759,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,83.90,85.85,83.50,84.40,83.60,80.75,,84.40,,,65119,5523268.90,932,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,8827,INE652Z01017,AVROIND,EQ,,,,,AVRO INDIA LIMITED,135.30,136.70,132.05,133.60,135.00,134.60,,133.60,,,60992,8184942.15,1397,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,10115,INE558D01021,CORALFINAC,BE,,,,,CORAL INDIA FIN & HOUS LT,61.25,64.00,59.00,62.30,62.00,61.25,,62.30,,,92140,5629181.80,715,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,87.90,91.00,87.80,89.35,91.00,87.90,,89.35,,,24899,2218149.95,242,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,498.70,522.35,495.00,500.60,499.45,494.20,,500.60,,,5870666,2983822468.70,102218,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1448.90,1449.55,1420.00,1424.90,1420.10,1450.70,,1424.90,,,16716,23940649.70,4788,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,361.75,369.00,360.55,365.20,369.00,360.50,,365.20,,,24806,9030662.10,2468,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,6.30,6.35,6.15,6.20,6.25,6.25,,6.20,,,925304,5760928.75,2451,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,280.90,287.90,280.40,283.05,282.70,279.95,,283.05,,,92894,26364618.95,5291,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,320.00,329.90,318.10,321.65,321.00,321.50,,321.65,,,96827,31351159.60,5701,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,7136,IN0020150077,772GS2055,GS,,,,,GOI LOAN 7.72% 2055,108.81,108.81,108.81,108.81,108.81,108.81,,108.81,,,750,81607.50,1,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,497.30,504.55,491.20,492.50,493.00,497.10,,492.50,,,1000614,495941269.35,18154,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,17689,INE390G01014,GPTINFRA,BE,,,,,GPT INFRAPROJECTS LTD,187.00,187.65,187.00,187.65,187.65,184.00,,187.65,,,13804,2585412.10,89,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,70.40,70.40,68.25,69.00,69.00,68.05,,69.00,,,54414,3785053.30,300,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,1218.20,1264.60,1200.00,1263.95,1258.10,1204.40,,1263.95,,,45909,57738389.65,1210,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,275.90,282.55,274.60,277.15,279.00,273.80,,277.15,,,418365,116528338.20,14729,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,17200.00,17338.60,16452.00,16715.20,16678.00,17270.45,,16715.20,,,5601,94628616.40,2175,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,48.30,51.20,47.50,51.20,51.20,46.55,,51.20,,,6587295,325024743.35,18302,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,19203,IN0020160076,SGBNOV24,GB,,,,,2.50% GOLDBONDS2024 TR-VI,6213.04,6269.97,6213.00,6227.58,6220.00,6258.56,,6227.58,,,282,1757062.74,35,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,315.00,317.15,308.00,309.90,308.00,313.65,,309.90,,,130334,40485620.10,6508,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,804.70,816.00,802.05,813.10,812.50,799.70,,813.10,,,532634,432452905.90,24949,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,21749,INE264T01014,CAPACITE,EQ,,,,,CAPACITE INFRAPROJECT LTD,266.30,271.00,262.10,268.60,270.00,266.30,,268.60,,,831073,221386156.60,14041,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,10311,INE0JYY01011,MWL,SM,,,,,MANGALAM WORLDWIDE LTD,125.00,127.40,123.00,126.00,125.00,124.35,,126.00,,,40800,5115600.00,31,F1,1200,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,5306,INF109KC1R48,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,577.00,578.99,569.10,570.17,571.50,576.62,,570.17,,,15186,8690486.54,530,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,45.05,45.40,43.80,44.50,44.60,45.40,,44.50,,,288306,12816449.90,2649,F1,1,,,,,
2024-01-25,2024-01-25,CM,NSE,STK,20413,INE485C01011,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,436.70,443.90,430.00,435.10,436.65,436.00,,435.10,,,125918,54903451.00,8104,F1,1,,,,,
