TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-10,2024-07-10,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6750.00,6770.00,6735.00,6755.00,6755.00,6733.33,,6755.00,,,147,991455.00,9,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1610.65,1625.00,1571.50,1611.85,1610.00,1610.65,,1611.90,,,380664,609719782.15,25342,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,55.50,56.40,52.16,53.38,53.19,55.23,,53.38,,,5382219,290077772.66,24684,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,75.47,76.10,73.51,74.50,74.69,75.42,,74.50,,,1312471,98046779.02,11712,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,658.00,662.80,635.70,652.45,650.20,650.00,,652.45,,,1062133,691014342.55,39762,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.00,26.07,25.62,25.83,25.89,25.93,,25.83,,,38811,1001625.97,378,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,125.00,126.80,115.00,124.15,126.00,120.80,,124.15,,,121200,15006300.00,99,F1,1200,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,139.70,142.82,136.50,141.45,141.79,139.30,,141.45,,,174023,24389462.94,4704,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,425.00,429.10,408.00,418.15,416.00,422.65,,418.15,,,9054,3768751.50,599,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,77.19,78.50,74.20,77.82,77.81,76.81,,77.79,,,1418786,108969949.30,14000,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1119.00,1130.05,1053.00,1060.25,1062.00,1110.10,,1060.25,,,1265638,1360632014.30,92351,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1808.00,1827.00,1783.15,1801.50,1802.10,1800.40,,1801.50,,,245966,445189331.95,21377,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,4083,INE00C501018,AMBANIORG,SM,,,,,AMBANI ORGANICS LIMITED,97.90,97.90,97.90,97.90,97.90,97.90,,97.90,,,3000,293700.00,3,F1,1000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,592.00,592.95,557.40,583.50,583.00,591.65,,583.65,,,401633,231340944.55,22355,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,53.25,53.75,51.00,52.00,52.00,54.50,,52.00,,,45000,2355000.00,14,F1,3000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,194.06,198.02,192.60,196.17,196.23,194.28,,196.17,,,24344,4760561.13,994,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,17372,INE0P7201019,DRONE,SM,,,,,DRONE DESTINATION LIMITED,398.00,399.00,387.80,391.30,388.00,408.20,,391.30,,,271000,105575250.00,184,F1,1000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1673.95,1700.40,1600.00,1650.75,1650.00,1654.85,,1651.10,,,101048,167168902.15,11648,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,689.10,731.95,676.00,715.30,720.00,684.20,,715.35,,,163368,116162838.20,8513,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,169.50,169.50,168.31,168.58,168.70,168.56,,168.58,,,257886,43460515.45,6750,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,318.00,320.99,287.60,305.73,306.00,317.92,,305.73,,,99098,29792477.83,2208,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,85.45,85.45,81.16,82.38,82.36,84.81,,82.38,,,1311417,108950930.28,8334,F1,1,,,,,
